,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
665,,,,,,,0,0,0,Something bad happens Me oh boy Someone drinking LaCroix oh boix,1539196186658
666,,,,,,,0,0,0,The gif I found guy gross I even going tweet,1539196186657
667,,,,,,,0,0,0,Trump Administration Seeks Public Comments On Marijuana Reclassification By,1539196186660
668,,,,,,,0,0,0,Hi name Br,1539196186665
669,,,,,,,0,0,0,Have guys fixed dressing room error yet It s getting ridiculous,1539196187662
670,,,,,,,0,0,0,Nate Diaz removed UFC PPV,1539196187665
671,preparation,responsible,organised,,,,0,0,0,Important go go preparation responsible organised,1539196187666
672,,,,,,,0,0,0,I bet oxygen CRISP shit,1539196187662
673,,,,,,,0,0,0,Yeah I,1539196187661
674,,,,,,,0,0,0,Adam years old time Don act like racism recent,1539196187661
675,,,,,,,0,0,0,The truth centrist Democratic Party dead The new Democrats radical socialists w,1539196187659
676,,,,,,,0,0,0,Buy less choose well make last Quality always worth More attention fit finish materials a,1539196187664
677,,,,,,,0,0,0,True slut cant get enough getting fucked,1539196188663
678,,,,,,,0,0,0,But look like seen better,1539196188663
679,WorldMentalHealthDay,,,,,,0,0,0,Just add WorldMentalHealthDay domestic abuse amp going hiding takes s toll soul know,1539196188665
680,,,,,,,0,0,0,young dumb broke,1539196188661
681,,,,,,,0,0,0,Fantastic day learning radical restoration wilding ha Knepp Estate thanks grea,1539196188661
682,,,,,,,0,0,0,But I heathen smh,1539196188666
683,,,,,,,0,0,0,Bara prioritizing Matthijs de Ligt F de Jong De Ligt would allow Pique turns February rest an,1539196188663
684,,,,,,,0,0,0,Bit joke people expect work free,1539196188663
685,,,,,,,0,0,0,What win Thank everyone voted us Favorite Artist Alternative Rock love,1539196188665
686,,,,,,,0,0,0,Anyone,1539196188665
687,,,,,,,0,0,0,Black women gt gt gt,1539196188665
688,,,,,,,0,0,0,This gif made feel STUPID uncomfortable,1539196188664
689,,,,,,,0,0,0,I honestly wait mama,1539196188658
690,,,,,,,0,0,0,Baby cold outside ready practice evacuation drill,1539196188663
692,,,,,,,0,0,0,The latest Hillary Clinton America civility politics Democratic Party takes back powe,1539196189666
693,,,,,,,0,0,0,The name Atiku become Willie Willie house APC shout Atiku see shaking like Tom jerry,1539196189661
694,,,,,,,0,0,0,One main reasons I hear people wanting stick closed source geospatial software editing maps intera,1539196189662
695,,,,,,,0,0,0,When manager make corny joke walk away,1539196189662
696,,,,,,,0,0,0,RSVP opens today next week s Capital One Code amp Coffee Lincoln Park Wednesday October pm,1539196189666
697,codingtweet,,,,,,0,0,0,Num Tweet codingtweet bot,1539196189665
698,,,,,,,0,0,0,Kids sometimes pays gay,1539196189662
699,HurricaneMichael,eyewall,live,flwx,,,0,0,0,Currently HurricaneMichael s eyewall main gate streaming live flwx,1539196189663
700,,,,,,,0,0,0,temptation buy BO real know get back last cods,1539196189659
701,,,,,,,0,0,0,I onto best watch,1539196189666
702,,,,,,,0,0,0,The Councillors voted extend program ashamed They know d,1539196189657
703,,,,,,,0,0,0,The full brother Too Darn Hot Lah Ti Dar becomes expensive yearling sold world year,1539196190666
704,,,,,,,0,0,0,followers day amp comments Dyingggg PaNi shippers actually celebs I seri,1539196189659
705,SencillodelAno,LatinAMAs,,,,,0,0,0,Retweet vote Vote Luis Fonsi amp Demi Lovato SencillodelAno LatinAMAs,1539196190665
706,MeToo,,,,,,0,0,0,Melania Trump MeToo Accusers Must Show Hard Evidence To Be Believed,1539196190662
707,,,,,,,0,0,0,Very nice inna Cute l Love inna,1539196190664
708,,,,,,,0,0,0,Acts Republicans,1539196190659
709,,,,,,,0,0,0,Join people demanding urgent education funding children special needs disabilities On October we,1539196190663
710,,,,,,,0,0,0,I collected power nothing left call Guns,1539196191661
711,,,,,,,0,0,0,How many times cut walking without saying excuse even acknowledging,1539196191659
712,AMAs,,,,,,0,0,0,Throwback last year AMAs delivering one favorite red carpet interviews ever,1539196191661
713,,,,,,,0,0,0,Behavior therapy obviously work would calmer better driver,1539196191662
714,,,,,,,0,0,0,LIVE SHOW Register chat gt gt gt gt,1539196191657
716,,,,,,,0,0,0,Considering spate Aircraft Engine failures Airlines flying India mean quality compromise,1539196191658
717,,,,,,,0,0,0,Remember Hillary crazy uncivil Michael Avenatti fighter need Give break,1539196191662
718,,,,,,,0,0,0,Oh Shittt,1539196191658
719,MethBarbie,,,,,,0,0,0,This awful sewer rat zero credibility MethBarbie,1539196191658
720,,,,,,,0,0,0,On day HSBC told parliament problems HSBC sorted HSBC m settlement US Department Justice,1539196191666
721,,,,,,,0,0,0,So violent I may report,1539196191658
722,,,,,,,0,0,0,phone class professor start talkin people paying attention,1539196191660
723,,,,,,,0,0,0,heartwarming smile indepthJB,1539196191663
724,,,,,,,0,0,0,one soft boy course kirby,1539196192665
725,,,,,,,0,0,0,Regardless complaint s pronunciation Whataburger us best thing ever,1539196192658
726,AmericaFirst,,,,,,0,0,0,proud unapologetic advocate AmericaFirst agenda Help Kurt help us,1539196192663
727,,,,,,,0,0,0,yoongi seokjin many lesbian fans yoongi lesbians lady gaga gay men seokjin les,1539196192658
728,,,,,,,0,0,0,No one gets excited tragedy natural disaster Shep Smith,1539196192665
729,,,,,,,0,0,0,Same,1539196192664
730,Islam,Sharia,tcot,,,,0,0,0,Linda Sarsour event CRASHED LED truck Islam Sharia tcot,1539196192662
731,,,,,,,0,0,0,Worried My daughter already killed lack inaction senate Using inflammatory r,1539196192665
732,,,,,,,0,0,0,There people mercenary uninformed business Tara Setmayer She embarrasses sill,1539196192662
733,,,,,,,0,0,0,I two moods,1539196192663
734,,,,,,,0,0,0,Never love I think I wan na go,1539196193659
735,,,,,,,0,0,0,I NEED CONSTANT PRAISE I WILL PAY FOR YOU TO COME TO MY RALLY,1539196193659
736,,,,,,,0,0,0,The Dark Knight,1539196193666
737,,,,,,,0,0,0,The Canadian market unbelievable talent level produced Canada right riding major high,1539196193657
738,WWE,WWEMMC,WWE2k19,Evolution,,,0,0,0,Charlotte s atomic wedgie streak continues WWE WWEMMC WWEk Evolution,1539196193663
739,,,,,,,0,0,0,UNDP Chief says clock ticking climate action UNDP via,1539196193662
740,24Seven,,,,,,0,0,0,On journey together We never stopping Seven,1539196193663
741,,,,,,,0,0,0,Gender reveal party wife draws one cards,1539196193661
742,,,,,,,0,0,0,And last article fake claims Kavanaugh waving penis coed s face Yale GREAT LIES Your,1539196193661
743,,,,,,,0,0,0,It going well I losing power,1539196193660
744,,,,,,,0,0,0,caesar brutus u know addy Pull anytime Say face But I you I,1539196193664
745,,,,,,,0,0,0,Let people need make happy Mind business need make happy,1539196193659
746,,,,,,,0,0,0,IRENE S VOICE THE RUNS PERFECTION,1539196193661
747,,,,,,,0,0,0,Can tad vague Gun Control Most pro gun advocates pro gun control controlling w,1539196193658
748,,,,,,,0,0,0,assuming I dont google bird see cool bird photos,1539196193660
749,,,,,,,0,0,0,My favorite tactic getting dangerous situation outcrazy p,1539196193659
750,TheSong,TheAlbum,Sweetener,NoTearsLeftToCry,PCAs,,0,0,0,previtee TheSong TheAlbum Sweetener NoTearsLeftToCry PCAs,1539196194657
751,,,,,,,0,0,0,MOMMA DIDNT RAISE NO BITCH I GOT THIS,1539196194658
752,,,,,,,0,0,0,Hating popular things make cool nobody put gun head asked like Burna boy Leave,1539196194662
753,,,,,,,0,0,0,bad bunny amp NBA forsure,1539196194657
754,,,,,,,0,0,0,I could fall anywhere,1539196194661
755,,,,,,,0,0,0,Ach I really hoping chart might wrong I like BBC PR take fight critics really indefe,1539196194658
756,,,,,,,0,0,0,Sorry USA Today collection lies opEd coming man pretending presi,1539196194657
757,,,,,,,0,0,0,Wonderful words lovely lady,1539196194660
758,NickiMinaj,TheFemaleArtist,PCAs,,,,0,0,0,Retweet vote NickiMinaj TheFemaleArtist PCAs,1539196194661
759,,,,,,,0,0,0,He nt allow play wendsdays though free rooms one teach bass,1539196194658
760,,,,,,,0,0,0,ABC American Music Awards set new record low TV ratings Taylor Swift s politicized appearance nt make a,1539196195660
761,,,,,,,0,0,0,Legal immigrantsyears completed sentence,1539196195665
762,Libra,,,,,,0,0,0,Libra read thoughts body language alone,1539196195659
763,,,,,,,0,0,0,You Looks like Michael babe,1539196195657
764,,,,,,,0,0,0,swear Drake kills every feature,1539196195658
765,VA07,,,,,,0,0,0,Abigail Two new ads campaign wrestles VA hands Dave Brat Please spr,1539196195662
766,,,,,,,0,0,0,Some people go dey laff hustle methods Dont b pissed remember sey everything pure dem go follow you,1539196195665
767,,,,,,,0,0,0,Legend,1539196195662
768,shopmycloset,,,,,,0,0,0,Check I added closet Poshmark Ladies Ring Size via shopmycloset,1539196195662
769,,,,,,,0,0,0,I knew car I drew kindergarten real,1539196195665
770,,,,,,,0,0,0,I flew BA Nairobi Heathrow th Sep My seat A faulty amp could recline a,1539196195659
771,,,,,,,0,0,0,This tha album I recommend getting ya heart broke,1539196195666
772,,,,,,,0,0,0,My advice since tweet asking solicit work online taro,1539196195666
773,di9,napa9,,,,,0,0,0,Playstation di napa,1539196195664
774,,,,,,,0,0,0,I two moods,1539196195657
775,정국,JUNGKOOK,BTS,,,,0,0,0,euphoria JUNGKOOK BTS,1539196195665
776,,,,,,,0,0,0,No suicidal shit lot unexpected deaths happening I die young I want non posting,1539196196662
777,WCW,,,,,,0,0,0,WCW week goes I see close friend We ve talking lately phone,1539196196663
778,,,,,,,0,0,0,TemboCoin team proud announce trading competition exchanger pairs BTCTMB,1539196196664
779,,,,,,,0,0,0,Kyrie calls leaving Cleveland best move career,1539196196662
780,HurricaneMichael,,,,,,0,0,0,The roof hotel collapsed ABC News live report Panama City HurricaneMichael,1539196196658
781,,,,,,,0,0,0,WHICH TAPE HARDER Fed Baby LIKE Drip Harder,1539196196659
782,,,,,,,0,0,0,OFFICIAL Fancafe PENTAGON ND ANNIVERSARY UNIBIHDAY BEHIND CUT,1539196196666
783,,,,,,,0,0,0,know wrong pull preschool pick playing Biggie really stop listening,1539196196664
784,,,,,,,0,0,0,Tesla Offers Free Supercharging During Hurricane Michael,1539196196664
785,,,,,,,0,0,0,Well worth try already,1539196196659
786,,,,,,,0,0,0,That man stays check,1539196196663
787,,,,,,,0,0,0,years also even know gon na leave time b,1539196196665
788,,,,,,,0,0,0,Maybe apho eBotswana,1539196196660
789,,,,,,,0,0,0,Cancel,1539196196663
790,FakeNews,,,,,,0,0,0,Clueless actor terrified FakeNews COinduced catastrophes,1539196196659
791,,,,,,,0,0,0,APPALLING Liberal Female Trump Derangement Syndrome takes sign tried pull young man Cerebral P,1539196196666
792,BREAKING,Rafale,,,,,0,0,0,BREAKING Rafale French journalists lay hands Dassault document says alliance Ambani indeed,1539196196663
793,,,,,,,0,0,0,Final presentation Dr mean ownership genome go,1539196196661
794,,,,,,,0,0,0,Before called Quibi working name Katzenberg s NewTV appears OmakaseTV per trademark filin,1539196197657
795,horror,mystery,paranormal,monster,,,0,0,0,Something desperately wrong Arcadia Falls horror mystery paranormal monster th,1539196197662
796,,,,,,,0,0,0,Who Jamal Khashoggi Here s background missing journalist Saudi insider became exiled critic,1539196197665
797,,,,,,,0,0,0,I need Erakir objection sticker,1539196197663
798,,,,,,,0,0,0,paren,1539196197658
799,,,,,,,0,0,0,Interesting stat,1539196197663
800,,,,,,,0,0,0,Rick Scott science denier banned use phrase climate change satisfy dark money benefactors,1539196197662
801,,,,,,,0,0,0,barely count woman,1539196197657
802,,,,,,,0,0,0,Kanye West happens negros nt read actual quote CNN today,1539196197663
803,,,,,,,0,0,0,Kudos acknowledged EUEOM Final report Your contribution national democracy invalu,1539196197663
804,,,,,,,0,0,0,Comedy coming Tring Autumn Winter includes,1539196197658
805,,,,,,,0,0,0,You think life falling apart read someone else heartbreak My heart goes Teresa Giudice,1539196197663
806,,,,,,,0,0,0,There shame Depression With right help support recover Michael attends AWARE Support Group,1539196197662
807,,,,,,,0,0,0,I sorry wife one piece bathing suit skirt,1539196197658
808,,,,,,,0,0,0,I want young girls realize s dream big teamed empo,1539196197658
809,,,,,,,0,0,0,The pain tight slap Pidi Chief felt glorified munimsclerks bidding the,1539196197664
810,,,,,,,0,0,0,Never seen better man coverage,1539196196666
811,,,,,,,0,0,0,Belen Giaquinta gives lunchtalk accountable countries experiencing restrictions c,1539196196663
812,,,,,,,0,0,0,Once pull emotions back remove current political situation witness MSM Stars,1539196197662
813,,,,,,,0,0,0,ERIC HOLDER CALLS FOR VIOLENCE When Republicans Go Low We Kick Them VIDEO via,1539196198664
814,,,,,,,0,0,0,beautiful,1539196198663
815,,,,,,,0,0,0,When I someone I INTO THEM like I drop everyone I talking I ready prove t,1539196198665
816,,,,,,,0,0,0,Hey Ted nt try managing Portland Oregon nt noticed s become cesspool u,1539196198657
817,,,,,,,0,0,0,This awesome They also add graph toggle button Would cool see visually,1539196198657
818,,,,,,,0,0,0,Home since everyone left college,1539196198666
819,Memphis,Education,Job,Jobs,Hiring,CareerArc,0,0,0,Want work Memphis TN View latest opening Education Job Jobs Hiring CareerArc,1539196198660
820,,,,,,,0,0,0,Dude got boobs,1539196198657
821,,,,,,,0,0,0,Had put career hold say new artistes go start cash dollars Your favourite rapper could never,1539196198662
822,,,,,,,0,0,0,JOE MANCHIN WV one DEMOCRATS,1539196198657
823,,,,,,,0,0,0,This go viral,1539196198665
824,,,,,,,0,0,0,Interesting knowledge graph card kc musicrecordingcluster billboardsongs strangely enough numbering begin,1539196198661
825,,,,,,,0,0,0,Time Ain Waiting On A Mf At All,1539196199663
826,,,,,,,0,0,0,everybody temporary,1539196199660
827,,,,,,,0,0,0,I soo pissed I missed wic appointment WTF,1539196199658
828,JIMIN,,,,,,0,0,0,Loveya JIMIN,1539196199658
829,,,,,,,0,0,0,felt felt felt world FELT camila cabello powerful heartfelt performance consequences CamilaO,1539196199665
830,,,,,,,0,0,0,Catch us week Thursday Friday Petticoat Lane Sunday Brick Lane,1539196199660
831,,,,,,,0,0,0,Kiki love,1539196199665
832,,,,,,,0,0,0,The truth centrist Democratic Party dead The new Democrats radical socialists w,1539196199666
833,,,,,,,0,0,0,I try days awesome recipes,1539196199662
834,,,,,,,0,0,0,NeYo Because Of You Main,1539196199666
835,,,,,,,0,0,0,Somebody still nt heard Please keep sharing,1539196199660
836,,,,,,,0,0,0,Boomerang I invisible see Rick Flagg Where Harley Deadshot Who Harley Katana,1539196199666
837,,,,,,,0,0,0,Hello DEPASCAL Did I save nation past life Really thank EXO fans ordered lot mi,1539196199659
838,,,,,,,0,0,0,s wip wednesday,1539196199663
840,thanksfortestingthecandy,,,,,,0,0,0,When organizing Trunk Treat candy find bag empty wrappers thanksfortestingthecandy,1539196199663
