,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
728,,,0,0,0,I nt want part part I unattached characters Friends reccomend part because,1539194748662
729,,,0,0,0,Im looking experience maintenance also mechanic Job area KL International Airport Willi,1539194748663
730,,,0,0,0,Do sleep woman She fire af ofng,1539194748662
731,,,0,0,0,Elaine You d really like him Jerry Why people always say I hate everyone would I like,1539194748660
732,,,0,0,0,Suddenly world seems perfect place suddenly moves perfect grace Enjoy show tonigh,1539194748660
733,,,0,0,0,Isn part due people feelin like getting anything digital like vyn,1539194748661
735,,,0,0,0,child mental health important grades,1539194748659
736,,,0,0,0,Not acceptable counselor PmlN Imran Niazi slapped many people PTI several times That muc,1539194748663
737,,,0,0,0,MTDAkwuke road Millions Naira generated road every month But Enugu State hands God,1539194748664
738,,,0,0,0,conspiracy theory marvel use cgi shrink antman paul rudd,1539194749661
739,,,0,0,0,Georgia s Secretary State Brian Kemp running Gov purged voter rolls amp freezing tens thousands voter,1539194749661
740,,,0,0,0,Fxck Around Oct th PRESAVE,1539194749658
741,,,0,0,0,Melania Trump went Africa dressed like every Disney villain imaginable internet jokes,1539194749663
742,,,0,0,0,Dr Ogbuehi Clinical features intracranial hypertension headache visual loss dizziness nausea vomiting pain,1539194749666
743,,,0,0,0,If registered vote please take moment visit It easy quick,1539194749664
744,,,0,0,0,I need someone take mind prime company,1539194749662
745,,,0,0,0,winstonmoose,1539194749659
746,,,0,0,0,Halestorm Deliver Rocking Horror Picture Show Do Not Disturb Video,1539194749662
747,,,0,0,0,love much little sweetie,1539194749657
748,,,0,0,0,Are better today years ago,1539194749660
749,,,0,0,0,Face ass,1539194749665
750,,,0,0,0,I liked video ONLY IN JAPAN Part World s Fastest Things,1539194750663
751,,,0,0,0,A man relishes angry crowd chanting lock sitting US Senator real president That man,1539194750662
752,,,0,0,0,way hyuck casually says caption embarrassing challenge fun PLEASE PLEASEEEEDJFJ,1539194750659
753,,,0,0,0,luv,1539194750665
754,,,0,0,0,Cool,1539194750663
755,kpoplatinosparty,,0,0,0,chulo return war kpoplatinosparty,1539194750658
756,,,0,0,0,I random lady taco truck ask I moved California I talked I confused,1539194750662
757,,,0,0,0,Change required break impasse today But progress mig More Leo,1539194750663
758,Sarkar,SunNetwork,0,0,0,And yeah Sarkar promos wil start full swing SunNetwork channels right frm teaser launch Oct U witness d,1539194750659
759,,,0,0,0,I like new intro,1539194750662
760,,,0,0,0,guy stole computer cool tho cuz bout drop soon Awesome feat ht,1539194750660
761,,,0,0,0,I knew car I drew kindergarten real,1539194750665
762,,,0,0,0,We dates Indrik feathers ESO S UPCOMING EVENTS Witches Festival October November Clockwork City C,1539194750660
763,,,0,0,0,I going exam rooms subjects I even take snacks,1539194750662
764,,,0,0,0,Just much shit running head,1539194750661
765,,,0,0,0,What edp,1539194751657
766,,,0,0,0,When ya ex bih starting gaining happy weight creep back fuck buy new nigga Hennessy,1539194751664
767,psat,,0,0,0,mom finds bill dave teaching thank people psat,1539194751665
768,28DaysofAction,,0,0,0,I waiting serve jury duty I DaysofAction Day Donated I could Immediate Action F,1539194751666
769,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539194751661
770,,,0,0,0,In hour period Taylor Swift s political post people youth registered vote C,1539194751657
771,,,0,0,0,Want discover amazing photo Sinead OConnor amp Shane MacGowan joining tonight to,1539194751662
772,,,0,0,0,UP Body yearold girl found Mosque terrace,1539194751658
773,,,0,0,0,I love u,1539194751661
774,,,0,0,0,releases Up Next introductory video,1539194751659
775,,,0,0,0,OKAY MOOD pretty heavy shit tho I used think soft,1539194751664
776,SYMPTOMS,,0,0,0,Voices In My Head SYMPTOMS,1539194751660
777,,,0,0,0,u find answers quizlet,1539194751657
778,,,0,0,0,one person unfollowed automatically checked,1539194751666
779,,,0,0,0,Carmela Apolonio Hernandez children face lifethreatening danger home country I pushed,1539194751660
780,,,0,0,0,harry really THAT bitch like first modelling campaign GUCCI first movie CHRISTPHER NOLAN MOVI,1539194751657
781,,,0,0,0,Dude siiick,1539194751665
782,,,0,0,0,THIS IS HOW THEY DO US MAN I care graphic eyes stomach OUR HEAS CANT EITH,1539194751660
783,,,0,0,0,Origin The Nati,1539194751660
784,,,0,0,0,WHAT DID YOU THINK OF THE VIDEO,1539194751664
785,,,0,0,0,For hun Though may choice I make possible dictate much so,1539194751660
786,,,0,0,0,The big argument would difficult som,1539194751662
787,,,0,0,0,TRUMP There one competent World US ambassador UN daughter Ivanka People kno,1539194752665
788,,,0,0,0,Some photos Barry Dominic performing Highland Radio Concert Galway Thank Sara Bradley se,1539194752659
789,,,0,0,0,Who Major Lazer always featuring people songs dey see em face,1539194752666
790,,,0,0,0,NUEST W reveals cute behind scenes video Aron set I Do nt Care,1539194752658
791,,,0,0,0,You Make next week come clear name,1539194752664
792,,,0,0,0,After watching CSGO eSports events I ve realized Rocket League long way go terms spec,1539194752664
793,ThisIsUs,,0,0,0,ThisIsUs sn boxes tissue,1539194752660
794,,,0,0,0,WOW The Russian Women Are The MOST Beautiful en Phoenix Arizona,1539194752660
795,,,0,0,0,Just taken seatca nt wait,1539194752658
796,,,0,0,0,New study Illegal immigration cost US taxpayers billion last year Illegal immigration destabi,1539194752661
797,,,0,0,0,one stop watching times day NO ONE,1539194752660
798,,,0,0,0,Where,1539194752660
799,,,0,0,0,Ahhh ruby ssr really cute,1539194752658
800,,,0,0,0,A football match made two teams team players Each male player balls There players on,1539194753662
801,Decorartehogar,,0,0,0,Follow everyone RETWEETS this Decorartehogar,1539194753659
802,,,0,0,0,Niki Sammy deserve world bye,1539194753663
803,,,0,0,0,TRANS JH So fansign many photos usually take Maybe around Fansites photos V,1539194753661
804,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539194753662
805,,,0,0,0,He beaten mocked amp condemned living HIS TRUTH Nails put hands feet nailed onto w,1539194753662
806,,,0,0,0,Rollling,1539194753662
807,,,0,0,0,god damn good tweet,1539194753663
808,,,0,0,0,One tank super cute much For yoga workout Amazon deal Baleaf Women s Sof,1539194753662
809,,,0,0,0,That s way live life care willing listen matter si,1539194753662
810,,,0,0,0,RAND PAUL THERE WILL BE AN ASSASSINATION IF DEMO RATS DO NT RATCHET DOWN THE RHETORIC,1539194753663
811,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539194753660
812,,,0,0,0,We re nominated Show Year You vote day vote us,1539194753664
813,,,0,0,0,Wow lakh Illegal immigrants Assam Hizbul Mujahideen Terrorists Assam deporting inhumane according t,1539194753657
814,,,0,0,0,An attractive mind everything,1539194753659
815,,,0,0,0,Not yet Lmfao,1539194753660
816,HurricaneMichael,,0,0,0,Spit knowledge Prayers everyone area HurricaneMichael,1539194753663
817,,,0,0,0,lotion spelled locean,1539194754661
818,,,0,0,0,Cat killers I think,1539194754659
819,,,0,0,0,Is d call fro tip,1539194754659
820,,,0,0,0,Lunch pre work Im waiting fir sponsership Me brother a,1539194754658
821,,,0,0,0,Agreed I think actions grounds slap wrist game clie,1539194754666
822,,,0,0,0,Petition Sex Twitter app,1539194754661
823,,,0,0,0,Kanye likes Trump Taylor speaking systemic racism homophobia Lana Del Rey wants throw hands Az,1539194754663
824,,,0,0,0,I wonder k plus followers see every moronic post makes insult,1539194754665
825,,,0,0,0,If teams want acquire two time Injustice World Championship finalist Mortal Kombat Powerhouse time,1539194754659
826,,,0,0,0,Yk I moment came senses life,1539194754664
827,,,0,0,0,Brand strong,1539194754664
828,,,0,0,0,really feel cutest,1539194754662
829,,,0,0,0,Keep everything payments courtesy CDE IoT press releases mobile payments tokenization wearab,1539194754659
830,,,0,0,0,pm wow I much work pm naps pm wakes up pm finds way procrastinate pm amount of,1539194755659
831,,,0,0,0,Read aloud I nothing past My future immediate I seize moment I person acti,1539194755658
832,,,0,0,0,I,1539194755665
833,,,0,0,0,Ontario Sikhs get OK ride motorcycles without helmets Ford,1539194755658
834,,,0,0,0,McCoy Foles Done,1539194755663
835,,,0,0,0,Brett Kavanaugh celebrated confirmation weekend party home Facebook top lobbyist,1539194755662
836,,,0,0,0,PSA climate change real af everyone needs aware serious problem years,1539194755662
837,,,0,0,0,Amazing meet hear story,1539194755660
838,,,0,0,0,If grew apart friends chance I cheering afar I still love,1539194755663
839,,,0,0,0,Being stuck body shop waiting room listening old man post dozen comments social media using voice,1539194755663
840,,,0,0,0,white ppl military like u heard new big sean yet,1539194755658
841,,,0,0,0,grade school memories basically memorizing juz amma amp day,1539194755666
842,WetRecklessWednesday,BetterCallHash,0,0,0,WetRecklessWednesday dream wish would come true BetterCallHash,1539194755659
843,KVB,SrishtyRode,0,0,0,My vote goes KVB SrishtyRode KaranvirBohra Sreesanth Salamat rahe dostana tumahra,1539194755665
844,,,0,0,0,Happy birthday queen,1539194756659
845,LoveYourself,,0,0,0,Be comfortable LoveYourself face negativity head empathy Never take serious Never b,1539194756666
846,페노메코,지코,0,0,0,INSTAGRAM Penomeco posted video Instastory thanking Zico birthday gift Zico htt,1539194756666
847,,,0,0,0,BUDDIES WENT WILD IM SCREAMINGFJSKFK,1539194756664
848,,,0,0,0,wanted drop seven long months radio silence say fucking proud timothe arm,1539194756663
849,,,0,0,0,soybeans covered snow mean submerged water unmarketable,1539194756660
850,,,0,0,0,Lmaaaaao tea delicious,1539194756662
851,,,0,0,0,Welcome,1539194756660
852,,,0,0,0,The Ecommerce Guide Flash Sales With Examples,1539194757665
853,,,0,0,0,Ha Now criminals trying say conspiring United States hostile foreign government is,1539194757659
854,,,0,0,0,Me hearing bf phone waiting say I I w girl rn,1539194757657
855,,,0,0,0,cool ill cry later,1539194757665
856,,,0,0,0,I love Jungkook valuable anything else world Please take care m sayi,1539194757664
857,,,0,0,0,ClassNSexy,1539194757666
858,,,0,0,0,Two cargo ships collided Mediterranean Sea north Corsica France One ship pierced hole hull whi,1539194757658
859,,,0,0,0,You find corrupt girls naija,1539194757666
860,,,0,0,0,And know s true,1539194757666
861,,,0,0,0,percent fires humancaused This becoming increasingly concerning cities Washington become p,1539194757661
862,,,0,0,0,So s money Poor Very poor,1539194757665
863,,,0,0,0,brave ppl assume dropping bts go military bighit LITERALLY drop content thing I d,1539194757664
864,,,0,0,0,Holy sauce sweeeeet,1539194757662
865,,,0,0,0,Don act like u scared lose u move like I mean shit,1539194757658
866,,,0,0,0,Meet Kentucky Fleet Djs Let work bhen,1539194757666
867,,,0,0,0,Cheetos nt go school one processed facility gives exact amount cheesy,1539194757666
868,,,0,0,0,Most use language communicate A use flaunt Here uses word alphabets than,1539194757664
869,,,0,0,0,Let begin s already,1539194757664
870,,,0,0,0,Boston police officers Warren made derogatory comments law enforcement stand,1539194758666
871,,,0,0,0,I getting many reports DM tweets posted timelines,1539194758658
872,,,0,0,0,I got head full ideas driving insane,1539194758663
873,,,0,0,0,namjoons stans found dead ditch,1539194758664
874,,,0,0,0,Tell I hide I watching Big mouth I watching porn,1539194758663
875,,,0,0,0,Portland Antifa protesters caught video bullying elderly motorist woman wheelchair Fox News,1539194758660
876,,,0,0,0,relationship say good morning focus school work pick right back good nigh,1539194758659
877,,,0,0,0,lana getting advice stevie nicks spell cast azealia,1539194758666
878,,,0,0,0,Maybe could reply link s tweet Then wait see figure that,1539194758661
879,,,0,0,0,today freshman start following jv catch varsity volleyball team h,1539194758658
880,MapleStory2,,0,0,0,Discover style build dreamworld adventure way This story Play MapleStory gt gt,1539194759665
881,,,0,0,0,Draya looks INSANE bubble gum video lord,1539194759665
882,AMAs,CamilaOnAMAs,0,0,0,Camila AMAs CamilaOnAMAs,1539194759663
883,,,0,0,0,everyone feels way Kanye,1539194759663
884,,,0,0,0,Magic Leap details wider US availability mixed reality headset,1539194759666
885,,,0,0,0,Everything BTS rise improbable They Korean pop group supposed make it become hig,1539194759664
886,AndrewChristian,ACtrophyboy,0,0,0,From last day uk AndrewChristian ACtrophyboy SUKREW,1539194759666
887,,,0,0,0,best thing anyone could say ever,1539194759658
888,Breda,TogetherToward2030,0,0,0,The city Breda Navarra Region renewed commitment join Covenant objectives TogetherToward EW,1539194759659
890,,,0,0,0,yeah I mean weapons need break Let people decide w,1539194759657
891,,,0,0,0,What,1539194759665
892,,,0,0,0,finally got time see duas ama performance,1539194759660
893,supportyourcity,,0,0,0,He nap know slept gone make sure yall wake supportyourcity,1539194759661
894,Van,cat,0,0,0,A Van cat seen flowered branch Van Cat House Van Turkey Van cats unique characteristic,1539194759657
895,,,0,0,0,My dog literally runs like sometimes,1539194759661
896,,,0,0,0,ALHAMDULILLAH What You Do nt Know About Khabib Nurmagomedov via,1539194759659
897,,,0,0,0,As monster storm Michael roars toward Florida HSUS offers emergency tips prepares help rescue rel,1539194759665
898,,,0,0,0,promise nobody earth would give edibles away kids free,1539194759663
