,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
725,,,0,0,0,After USCMA Canadian consumers posting pledges social media buy domestic dairy products,1539195774657
726,,,0,0,0,Follow everyone retweets likes,1539195774666
727,,,0,0,0,Ain buying Skull Trooper principle I get day one I gon na fake funk never,1539195774665
728,,,0,0,0,Soon,1539195774659
729,,,0,0,0,The UK Government s policy Bovine Tuberculosis bTB failing farmers badgers cattle England I stand the,1539195774663
730,berrybloggers,scaryfarm,0,0,0,Beginner s Guide Knott s Scary Farm berrybloggers scaryfarm knottspartner,1539195774660
731,,,0,0,0,Dear Sateesh best wishes promoting Telugu cultural heritage video song,1539195774664
732,,,0,0,0,lmfao,1539195774659
733,KavanaughConfirmation,,0,0,0,Readers respond KavanaughConfirmation Thoughtful presentation,1539195774664
734,,,0,0,0,unlimited,1539195774664
735,,,0,0,0,Oof Wonho ai nt even bias hair,1539195774663
736,,,0,0,0,Please support brave friend Iyad far amp wide The corrupt amp murderous Saudi royal family must disab,1539195774666
737,,,0,0,0,Petition impeach Kavanaugh tops signatures,1539195774660
738,PSAT,PSAT2018,0,0,0,Wisconsin producing pounds mozzarella cheese every year PSAT PSAT,1539195774665
739,,,0,0,0,If anybody else world nobody would care whether travel,1539195774665
740,,,0,0,0,But unfortunately life boring decide shit people know g,1539195774658
741,,,0,0,0,Yes I used army I want associated awful fandom I refuse call that,1539195774659
742,,,0,0,0,You retweeting tear acl How bout retweeting destroy everything knee,1539195775659
743,,,0,0,0,WatchAmerican Attacked SixTime Deported Illegal Alien I Don Know How I Survived Come Californians I th,1539195775665
744,LifeHacks,Cooking,0,0,0,Life Hack Preboil water kettle cooking rice rice cooker Speeds process considerably LifeHacks Cooking,1539195775661
745,,,0,0,0,s glowing,1539195775664
746,,,0,0,0,In Chicago used say Vote early often Another Chicago wisecrack My uncle Republican l,1539195775657
747,,,0,0,0,creates safe harbor I think could useful mechanism Bureau use said Paul W,1539195775658
748,,,0,0,0,Free Chat Local Sexy Horny Girls online Live Naughty Nude Girls waiting,1539195775662
749,,,0,0,0,miss beach,1539195775666
750,,,0,0,0,Mediocre white male trying win Georgia gubernatorial election suppresses K AfricanAmerican voter registrations,1539195775660
751,,,0,0,0,At least aware work shit,1539195775663
752,Hertimetoplay,,0,0,0,One family one mission It s spreading love sport x Hertimetoplay To become mentor coach or,1539195775665
753,,,0,0,0,Excellent project everything succeed make lot seccess among investor community talented,1539195775658
754,,,0,0,0,PEOPLE S CHOICE AWARDS THE MUSIC VIDEO OF ESTIMATE DAILY STAT Tweet BTS M,1539195775657
755,,,0,0,0,My nieces going see biggest boy band world tonight I nt think ve slept month,1539195775664
756,,,0,0,0,KARMYs trended bastard furniture twitter I swear sides fandom full crackheads,1539195776664
757,,,0,0,0,Let s make simple Anything Trump says hurts middle America serves no,1539195776658
758,,,0,0,0,Best RB duo league Melvin Gordon rushing yards rushing TDs yards carry catches yards,1539195776658
759,,,0,0,0,Just got done watching amazing especially part sounded badass rol,1539195776666
760,SUGA,PCAs,0,0,0,LOVE YOURSELF Tour en Londres dia SUGA PCAs TheMusicVideo IDOL SUGACoffee dto,1539195776665
761,,,0,0,0,Voters split release Trump tax returns despite report dodged taxes,1539195776660
762,,,0,0,0,ppl always asking model m camera shy photogenic,1539195777657
763,,,0,0,0,Got ta watch Black lighting riverdale come today,1539195777661
764,,,0,0,0,Universal Standard s collection received praise model bodypositivity activist La Shaunae Steward,1539195777661
765,,,0,0,0,It makes happy first prime numbers also first odd numbers,1539195777661
766,,,0,0,0,Pay attention leaves worst,1539195777660
767,,,0,0,0,I like new Jericho Going business Not always money,1539195777658
768,,,0,0,0,uuuuuuhhh know know know,1539195777664
769,,,0,0,0,Okay Let try apparently crashed Now LIVE Please let know you,1539195777659
770,,,0,0,0,Those damn leftists oh wait,1539195777660
771,,,0,0,0,A big thank docs medics around globe Please share military medicine friends shor,1539195777660
772,,,0,0,0,Ohhhh snaaap ARCHANGEL S KISS Book Guild Hunter series sale Even hav,1539195777665
773,HurricaneMichael,,0,0,0,Just another way put Category HurricaneMichael realistic context Often matter pat,1539195777662
774,,,0,0,0,My phone Space amp bookstore I love,1539195777657
775,,,0,0,0,I sing loud I wake everyone family I stop singing Xd I enjoy mus,1539195777660
776,,,0,0,0,mood kodak drop song friday,1539195778661
777,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539195778662
778,,,0,0,0,Playing Flag Will Never Equal Tackle I Miss It Heavy,1539195778658
779,,,0,0,0,For Govaney,1539195778665
780,,,0,0,0,I really plan But imma,1539195778659
781,,,0,0,0,Jungkook I interest clothes members laugh I wear well given exchange whe,1539195778658
782,,,0,0,0,Entertainer Frank Sinatra entertainer Bruce Springsteen entertai,1539195778659
783,,,0,0,0,needs PayPal Venmo Cashapp blessed today comment username I take care rest fam,1539195778666
784,,,0,0,0,Now Flinn Scholarship applications submitted would you answer one year s,1539195778663
785,,,0,0,0,Sharks,1539195778660
786,,,0,0,0,What happened Orange Shitholes ultimate deal guess turn way corr,1539195778663
787,,,0,0,0,odd flex ok,1539195778657
788,,,0,0,0,smile forms jeongguk face notices taehyung looking sings listen heartbeat calls y,1539195778657
789,,,0,0,0,Or The Boondocks Gary Williams voices racist white supremacist b,1539195778658
790,,,0,0,0,Oh way worst us windy rainy day I ca nt imagine imagine fellow panhandle,1539195779660
791,,,0,0,0,Hailey Baldwin via instagram Stories com Justin,1539195779663
792,,,0,0,0,Yeah good,1539195779664
793,,,0,0,0,Tomorrow National sex day thing fucking life,1539195779662
795,,,0,0,0,No suicidal shit lot unexpected deaths happening I die young I want non posting,1539195779664
796,,,0,0,0,SUPER HUGE ANNOUNCEMENT LETS GOO,1539195779665
797,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539195779661
798,朱一龙,Zhuyilong,0,0,0,A M A Z I N G I m proud happy growing fame Zhuyilong Lenovo,1539195779665
799,Michael,,0,0,0,Buildings falling apart due intense winds Panama City Beach FL Michael,1539195779663
800,,,0,0,0,Last night Kanye West called token negro dumb negro I want guys imagine words,1539195779665
801,,,0,0,0,So excited Indigenous Peoples Atlas Canada part collection Please stop LC check,1539195779663
