,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
707,,,,0,0,0,shrute farms beating conor mcgregor congrats khabib,1539195167664
708,,,,0,0,0,shot Joern Lae,1539195167657
709,,,,0,0,0,It s amazing many people obsessed one woman It s kind concerning tbh I think they,1539195167666
710,,,,0,0,0,The translated version took unexpected turn,1539195167659
711,,,,0,0,0,I would give arm leg concert,1539195167660
712,,,,0,0,0,Common use wparanoid techies use tor dissemination data specifically homeland security Everyb,1539195167665
713,,,,0,0,0,If someone gloomy day sunshine,1539195168659
714,,,,0,0,0,It s truth I DEAD serious ruining livelihoods lives,1539195168662
715,,,,0,0,0,My heart full whenever I think Kyle I honestly weak bitch okay,1539195168661
716,,,,0,0,0,chinaline groupchat lucas happy birthday shoutout facebook reminding hendery happy bitch day,1539195168664
717,,,,0,0,0,I liked video San Holo lift ground ft Sofie Winterson Jaron Remix,1539195168664
718,,,,0,0,0,Shaming construction workers weird af lmaooooo make shit load money get full benefits k contr,1539195168658
719,,,,0,0,0,President attend Festival Mandela amp commit improving women girl nutr,1539195168660
720,,,,0,0,0,Dan Seivert Mark Tibergien karate chop private equity investors little financial engineers,1539195168660
721,,,,0,0,0,live society,1539195168665
722,,,,0,0,0,think ima sad texting back tuh damn right,1539195168661
723,,,,0,0,0,Cancel,1539195168660
724,iloveit,,,0,0,0,I Such A Fucking Ho I LOVE IT With I Sick A Fuck I Like A Quick Fuck iloveit kanyewes,1539195168660
725,community,,,0,0,0,Oh man amazing opportunity great community leader,1539195168666
726,,,,0,0,0,It s stretch think current WSJ editorial board would ve endorsed Benito Mussolini,1539195169658
727,,,,0,0,0,walking polls november th registered vote candidates researched ready fuck,1539195169663
728,destroytherepublicanparty,,,0,0,0,This entire oped one fat lie destroytherepublicanparty,1539195169659
729,,,,0,0,0,Have ever seen Western Grebe walking land Photographer caught bizarre rare sight c,1539195169665
730,,,,0,0,0,URGENT Please keep Republican sons home election day women heading polls son,1539195169662
731,,,,0,0,0,The transformation Republican Party party better every regard We are,1539195169665
732,,,,0,0,0,Of things I skeptical I skeptical wilderness clarity include,1539195169659
733,,,,0,0,0,brb crying,1539195169662
734,,,,0,0,0,I love mia,1539195169657
735,,,,0,0,0,Stay smart Stay fed Stay safe,1539195169662
736,,,,0,0,0,One superior look sungyeol please bring back,1539195169658
737,,,,0,0,0,You know real news landed yer head Pro tip opinions like everyone got o,1539195169663
738,,,,0,0,0,John Legend wrote essay contest I going became famous musician use platform fight fo,1539195169666
739,,,,0,0,0,im absolutely devastated,1539195169662
740,,,,0,0,0,And eat like snacks every,1539195170659
741,,,,0,0,0,RECAP OF MY NOH AMERICA DEBUT,1539195170666
742,,,,0,0,0,lol look,1539195170657
743,WorldMentaHealthDay,,,0,0,0,Today WorldMentaHealthDay Check friends family regularly nt afraid reach so,1539195170658
744,,,,0,0,0,We chicken work loves attacking I let,1539195170662
745,,,,0,0,0,I woulda sent wife snap snow I sure see everyone else stories look office window,1539195170664
746,,,,0,0,0,Lawd mercy I think I m love obsessed damn time,1539195170666
747,,,,0,0,0,This day late I know gon na put world mental health twitter insinuate,1539195170659
748,NSA,NSA,,0,0,0,Mr Ajit Doval IPS retd NSA proven track record national security NSA MoS rank post No,1539195170663
750,,,,0,0,0,If Rover rocking someone analyzing rocks The plaque back,1539195170659
751,,,,0,0,0,need money manager hey wan na come hou,1539195170658
752,,,,0,0,0,Join Sophomore Linebacker Riko Jeffers goes Outside The Huddle preview tomorrows matchup Fort Worth,1539195170660
753,,,,0,0,0,Here go,1539195170663
754,,,,0,0,0,happens flu cough without covering mouth,1539195171665
755,,,,0,0,0,Love hurts Love hard How repair Broken,1539195171662
756,,,,0,0,0,Happy Wednesday Kidcasso Team,1539195171662
757,,,,0,0,0,pm wow I much work pm naps pm wakes up pm finds way procrastinate pm amount of,1539195171658
758,,,,0,0,0,I think Lana Del Rey singing happiness butterfly s fucking Azealia Banks Twitter highl,1539195171664
759,HumpDay,Dorcel,LuXure,0,0,0,What waiting Model HumpDay Dorcel LuXure Lust,1539195171659
760,navyseals,goldteam,teamchallenge,0,0,0,Navy SEALS Team Gold Sig MK Gun Pistol MM USN CPO Challenge Coin Act Now navyseals goldteam teamchallenge,1539195171664
761,,,,0,0,0,run like stole something,1539195171659
762,,,,0,0,0,The express education goals rightwing Council National Policy Pence KellyAnne Bannon Mercers,1539195171660
763,,,,0,0,0,You ca nt corroborate nt investigate,1539195171664
764,,,,0,0,0,Sugarmanchi hurry force starting XI LFC Klopp has,1539195171666
765,,,,0,0,0,I spent years studying EU law fulltime top law schools I worked Brussels years EU affairs And,1539195171661
766,,,,0,0,0,British twitter see American microwaving water tea,1539195171662
767,,,,0,0,0,How legal,1539195171663
768,,,,0,0,0,If son ever raped woman d let go prison I m tired mom s justifying trash ass sons bi,1539195171663
769,,,,0,0,0,Bitch try,1539195171661
770,,,,0,0,0,Would nt nice see lot less criticizing lot plans action,1539195172662
771,KanatoBot,,,0,0,0,Let s banana snowball KanatoBot,1539195172664
772,,,,0,0,0,I wish I could wear flannels time Like even shower,1539195172663
773,harryshumjr,TheMaleTvStar,pcas,0,0,0,I voted harryshumjr TheMaleTvStar Cast vote E People s Choice Awards pcas,1539195172665
774,TradeDeals,China,,0,0,0,Why make secret TradeDeals like China,1539195172663
775,,,,0,0,0,Moffat editor would great future episodes Same D especi,1539195172658
776,,,,0,0,0,Jordan Hunt man assaulted pro life protester camera arrested Who else happy maniac,1539195172664
777,,,,0,0,0,possible look good,1539195172665
778,,,,0,0,0,bought skin,1539195173661
779,,,,0,0,0,OFFICIAL VIDEO OUT NOW ON YOUTUBE,1539195173664
780,,,,0,0,0,Tomorrow National sex day thing fucking life,1539195173659
781,,,,0,0,0,Thank nominating I proud honoured privileged receive email Thank,1539195173664
782,,,,0,0,0,This cute I stop smiling,1539195173661
783,,,,0,0,0,Auntie Do lil dance Momma talkin Childhood Nah tonight Auntie I ll give,1539195173664
784,,,,0,0,0,I ve saying along What jobs What jobs specifically bringing,1539195173661
785,,,,0,0,0,If data dictionary clean standardize data have Latesha LoveGrayer of,1539195173658
786,,,,0,0,0,Tbh I wait get work P,1539195173666
787,,,,0,0,0,You d making money blindly bet OVER every college NFL game season College OU,1539195173658
788,,,,0,0,0,Taylor Swift via,1539195173665
789,,,,0,0,0,Boris Johnson says keeping close ties EU Brexit would turn UK colony Here said before,1539195173659
790,,,,0,0,0,You see soul leave soon said,1539195173660
791,skizzy,ViewersChoice,TheEastLord,0,0,0,And The Artist Of The Month Of September skizzy ViewersChoice non TheEastLord,1539195173666
792,ywlashland,,,0,0,0,Lunchtime ywlashland,1539195173659
793,,,,0,0,0,mexie making excellent stuff amp deserves larger audience go check channel amp subscribe s or,1539195174665
794,,,,0,0,0,In case clear already The ones benefit hyperpolarization division politicians th,1539195174661
795,,,,0,0,0,Girls love say get phone half hour want attention,1539195174658
796,,,,0,0,0,I ordered pizza amp actually brought pepperoni slice,1539195174666
797,,,,0,0,0,Top cybersecurity facts figures statistics,1539195174664
798,,,,0,0,0,Cancel,1539195174661
799,,,,0,0,0,I take Chloe medium rare Please amp thank,1539195174664
800,,,,0,0,0,No expectations disappointments,1539195175657
801,,,,0,0,0,I feel hair back legs blowing wind,1539195175657
802,,,,0,0,0,need buy stream,1539195175662
803,,,,0,0,0,Facts,1539195175661
804,,,,0,0,0,sum cute ass yeehaw shit cant lie,1539195175659
805,,,,0,0,0,child mental health important grades,1539195175661
806,,,,0,0,0,A football match made two teams team players Each male player balls There players on,1539195176660
807,,,,0,0,0,therapist generation bothers satan give intro tour say shit l,1539195176660
808,,,,0,0,0,listening Never Be The Same Instagram story,1539195176657
809,,,,0,0,0,They going try limit protestors eventually inflicting violence onto police force military,1539195176666
810,,,,0,0,0,cat would start meowing start trying claw mirror I would stand laugh,1539195176659
811,SpiderVerse,,,0,0,0,What makes different makes SpiderMan SpiderVerse,1539195176661
812,,,,0,0,0,So fierce,1539195176657
813,,,,0,0,0,The final military course year These veterans ride A fantastic achieveme,1539195176664
814,,,,0,0,0,You better actually alone someone makes feel alone,1539195177662
815,,,,0,0,0,psat memes rly got dead LMAOAO,1539195177662
816,,,,0,0,0,r u shy bitch I met minutes ago relax,1539195177659
817,,,,0,0,0,amp follow chance WIN exclusive Super Sized SpiderHulk Pop,1539195177663
818,,,,0,0,0,No toxic people,1539195177664
819,,,,0,0,0,Why like,1539195177664
820,,,,0,0,0,shit lately fr,1539195177659
821,,,,0,0,0,Gadkari We confident never come power So people told us make tall promisesIf come to,1539195177660
822,,,,0,0,0,I bet oxygen CRISP shit,1539195177663
823,,,,0,0,0,petty picture choice,1539195177661
824,,,,0,0,0,fact glass slightly right really annoying,1539195177663
825,,,,0,0,0,petitions bitches sign days get added contract,1539195177659
826,,,,0,0,0,FUCK NO,1539195177658
827,,,,0,0,0,Female skull trooper goat skin,1539195178661
828,,,,0,0,0,Thanks President Legislative briefing great things happening Compton College,1539195178662
829,,,,0,0,0,Happy birthday sunshine boy,1539195178660
830,,,,0,0,0,Happy birthday John Lennon He would today,1539195178662
831,,,,0,0,0,DAD HOW ABOUT ME,1539195178658
832,,,,0,0,0,best thing ever learn OWN friend,1539195178661
833,,,,0,0,0,Retweet account supports supports nonbinary people Block nt,1539195178659
834,,,,0,0,0,Today World Mental Health Day Did know people intellectual disability also experience menta,1539195178662
835,,,,0,0,0,I sobbing whole time I read letters This I love family Such inspirations to,1539195178664
836,,,,0,0,0,Okay visuals im,1539195178660
837,,,,0,0,0,Pls call idiot Father,1539195178663
838,,,,0,0,0,I completely familiar even though I nt yet In training familiarize with,1539195178663
839,,,,0,0,0,Kanye West calling dialogue sides America The media labeled bizarre rant And t,1539195178659
840,,,,0,0,0,dad sent taken within minutes baby dramatic,1539195178664
841,,,,0,0,0,Why CoCo,1539195178664
842,WithoutFail,,,0,0,0,NEW shows available WithoutFail,1539195178662
843,,,,0,0,0,The Aussies waiting us kill deport emus rest world,1539195179659
844,,,,0,0,0,It s official PSN Online ID changes happening Here first details Testing sel,1539195179666
845,,,,0,0,0,Prayers path hurricane brave Americans heading towards storm save lives,1539195179658
846,,,,0,0,0,This MY son He graduated catching red dot He gentleman respects women likes climb should,1539195179658
847,,,,0,0,0,really neat planning draw witch OC aswell commissioned draw,1539195179662
848,,,,0,0,0,Costume choice giveaway TV Store Online ENTER NOW chance win US Only Ends,1539195179665
849,,,,0,0,0,We chicken work loves attacking I let,1539195179663
850,,,,0,0,0,Thanks chance come debate,1539195179666
851,,,,0,0,0,spidey uwu,1539195179666
852,,,,0,0,0,Woooooot GrossiPosse house Looking forward show Go Packers,1539195179662
853,,,,0,0,0,day six spooky season calls Fleetwood Mac right,1539195179660
