,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
718,,,,,,0,0,0,Hi Sherri PLEASE PLEASE PLEASE believe I genuinely would help Saun I could,1539197573662
719,,,,,,0,0,0,Bullets funny job fired,1539197573661
720,Mexico,Florida,,,,0,0,0,A whole house ripped apart Mexico Beach Florida Here video parts home washing properties,1539197573665
721,,,,,,0,0,0,After Rod Rosenstein suggesting taping President Trump bureau officials took idea seriously presented to,1539197573661
722,,,,,,0,0,0,Bitch I bonkers,1539197573659
723,,,,,,0,0,0,I want new case way I accidentally dropping phone otter box gon stay right,1539197573663
724,,,,,,0,0,0,Donald Trump lies outrageously USA Today oped claiming expanding Medicare would hurt senior citizens,1539197573663
725,,,,,,0,0,0,So outside hop receivers mean bei,1539197573663
726,,,,,,0,0,0,But experts warn moving away oneonone relationship may driving costs worsening pr,1539197573664
727,BackstageHostel,,,,,0,0,0,amp please Landlady Mistress BackstageHostel,1539197573658
728,,,,,,0,0,0,got damn ocean crashed,1539197573664
729,,,,,,0,0,0,I remember time I went watch This Is Us D It closest I could come watching their,1539197574660
730,,,,,,0,0,0,watch go somebody behind honks shaken back left life,1539197574660
732,,,,,,0,0,0,Wow congratulations You gotten lot flak unconventional style great see,1539197574658
734,,,,,,0,0,0,The worst thing Mental Health feeling like one dealing everyone handles p,1539197574664
735,,,,,,0,0,0,omg u got good pictures beautiful could u possibly postdm me,1539197574666
736,,,,,,0,0,0,I wonder little nigga,1539197574665
737,,,,,,0,0,0,Proof The Libs purposely registering illegals vote Trump Illegal We need get Trump office,1539197574661
738,,,,,,0,0,0,I thought married gay police show,1539197574660
739,,,,,,0,0,0,sorry hurt hurting,1539197574663
740,,,,,,0,0,0,Lol Yankees fan complaining little league field call ballpark team hitting ball,1539197574659
741,,,,,,0,0,0,Super Well done,1539197574662
742,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,,,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539197574657
743,,,,,,0,0,0,As AFC East stacked had,1539197574660
744,,,,,,0,0,0,someone compliments believe mirror,1539197574659
745,,,,,,0,0,0,The lyrics hit different relate,1539197574664
746,,,,,,0,0,0,Thank love support,1539197574657
747,,,,,,0,0,0,I received great complements wearing shirts One guy bought beer TWO DAYS LEFT Last fina,1539197574665
748,instantwingame,,,,,0,0,0,Got free chance win points Tons wins instantwingame,1539197575661
749,,,,,,0,0,0,Happy birthday baby girlll,1539197575666
750,,,,,,0,0,0,There kidnapping school today scared none friends knew call f,1539197575660
751,,,,,,0,0,0,person smells like updog always embarrassed ask questions haha yeah,1539197575662
752,,,,,,0,0,0,today date bc,1539197575666
753,,,,,,0,0,0,We chicken work loves attacking I let,1539197575663
754,,,,,,0,0,0,Breaking Jon Jones vs Alexander Gustafsson set UFC Dec Las Vegas More,1539197575657
755,,,,,,0,0,0,Thaaaaa saaame blackouuut,1539197575662
756,,,,,,0,0,0,Thanks making aware amazing Do nt Break Mescene,1539197575659
757,,,,,,0,0,0,I knew car I drew kindergarten real,1539197575665
758,,,,,,0,0,0,No wonder army struggling recruit,1539197575661
759,,,,,,0,0,0,Relationship twitter cute couple photosvideo Sad single,1539197575666
760,,,,,,0,0,0,Why I never seen,1539197575666
761,WCW,littywitmilli,Repost,followher,,0,0,0,mulattoemiliana image S L I M E WCW littywitmilli Repost followher,1539197575658
762,,,,,,0,0,0,That cop trying hard say yeah dude white lady called basically whatever tell us,1539197575660
763,,,,,,0,0,0,let settle like ihop retweet waffle house,1539197575662
764,,,,,,0,0,0,These hateful people CNN called Kanye West Dumb Negro Token Negro He said Supporting Trump happe,1539197575658
766,,,,,,0,0,0,THIS WOULD MAKE YOU SAD But true Below painful true statement African Leaders If I w,1539197575662
768,,,,,,0,0,0,WHY IS BM LIKE DIS,1539197576662
770,,,,,,0,0,0,Oh dear I think good pick season,1539197576666
771,,,,,,0,0,0,wish boys would ask PayPal instead snapchat x,1539197576659
772,,,,,,0,0,0,like staying unhumanly hours also like getting hours sleep u see problem,1539197576659
773,,,,,,0,0,0,When hitting gooble slurper head straight nuts,1539197576658
774,,,,,,0,0,0,Lowest ever deals iPhone X iPhone iPhone S iPhone SE starting th October Only India s Biggest Sale F,1539197576665
775,,,,,,0,0,0,Having strong connection important Let s take closer look see s happening a,1539197576661
776,,,,,,0,0,0,To become globally fluent s important turn transmitters turn receivers Chuck Hagel,1539197576665
777,,,,,,0,0,0,Can make Michelada Mondays thing,1539197576662
778,,,,,,0,0,0,swear Drake kills every feature,1539197577659
779,,,,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539197577664
780,,,,,,0,0,0,crush looks cute today seen know,1539197577665
781,,,,,,0,0,0,gives Star Control Origins The game enjoyable unadulterated love letter scien,1539197577662
782,,,,,,0,0,0,Rosenstein show tomorrow Wonder,1539197577665
783,,,,,,0,0,0,BTS Episode HAPPY CHUSEOK Have great holiday,1539197577657
784,ASGEVOLVE18,,,,,0,0,0,Fantastic time last week boat cruise ASGEVOLVE Chicago We re already planning Dallas,1539197577662
785,unhackthevote,,,,,0,0,0,unhackthevote Your platform run Bots Two years later another key Election keeps getting,1539197577666
786,Rescueoftheday,,,,,0,0,0,Sonja Rescueoftheday today says gives paw give heart woofwoofwed,1539197577661
787,,,,,,0,0,0,dj quik best pussy rapper,1539197577663
788,,,,,,0,0,0,Yeye iloveyou Princess,1539197577659
789,WhenWeAllVote,,,,,0,0,0,Today s voting myth I ca nt vote I way get polls This definitely BUSTED WhenWeAllVote h,1539197577660
790,,,,,,0,0,0,Well I mean touches five games two Fournette played Again point d,1539197577658
791,,,,,,0,0,0,bae wyd laying lol talking,1539197577657
792,,,,,,0,0,0,Iiiiiii ll beeeeee gooooone day twooooooooooooooo,1539197578665
793,,,,,,0,0,0,All kind words made wan na sing I covered little mornin,1539197578662
794,,,,,,0,0,0,Thesis condition No Progress,1539197578660
795,,,,,,0,0,0,new mercy update,1539197578657
796,GOT7의하드캐리2,GOT7,갓세븐,PresentYOU,Lullaby,0,0,0,GOT EP WED PM COMING SOON GOT PresentYOU Lullaby,1539197578657
797,,,,,,0,0,0,How brilliant dementia patients Care Navigation event Worcester today,1539197578666
798,,,,,,0,0,0,It okay NHS provides half number CBT sessions minimal effectiveness treatment requi,1539197578658
799,,,,,,0,0,0,New Amsterdam gets fullseason pickup NBC,1539197578661
800,SuperExclusive,IFA2018,KeepVoting,,,0,0,0,SuperExclusive IFA India s Favourite Actress League KeepVoting nt forget retweet PHASE nd JenniferWi,1539197578662
801,,,,,,0,0,0,Man arrested fatal double shooting Little Woods NOPD,1539197578664
802,calmbeforethestorm,stormcallumiscoming,lastdayofsummer2018,,,0,0,0,High Tide sundowner stroll Shraigh beach calmbeforethestorm stormcallumiscoming lastdayofsummer Bunnah,1539197578666
803,,,,,,0,0,0,I added video playlist GLITCH Bras invisble Tenue GTA online PS,1539197578662
804,,,,,,0,0,0,This newspaper broke Watergate,1539197578662
806,,,,,,0,0,0,They even made shade casper friendly ghost,1539197579658
807,advice,,,,,0,0,0,Showboy One Friend You nt know side s advice Rydee conf ebi Sarkodie Shatta Wal,1539197579661
808,,,,,,0,0,0,Ever since day I felt energy running blood blossoming life warming heart Every morni,1539197579664
809,,,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539197579660
810,,,,,,0,0,0,Lets scoop actives fast Retweet Now Follow Follow back Please Dont Cheat lets gain Lets Go,1539197579658
811,,,,,,0,0,0,I scream welcome,1539197579663
813,,,,,,0,0,0,Not sure think Maybe personal experience waking,1539197579658
815,,,,,,0,0,0,My campaign ads going lit af,1539197579663
816,,,,,,0,0,0,okay I really need valentina meet top I good,1539197579666
