,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
775,,,,0,0,0,Digital Marketing Managers Devon This could great new job ve looking Get touch afost,1539196436662
776,,,,0,0,0,Ngl But lvg boosed everygame versus liverpool pl,1539196437661
777,,,,0,0,0,Valencia fucking joke,1539196437663
778,StrayKids,스트레이키즈,,0,0,0,Thursday TV MNET KCON Thailand StrayKids,1539196437658
779,,,,0,0,0,I promise grow Christ relationship,1539196437665
780,,,,0,0,0,MAGGIE ROGERS MAGGIE ROGERS Me January Must find red cape,1539196437660
781,,,,0,0,0,You make stray kids stay,1539196437657
782,,,,0,0,0,Dick Happiness stay though marriage needs go,1539196438661
783,,,,0,0,0,VMIN OUTSOULMATED EVERYONE ONCE AGAIN AFTER JIMIN SANG HIS LINE HE PASSED THE MIC TO TAEHYUNG AFTER CARESSING HIS HAIR HE,1539196438665
784,,,,0,0,0,No one competent I come see incompetence ill preparedness ignorance much part A,1539196438657
785,,,,0,0,0,Patch v available return beyond grave The Skull Squad Gear available Complete challe,1539196438664
786,,,,0,0,0,But remember many States give drivers license illegals,1539196438663
787,,,,0,0,0,Here go proof govt administration I feel quite sick What think wou,1539196438658
788,WalkAway,,,0,0,0,Politics nt debate society side nt interested debate Watch entire WalkAway interview w,1539196438657
789,,,,0,0,0,Yall say yall want guy really securing bag always referencing lol,1539196438657
790,,,,0,0,0,fergie got money take yo broke ass home,1539196439662
791,,,,0,0,0,I swear time drags much ur some u wan na hours feels like mins Wot,1539196439659
792,,,,0,0,0,Justin Gallegos runner Oregon cerebral palsy thought finishing another cross country race Little he,1539196439660
793,,,,0,0,0,Just used mertens super sub,1539196439662
795,eastatlantaloveletter,,,0,0,0,new album eastatlantaloveletter hope guys enjoy,1539196439666
796,,,,0,0,0,Kanye West happens negros nt read actual quote CNN today,1539196439658
797,,,,0,0,0,Is Couple Goals,1539196439664
798,,,,0,0,0,History FactsMysterious Unsolved,1539196439662
799,eduhero,,,0,0,0,Yay Welcome aboard Mrs Provost Our eduhero speakers amazing teaching ideas share,1539196439657
800,PetSematary,,,0,0,0,Sometimes dead better Watch official trailer PetSematary based terrifying novel In the,1539196439666
801,PSAT,,,0,0,0,When son keeps saying please thank PSAT,1539196439660
802,,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539196439660
803,,,,0,0,0,I m unaware snogging load booze normally pretty messy business just memory,1539196439666
804,,,,0,0,0,Fuk What s going Tax Fraud Maybe Donnies thinking MSM right So sad,1539196439666
805,,,,0,0,0,Maxine Waters incites violence cabinet Cory Booker pleads activists get f,1539196439666
806,,,,0,0,0,The kind adventures I want life,1539196439662
