,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
712,,,,,,0,0,0,makeup tutorial coming soon lt,1539196911659
713,Rape,MeToo,,,,0,0,0,No Rape nasty way destroy someone without proof MeToo,1539196911657
714,,,,,,0,0,0,Confidence able Compliment people without feeling insecure Sarkodie,1539196911658
715,AravindhaSametha,,,,,0,0,0,AravindhaSametha Nizam Updated theatres nd Day nunchi Theatres enough But st Day overall Nizam Ma,1539196911658
716,,,,,,0,0,0,Public money public goods redirect direct payments farmers Europe,1539196911657
717,,,,,,0,0,0,ualberta libraries actually engineer contact us Google Scholar coverage what,1539196911661
718,JAHMROCKDOBA,,,,,0,0,0,JAHMROCKDOBA leave mi kisloohstanley becford,1539196911660
719,SitecoreSYM,,,,,0,0,0,Potential use cases static publishing Sitecore SitecoreSYM,1539196911665
720,CitizenCon,,,,,0,0,0,We live Twitch Stream CitizenCon,1539196912657
721,,,,,,0,0,0,orochimaru got kicked leaf village conducting experiments children,1539196912665
722,,,,,,0,0,0,Donald trump got worst natural disaster ever happen century tsunami,1539196912664
724,,,,,,0,0,0,Him kids crib,1539196912666
725,,,,,,0,0,0,Everyone twitter agrees yall ca nt keep energy Em I m tired,1539196912666
726,,,,,,0,0,0,But One Direction lads,1539196912657
727,WIN,,,,,0,0,0,Want WIN one Cars Filled craft trucks little artist Could nt easier make sure follo,1539196912660
729,babyface4life,,,,,0,0,0,My favorite question someone asks grade Then gets better respond th year cbu babyfacelife,1539196912661
730,,,,,,0,0,0,The teacher tweeted call kill Kavanaugh works Alliance Alliance arm Clinton Foundation that,1539196912666
731,,,,,,0,0,0,Hmmmm Would include audio tape man accused boasts sexual assault Or maybe woman provid,1539196912661
732,,,,,,0,0,0,Ayeeee appreciate u,1539196912665
733,,,,,,0,0,0,It great interact Indian Community Dhaka Later bilateral talks Shipping Minister Bangl,1539196913659
734,,,,,,0,0,0,NEWS FLASH Rumor Sarah Huckabee Sanders trying get touch Paul Ryan amp Mitch McConnell wee,1539196913658
735,,,,,,0,0,0,Brazilian Portuguese enabled Google Home Mini,1539196913666
736,,,,,,0,0,0,Show want loved,1539196913663
737,,,,,,0,0,0,Any beef towards one sided I beef Once done done beef takes energy care I,1539196913663
738,,,,,,0,0,0,PTE Reading Real Exam June MCQ Single Answer Answers,1539196913664
739,,,,,,0,0,0,Cabinet approves establishment two new permanent campuses Indian Institutes Science Education amp Research,1539196913665
740,,,,,,0,0,0,Pop crave reporting BTS cultural merit award I ca nt believe world BTS world Yes I still rt po,1539196913661
741,,,,,,0,0,0,If going BTS concert Amsterdam Saturday PLEASE DO NOT camp outside overnight There shootin,1539196913657
742,,,,,,0,0,0,Baby Loss Charities Say Care For Bereaved Parents Can And Must Improve,1539196913663
743,SNODE,COIN,CRYPTO,GIVEAWAY,WINNERS,0,0,0,SNODE COIN CRYPTO GIVEAWAY TWO WINNERS GET SND EACH MUST DO ALL STEPS TO WIN Like amp Retwe,1539196913661
744,,,,,,0,0,0,Get I get,1539196913658
745,,,,,,0,0,0,Thank YOU Many blessings,1539196913663
746,,,,,,0,0,0,I watched video eating house day,1539196913660
747,,,,,,0,0,0,every bitch deserves real nigga I,1539196913664
748,WorldMentalHealthDay,,,,,0,0,0,WorldMentalHealthDay mind yu think gon win,1539196913657
749,,,,,,0,0,0,Still wondering determine home s value,1539196913661
751,,,,,,0,0,0,I liked video Lady Gaga Look What I Found A Star Is Born,1539196914663
752,,,,,,0,0,0,I big time speak PA first,1539196914658
753,,,,,,0,0,0,Omg guya followers Thank alk much live guys Tell want upload next,1539196914664
754,,,,,,0,0,0,thx new york,1539196914658
756,,,,,,0,0,0,Nah CNN whiny ass talking Manipulating truth time Americans know yo,1539196914666
757,,,,,,0,0,0,Would send child Auschwitz back place haunts dreams Well exa,1539196914665
758,,,,,,0,0,0,Berry hill mixed sts nds squad looking game week Either Friday night lights Saturday afternoon,1539196914665
759,PSAT,,,,,0,0,0,venting problems product reviews PSAT,1539196914659
760,,,,,,0,0,0,I think saddest people always try hardest make people happy know like feel absol,1539196914657
761,DIA,JUEUN,JENNY,다이아,주은,0,0,0,Jenny instagram update Jueun DIA JUEUN JENNY,1539196914657
762,,,,,,0,0,0,ndian Collage Girl s Selected Hot Navel Show Musically Compilation edited Ep,1539196914659
763,,,,,,0,0,0,KNOW HOW To Boost immune system naturally CONTINUE WATCHING amp LEARN MORE Family Chiropractic ClinicDr Sa,1539196914663
764,,,,,,0,0,0,October spooky bitch November fat bitch December santa bitch January new year new bitch,1539196915658
765,,,,,,0,0,0,British twitter see American microwaving water tea,1539196915661
766,,,,,,0,0,0,wants make wig bald bitchh like mee,1539196915658
767,,,,,,0,0,0,Selling fast get Coconut underwear NOW also exclusive video Check pag,1539196915662
768,,,,,,0,0,0,INFO first Kpop artist concert Singapore National Stadium k capacity This a,1539196915663
769,,,,,,0,0,0,Saying ll factcheck media spun violent rhetoric perfectly OK call bullying people str,1539196915664
770,robotwars,,,,,0,0,0,I m hoping robotwars back telly soon BBC made bad move canning little one heartbroken,1539196915658
771,,,,,,0,0,0,Cucumber Canoes Salmon Mousse Yummy snack North Carolina,1539196915658
772,,,,,,0,0,0,Him coming tonight need mingling weather Her Am fact red days Him ht,1539196915664
773,,,,,,0,0,0,This clear breach ministerial code demand PM correct record apologise wildly,1539196915659
774,,,,,,0,0,0,Huge thank individuals made Spanish amp Greek subtitles Mitosis vs Meiosis side side comparison,1539196915666
775,,,,,,0,0,0,This serious issue Senior DOJ FBI officials talking overthrowing illicit means,1539196915657
776,,,,,,0,0,0,Obama wanted muslim state wanted law fluid Koran fluid r,1539196915665
777,,,,,,0,0,0,What buy A whole MONTH s worth advertising us s sounds interesting Message us,1539196915661
778,psat,,,,,0,0,0,Everyone making psat memes signed contract legally binded since minors,1539196915663
779,,,,,,0,0,0,These people eligible fellowship means hold category membership wit,1539196915658
781,,,,,,0,0,0,Is law media pundits economicsfinance professionals approaching crypto must replace human b,1539196915664
782,,,,,,0,0,0,korean RAPAPAPAPA korean NANANANANA WE GO UP WE GO DOWN WE GON NA SHUT THIS WHOLE CITY DOWN GIVE ME THE LIGHT BY,1539196915662
783,,,,,,0,0,0,Evidence teacher clarity unpacking standards Highland Elementary,1539196915663
784,,,,,,0,0,0,What percent First charger,1539196916662
785,,,,,,0,0,0,Purchase OK I mean definitely ok I need like fuck I guess,1539196916659
787,,,,,,0,0,0,The airline stated woman noted reservation bringing emotional support animal b,1539196916663
788,,,,,,0,0,0,Poll Martha McSally gaining Senate race Kyrsten Sinema,1539196916666
789,,,,,,0,0,0,amp follow chance WIN exclusive Super Sized SpiderHulk Pop,1539196916658
790,,,,,,0,0,0,Omg bro wth happened I hope ure okay,1539196916665
791,,,,,,0,0,0,listening megadeth first time today took back happier times Thank,1539196916666
792,,,,,,0,0,0,Members attacked shot home addresses families live posted online accosted fam,1539196916662
794,realfoodforeveryone,,,,,0,0,0,Great list Dirty Dozen I would also add green beans peas realfoodforeveryone Organto Foods h,1539196916660
795,,,,,,0,0,0,hope worldians unmute,1539196916658
796,,,,,,0,0,0,Homies tombstone said born He getting young tail lmao,1539196916657
797,Supergirl,,,,,0,0,0,She s ready Sunday Supergirl returns October c The CW Stream free next day The CW App,1539196916659
798,,,,,,0,0,0,New Evidence Hacked Supermicro Hardware Found US Telecom,1539196916665
799,,,,,,0,0,0,love ppl think know lmfao mf u dont know shit,1539196917658
800,,,,,,0,0,0,Some facts people need realize Locals GP exist It BTS know Kpp Racism xenopho,1539196917659
802,,,,,,0,0,0,need protect costs,1539196917661
803,,,,,,0,0,0,coochie steady screaming man namestfu jus us fat ma,1539196917659
804,,,,,,0,0,0,Personally I strong almost unwavering commitment Bard life,1539196917659
805,,,,,,0,0,0,Students You nt wellinformed vote Approximately nobody You wellinformed enough,1539196917663
807,,,,,,0,0,0,Instead tweeting mental health carrying day like normal Message person always checks,1539196917666
808,,,,,,0,0,0,Wait nt know took another fox metal group I joining either i,1539196917665
809,,,,,,0,0,0,cut Dez first weeks cowboys need receiver trade Khalil first weeks raiders need pa,1539196917662
810,,,,,,0,0,0,A rather damning indictment JavaScript frameworks call action maintain accessibi,1539196917663
811,,,,,,0,0,0,Anyone experience testing themed components Enzyme Have issue shallow and,1539196917666
812,,,,,,0,0,0,If live one states Texas Texas Texas Texas Texas Texas Texas Texas Texas Texas Texas Texas to,1539196917662
813,,,,,,0,0,0,CNN IS AWFUL Fake News CNN Falsely Claims Clarence Thomas Accused Sexual Assault Does CNN Purposely make f,1539196917664
814,,,,,,0,0,0,No I swear notplzase dont trc k dont come My hpusz please,1539196917658
815,,,,,,0,0,0,PASSION OF KINGDOM JESUS MINISTRY Pst Robinson birthday celebrations IN CHRIST JESUS WE TRUST,1539196916662
816,,,,,,0,0,0,The fact cling could child trafficker excuse shows that,1539196918657
817,,,,,,0,0,0,When sleeping alarm gone yet amount sleep getting suspicious,1539196918664
818,,,,,,0,0,0,Why ca nt discuss whether scope investigation included whether Kavanaugh lied Congress testimony Can t,1539196918662
819,,,,,,0,0,0,cardi wan na thank daughter audience cardi husband hey husband everybody else,1539196918663
820,,,,,,0,0,0,If pisces virgo scorpio libra gemini sagittarius cancer shit period,1539196918657
821,,,,,,0,0,0,mood kodak drop song friday,1539196918660
822,,,,,,0,0,0,Nikki Haley living Lala land world hate guts respect f,1539196918658
823,,,,,,0,0,0,amp follow chance WIN exclusive Twinkie Kid Pop CHASE,1539196918665
824,,,,,,0,0,0,And waiting background half billion quid share National Broadband shareout yep,1539196918659
825,,,,,,0,0,0,I begging There many great alternatives meat dairy PLEASE give try Animal agricultu,1539196918658
826,,,,,,0,0,0,Microsoft Is Changing How Searches Will Work,1539196918666
828,,,,,,0,0,0,Cora took moment everything recognize Yankees,1539196919661
829,,,,,,0,0,0,Attn Alabama If face obstacles questions voting call hotline Nov Thanks,1539196919664
830,,,,,,0,0,0,It kinda rude workout shape ok,1539196919659
831,,,,,,0,0,0,th option fuck,1539196919659
832,,,,,,0,0,0,I AM FCKNG CRYING LOOK HOW HAPPY THEY ARE THEY ARE THE CUTEST BABIES I M SO HERE FOR THIS RS,1539196919664
834,,,,,,0,0,0,Miracletele get rid bureaucracy overpriced services telco fusing solid mobile virtual network infras,1539196919663
835,CR4U,,,,,0,0,0,Grief anger God ripped Lizzie s life apart Seasons Faith journey wholeness CRU Bk free ArtKN,1539196919665
836,,,,,,0,0,0,I know commodities expire rice expire oil expire heard money expire The million dol,1539196919658
837,,,,,,0,0,0,When gas light turns u fill AGAIN,1539196919662
839,,,,,,0,0,0,VAMPIRES SMACKS NECK COME GET YALL JUICE,1539196919662
840,,,,,,0,0,0,My girl Canela strong independent doe,1539196919665
841,,,,,,0,0,0,No rhyme reason Some people charge really need good shakin,1539196919666
843,,,,,,0,0,0,I featured black designers press looks show looks tonight Stay,1539196919657
844,정국,JUNGKOOK,BTS,,,0,0,0,euphoria JUNGKOOK BTS,1539196919662
845,,,,,,0,0,0,ALTRIA IN TALKS TO BUY STAKE IN POT GROWER APHRIA GLOBE amp MAIL APHQF PYX TLRY PM MO CGC,1539196919660
846,,,,,,0,0,0,From man Norwegians used poisoned crossbow bolts hunt whales,1539196919660
847,,,,,,0,0,0,Cause I nt sleep like body s I wo nt feel right,1539196919660
