,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
733,,,0,0,0,JUST IN FBI director Christopher Wray would answer congressional testimony whether President Trump s phone,1539195829657
734,,,0,0,0,Thank Adam st Anniversary,1539195829662
735,,,0,0,0,Sohyun Jung Alberte Mortensen Valerija Kelava amp Clare Waight Keller Porter Magazine Winter Phil,1539195829661
736,,,0,0,0,Our annual cook finally This year present Wingz N Tingz wings mac cheese cook Partic,1539195829665
737,,,0,0,0,I would literally pay money read MSN chat history,1539195829657
738,,,0,0,0,I got shiny drowzee,1539195829662
739,,,0,0,0,Adobe released latest patch round contains critical vulnerabilities single fix f,1539195829664
740,WatsonIoT,,0,0,0,How machines talk eachother Visit The Kone demo experience WatsonIoT gives lift innovation Smart,1539195829665
741,Resistance,reports,0,0,0,How man power Let pray Resistance inside read good bad reports seriously,1539195829664
742,,,0,0,0,someone beauty,1539195829660
743,,,0,0,0,Gelatto love annoyingly humid day,1539195829661
744,localgov,,0,0,0,Laugh minute Teresa May caused slight rethink allowing localgov borrow assets build again,1539195830659
745,,,0,0,0,ladies gentlemen presenting actual emodiment,1539195830665
746,,,0,0,0,Of course silly white people feel oppressed states Bu,1539195830665
747,,,0,0,0,Yea Clinton worse actually committed rape,1539195830665
748,,,0,0,0,Hilary Clinton said Civil Republicans She fine people attacked public She wonder,1539195830663
749,,,0,0,0,People rightfully asking Khashoggi would nt protected tipped given US resident A questio,1539195830662
750,,,0,0,0,Your excellency due respect please scrap tax Our people overtaxed,1539195830661
751,,,0,0,0,Ctrli select inverse I made rtfm,1539195830665
752,,,0,0,0,Games With Gold le programme octobre,1539195830663
753,,,0,0,0,I want life I well s housewife,1539195830660
754,,,0,0,0,Come Play For Algeria Where You Will Be Appreciated Fuck France,1539195830658
755,,,0,0,0,Some adults really act like children wow,1539195831665
756,,,0,0,0,SM include part monster music video jongdae TOO powerful,1539195831659
757,TheSong,TheMusicVideo,0,0,0,arielostadmd TheSong TheMusicVideo BackToYou PCAS TheMaleArtist BrunoMars,1539195831665
758,,,0,0,0,PhDs amp graduate students facing imposter syndrome amp contemplating worth academy undergraduate depre,1539195831659
759,,,0,0,0,Can wait,1539195831659
760,,,0,0,0,pm UPDATE Two lawyers Justice Project Pakistan arrived outside prison member victim fam,1539195831659
761,,,0,0,0,If look closely see one begins ends,1539195831662
762,,,0,0,0,The left still hates Ric gay conservative They never get,1539195831660
763,,,0,0,0,Way much love passion around indifferent people,1539195831666
764,,,0,0,0,They amazing,1539195831659
765,,,0,0,0,I ve posted new blog Our keeping rooms,1539195831660
766,fanmoment,AravindaSamethaOnOct11th,0,0,0,Met fav hero years fanmoment AravindaSamethaOnOctth interview redfm rjlife love annaaaa,1539195831663
767,,,0,0,0,building hill seeing castle walls stand tall fel,1539195831657
768,,,0,0,0,Whenever one segment economy exhibits year year inflation general rate is,1539195831660
769,,,0,0,0,I ve waiting waiting waiting waiting,1539195832661
770,BeforeNetflixAndChill,,0,0,0,I way illegal activities BeforeNetflixAndChill,1539195832658
771,,,0,0,0,The Qubec Public Inquiry hold two new weeks public hearings Vald Or,1539195832660
772,,,0,0,0,You tell thought buying girlfriend flowers never crosses mind,1539195832659
773,,,0,0,0,might actually make eye contact bts MAYBE IM CRYING,1539195832662
774,,,0,0,0,Blue Wave Fizzles Martha McSally Now Leads Krysten Sinema By Points In Arizona,1539195832665
775,,,0,0,0,We gone die,1539195832661
776,,,0,0,0,WHOA,1539195832657
777,,,0,0,0,Laura Ingraham After catastrophic Kavanaugh loss Democrats hitting anarchy accelerator Fox News,1539195832657
778,,,0,0,0,Beautiful shots,1539195832659
779,,,0,0,0,underway Game,1539195831659
780,,,0,0,0,Bitch I m immortal thanks sweetie,1539195833659
781,environment,,0,0,0,Is urban farming future Read environment v cc,1539195833658
782,,,0,0,0,Moons moons called moonmoons,1539195833666
783,,,0,0,0,Has friend spoken bank see payment KC,1539195833664
784,,,0,0,0,If things gets much could always reach friend relative It s okay feel whatever re feeling i,1539195833666
785,,,0,0,0,Best catcher opinion history game walking away dejected,1539195833658
786,,,0,0,0,Are hating tequila rn orrrr,1539195833664
787,,,0,0,0,Be aware negative thoughts persistent self criticisms try replace positive thoughts Congratul,1539195833659
788,,,0,0,0,No idea I idea yet,1539195832665
789,,,0,0,0,Me I used Rihanna voice,1539195833658
790,,,0,0,0,since become okay eat CHIPS library YOUR MOUTH OPEN,1539195833664
791,,,0,0,0,Watch Bernard s fascinating interview today YouTube WarOfTheW,1539195834665
792,,,0,0,0,Finally GitHub returns URL immediately create pull request Took long enough,1539195834658
793,,,0,0,0,I m asking proof You analyze behavior You cold stand,1539195834663
794,,,0,0,0,Y propaganda end abortion nothing help prenatal care anything baby born h,1539195834662
795,,,0,0,0,mushroom lookin ass,1539195834657
796,,,0,0,0,Ya mcm eats hot cheetos drinks monster energy everyday nutted ya pussy started frying like som,1539195834665
797,,,0,0,0,Just meet nigga half way,1539195834658
798,,,0,0,0,thank mr pizazz,1539195834665
799,,,0,0,0,Military guy hey first name Girl um Ti Military guy,1539195834663
800,,,0,0,0,Do know took years know plural BREAD SLICED BREAD,1539195834666
801,,,0,0,0,gt recordbreaking attendance furry conventions worldwide gt artists musicians writers ever gt increasi,1539195834665
802,CESC,SFBlockchainWeek,0,0,0,explaining Chainweb works Merkle Cones Fascinating CESC SFBlockchainWeek,1539195834660
803,ALDUB169thWeeksary,,0,0,0,Happy weeksary ALDUBnation GV friends friends Good morning ALDUBthWeeksary I Just Can Wait To Meet Yo,1539195834662
804,,,0,0,0,Speech mayor fifth district Paris Mayor JFLegaret occasion The th an,1539195835664
805,Shivika,,0,0,0,This broke heart million pieces Shivika Poor Annika The way crying Shivaay,1539195835666
806,,,0,0,0,They louder obnoxious us sane,1539195835665
807,,,0,0,0,If worked retail I sure relate,1539195835663
808,,,0,0,0,nt remember episode,1539195835663
809,,,0,0,0,Our show officially sold nt even started rehearsals yet I m sorry That s surreal how,1539195835665
810,,,0,0,0,Zero I think found wife s real account since he,1539195835662
811,,,0,0,0,Did Mitch bring kind bars,1539195835659
812,,,0,0,0,It better warm tbh,1539195835658
813,,,0,0,0,Like know black people,1539195835657
814,,,0,0,0,Hurricane Michael hits FL panhandle catastrophic storm history Trump goes ahead campaign,1539195835657
815,,,0,0,0,Twitter much better anyways,1539195835659
816,,,0,0,0,Poop responsibly boy,1539195835665
817,,,0,0,0,LMFAOOO,1539195835657
818,,,0,0,0,The world spends total trillion year military The cost end poverty billion per year,1539195836665
819,,,0,0,0,It never stops true,1539195836662
820,,,0,0,0,I sure Sen shares link voters donate,1539195836660
821,,,0,0,0,For The Record I AM TRUE Moor child TMHs Elohim subject Roman Satanic Government I server,1539195836661
822,,,0,0,0,another angle see jimin running way across stage jungkook moment anpanman start,1539195836658
823,,,0,0,0,Guys Lane good football,1539195836664
824,WorldMentalHealthDay,,0,0,0,Sending Love people mental health problems popular WorldMentalHealthDay,1539195836664
825,,,0,0,0,Hi guys I iris I Britain English pretty good I tell,1539195836660
826,,,0,0,0,Johnny Depp wields scissorhands new Edward Scissorhands movie despite advocating human hands,1539195836663
827,,,0,0,0,AWP Mortis FN Giveaway To enter Retweet Follow Enable notifications Twitter GL,1539195836666
828,tvtime,,0,0,0,I unlocked new badge tvtime,1539195836662
829,Kansha,Tea,0,0,0,Akatombo A luscious little treat Tokyo Arigato Toshiko And Uncle Kansha Tea Teasweets,1539195836658
830,shopmycloset,,0,0,0,Check I added closet Poshmark Freebird Sadie Boots via shopmycloset,1539195836663
831,,,0,0,0,We normal people,1539195836658
832,,,0,0,0,Somebody please give poor dog chance let know compassion loyalty love forever home,1539195836657
833,,,0,0,0,SAID kiss hard go,1539195837662
834,,,0,0,0,fun fact fit Both pocket re super tiny lovable lt,1539195837658
835,,,0,0,0,complete mutual,1539195837658
836,,,0,0,0,Earthquakes tsunamis tornadoes traditionally Acts God Insurance Forms But climatechange continues coas,1539195837662
837,,,0,0,0,ou en Python fan fan file question Alors le film debutdefile else,1539195837659
838,,,0,0,0,smile forms jeongguk face notices taehyung looking sings listen heartbeat calls y,1539195837664
839,,,0,0,0,I knew car I drew kindergarten real,1539195837666
840,,,0,0,0,Favorited Rare Groove Connoisseur Mix Tokyo Soul,1539195837662
841,,,0,0,0,people followed automatically checked,1539195837661
842,,,0,0,0,Because course,1539195837666
843,,,0,0,0,MuddyWater expands operations Good see Sigma rules cover ws,1539195837666
844,,,0,0,0,yo Carie literally one nicest amp sweetest people Why take advantage someone literally doing,1539195838658
845,AmazonGreatIndianFestivalLive,GuessTheAmazonPrice,0,0,0,Do nt miss guys share price two iPhone models iPhone x amp iPhone AmazonGreatIndianFestivalLive GuessTheAmazonPrice,1539195838658
847,,,0,0,0,think,1539195838659
848,,,0,0,0,Donald Trump lies outrageously USA Today oped claiming expanding Medicare would hurt senior citizens,1539195838661
849,,,0,0,0,This sad Alexa get Season,1539195838663
850,,,0,0,0,come home am mom asks night last night,1539195838658
851,,,0,0,0,OutrageousUnjust R North Dakota make harder Native Americans vote Requiring street address many t,1539195838662
852,RegD,Funding,0,0,0,Grids Skill LLC K James OReilly Joseph Malizia Andrew Cross RegD Funding SEC FormD,1539195838666
853,,,0,0,0,Imagine characters previously alive world film really existed world Imagine characters,1539195838666
854,HurricaneMichael,,0,0,0,A view eye HurricaneMichael currently orbiting Earth,1539195838662
855,,,0,0,0,always say re annoying hate people actually like got ta understand love,1539195838665
856,,,0,0,0,New post Warning Auto Lawyes published Australian Blog Centre,1539195838663
857,well,,0,0,0,Wonderful see mental health sport action plan discussed today well beinginsport r,1539195839664
858,,,0,0,0,Can wait get back road first new,1539195839661
859,,,0,0,0,Roe v Wade passed Norma McCorvey lied raped Do nt believe listen directly Normas,1539195839657
860,UC,,0,0,0,Video explaining planned merger Interesting development UC space,1539195839657
861,,,0,0,0,Uncle Iroh vs Zhao,1539195839663
862,,,0,0,0,Brett Kavanaugh said goes around comes around He talking sex drinking game least I think,1539195839660
863,,,0,0,0,From manssssss,1539195839658
864,,,0,0,0,Read,1539195839658
865,,,0,0,0,I miss winning,1539195839658
866,,,0,0,0,You know shits getting real Jim puts helmet SOMEONE Plea,1539195839665
867,,,0,0,0,Carry single handed pistols revolvers single handed SawedOff Shotgun holsters Upgraded reinforced,1539195839662
868,,,0,0,0,Are ready GAIN HUGE others participate SUPER fast ALL see Follow everybody wh,1539195839665
869,worldmentalhealthday,,0,0,0,You alone worldmentalhealthday,1539195839659
870,,,0,0,0,A magnitude earthquake rocked Haiti Oct One big concern health services They good th,1539195839665
871,,,0,0,0,fr like ever mean nicest way possible,1539195839663
872,,,0,0,0,The capacity overcome perceived limitations always something ne,1539195839661
873,,,0,0,0,high pitched screeching,1539195839666
874,AmazonGreatIndianFestival,NoGreaterSale,0,0,0,Here s entry team AmazonGreatIndianFestival NoGreaterSale Join,1539195839661
