,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
663,,,,,,,0,0,0,JOMAS incredibly proud announce award Best Consultant Work For,1539195707664
664,,,,,,,0,0,0,get bus always give bus driver slow gentle kiss lasts exactly minute seconds,1539195708662
665,,,,,,,0,0,0,people followed one person unfollowed automatically checked,1539195708662
666,,,,,,,0,0,0,Finally video showing Viola Davis amp Angela Bassett two best actresses time deserve,1539195708666
667,,,,,,,0,0,0,Mom outside waiting Mom fine go Me,1539195708663
668,ยืมเมจforsex,,,,,,0,0,0,rt call forsex,1539195708664
669,,,,,,,0,0,0,I guess answer,1539195708663
670,,,,,,,0,0,0,ignoring circle smoldering ashes surrounding knelt next Victor The presen,1539195708661
671,,,,,,,0,0,0,I need hug L,1539195708665
672,,,,,,,0,0,0,When flying back bosna kofer full pateta,1539195708660
673,,,,,,,0,0,0,Breast cancer awareness Be fashionable supporting people love coping breast cancer,1539195708662
674,,,,,,,0,0,0,This tolerated Can,1539195708666
675,,,,,,,0,0,0,Rondo got ring Paul,1539195708659
676,Liar,CorruptGOP,VoteDemocrat2018,,,,0,0,0,He earned distinction many times Liar CorruptGOP VoteDemocrat,1539195708657
677,,,,,,,0,0,0,When manager make corny joke walk away,1539195708661
678,,,,,,,0,0,0,Howl Moving Castle,1539195708662
679,,,,,,,0,0,0,Follow everyone Likes,1539195708658
680,,,,,,,0,0,0,Met weekend They part upcoming TV celebration Mickey Mouse th Birthday They re,1539195708666
681,,,,,,,0,0,0,My life big long ass vibe,1539195709663
682,,,,,,,0,0,0,Worst meta cr history,1539195709658
683,Antifa,,,,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539195709657
684,FreeBhadoosky,,,,,,0,0,0,Ask nationgroupfriends stand like FreeBhadoosky,1539195709666
685,,,,,,,0,0,0,Listen best unsigned indie rock music PabloRockseyMercedes Devil amp God,1539195709657
686,Navratri,,,,,,0,0,0,Celebrate Navratri us Isha Yoga Center October Each day Navratri includes special Abh,1539195709658
687,,,,,,,0,0,0,Hell mah punches nuts snorts cum nasty btch,1539195709666
688,,,,,,,0,0,0,hope everything hyuna hyojong went changes dating culture kpop posting couple pics instagram so,1539195709657
689,,,,,,,0,0,0,Lads serious Look body language done damage Drops arms turns,1539195709659
690,,,,,,,0,0,0,The Prime Minister says government takes mental health seriously ca nt answer fewer mental he,1539195710660
691,,,,,,,0,0,0,Anyways completely unrelated topic Kid Cudi thought Day n Night complete utter disrespect,1539195710660
692,,,,,,,0,0,0,This important nomination please vote yall know comes voting ARMY outsold better Legen,1539195710662
693,,,,,,,0,0,0,genuinely wild someone built plywood firehazard gap side house minute,1539195710658
694,Cyberattack,,,,,,0,0,0,US Weapons Systems Are Easy Cyberattack Targets New Report Finds WIRED,1539195710662
695,WorldMentalHealthDay,,,,,,0,0,0,It s WorldMentalHealthDay Still people made feel ashamed mental health problem As res,1539195710666
696,Vadivelu,,,,,,0,0,0,Happy birthday evergreen comedy king Vaigaipuyal Vadivelu There gifs memes spoofs without insp,1539195710657
697,medical,Indonesia,,,,,0,0,0,Even torrential rain emergency medical camp seeing patients day Indonesia,1539195710662
698,,,,,,,0,0,0,hey US friends I m curious u guys normally get paid every week every month,1539195710660
699,,,,,,,0,0,0,A terrible comment followed non sequitur gibberish,1539195710664
700,,,,,,,0,0,0,Instead angry let appreciate cheer KD season Perhaps,1539195710660
701,KeepTexasRed,VetoBeto,,,,,0,0,0,We KeepTexasRed We complacent amp allow VetoBeto amp lawlessness open borders amp socialist id,1539195710663
702,Antifa,,,,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539195711657
703,,,,,,,0,0,0,Is name restaurant Idle Mind Because devil s workshop,1539195711663
704,,,,,,,0,0,0,York Tap probably best ale Sheffield version seems bit seedy,1539195711664
705,,,,,,,0,0,0,made compilation taehyung starting setting vibe songs,1539195711659
706,,,,,,,0,0,0,My trust types fucked I still try,1539195711664
707,,,,,,,0,0,0,And ik Twitter spelling really matter Ik using head c,1539195711663
708,Aries,,,,,,0,0,0,Aries keepers Too bad anybody nt keep,1539195711664
709,,,,,,,0,0,0,pretty tho,1539195711666
710,,,,,,,0,0,0,Gender reveal party wife draws one cards,1539195711657
711,,,,,,,0,0,0,Mic Drop M Blood Sweat amp Tears M DNA M Fake Love M Dope M I Need U M,1539195711659
712,,,,,,,0,0,0,Im gon na CUTE,1539195711662
713,biggboss12,BB12,BiggBoss,DipikaKakar,,,0,0,0,biggboss BB BiggBoss CHANCES OF WINNING ON BASIS OF CURRENT SCENARIO DipikaKakar NehhaPe,1539195712659
714,,,,,,,0,0,0,Evan Peters ICON Magazine,1539195712657
715,AravindhaSamethaVeeraRaghava,AravindhaSametha,NTR,JrNTR,,,0,0,0,AravindhaSamethaVeeraRaghava st half Hour Mins nd half Hour Mins AravindhaSametha NTR JrNTR Trivikr,1539195712663
716,,,,,,,0,0,0,What lol,1539195712660
717,,,,,,,0,0,0,let s pretend hackerone nt see reports hehe only comments bug repor,1539195712659
718,,,,,,,0,0,0,Talking going brain expressing feelings one hardest thing You ar,1539195712665
719,,,,,,,0,0,0,What stupid comparison No wonder re Rajini fan,1539195712665
720,,,,,,,0,0,0,Fake news,1539195712663
721,,,,,,,0,0,0,Amin,1539195712664
722,,,,,,,0,0,0,It hard trust anybody nowadays really hard sometimes closest people cruelest behind ba,1539195712657
723,ยืมเมจforsex,,,,,,0,0,0,Happy month anniversary forsex,1539195712663
724,,,,,,,0,0,0,Kids stay away drugs,1539195712659
725,,,,,,,0,0,0,construction ass bald fade,1539195712662
726,Connecticut,POTUS,BackfireTrump,,,,0,0,0,Another life lost Connecticut POTUS please end suffering BackfireTrump,1539195712662
727,,,,,,,0,0,0,Green favorite color Green color love,1539195712659
728,,,,,,,0,0,0,White girls porn,1539195713663
729,,,,,,,0,0,0,rt gain niall stan mutuals follow everyone retweets make sure follow back,1539195713657
730,,,,,,,0,0,0,I hate existing I ca nt kill,1539195713661
731,,,,,,,0,0,0,Congratulations U U teams qualified district round national competition PoT,1539195713658
732,whoops,couldnthelpmyself,,,,,0,0,0,Update I bought whoops couldnthelpmyself,1539195713661
733,,,,,,,0,0,0,Let get straight You DELETED tweet bragging taxpayerfunded retreat Imams But,1539195713657
734,,,,,,,0,0,0,Jesus,1539195713658
735,,,,,,,0,0,0,The sign things serious,1539195713665
736,,,,,,,0,0,0,reliable pigeon,1539195713662
737,,,,,,,0,0,0,I fell love ended disappointed,1539195713663
738,방탄소년단,BTS,정국,jungkook,jk,,0,0,0,LYS London BTS jungkook jk Don cry smile We love you,1539195713665
739,,,,,,,0,0,0,I know I tendency read every word I like see whole frame I also,1539195713660
740,,,,,,,0,0,0,Lmaoooooo JIM GO OFF,1539195713662
741,,,,,,,0,0,0,If would like stepbystep guide bundle purchase process like reading epic investment,1539195714662
742,,,,,,,0,0,0,CANT WAIT Come MN plz,1539195714658
743,,,,,,,0,0,0,Reading,1539195714658
744,,,,,,,0,0,0,When ask dog got mouth starts chewing faster,1539195714666
745,,,,,,,0,0,0,BREAKING The GOP voted Democratic bill reverse Trump s attack preexisting condition protections Just,1539195714658
746,,,,,,,0,0,0,October National Cyber Security Awareness Month The demand talent cybersecurity skyhigh amp putting o,1539195714659
747,,,,,,,0,0,0,Work hard stay humble dream big,1539195714662
748,,,,,,,0,0,0,How would feel someone objectified Theresa May manner God,1539195714664
749,fox5dc,,,,,,0,0,0,Next week marijuana becomes legal Canada foxdc,1539195714664
750,,,,,,,0,0,0,Thank sharing things like It fascinated learn goes shots like,1539195714664
751,,,,,,,0,0,0,What woman,1539195714664
752,,,,,,,0,0,0,If less k followers Retweet Fast Retweet Now Follow Retweets Follow back Reply IFB Yo,1539195714657
753,,,,,,,0,0,0,Did ask much re getting paid Or I check Craigslist,1539195714660
754,,,,,,,0,0,0,That though,1539195714665
755,,,,,,,0,0,0,The article title makes wan na die,1539195714662
756,,,,,,,0,0,0,Also kids young vote school shot u,1539195714663
757,,,,,,,0,0,0,Unnecessary violence nt appropriate regardless s perpetrating While yo,1539195714662
758,,,,,,,0,0,0,Good morning Panama City Beach FL Hurricane Michael large swells slowly rising surge becoming impressive,1539195714665
759,alainclub,,,,,,0,0,0,End First Half Al Jazira alainclub,1539195715660
760,,,,,,,0,0,0,When NBA YoungBoy said Everytime I feel nobody love I come straight Still wan na come lay right yo sid,1539195715666
761,,,,,,,0,0,0,Lmaoooo nobody funnier high brina,1539195715662
762,,,,,,,0,0,0,Yea ew,1539195715657
763,,,,,,,0,0,0,I know lot scientists roll eyes,1539195715658
764,,,,,,,0,0,0,She askn decided disrespect women s rights,1539195715661
765,hiring,job,,,,,0,0,0,We re hiring Read latest job opening Package Handler PartTime,1539195715658
766,,,,,,,0,0,0,Bono frontman U cofounder ONE Campaign visited European Parliament today More details,1539195715661
767,,,,,,,0,0,0,Fliers college campuses blame Jews Kavanaugh assault allegations,1539195716657
768,,,,,,,0,0,0,We ve charting key events life Nelson Mandela wow look long human timeline globa,1539195716666
769,,,,,,,0,0,0,Maybe fools guy,1539195716666
770,,,,,,,0,0,0,Melty mozz sticks tho gt gt gt gt I feel u,1539195716657
771,,,,,,,0,0,0,hate echo s pod perfectly functional opened right explored planet,1539195716658
772,,,,,,,0,0,0,Me checking bank account night,1539195716664
773,,,,,,,0,0,0,mood,1539195716661
774,,,,,,,0,0,0,rt years good luck,1539195716659
775,,,,,,,0,0,0,What exactly mean go pre order,1539195716660
776,Twibbon,,,,,,0,0,0,Please help support Haddad Presidente Manu Vice add Twibbon,1539195716660
777,,,,,,,0,0,0,I apologize I toxic person life I learning growing,1539195716664
778,,,,,,,0,0,0,one person followed automatically checked,1539195716659
779,,,,,,,0,0,0,Nothing weird husky ritual,1539195716660
780,,,,,,,0,0,0,Are today date cause girl,1539195716665
781,FlordiaPanhandle,,,,,,0,0,0,According wife okay flee storm chaser vehicle FlordiaPanhandle,1539195716657
782,,,,,,,0,0,0,Vive todavia,1539195716666
783,BBnaija,teamnina,,,,,0,0,0,The finale BBnaija special teamnina ready see put cooking ho,1539195716665
784,,,,,,,0,0,0,Happy birthday,1539195716657
785,,,,,,,0,0,0,Teaming world Heian I ve become buddies anpan Come join us O yay,1539195716661
786,,,,,,,0,0,0,Was nt expecting much rush tbh,1539195716660
787,RobotWars,,,,,,0,0,0,It s st comp amp goody amp Follow win AWESOME HEXBUG Robot Wars Matilda RobotWars,1539195717665
788,,,,,,,0,0,0,BREAKING VIDEO Hurricane Michael blows coast jet enginelike winds MPH blowing,1539195717666
789,فنجان_قهوة4,اثير_الأرز,,,,,0,0,0,Soon,1539195717659
790,,,,,,,0,0,0,Master iPhone photography tripod,1539195717657
791,,,,,,,0,0,0,The Government ignored basic principles successful negotiation dealings Brussels,1539195717665
792,,,,,,,0,0,0,Its actually fucked Idk people would joke,1539195717666
793,,,,,,,0,0,0,Ignoring tweet rude language guys,1539195717666
794,Rockets,,,,,,0,0,0,Mike DAntoni Gary Clark Rockets signed undrafted free agent I think ll keep getting be,1539195717659
795,,,,,,,0,0,0,America recognizable nation s platform world business The contribution conse,1539195717658
796,PCAs,TheGroup,SuperJunior,,,,0,0,0,Boucheron Jewlery update PCAs TheGroup SuperJunior,1539195717664
797,,,,,,,0,0,0,I also old enough remember things I TWENTY SEVEN The Obama administration fuckin gutted,1539195717664
798,,,,,,,0,0,0,amp concludes Picsgate Join us next week another epi,1539195717666
799,halloween,,,,,,0,0,0,halloween oct lets goooooo moviehead,1539195718658
800,,,,,,,0,0,0,Who knows maybe I see there,1539195718662
801,,,,,,,0,0,0,Whaatt Earl Died Lawd Jesus Ai nt nobody Tole Me Nothinnnn,1539195718660
802,,,,,,,0,0,0,first thought,1539195718665
803,,,,,,,0,0,0,really hate predictable uldren hot,1539195718658
804,NowPlaying,,,,,,0,0,0,NowPlaying Us USA Liter Lead Indigo,1539195718658
805,,,,,,,0,0,0,Kodak gon na drop song friday,1539195718664
806,restorativejustice,,,,,,0,0,0,Check great project Stop locking citizens vote restorativejustice,1539195718657
807,,,,,,,0,0,0,I hurt,1539195718663
808,,,,,,,0,0,0,BIG ANNOUNCEMENT Today NEW BOOK Campus Battlefield personal book detailing struggle happe,1539195718660
809,,,,,,,0,0,0,yo man like,1539195718664
810,,,,,,,0,0,0,Why take seriously She peddling antiTrump garbage Ted Cruz weeks joine,1539195718659
811,,,,,,,0,0,0,Before Independence British rule s gt Did You Know First Legal Slave Owner America Was Black Ma,1539195718657
812,,,,,,,0,0,0,Brought old putter college today What think I give chance get job back,1539195717657
813,take10,ReadMCR,WorldMentaHealthDay2018,,,,0,0,0,Teammates taking time today read pleasure take ReadMCR WorldMentaHealthDay,1539195718666
814,Mission100K,,,,,,0,0,0,Please follow retweet MissionK,1539195719662
815,,,,,,,0,0,0,Can Anyone Hear Me Shout Terrified Climate Scientists Frantically Waving Arms As Passerbys Walk Straight Through Them,1539195719657
816,,,,,,,0,0,0,Mitch McConnell says holding Trump accountable harassment,1539195719660
817,,,,,,,0,0,0,m going play ViDeO GaMeS tonight im wondering,1539195719663
818,WorldMentalHealthDay2018,,,,,,0,0,0,WorldMentalHealthDay shoutout people suffering mental health issues platfo,1539195719664
819,,,,,,,0,0,0,Lonely,1539195719666
820,,,,,,,0,0,0,Georgia braces Hurricane Michael State Emergency Issued For Counties,1539195719666
821,,,,,,,0,0,0,I know many women want famous I know one single woman wants famous assaulte,1539195719659
822,,,,,,,0,0,0,first one,1539195719663
823,,,,,,,0,0,0,Israeli settler tries kidnap two Palestinian children,1539195719665
824,,,,,,,0,0,0,You know dawgs coming,1539195719657
825,,,,,,,0,0,0,Follow back please,1539195719663
826,,,,,,,0,0,0,Any maintenance period today,1539195719665
827,,,,,,,0,0,0,Yes Christion able show fingers command medical team Power prayer full effect We apprec,1539195719661
828,,,,,,,0,0,0,Trump PT Barnum politics This traveling freak show People marvel clown become POTUS Even,1539195719661
830,,,,,,,0,0,0,Bitch special,1539195719666
831,,,,,,,0,0,0,Law attraction says s opposites attract attract lackneed If re shy b,1539195719658
832,,,,,,,0,0,0,Lol eat bread,1539195719662
833,,,,,,,0,0,0,bae back,1539195719665
834,Henry,HappyHenryDay,,,,,0,0,0,Happy Birthday Henry HappyHenryDay Catch,1539195719661
835,,,,,,,0,0,0,Got ta patient strong minded everything come together,1539195719666
836,,,,,,,0,0,0,IM FIVUKIMG WHEEZING,1539195719659
837,,,,,,,0,0,0,Hard trust believe alternative They multitude alternatives K,1539195719658
