,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
734,,,,,0,0,0,Despite many positive events victories Media Reseach Center reports stories Donald Trump ne,1539197748659
735,,,,,0,0,0,Thoughts prayers shit,1539197748657
736,,,,,0,0,0,If anyone selling kick please HMU appreciated,1539197748666
737,,,,,0,0,0,I glad someone within party saying More need follow suit,1539197748663
738,Army4Tommy,,,,0,0,0,And nobody got nailed cross ArmyTommy Tommy Robinson,1539197748663
741,,,,,0,0,0,Hello DEPASCAL Did I save nation past life Really thank EXO fans ordered lot mi,1539197748666
742,,,,,0,0,0,Taste syrup lips lower,1539197748661
743,,,,,0,0,0,When trend become official policy Once newsreader voices SNP MP s words,1539197749663
744,,,,,0,0,0,good good son love loads xxxx,1539197749666
745,,,,,0,0,0,My head hurts bad,1539197749660
746,,,,,0,0,0,Hey would willing publish oped faked moon landing,1539197749666
747,,,,,0,0,0,YUS IT S AN RPG GAME MADE OUT OF MUSIC THINGS,1539197749657
748,,,,,0,0,0,Why buy paper going give us bull,1539197749663
749,,,,,0,0,0,Where meh come,1539197749659
752,,,,,0,0,0,believe boys wear expect us control dressing like thotties,1539197749666
753,,,,,0,0,0,New original paintings Sean Durkin Lowry Style,1539197749660
754,,,,,0,0,0,The perfect athlete P Powerful E Engaged R Relentless F Finisher E Empowering C Coachable T Tough men,1539197750664
755,,,,,0,0,0,Sorry CNN Don Lemon Left mob Example,1539197750661
756,,,,,0,0,0,Is acceptable call birds peckerheads,1539197750666
757,,,,,0,0,0,This baby needs come already,1539197750661
759,,,,,0,0,0,I wish I could erase memory rewatch Brooklyn season experience first time,1539197751658
760,,,,,0,0,0,people think seventeen easy pledis known company NOW nt pledis postponed debut,1539197751666
761,,,,,0,0,0,Wow diz like tell naked truth I m u sbda kawai zasuga aj,1539197751658
763,,,,,0,0,0,Given choice spiv Farage lord master ReesMogg Giv,1539197751664
765,,,,,0,0,0,Round Season Boon Horadrim giveaway custom Xbox One X Retweet post enter,1539197751659
766,Inkvitational,,,,0,0,0,GG NO RE GET READY FOR THE BEES Inkvitational,1539197751659
767,DaBears,,,,0,0,0,ILL BE BACK DaBears,1539197751664
768,,,,,0,0,0,Battling mind terrifying thing Look friends family even complete strangers yo,1539197751665
770,,,,,0,0,0,Honey songs years playing victim miss Norman,1539197751665
771,,,,,0,0,0,Bro urgent Serious conditionpls spread word,1539197751662
772,,,,,0,0,0,Y better registered vote Especially online option,1539197751660
773,,,,,0,0,0,I m mind No sense paying double graphics card nt even revealed s potential,1539197751658
774,,,,,0,0,0,I mean rude everybody right wear whatever wan,1539197751658
775,,,,,0,0,0,How health Bobi Bobi Wine I getting better every day I broken bones but,1539197751664
776,btslondon,,,,0,0,0,Here s review London s O Arena spoiler alert good btslondon,1539197751661
777,,,,,0,0,0,I things looking something return I I love,1539197751657
778,,,,,0,0,0,Handsome sweetie m sorry,1539197751660
779,,,,,0,0,0,Phone video play Cam hot babe,1539197751663
781,,,,,0,0,0,You games right downloade know right Your licensing g,1539197751662
782,,,,,0,0,0,When God Said Do Not Pray via,1539197752664
783,,,,,0,0,0,Dutch say Wensday,1539197752661
784,inktober,,,,0,0,0,day tranquil inktober,1539197752661
785,,,,,0,0,0,fucked talaga hays,1539197752665
786,,,,,0,0,0,IT S SO SCARY I SWEAR,1539197752661
787,,,,,0,0,0,Mags News Test mode October AM,1539197752657
788,JamesReid,StayWild,,,0,0,0,King F amp H Fashion Jungle JamesReid shows powerful persona Bomber Jacket StayWild Collection,1539197752665
789,,,,,0,0,0,The Man City youngster tipped stardom,1539197752659
790,,,,,0,0,0,WHAT WHAT WHAT WHAT WHAT WHAT,1539197752659
791,RT,,,,0,0,0,Watch FREE Belami Videos Euroboys,1539197752661
792,,,,,0,0,0,Al Horford believes yesterday practice Gordon Hayward best yet I think good job day taking positiv,1539197753659
793,,,,,0,0,0,Please go sign petition Say NO British Forces investigated simply havin,1539197753663
796,,,,,0,0,0,Did Anthony Hopkins come eating someone liver fava beans nice chianti The Silence,1539197753664
797,,,,,0,0,0,currentutcIt UTC nowSat Feb It UTC,1539197753662
798,,,,,0,0,0,Someone Leaked Christine Ford Letter To Media Tom Cotton Reveals Info About Who He Thinks Did It,1539197753664
799,,,,,0,0,0,I used think d great teach planning lectures urban design sociology human geography etc Thes,1539197753657
800,,,,,0,0,0,Coming I know sparked love sis I reminisce,1539197753661
801,,,,,0,0,0,This wonderful moment Thank BOF letting go Proustwild memoryspeak,1539197753661
802,,,,,0,0,0,Every day might good something good every day,1539197753657
803,,,,,0,0,0,This newspaper broke Watergate,1539197753664
804,belami,triplex,,,0,0,0,belami triplex This early scene Kirk Gauguin Kieran feels needs get know lot bet,1539197753664
805,,,,,0,0,0,Mental Illness discriminate Except If poor woman disenfranchised group y,1539197753661
806,,,,,0,0,0,Everything BTS rise improbable They Korean pop group supposed make it become hig,1539197753658
807,,,,,0,0,0,okay always like,1539197753664
808,,,,,0,0,0,Trump s Ethanol Announcement Is Politics As Usual via Boosting ethanol may help Iowa Republicans offset,1539197753666
809,,,,,0,0,0,The Seekers released Georgy Girl day th October Featuring title song Silvio Narizzano,1539197753664
810,,,,,0,0,0,Jean DeBois must unravel hidden secret wrapped around witness assassin kills keep from,1539197752666
811,,,,,0,0,0,This greatest Stan Lee cameo ever anyone disagrees indenial,1539197754657
812,,,,,0,0,0,Discovery Music INTRODUCING writers We thought d best readers get know writes love,1539197754658
813,,,,,0,0,0,If Virgin Mary abortion ke Messiah So abort abort abort,1539197754661
814,,,,,0,0,0,It s interesting storms get hyped landfall impacts low And occasionally get monster o,1539197754665
815,,,,,0,0,0,Lakeside Alliance construction manager future Obama Presidential Center hosting second Career Tr,1539197754658
816,,,,,0,0,0,And even decline exemption go choice anything ca,1539197754662
817,,,,,0,0,0,petty picture choice,1539197754660
818,,,,,0,0,0,Don go girl like,1539197754657
819,,,,,0,0,0,Great another White Nationalist Republican clan rally Guess banging cousin wait the,1539197754661
820,,,,,0,0,0,Virgin Atlantic FirstofItsKind Flight Uses Fuel Captured GHGs,1539197754666
821,,,,,0,0,0,fail multiple tests day,1539197754661
823,,,,,0,0,0,So learn neglect hypocrites including ex,1539197754666
824,WalkAway,,,,0,0,0,After major second wind following left Kavanaugh debacle WalkAway Campaign crossed Patriots,1539197755661
825,NowPlaying,,,,0,0,0,NowPlaying Wonderwall Ryan Adams Britpop Covers Special listen live online,1539197755659
826,,,,,0,0,0,What readily available schools Paste That s,1539197755662
827,,,,,0,0,0,Here come Fresno,1539197755666
828,,,,,0,0,0,Keep sons teach eat nutrients Jesus loves little foreskins worrrld Precioussss feet,1539197755664
829,,,,,0,0,0,Obama mole His handlers wanted weaken US put worst possible position set fo,1539197755657
830,,,,,0,0,0,The Black Panther Party scare US government guns They scared US government they,1539197755663
831,NBAPreseason,,,,0,0,0,Boban Marjanovic sets tone LA leading victory PTS REB BLK NBAPreseason,1539197755659
832,,,,,0,0,0,wow ca nt believe described death,1539197755665
833,,,,,0,0,0,You much work I m impressed,1539197755658
834,,,,,0,0,0,god love video,1539197755663
835,ItalyUkraine,,,,0,0,0,Bonucci volley close ItalyUkraine,1539197756657
836,advice,,,,0,0,0,Hmmmmmmm much sense one Freestyle advice spit emotional,1539197756658
839,,,,,0,0,0,Holder Michelle Obama always says When go low go high No No When go low kick,1539197756661
840,,,,,0,0,0,I love Chicago I know neighborhood bad Mexican town,1539197756665
841,,,,,0,0,0,Cancle ama plan cause LIGHT UP Weekend Birthday Celebration You do,1539197756664
842,,,,,0,0,0,It s OK OK A Belfast football team recruits famous faces like,1539197756658
843,,,,,0,0,0,Court breaks lunch,1539197756664
844,,,,,0,0,0,Bikes safe fly,1539197756660
845,,,,,0,0,0,I got next,1539197756664
847,,,,,0,0,0,Every time Hurricane Media runs outdoors report Warning people stay indoors Is or,1539197756664
848,,,,,0,0,0,hotel Chicago also reported increase Saudi customers cushioned hotel somew,1539197756662
849,,,,,0,0,0,BUT I CAN HEAR MY WAY AROUNDDD,1539197756664
850,,,,,0,0,0,Cause eat pay damn bills They useless AF us Lower rent cost food,1539197756658
851,,,,,0,0,0,So niggas come place always bed talking phone hunies Im,1539197756666
852,,,,,0,0,0,Is best defense Mr,1539197756666
853,,,,,0,0,0,ok ok world mental health day,1539197757659
854,,,,,0,0,0,runs go Yard less Here fundamental reason It game real estate t,1539197757665
855,,,,,0,0,0,Warning h I warming greenhouse The relay dryer,1539197757663
856,,,,,0,0,0,mom s ty dollar sign,1539197757659
857,ALDUB169thWeeksary,,,,0,0,0,I innocent best friend came along ALDUBthWeeksary,1539197757665
858,MedicareForAll,,,,0,0,0,And Trump face immediate amp swift backlash oped MedicareForAll riddled lies And ha,1539197757658
859,,,,,0,0,0,As GOP outspends Democrats TV race Wisconsin governor outside groups play outsized role,1539197757666
860,,,,,0,0,0,Don know always Michael Crabtree put extra time catching passes Joe Flacco today pract,1539197757660
861,,,,,0,0,0,I taking chances I retweeting good luck,1539197757659
862,,,,,0,0,0,Like chorus gets emotional ALL OF MY SHIPS HONESTLY beautiful im crying,1539197757664
863,,,,,0,0,0,Imagine offer jewish person non kosher meat refuses,1539197757663
864,psat,psatmemes,,,0,0,0,psat psatmemes My Mom makes dinner Me Tha My mom,1539197757666
865,WorldMentalDay,,,,0,0,0,WorldMentalDay Speak hurts haunts I soft spot today I struggles wit,1539197758659
866,Michael,,,,0,0,0,Pressure dropped mb ears popping We go air hurricane Michael makes landfall,1539197758659
867,ILS,,,,0,0,0,Hurricane Michael extremely dangerous Category storm unprecedented impacts possible ILS catb,1539197758666
868,,,,,0,0,0,Uncensored always better,1539197758661
869,,,,,0,0,0,If got money knowledge lost soul fr Stank,1539197758665
870,,,,,0,0,0,VIDEO Shatta Wale Mind Made Up,1539197758659
871,,,,,0,0,0,Ion wan na know closest friends honestly,1539197758657
872,EndWildlifeCrime,,,,0,0,0,We afford fight EndWildlifeCrime priority solely conservationists It i,1539197758661
873,,,,,0,0,0,BELL LITE Available black several shades brown Priced naira free nationwide delivery Place your,1539197758663
874,,,,,0,0,0,Revising Hmm I m thirsty might make tea sees much work I still need do I mean impor,1539197758663
875,,,,,0,0,0,Young people decide election election Almost votes cast early absentee That s to,1539197758660
876,,,,,0,0,0,A little taster bew sterling silver jewellery week Garnet pendant Rainbow Moonstone penda,1539197759663
877,,,,,0,0,0,One single individual sole month,1539197759657
878,,,,,0,0,0,Do lip scrubs actually work,1539197759657
879,,,,,0,0,0,Whether startup business small medium size business large corporate Big Business Events help,1539197759660
880,,,,,0,0,0,Satan welcome hell WiFi password is Me wait WiFi Satan course Me well bad Sa,1539197759662
881,,,,,0,0,0,Thinking path Hurricane Michael Check,1539197759666
882,,,,,0,0,0,people followed automatically checked,1539197759661
883,,,,,0,0,0,Finally jumped audiobook trend pleased first stream Where Crawdads Sing Delia O,1539197759661
884,,,,,0,0,0,Hershel would loved And I mood spaghetti Lol,1539197759658
885,,,,,0,0,0,Imagine witnessing Kanye person I shook rest year,1539197759658
886,,,,,0,0,0,entered top huh like huh,1539197759661
887,,,,,0,0,0,Her whole name Hannah Dakota Fanning Her mom named Hannah dad named Dakota And goes middle name,1539197759662
888,PanamaCityBeach,panamacity,florida,HURRICANEMICHAEL,0,0,0,Wow It crazy Panama City right PanamaCityBeach panamacity florida HURRICANEMICHAEL storm hurricane,1539197759657
890,,,,,0,0,0,No one knows named Earth,1539197759659
891,,,,,0,0,0,someone know struggling fence getting help DO IT worth yo,1539197759666
892,,,,,0,0,0,Verse Day What time I afraid I trust thee Psalms KJV,1539197759666
