,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
743,,,0,0,0,New Orleans East,1539194813658
744,,,0,0,0,Judicial Watch New Documents Show State Department amp USAID Working Soros Group Channel OUR TAXPAYER Money,1539194814666
745,,,0,0,0,Awww xx,1539194814662
746,,,0,0,0,quit sending solitations people used live house Or im gon na visit lo,1539194814665
747,,,0,0,0,Army culture wanting BTS photoshoots women piss sasaengs delulus,1539194814661
748,,,0,0,0,miss man,1539194814662
749,,,0,0,0,We signed contract lmfao,1539194814661
750,,,0,0,0,Bts uption nct got,1539194814664
752,,,0,0,0,THIS IS THE TWEET THIS IS THE TWEET THAT WILL SEND ME OUT OF THIS UNIVERSE I AM OVER,1539194814665
753,CommercialTruck,,0,0,0,CommercialTruck Department recently featured Florida Nursery Growers amp Landscape Associat,1539194814663
754,,,0,0,0,It would always help anything edible sold,1539194814657
755,,,0,0,0,I broke rules amp shit I never gon na,1539194815664
756,,,0,0,0,Which economic system support Please vote retweet bigger sample size,1539194815665
757,,,0,0,0,I ve said thing,1539194815660
758,,,0,0,0,Would slap face real hard public R million Yes Like No,1539194815665
759,,,0,0,0,Challenges make life interesting overcoming makes life meaningful,1539194815661
760,,,0,0,0,group terrible,1539194815661
761,,,0,0,0,get half messages amp even mad,1539194815663
762,,,0,0,0,When someone helps struggling help thats love,1539194815657
763,,,0,0,0,The best thing going Franklin classes Josh randomly yelling Drew Brees even top,1539194815657
764,,,0,0,0,Waiting say word I cookie taste testers,1539194815658
765,goals,,0,0,0,oh guys absolutely adorable lt goals,1539194815665
766,WorldMentalHealthDay,LiberalismIsAMentalDisorder,0,0,0,WorldMentalHealthDay It s True LiberalismIsAMentalDisorder This Civil Unrest Hillary calling for,1539194815663
767,psatmemes,psat,0,0,0,mom gives bowl rice curry Me Thank Mom psatmemes psat,1539194815660
768,,,0,0,0,Yea bugging,1539194815666
769,HurricaneMichael,,0,0,0,Florida residents bracing HurricaneMichael wildlife Red wolf M Thicket born W,1539194815657
770,,,0,0,0,Thanks much,1539194815665
771,,,0,0,0,u got ta say like sometimes move tf,1539194815663
772,,,0,0,0,Full Council meeting tonight supporting campaign The Mayor amp fellow cllrs wear pink,1539194815666
773,,,0,0,0,Playing Quarter Eighth Sixteenth Note Triplets My Green Gretsch Broadkaster s,1539194815664
774,,,0,0,0,FaceTime miss I love shit,1539194816662
775,,,0,0,0,Fell asleep forgot die,1539194816661
776,,,0,0,0,I waiting day spring bring flowerd,1539194816659
777,,,0,0,0,video jimin noticing pride flag basically move happens bc shook clearly see smil,1539194816663
778,,,0,0,0,posting since SPOOKY SZN,1539194816664
779,,,0,0,0,Love Secret wll tell m later,1539194816664
780,,,0,0,0,Last night Kanye West called token negro dumb negro I want guys imagine words,1539194816657
781,,,0,0,0,Whoever chase I like chances actually competing time Braves clearly showed team,1539194816666
782,,,0,0,0,Cora took moment everything recognize Yankees,1539194816657
783,,,0,0,0,iFollow everyone Likes Reweets,1539194816661
784,,,0,0,0,I keep healthy stock USA TODAY I use wipe Hillary taking New York Times,1539194816665
785,,,0,0,0,People calling Kanye crazy support Trump people mentioned David Hammons Josep,1539194816663
786,,,0,0,0,Gigi Hadid Wore Sheer Top Jeans Bella Hadid s Birthday Party,1539194816661
787,,,0,0,0,You know it,1539194816660
788,,,0,0,0,Why nt Ford apologize Brett Kavanaugh,1539194816666
789,,,0,0,0,Wtf even like lem show love dumb Bitch I never even see anymore,1539194817657
790,,,0,0,0,Retweet registered vote voting Republican November th Let get retweets,1539194817665
791,CashMoneyAP,BatGangBeats,0,0,0,Yooo Check latest single titled LIV Produced CashMoneyAP amp BatGangBeats Official version video co,1539194817661
792,,,0,0,0,probably poked eye balls ate saw,1539194817664
793,,,0,0,0,reportedly scheduled offline hours nearly every Sunday coming Ob,1539194817664
794,,,0,0,0,I closed loss JNJ,1539194817665
795,,,0,0,0,MYTH Homeless people spend money drugs alcohol FACT You also,1539194817658
796,,,0,0,0,anyway carefree deer world prancing along beach dawn,1539194817662
797,,,0,0,0,waria via,1539194817659
798,,,0,0,0,mental health day aye mental many folk pretend give fuck,1539194818662
799,,,0,0,0,I single hard af actually interested somebody I finally fuck lmaooo,1539194818663
800,,,0,0,0,I still nice shit I put lol,1539194818665
801,,,0,0,0,Fun Wednesday idea Skip work zip Kern Park thSE Center post photo thread,1539194818659
802,,,0,0,0,Just posted video,1539194818661
803,,,0,0,0,That I left boot camp,1539194818666
804,,,0,0,0,This awesome thank much Western Air team effort God blessed us w opportunity,1539194818660
805,,,0,0,0,Ok seriousness wants go Sox,1539194818658
806,,,0,0,0,said trench gays event today girl said sippin STRAIGHT chlorine trench straights,1539194818660
807,,,0,0,0,It s handy able travel many destinations coach boat or,1539194818662
808,SOMI,Sree,0,0,0,SOMI nt performed even jailor So shud time perform Sree already performed j,1539194818664
809,,,0,0,0,tell adults think disrespectful let disrespect,1539194818665
810,,,0,0,0,I really enjoying mocking NPCs getting upset Goblin Slayer If one scene bothers fair enough,1539194818660
811,,,0,0,0,Love Wizards Other Bad ideas,1539194818665
812,,,0,0,0,GOING TO MISS YOU MY GOOD FRIEND GOD BLESS YOU ENNIO REST IN PEACE SEE YOU IN HEAVEN,1539194818661
813,,,0,0,0,Houston s Tyler White went overlooked rd rounder pivotal part defending champs lineup,1539194818662
814,,,0,0,0,Actually shukar gupta,1539194818664
815,,,0,0,0,Got ta imagine next,1539194818665
816,,,0,0,0,Nice see work done NOT still tonight,1539194818664
817,,,0,0,0,I feel like giving rn God,1539194819658
818,,,0,0,0,idk work fyi,1539194819661
819,,,0,0,0,SHUT UP THIS IS SO CUTE,1539194819665
820,,,0,0,0,Why I feel comfortable Physics I Math,1539194819662
821,OneLessPill,,0,0,0,Pledge learn choices pain management help end overreliance opioids OneLessPill,1539194819657
822,,,0,0,0,PSA men come work place asking certain woman asking works DO NT tell anything,1539194819661
823,Vairamuthu,,0,0,0,Not sure whether Vairamuthu daughterinlaw Nandini amp Ramya safe sexual predator,1539194819658
824,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539194819664
825,,,0,0,0,weird mom feeds breakfast like,1539194819657
826,,,0,0,0,whenever taehyung smiles like cheeks pop wan na give whole world amp smooch,1539194819661
827,DoDamage,,0,0,0,DoDamage done goodbye Yankees,1539194819664
828,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539194819662
829,audiambassador,audir8,0,0,0,Ig Thank wonderful audiambassador friend interview audir o,1539194819657
