,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
673,,,,,,,0,0,0,Three reporters detained Myanmar accusations causing fear alarm published article quoted law,1539195344657
674,,,,,,,0,0,0,Big shoutout inthecity,1539195344663
675,,,,,,,0,0,0,Honey Hot Wings,1539195344665
676,,,,,,,0,0,0,Are today date cause girl,1539195344663
677,,,,,,,0,0,0,YESSSSSS Thanks,1539195344658
678,,,,,,,0,0,0,I wonder Democrats take heart,1539195344666
679,,,,,,,0,0,0,Petition impeach Kavanaugh tops signatures,1539195344657
680,TogetherWeSOAR,,,,,,0,0,0,XC BREAKING named National Runner Week TogetherWeSOAR,1539195344662
681,,,,,,,0,0,0,Damn I wish mark blue would brought asses back Jax,1539195345665
682,PSAT,,,,,,0,0,0,million brain PSAT,1539195345665
683,,,,,,,0,0,0,Since people keep asking I see art I gon na make another thread I art page I,1539195345658
684,,,,,,,0,0,0,Joel Quenneville indicated Alexandre Fortin play Thursday vs Minnesota He rotating Luke J,1539195345664
685,,,,,,,0,0,0,thank god forgiving sins Everyday sin forgive,1539195345666
686,,,,,,,0,0,0,Saudi accounts reporting account right en masse If I get locked account account gets su,1539195345663
687,,,,,,,0,0,0,Did someone put gun heads They choice probably chose BBC money option,1539195345661
688,,,,,,,0,0,0,S Smash JoeJ Diddy Kong Vs VGBC Logic Olimar Wii U Losers Semis via,1539195345666
689,LOVE_YOURSELF,EPIPHANY,김석진,진,JIN,BTS,0,0,0,London Love Tour HD LOVEYOURSELF EPIPHANY JIN BTS loveyourselfinlondon LoveYourse,1539195345665
690,,,,,,,0,0,0,Love platform,1539195345665
691,,,,,,,0,0,0,A female elephant posing photo,1539195345662
692,,,,,,,0,0,0,What else jooon,1539195345659
693,,,,,,,0,0,0,I tho,1539195345665
694,,,,,,,0,0,0,This frantic Democrat backpedaling mob violence shows party s voters believe truly energized,1539195345663
695,ReadtheDream,,,,,,0,0,0,Do think would really LEAP It s amazing mom child ReadtheDream,1539195346658
696,,,,,,,0,0,0,President Obama took full salary per year taking full pension even though s worth Millions,1539195346661
697,,,,,,,0,0,0,thank god knives SO TIRED Margaret,1539195346658
698,,,,,,,0,0,0,AHH I excited,1539195346658
699,,,,,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539195346663
700,positivevibes,,,,,,0,0,0,Dawwww Paradots got positivevibes share,1539195346665
701,,,,,,,0,0,0,About time,1539195346657
702,,,,,,,0,0,0,Custom Lilidae Adopts,1539195346659
703,,,,,,,0,0,0,A day Antifa shut Portland street attacked old man vandalized cars Maxine Waters called Trump P,1539195347657
704,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,,,,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539195347661
705,,,,,,,0,0,0,When sleep much PSAT day get eat breakfast,1539195347659
706,,,,,,,0,0,0,Saudi Arabia largest state sponsor jihadism time quit arming Radical Islam,1539195347666
707,,,,,,,0,0,0,johnny wearing colored contact lenses say yes,1539195347659
708,,,,,,,0,0,0,No,1539195347663
709,,,,,,,0,0,0,GOOD MORNING LETS GET THIS BREAD,1539195347664
710,,,,,,,0,0,0,one enjoys cleaning absolutely hates someone tells,1539195347664
711,IPledge,ACA,Medicaid,,,,0,0,0,IPledge To keep ACA law land To fight Virginia Medicaid expansion work requirements To pr,1539195347657
712,,,,,,,0,0,0,gt newsletter Early voting marijuana measures begins provinces different cannabis regulations Pe,1539195347660
713,,,,,,,0,0,0,In emergency room An angry Liberal employee mine got mad Kavanaugh got Collins yes hit head,1539195347660
714,,,,,,,0,0,0,Thank God successful day,1539195348659
715,,,,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539195348657
716,,,,,,,0,0,0,K media said Jimin bday events fans The biggest world In Korea various,1539195348661
717,JacksonWang,,,,,,0,0,0,ENG Jackson Let s Eat Dinner Together I learnt Korean relationship JacksonWang,1539195348664
718,,,,,,,0,0,0,I ordinary person studied hard There s miracle people,1539195348659
719,,,,,,,0,0,0,I may cup tea trust someone sipping,1539195348661
720,,,,,,,0,0,0,welcome,1539195348658
721,,,,,,,0,0,0,Big Top Circus coming town,1539195348658
722,,,,,,,0,0,0,heart made bouncy balls actually,1539195348659
723,ThisIsUs,,,,,,0,0,0,ThisIsUs The Pearsons interpretations Jack really bolstered amp sometimes warped sense identi,1539195348665
724,,,,,,,0,0,0,Which one currently employed,1539195348666
725,,,,,,,0,0,0,Shit I exited And But I excited year,1539195348664
726,Edinburgh,horror,Halloween,festival,author,BookBoost,0,0,0,Am MONSTERCON Edinburgh Horror Festival Edinburgh horror Halloween festival author BookBoost,1539195348658
727,,,,,,,0,0,0,Memo Mr Bob Nonini Use condom The world nt need another you Carroll Bryant,1539195348662
728,,,,,,,0,0,0,nt hate millennials much,1539195348662
729,,,,,,,0,0,0,I shit pants,1539195348661
730,MAGA,,,,,,0,0,0,Followed I nt following Please follow back MAGA,1539195348663
731,,,,,,,0,0,0,China legalised internment camp system OWN standards acknowledged already original le,1539195348665
732,,,,,,,0,0,0,When everyone needs uhh,1539195349658
733,,,,,,,0,0,0,Fuiwart advised members pt way Cork,1539195349666
734,,,,,,,0,0,0,My lady Here rules Take care Take care first Refer rule It good hel,1539195349658
735,,,,,,,0,0,0,Domain Name Journal Former ICANN GDD President Akram Atallah Named CEO New gTLD Giant Donuts Inc Donuts w,1539195349658
736,,,,,,,0,0,0,first this album brave november,1539195349659
737,,,,,,,0,0,0,I like read tweets bed helps fall asleep,1539195349663
738,,,,,,,0,0,0,Best Moisturizer Dry Skin India,1539195349662
739,,,,,,,0,0,0,When Youngjae asked JB F uck never thought f ucking sweet Gago love,1539195349663
740,,,,,,,0,0,0,Ok I double check,1539195349666
741,airdrop,bounty,,,,,0,0,0,New Airdrop Name Carbon URL Token CCT Note airdrop bounty,1539195349663
742,Ratsasan,,,,,,0,0,0,Thnxx lot frnd kind n genuine words Ratsasan winning hearts ovr,1539195349661
743,,,,,,,0,0,0,surprised everyone Everything Must Go Vol Listen,1539195349663
744,,,,,,,0,0,0,Eric Holder wants brainwash,1539195349660
745,,,,,,,0,0,0,Reggie Miller Chris Webber Heat deal Josh Richardson Jimmy Butler Neither TNT an,1539195349664
746,,,,,,,0,0,0,Is kids calling prison purse Google BTW,1539195349661
747,,,,,,,0,0,0,fuck everything,1539195349659
748,,,,,,,0,0,0,LOOOOOOOl I remember I wanted join army teacher called mum maybe,1539195349666
749,,,,,,,0,0,0,I looked thought Popeyes bout start selling fucking weed,1539195349662
750,,,,,,,0,0,0,How Speakers Prefer Expensive Forks,1539195349663
751,,,,,,,0,0,0,Kanye West happens negros nt read actual quote CNN today,1539195350665
752,GainWithBob,,,,,,0,0,0,Hey guys We gain mins Get ready Retweet fast Follow everyone Follow back instantly GainWithBob,1539195350665
753,HillaryClinton,,,,,,0,0,0,HillaryClinton calls Civil unrest Republicans violent She hitting cough syrup,1539195350662
754,,,,,,,0,0,0,I wanted let know I still planning changing I end every show I do,1539195350666
755,,,,,,,0,0,0,CONTEST ALE Here enter RetweetLike post Follow amp Gues,1539195350660
756,,,,,,,0,0,0,Lana Del Rey Azealia Banks feuding online whose side Retweet Lana Del Rey Like Azealia Bank,1539195350663
757,,,,,,,0,0,0,McLaughlin Ray Lawson smells exactly expect Brampton,1539195350666
758,,,,,,,0,0,0,Coming I talking FL makes final preparations Hurricane Michael,1539195350663
759,,,,,,,0,0,0,You still snake sis,1539195350666
760,,,,,,,0,0,0,Kpop fever sweeps British capital ahead BTS hugely successful soldout concerts via,1539195350659
761,,,,,,,0,0,0,POPULISM IS IN THE EYE OF THE BEHOLDER What generally call participation political process IYI cal,1539195350663
762,,,,,,,0,0,0,wan na know responsible shit,1539195350663
763,,,,,,,0,0,0,My intervention Will confirm leave wo signing penal amp onesided Withdrawal Agreemen,1539195350658
764,,,,,,,0,0,0,day I post nigga know I love frfr,1539195350662
765,,,,,,,0,0,0,Maggie Rhee,1539195350661
766,,,,,,,0,0,0,Trump wrote oped going Democrats health care protections Problem s one rolling back,1539195351666
767,,,,,,,0,0,0,Just one new follower today found welcome tracked,1539195351660
768,sissy,,,,,,0,0,0,suck cock sissy,1539195351659
769,,,,,,,0,0,0,Me trying sneak fastpass line without fastpass,1539195351665
770,,,,,,,0,0,0,alexiac Alexia Carrasquillo performing exercise help lateral acceleration deceleration,1539195351658
771,,,,,,,0,0,0,That said said wind rain nothing bad Still freaks though,1539195351658
772,,,,,,,0,0,0,Excited share re working Disney bring Magic Kingdom future augmented reality near,1539195351666
773,,,,,,,0,0,0,drunk fuck talking uber driver,1539195351663
774,,,,,,,0,0,0,Wisdom Wednesday Something little different Our wisdom week spend money wisely Otherwise you,1539195351660
775,PetSematary,,,,,,0,0,0,Creepy new trailer remake Stephen King s beloved horror novel PetSematary Directors Kevin Klsch a,1539195351657
776,,,,,,,0,0,0,Richard put th century chicken trousers,1539195351659
777,Cat,,,,,,0,0,0,This best thing today Comment like This Cat Video Follow Me For More Ca,1539195351658
778,,,,,,,0,0,0,Wednesday nights always pizza aunts vicky night Did something different tonight made solar system mob,1539195351660
779,,,,,,,0,0,0,Both amazing color,1539195351661
780,,,,,,,0,0,0,Y females agreeing like handle staying friends,1539195351661
781,,,,,,,0,0,0,Now Playing SHE DO NT LOVE ME ZAYN,1539195351657
782,,,,,,,0,0,0,Pumpkin spice inspired nails drink thanks,1539195351665
783,,,,,,,0,0,0,Utd fans massive love left Madrid fans busy saying They wont miss abi ab,1539195351664
784,,,,,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment IFB many t,1539195352657
785,,,,,,,0,0,0,starts joke amp get MAD defensive,1539195352657
786,,,,,,,0,0,0,Tier meme,1539195352661
787,,,,,,,0,0,0,fuckkkkkk queen kourtney snapped cackling,1539195352664
788,,,,,,,0,0,0,With Jalen Ramsey press Tyreek Hill Hill targeted times catch yards Ramsey allowed,1539195352663
789,,,,,,,0,0,0,We everything need mans loyalty,1539195352658
790,,,,,,,0,0,0,jimin made army tell jungkook loved love jungkook cr violetguk,1539195352663
791,,,,,,,0,0,0,Hello ja people let s connect tweet Retweet fast Like comment ifb Follow retweetslikes,1539195352664
792,,,,,,,0,0,0,Duh bitch aint fuckin air water,1539195352664
793,,,,,,,0,0,0,I think I might mute,1539195352660
794,,,,,,,0,0,0,Fixed,1539195351666
795,,,,,,,0,0,0,Science says embrace hugging,1539195352664
796,,,,,,,0,0,0,She never says um smart fuck,1539195353657
797,,,,,,,0,0,0,thanks chief,1539195353664
798,TheGoldenGirls,,,,,,0,0,0,Love Dorothy TheGoldenGirls I believe re Earth short time y,1539195353659
799,,,,,,,0,0,0,The illegal wildlife trade worth billion year fifth biggest category organised crime On Th,1539195353657
800,HurricaneMichael,,,,,,0,0,0,HurricaneMichael made landfall Mexico Beach Florida winds increased knots mph absolute t,1539195353658
801,,,,,,,0,0,0,Book Review Blood Bond Saga Part,1539195353663
802,,,,,,,0,0,0,If nt know already Next month head final EUUK tour year,1539195353660
803,HorizonZeroDawn,HZDphotomode,PS4share,HZD,Aloy,,0,0,0,Batloy strikes HorizonZeroDawn HZDphotomode PSshare HZD Aloy,1539195353657
804,,,,,,,0,0,0,thanks update Constitution Mitt Twit,1539195353660
805,,,,,,,0,0,0,Alexa play entire country hear,1539195353659
806,,,,,,,0,0,0,cOmIcS wErE nEvEr pOLiTiCaL Scott Summers intellectual,1539195353663
807,,,,,,,0,0,0,Fall favourite season curling blanket amp good book My new pins arrived time They re,1539195353659
808,,,,,,,0,0,0,Put options music exec discounted,1539195353661
809,,,,,,,0,0,0,Because democracy danger children separated families live tents SCOTUS nominee parti,1539195353661
810,,,,,,,0,0,0,Yeah I used able anymore I run mid resolution,1539195353661
811,,,,,,,0,0,0,yeah hatred people absurd,1539195353666
812,Oshkosh,,,,,,0,0,0,Do know takes become college punter Oshkosh local senior season,1539195353660
813,,,,,,,0,0,0,Buy amp Give Billion Million Dollar Powerball MEGA MILLIONS Jackpot Tickets All Jeff Bezos PayItForward,1539195353659
814,,,,,,,0,0,0,You really think people getting married Lol,1539195353664
815,,,,,,,0,0,0,Any update bro,1539195353660
816,,,,,,,0,0,0,I expecting today supposed delivered,1539195353666
817,,,,,,,0,0,0,ur mind bbe y,1539195353664
818,,,,,,,0,0,0,TWITTER YALL BETTER CUT ALL THAT SHIT OUT B ONE OF THESE NIGGAS GET MAD MAD amp SMOKE U,1539195353663
819,,,,,,,0,0,0,Joe Guidice Be Deported Following Release From Prison,1539195353662
820,,,,,,,0,0,0,People single every week think relationship advice matters lmao,1539195354663
821,,,,,,,0,0,0,Your Grandmother prayers still protecting,1539195354658
822,,,,,,,0,0,0,Appreciate bro,1539195354658
823,,,,,,,0,0,0,Weekend review video SPX JP always spot levels watch Fun today SPX puts Thank,1539195354658
824,,,,,,,0,0,0,What hell guy talking going low What pathetic display partisan politics,1539195354661
825,,,,,,,0,0,0,OA AOP Herkogamy Principal Functional Trait Plant Reproductive Biology,1539195354658
826,,,,,,,0,0,0,My Wishlist via,1539195354657
827,,,,,,,0,0,0,Cleopetra got bob gs started stanning,1539195354665
828,,,,,,,0,0,0,Again strongly recommend drop tonight ask us Espesial,1539195354664
829,,,,,,,0,0,0,Meat cw dinner,1539195355665
830,,,,,,,0,0,0,Lana Del Rey found Azalea Banks running mouth,1539195355664
831,,,,,,,0,0,0,Thanks Center Core Faculty Member organizing another awesome MoSHI event Great presentations,1539195355665
832,,,,,,,0,0,0,I wish,1539195355663
833,,,,,,,0,0,0,Instagram via story new kicks,1539195355664
834,,,,,,,0,0,0,machiavelli hit nail head recycled board hangs outside gate hoardings still made u,1539195355660
835,,,,,,,0,0,0,Incredible Labour MP Angela Smith opedding party s policy nationalisation She fails mention,1539195355665
836,Michael,,,,,,0,0,0,Catastrophic wind eye wall Hurricane Michael Panama City Beach eastern tip,1539195355659
837,UgandaAt56,MajorLazerUG,,,,,0,0,0,We ushered UgandaAt style MajorLazerUG concert last night Thank you,1539195355657
838,,,,,,,0,0,0,Boo PNO Oct th cancelled due low numbers,1539195355665
839,,,,,,,0,0,0,And thank dragging BS response every single person uses address FACT talk shit older g,1539195355657
840,,,,,,,0,0,0,speaking existence everyday,1539195355666
841,,,,,,,0,0,0,LWs version Carly least favourite thinks screaming like,1539195355664
842,,,,,,,0,0,0,hellevator,1539195355659
843,,,,,,,0,0,0,Earthquakes tsunamis tornadoes traditionally Acts God Insurance Forms But climatechange continues coas,1539195356661
844,ADVICE,,,,,,0,0,0,called wale ADVICE,1539195356661
845,,,,,,,0,0,0,Sadly wo nt listen debate bc made political stand based upon wh,1539195356665
846,,,,,,,0,0,0,Hi I Junie B Jones B stands Brett Kavanaugh entitled seat Supreme Court regardless o,1539195356665
847,AssWednesday,HumpDay,TeamKRC,,,,0,0,0,I could stare ass day long AssWednesday HumpDay TeamKRC,1539195356665
848,,,,,,,0,0,0,anyway carefree deer world prancing along beach dawn,1539195356659
849,,,,,,,0,0,0,thanks providing inspiration det popcorn s corporeal form making sof,1539195356663
850,,,,,,,0,0,0,You amazing,1539195356659
851,,,,,,,0,0,0,Imagine married love life take mini vacay married friends,1539195356659
852,,,,,,,0,0,0,Don skip shit I really wan na see coming,1539195356666
853,,,,,,,0,0,0,Let count ways lie You tried take health care million Americans When failed made,1539195356664
854,,,,,,,0,0,0,Is fucking sans mlp pic Clearly troll lmao,1539195356660
855,,,,,,,0,0,0,Compositor Pink Floyd,1539195356665
856,,,,,,,0,0,0,Fell like I seen sibling ten weeks I saw yesterday except I miss,1539195357659
857,,,,,,,0,0,0,wants play titties,1539195357657
858,,,,,,,0,0,0,I need Damon stan explain sumn,1539195357666
859,,,,,,,0,0,0,The Demonstration Bad Romance Lady Gaga cover,1539195357661
860,,,,,,,0,0,0,Good Morning Happy Wednesday,1539195357660
861,,,,,,,0,0,0,Looking forward opening no weekend arts trail I,1539195357658
862,,,,,,,0,0,0,A thousand tears,1539195357662
863,,,,,,,0,0,0,Stay safe America,1539195357660
864,,,,,,,0,0,0,I get You tired financial jargon need real tips getting right mind money,1539195356663
865,,,,,,,0,0,0,I ate child yesterday,1539195358665
866,,,,,,,0,0,0,Jim Cantore live shots Under Armour Baseball helmet riveting television,1539195358661
867,,,,,,,0,0,0,get super powers water put water hand,1539195358665
868,,,,,,,0,0,0,Not big fan Kpop Jimin BTS angelic looking human I ever seen,1539195358658
869,brbchasingdreams,,,,,,0,0,0,someone call soulmate brbchasingdreams,1539195358660
870,,,,,,,0,0,0,McDonald s start delivering cause MrD expensive AF,1539195358662
871,,,,,,,0,0,0,Adoption Facebook Atlas growing quicker Google DoubleClick,1539195358664
872,GoBlue,,,,,,0,0,0,Wherever see Block M stands us We ready show colors mean GoBlue Beat,1539195358664
873,,,,,,,0,0,0,Priyanka literally snapped Kim K Am dreaming really happened I need nothing else life wo,1539195358659
874,,,,,,,0,0,0,yet,1539195358663
875,,,,,,,0,0,0,I know real name thank UK government police,1539195358661
876,,,,,,,0,0,0,I m like representative Asians I m halfChinese halfJapanese I look Korean,1539195358660
877,,,,,,,0,0,0,The best thing thing called life mind business,1539195358664
878,,,,,,,0,0,0,Disagree Khabib caused,1539195358665
879,,,,,,,0,0,0,When senior pit bull plopped top couple adoption event knew,1539195358662
880,,,,,,,0,0,0,Even come came house proves point gay people often come every ti,1539195358663
881,,,,,,,0,0,0,CHIARA WHAG THE FUCKC IS THIS,1539195358666
882,,,,,,,0,0,0,promise nobody earth would give edibles away kids free,1539195358665
883,,,,,,,0,0,0,Great Our team First Leap award Trogdor Burninator tribute D,1539195358660
884,,,,,,,0,0,0,People use you re man line time take responsibility funny fucking clowns,1539195359659
885,,,,,,,0,0,0,Congratulations best profile pic,1539195359664
886,AZSEN,,,,,,0,0,0,In case missed last night check Chief Pollster talking AZSEN race,1539195359661
887,ErkenciKuş,CanEm,CanYaman,DemetÖzdemir,,,0,0,0,Sanem kissed She could resist kissed OMG Caaaaaaan ErkenciKu CanEm CanYaman Demetzdemir,1539195359663
888,,,,,,,0,0,0,love chaos,1539195359657
889,,,,,,,0,0,0,Pizza Is Topped With Cheeseburgers,1539195359666
890,,,,,,,0,0,0,The whole foundation Christianity based idea intellectualism work Devil Remember,1539195359666
891,,,,,,,0,0,0,Come support My eyelash company Wink Lash Boutique first ever pop shop y,1539195359666
892,,,,,,,0,0,0,ReadyPA LISTEN sound smoke alarm If hear take seriously Make sure enough smok,1539195359664
