,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
814,,,0,0,0,It turned away us last second About hour away looks horrible Just bad swirling thunderstorm expected,1539197819662
815,PSAT,psatmemes,0,0,0,PSAT psatmemes PSAT George H W Bush recieves foot tapestry tip many stars Dave Bill review t,1539197819657
816,,,0,0,0,kai favourite jenna stan,1539197819665
817,,,0,0,0,means throw shit U need Jesus Js,1539197819657
818,,,0,0,0,Sota bmm hope like,1539197819666
819,,,0,0,0,voting bare minimum,1539197819666
820,,,0,0,0,mum called true kpoppie im,1539197819663
821,,,0,0,0,Lmao wait til link I flipping leaf back cause u gone choice,1539197819662
822,,,0,0,0,everybody fuckin one today somebody get bapped,1539197819657
824,,,0,0,0,Oh bra sark,1539197819659
825,KanyeWest,,0,0,0,calls KanyeWest negro read calls token negro chuck,1539197819666
