,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
735,,,,,0,0,0,Who says diamonds girls best friend stunning diamond rocks selling want home,1539197092665
738,,,,,0,0,0,stay selca day october,1539197092665
739,,,,,0,0,0,Ca nt wait marry finally love And everything I listed ve,1539197092666
740,,,,,0,0,0,Bradley Cooper better charts pop girls year,1539197093662
741,,,,,0,0,0,Her Do wan na come Me,1539197093661
742,,,,,0,0,0,A good time share excellent song Come guys let s understand,1539197093665
743,,,,,0,0,0,Even worse plans draw consumers health insurance marketplace making expensive everyone pu,1539197093662
744,یہی_وقت_ہے,,,,0,0,0,The time goes faster imagine,1539197093657
745,,,,,0,0,0,NW st PF amp R HAZMAT specialists heading Metro recycling center product leak reported evacuations immediate,1539197093659
746,,,,,0,0,0,So uh apparently raise apparently smokescreen Amazon cut bonuses stock also pa,1539197093666
747,,,,,0,0,0,You compare album sales contents albums well size diff i,1539197093658
748,,,,,0,0,0,They tough cause bui son playing,1539197093663
749,,,,,0,0,0,Labour rich cease thine wisdom Wilt thou set thine eyes upon riches certain,1539197093666
750,,,,,0,0,0,I taking chances I retweeting good luck,1539197093660
751,,,,,0,0,0,It aint never good time go chic fil joppa,1539197093665
754,GenderEqualityAndYou,,,,0,0,0,On way GenderEqualityAndYou Young people tired sexism amp stereotypes amp demand gender equality Exc,1539197093661
755,,,,,0,0,0,Most folks sneaking across border unskilled In days yore immigrants fended w,1539197094664
756,,,,,0,0,0,Gain Nigerian Followers SHARP SHARP If Nigerian retweet You get new Nigerian Followers Retweets,1539197094664
757,,,,,0,0,0,parents got A semester go fish,1539197094657
759,,,,,0,0,0,Round Season Boon Horadrim giveaway custom Xbox One X Retweet post enter,1539197094666
760,,,,,0,0,0,Confirmed Soros Funded AntiKavanaugh Protesters To Make Viral Moments Tea Party News,1539197094662
761,,,,,0,0,0,This currently funniest video internet,1539197094658
762,,,,,0,0,0,People allergic peanuts I kill People allergic gluten I wreck my,1539197094664
763,,,,,0,0,0,My homeboi unemployed year girl held entire time He recently got job work,1539197094666
764,,,,,0,0,0,The bestest best pals,1539197094664
765,,,,,0,0,0,things say probably barred w WH limiting scope would b charges of,1539197094665
766,,,,,0,0,0,This fetus weeks amp yall idiots believe,1539197094657
767,,,,,0,0,0,yes sumn sexy nike outfit every mf body want someone wears eyeshadow nail polish damn,1539197094664
768,Winning,,,,0,0,0,TRUTH Our Winning may charts afford complacency Continue encourage new voters Vote,1539197094665
769,,,,,0,0,0,Lotus Flower Bomb Wale amp Miguel forever classic,1539197094666
770,BTS,BTSLoveYourselfTour,,,0,0,0,The sun shining London BTS back night two Are excited BTSLoveYourselfTour If the,1539197095660
771,,,,,0,0,0,My boyfriend soooooo big amp bad goin bed wan na lil spoon huh,1539197095662
772,,,,,0,0,0,BTS HAS ONLY ARMYS LET S WIN ALL THE AWARDS FOR OUR BOYS RETWEETS REPLIES CHALLENGE ARMY PLEASE DO NT IG,1539197095664
773,,,,,0,0,0,VOTE CORRECTLY HUMANS,1539197095665
774,,,,,0,0,0,Heartbreaking photos show grieving bride fiance s grave would wedding day,1539197095658
775,,,,,0,0,0,Lana Del Rey speaking Azealia,1539197095666
776,,,,,0,0,0,Get best deals large appliances hour free installation thth October AmazonGreatIndianFestiva,1539197095662
777,nationalhandbagday,,,,0,0,0,Because get carried away nationalhandbagday Angel City Totes today only,1539197095659
778,,,,,0,0,0,Hi name Br,1539197095663
779,Pisces,,,,0,0,0,A Pisces someone could never duplicate pretend,1539197095660
780,,,,,0,0,0,SARA SPENCER A GREAT TWEETSHOUT IT OUT JOHN TORY CBCSTARCTV ARE NOT INFORMING THE ONTARIO PUBLIC THAT LINDA SARSO,1539197095660
781,,,,,0,0,0,Welcome preCharge family Cryptocurrency wallet Exchange launching Oct th POS termin,1539197095665
782,Taheri_movement,,,,0,0,0,Demanding justice become part psyche We silenced get Taherimovement,1539197095659
783,,,,,0,0,0,Celebrate birthday like ROYALTY Feast discount,1539197095662
784,,,,,0,0,0,I make year Invictus Games team journey Although Cornelia make UK Team for,1539197096662
785,,,,,0,0,0,take lead win make things move s alright re struggling struggle wo nt last forever,1539197096663
786,,,,,0,0,0,shit almost big mine,1539197096665
787,,,,,0,0,0,Back block shoulda made aside good list,1539197096665
788,,,,,0,0,0,Shatta Willis hear Sarkodie ein diss I want reply Make record Willisbeatz Vim vim The mic dey Shatta Me,1539197096659
789,,,,,0,0,0,Hi I m looking job I Diploma HR Postgraduate certificate Teaching Have experience office Admin I have,1539197096663
790,TheBigBillionDays,,,,0,0,0,Smartphones sale going live midnight TheBigBillionDays,1539197096659
791,,,,,0,0,0,This whole minute clip worth watching Kamala Harris grills FBI Director Chris Wray Kavanaugh supplemental ba,1539197096658
792,,,,,0,0,0,To business editors Rising rates causing Ford close plants Rising rates requiring,1539197096665
793,ENDviolence,BTSLoveMyself,,,0,0,0,LM x UNICEF ENDviolence booth live O arena Please also visit UNICEF UK site BTSLoveMyself,1539197096663
794,,,,,0,0,0,Jeep bad day,1539197096663
795,,,,,0,0,0,SELENERSS GOMEZ THAT,1539197096657
796,hopekidcity,,,,0,0,0,Widening circle investing strategically relationships children hopekidcity,1539197096664
797,,,,,0,0,0,promise nobody earth would give edibles away kids free,1539197096658
798,,,,,0,0,0,taekook cutest soul twins universe,1539197097666
799,,,,,0,0,0,It sucks observant person bc I notice every lil thing every action amp I literally get sad irritated ove,1539197097664
800,,,,,0,0,0,Ahhh pussy hurt faceass,1539197097665
802,,,,,0,0,0,Follow everyone retweets,1539197097661
803,,,,,0,0,0,Listen I want guys know Please warned pours Rockstar Energy drinks lo,1539197097665
804,,,,,0,0,0,This peak School Of Rock JB,1539197097660
805,KpopLatinosParty,,,,0,0,0,KpopLatinosParty YALL ALREADY KNOW,1539197097664
806,,,,,0,0,0,What s bigger BETRAYAL Breaking promise implement results legally corrupt advisory referendum based l,1539197097660
807,,,,,0,0,0,I gave guy phone yesterday regretted I giving I got good morning beautiful text,1539197097662
808,pleasure,fabulous,adventurewild,,0,0,0,Well needed said pleasure fabulous adventurewild,1539197097665
809,,,,,0,0,0,Ngl s lowkey fascinating keep talking tho yet somehow never seems get old,1539197097665
810,,,,,0,0,0,I told anon source informed DMV official THOUSANDS THOUSANDS ILLEGALS Drivers Lice,1539197097662
811,,,,,0,0,0,I always think days I get early great hangouts I remember one gets work like,1539197097664
812,,,,,0,0,0,Why game mode I play FIFA FUT chill practice amp play pros via rivals I d,1539197097658
814,,,,,0,0,0,I bet oxygen CRISP shit,1539197097664
815,,,,,0,0,0,Actress Deepika Padukone opens s ashamed struggle depression,1539197097665
816,,,,,0,0,0,Wow looks amazing,1539197097662
817,NCBD,xmen,,,0,0,0,Today An explanation Mojo backgroundorigins amp abilities XMen Black Mojo today NCBD xmen marve,1539197097659
818,,,,,0,0,0,We need END Mitch McConnell reign terror Donatevolunteer close senate races Rosen NV Bredesen TN McCaski,1539197097660
819,,,,,0,0,0,Happy International Stage Management Day Here s incredible Guildhall stage managers past amp present Stay t,1539197098661
820,,,,,0,0,0,Paw Paw legend respected one,1539197098659
821,,,,,0,0,0,Bro get mad girl expressing upsets Even deep maybe might a,1539197098661
822,,,,,0,0,0,people think got figured ur social media,1539197098665
823,,,,,0,0,0,Really feel like working today,1539197098657
824,,,,,0,0,0,Everybody able lol okay,1539197098664
826,,,,,0,0,0,You anything want Just take fighter,1539197098663
827,,,,,0,0,0,Laura Ingraham After catastrophic Kavanaugh loss Democrats hitting anarchy accelerator Fox News,1539197098660
828,AdweekChat,,,,0,0,0,Q How would define difference popularity influence AdweekChat,1539197098660
829,,,,,0,0,0,I know come get Calvert,1539197098664
830,,,,,0,0,0,How person like allowed drive streets Not safe We need better protection from,1539197098661
831,,,,,0,0,0,I love scene chrek,1539197098657
832,obamaisacriminal,feedly,,,0,0,0,Donald Trump Iowa The Democrats Have Gone Wacko obamaisacriminal feedly,1539197098662
833,,,,,0,0,0,retweet years bad luck,1539197098658
834,,,,,0,0,0,Adrian Gonzalez says s gearing one season majors,1539197099659
835,,,,,0,0,0,Yeah nothing mess around sure,1539197099665
836,,,,,0,0,0,My new hub web site Amateurs Join please subscribe new videos,1539197099661
837,,,,,0,0,0,Never thought ever embarassed talking games ti last night damn fkskdidnla,1539197099659
838,,,,,0,0,0,Bc I never use Twitter I like followers I use Twitter troll celebrities Browns,1539197099666
839,,,,,0,0,0,D till I die nothing worth,1539197099662
840,,,,,0,0,0,thought logan paul,1539197099661
841,harryshumjr,TheMaleTvStar,PCAs,,0,0,0,We vote harryshumjr TheMaleTvStar E People Choice Awards PCAs Make sure tweet,1539197099664
843,,,,,0,0,0,RIP Heather Heyer,1539197099663
845,Vimeo,,,,0,0,0,Watch NCC Q What God require sixth seventh eighth commandments Vimeo,1539197099662
846,,,,,0,0,0,Fam I come back one,1539197099661
847,,,,,0,0,0,When comentator becomes fan,1539197099658
848,KinkyAngels,JamboAfrica,,,0,0,0,It s quite KinkyAngels week time round JamboAfrica Jack making appearance LIam Andre wit,1539197099666
849,MurdochMysteries,JoannaSyrokomla,,,0,0,0,Awardwinning MurdochMysteries costume designer JoannaSyrokomla sits TV eh talk big costume chan,1539197099662
850,,,,,0,0,0,Aksksns tweeted seat finna come jump ass Be safe,1539197099665
851,,,,,0,0,0,Before I go sleep I ever make feel uncomfortable words tweets hurt face make wa,1539197099662
852,,,,,0,0,0,But I want goth mirlfriend Huh,1539197099661
853,,,,,0,0,0,Y propaganda end abortion nothing help prenatal care anything baby born h,1539197099661
854,,,,,0,0,0,STEPPIN OUT ON ALL MAJOR PLATFORMS,1539197099664
855,,,,,0,0,0,Looking forward interacting Karyakartas Agra Damoh KarauliDholpur Mysuru Raipur Lok Sabha,1539197099660
856,,,,,0,0,0,Imagine way around tweet would fumes,1539197099658
857,,,,,0,0,0,I ll Remember,1539197099663
858,,,,,0,0,0,Keep Smile face s best accessory ever wear God gives many reasons smile,1539197099660
