,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
688,,,,,,0,0,0,I might take hat ya,1539195589658
689,,,,,,0,0,0,I like personally thank anime watched years given base knowledge eno,1539195589666
690,,,,,,0,0,0,Nonso Muojeke granted leave remain Ireland Minister Justice pleased matters resolved,1539195590658
691,,,,,,0,0,0,I broke bones looking,1539195590666
692,,,,,,0,0,0,Floyd Shivambu s brother received Rm VBS report,1539195590663
693,,,,,,0,0,0,The Weeknd happy glowing His next album gon na trash,1539195590658
694,,,,,,0,0,0,lana typing tweet azealia,1539195590660
695,,,,,,0,0,0,I love nonpolitician talks,1539195590659
696,,,,,,0,0,0,wait words arrive rearrange empty spaces accommodate sounds would li,1539195590665
697,,,,,,0,0,0,Anytime I deal issues sometimes cool talk awareness needed,1539195590665
698,,,,,,0,0,0,first came white men I speak out one coming white men paranoid d,1539195590664
699,,,,,,0,0,0,It getting serious Good luck girls,1539195590666
700,,,,,,0,0,0,I thought phone dying s Charlotte,1539195590658
701,,,,,,0,0,0,People coming back life,1539195590664
702,,,,,,0,0,0,Why tf warm October winter must gon na bad year,1539195591665
703,,,,,,0,0,0,Lol bro bad eating much easier,1539195591659
704,,,,,,0,0,0,I never read something true accurate wai,1539195591657
705,,,,,,0,0,0,need context Kimmi Schmidt account follow,1539195591661
706,,,,,,0,0,0,wan na go haunted houses group funny ass people,1539195591666
707,,,,,,0,0,0,jimin went loudly missing tae dramatically miss yoongi stop taking boyfriends away please,1539195591660
708,,,,,,0,0,0,He exactly want football player crazed maniac field gentleman,1539195591665
709,,,,,,0,0,0,Sometimes need cry let,1539195591661
710,,,,,,0,0,0,Reminder reported weeks ago CVS secretly donated proTrump dark money nonprofit ht,1539195591662
711,JacksonCosko,,,,,0,0,0,Is anyone going talk JacksonCosko Dad You know one scores huge government contracts works,1539195591665
712,,,,,,0,0,0,I hate niggas say everybody wan na lash technician I think hating ass shit someone wants,1539195591657
713,,,,,,0,0,0,joon whispered something kook s ear made smile everybody say thank namjoon,1539195591663
714,,,,,,0,0,0,Bringing attention World Mental Health Day Proud part team You alone,1539195592664
715,,,,,,0,0,0,The older I get attractive stability becomes I want peace mind nonstressful environment,1539195592664
716,,,,,,0,0,0,Playing American music awards tonight with friend tyler performing jumpsuit trench,1539195592657
717,,,,,,0,0,0,Lol whole time AT amp T wifi,1539195592661
718,,,,,,0,0,0,I dealing depression since like week I met u actually day met was,1539195592659
719,,,,,,0,0,0,I tweetever And I never felt like voice would make difference lit fire allow a,1539195592666
720,,,,,,0,0,0,one person followed automatically checked,1539195592665
721,CrimePrevetion,DaviePolice,,,,0,0,0,CrimePrevetion tip day Lock doors Its simple easy free DaviePolice,1539195592658
722,Forex,Metatrader4,,,,0,0,0,Attention Forex Traders If using Metatrader must try handy little tool get,1539195592657
723,,,,,,0,0,0,Whaatt Earl Died Lawd Jesus Ai nt nobody Tole Me Nothinnnn,1539195592660
724,,,,,,0,0,0,I want My subs order one lol,1539195592663
725,,,,,,0,0,0,Syrian refugee sexually assaulted women Germany acts like baby brought justice,1539195592657
726,,,,,,0,0,0,It s time Texas lead way health care everyone see doctor afford prescriptions well e,1539195592665
727,,,,,,0,0,0,Odd Court archive shows this entry assault charge states found guilty t,1539195592657
728,,,,,,0,0,0,babe could try run would useless blame one hit knew ll,1539195592662
729,,,,,,0,0,0,Yassss excited hope win,1539195593658
730,,,,,,0,0,0,Pence Etruscan Putin looks like Caesar Reincarnated soul molding physical vehicle look similar,1539195593664
731,,,,,,0,0,0,Or teach respectable non sexual assaulting human And means M,1539195593665
732,,,,,,0,0,0,Everybody talking sad I laughing cuz man stories gon get comeback Phew The jokes,1539195593660
733,,,,,,0,0,0,No unfortunately must respect boss day If u want keep job She made issue imo,1539195593657
734,,,,,,0,0,0,mad mew mew,1539195593660
735,,,,,,0,0,0,George W Bush dodged shoe better Hillary Plus I think individual threw shoes,1539195593660
736,,,,,,0,0,0,unpopular opinion candles top gift truly enough,1539195593663
737,,,,,,0,0,0,Really enjoyed episode state labour reporting,1539195593660
738,,,,,,0,0,0,Wolves demanding Eric Gordon PJ Tucker Jimmy Butler trade Rockets Houston refuses trade,1539195593658
739,,,,,,0,0,0,Tin tin tiiintin,1539195592665
740,,,,,,0,0,0,I veteran better go get army,1539195594665
741,BTS,BTSLoveYourselfTour,BTSTickets,,,0,0,0,I m looking BTS LYS tour GA ticket London plz DM BTS BTSLoveYourselfTour BTSTickets,1539195594664
742,,,,,,0,0,0,Students World Class Skill Centre WCSC Vivek Vihar brand Ambassadors skill courses t,1539195594666
743,,,,,,0,0,0,I depressed living best life time I confused,1539195594665
744,,,,,,0,0,0,I think said Hillary years ago,1539195594663
745,,,,,,0,0,0,Please remember treat kindness compassion Be good friends look,1539195594658
746,,,,,,0,0,0,always say re annoying hate people actually like got ta understand love,1539195594661
747,,,,,,0,0,0,pm wow I much work pm naps pm wakes up pm finds way procrastinate pm amount of,1539195594664
748,,,,,,0,0,0,The Marvel character Thanos,1539195594662
749,,,,,,0,0,0,I take shit personal I would never done u,1539195594666
750,AravindhaSametha,ThalaThalapathy,Suriya,,,0,0,0,Superb AravindhaSametha designs wishes ThalaThalapathy Suriya fans AravindhaSamethaFromTomo,1539195594662
751,,,,,,0,0,0,Come NST City watch absolutely crazy unique show want miss,1539195594664
752,,,,,,0,0,0,Pink matter,1539195594666
753,,,,,,0,0,0,Never date someone want show,1539195595657
754,,,,,,0,0,0,This cute I stop smiling,1539195595658
755,,,,,,0,0,0,fuck sex real question I chill yo ass day get bored irritated,1539195595658
756,,,,,,0,0,0,It s time started hearing liveaction Little Mermaid They re eyeing Urs,1539195595660
757,TheBigBillionDays,,,,,0,0,0,There hours left TheBigBillionDays smartphone sale The best brands best prices starting AM October,1539195595659
758,,,,,,0,0,0,I friend make jokes like,1539195595660
759,,,,,,0,0,0,Be strong move It s time,1539195595665
760,,,,,,0,0,0,Lord renew spirit make strong show direction world let fall temptation bring j,1539195595659
761,,,,,,0,0,0,come could viable business venture,1539195595657
762,,,,,,0,0,0,God hear yo cry,1539195595662
763,ComputationalThinking,ISTEStandards,CSforALL,,,0,0,0,ISTE Announces New ComputationalThinking Standards All Educators ISTEStandards CSforALL,1539195595666
764,,,,,,0,0,0,hello true law rouaney give money imposts,1539195595664
765,,,,,,0,0,0,A Kyoto University study discovered dogs nt like people mean owners,1539195595663
766,,,,,,0,0,0,Candace dick fit butt,1539195595664
767,,,,,,0,0,0,Can imagine feels,1539195595666
768,Tucson,job,CustomerService,Hiring,CareerArc,0,0,0,See latest Tucson AZ job click apply Data Entry Clerk CustomerService Hiring CareerArc,1539195595664
769,,,,,,0,0,0,Not sure Keith Could lose bit realistically anyone wants watch football pm Sat,1539195595665
770,,,,,,0,0,0,What problem barring supporter student Lara alQasem Israel answers,1539195595659
771,,,,,,0,0,0,Yes Thank hard work,1539195595665
772,,,,,,0,0,0,Thank B A great day,1539195595660
773,,,,,,0,0,0,Brambling FO woodyard Chiffchaff footpath car park PS Snipe Goosander KJB Pintail Garganey yesterday,1539195595663
774,,,,,,0,0,0,You give one I give one,1539195595664
775,,,,,,0,0,0,Except met club I opening circles,1539195595660
776,,,,,,0,0,0,happened,1539195595663
777,WorldMentaHealthDay2018,,,,,0,0,0,WorldMentaHealthDay make sure talk someone Seeing therapist going doctor make you,1539195595664
778,,,,,,0,0,0,The caption picture best thing I ve read today I ca nt stop laughing wins,1539195596657
779,Shivambu,,,,,0,0,0,BREAKING NEWS Brian Shivambu brother Deputy President Floyd Shivambu named SAR,1539195596657
780,,,,,,0,0,0,boss going sell new mint brownie cookies taste sort like big soft brownie thin min boss,1539195596666
781,crafts,sewing,,,,0,0,0,The latest Crafting News Gina Thanks crafts sewing,1539195596657
782,HurricaneMichael,,,,,0,0,0,Turn around drown Avoid driving flooded areas standing water HurricaneMichael htt,1539195596666
783,,,,,,0,0,0,Swipe ass,1539195596662
784,,,,,,0,0,0,s cute,1539195596657
785,,,,,,0,0,0,THR tracks Stephen Miller s thirdgrade teacher,1539195596665
786,,,,,,0,0,0,Your memory correct Carly saying Sonny Morgan hero ridiculous I w,1539195596662
787,,,,,,0,0,0,I never beg mans attention,1539195596659
788,,,,,,0,0,0,When know guys FAR detailed oriented indepth d,1539195596665
789,WorldMentalHealthDay2018,,,,,0,0,0,You ll inspired young activists WorldMentalHealthDay,1539195596657
790,,,,,,0,0,0,Meirl,1539195596658
791,,,,,,0,0,0,It Breast Cancer Awareness Month,1539195596658
792,HimToo,,,,,0,0,0,The real HimToo men likely sexually assaulted falsely accused,1539195597657
793,,,,,,0,0,0,Gmorning sends care package full books music Pez refills hidden inside Pringles tin unshakeable per,1539195597661
794,,,,,,0,0,0,What kind smile prefer,1539195597659
795,,,,,,0,0,0,Thank service unwavering support Israel truth The soldiers the,1539195597658
796,,,,,,0,0,0,If show like wake bother coming,1539195597657
797,,,,,,0,0,0,Something bad happens Me oh boy Someone drinking LaCroix oh boix,1539195597664
798,,,,,,0,0,0,This old feral cat trouble settling new home met kittens via,1539195597661
799,,,,,,0,0,0,You get love smell odor,1539195597666
800,ClimateChange,HurricaneMichael,,,,0,0,0,ClimateChange IS REALFierce winds destroying FloridaThose path HurricaneMichael Please go interior,1539195597663
801,,,,,,0,0,0,wow huge fan love xx,1539195597662
802,,,,,,0,0,0,lil album What beef bro,1539195597663
803,,,,,,0,0,0,Pranking friends new level,1539195597661
804,,,,,,0,0,0,We chicken work loves attacking I let,1539195598662
805,,,,,,0,0,0,We re gearing defend title Saturday But first s time finally reveal squad th,1539195598664
806,HFD120,WinItWednesday,,,,0,0,0,HFD WinItWednesday awesome Thank opportunity,1539195598660
807,,,,,,0,0,0,Me I got ta cut back weed eat healthy Also,1539195598664
808,HurricaneMichael,,,,,0,0,0,Incredible video HurricaneMichael makes landfall around Mexico Beach rd strongest Hurricane mb US his,1539195598666
809,,,,,,0,0,0,THIS IS PURE HAPPINESS,1539195598657
810,,,,,,0,0,0,I firm believer God puts certain people life right time,1539195598659
811,,,,,,0,0,0,school important mental health,1539195598665
812,,,,,,0,0,0,Kim Kardashian year old woman eat food like sisters outfit This woman got issues ht,1539195598664
813,,,,,,0,0,0,Hurricane force winds expected extend well inland portions Florida Panhandle portions southeast,1539195598663
814,,,,,,0,0,0,Floyd Shivambu quote Genesis The Lord asked Cain Where brother Abel He answered I k,1539195598662
815,,,,,,0,0,0,Y I think cute privilege got free donuts,1539195598661
816,,,,,,0,0,0,Ozark renewed rd season Netflix,1539195598658
817,,,,,,0,0,0,Hookup hide,1539195598660
818,HurricaneMichael,,,,,0,0,0,With HurricaneMichael bearing Florida big risk many people state storm surge shows,1539195599659
819,,,,,,0,0,0,s lot weird shit happening locally friendly reminder keep eye whenif got ta go alone stay safe,1539195599664
820,,,,,,0,0,0,This little girl barely spoke mom caught talking cat best friend,1539195599666
821,HOMECUMING2K18,,,,,0,0,0,HOMECUMINGK JUST GOT BETTER Eighteen Events amp The WAV Presents PINK Gym Jam October th The Armory M,1539195599665
822,,,,,,0,0,0,Niggas lick blunt perfection cant eat pussy right,1539195599657
823,weaving,,,,,0,0,0,Art Holds Her Hand series weaving Leppin,1539195599657
824,,,,,,0,0,0,back action provided season preview LoyolaChicago visiting pract,1539195599657
825,,,,,,0,0,0,It nt early start thinking Christmas right Good Then s trailer The Christmas Chronicles o,1539195599659
826,,,,,,0,0,0,Can make Michelada Mondays thing,1539195599663
827,,,,,,0,0,0,Home cooked meals better eating,1539195599664
828,,,,,,0,0,0,Weakest politician ever lamest prediction,1539195599664
829,,,,,,0,0,0,I liked video APPLE RESPONDS TO CHARGE GATE,1539195599659
830,,,,,,0,0,0,The time asking jobs Here House Republicans work last two years made e,1539195599663
831,recommend_logo_designer,,,,,0,0,0,FANTASTIC offer If looking recommendlogodesigner business pro,1539195599661
