,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
726,,,,,,0,0,0,The Taki Taki music video DJ Snake featuring Selena Gomez Cardi B Ozuna currently trending garne,1539204113660
727,,,,,,0,0,0,Happy birthday hope amazing day blessed year,1539204113660
728,HurricaneMichael,,,,,0,0,0,LIVE International Space Station passes eye HurricaneMichael,1539204113662
729,,,,,,0,0,0,lmao hear fuck lyft would ve lifted ass right shoes tf car,1539204113663
730,LosAngeles,,,,,0,0,0,bestselling author s new book crafts mystery history LosAngeles library f,1539204113657
731,,,,,,0,0,0,giving chills wtf wrong me,1539204113658
732,,,,,,0,0,0,Towns amp Wiggins killers I want play dudes either Getting paid,1539204113665
733,,,,,,0,0,0,How legal limit investigation,1539204113663
735,,,,,,0,0,0,Asm Ato Wale oo Free bus chale,1539204113666
736,,,,,,0,0,0,I ll end favorite Dan quote I hope get tattooed I graduate couple weeks My,1539204113663
737,,,,,,0,0,0,I sent link half price early bird tickets email I clicked link am o,1539204113660
738,,,,,,0,0,0,Check item Etsy shop,1539204113657
739,,,,,,0,0,0,The Rocky amp Bull Winkle cartoon become reality,1539204113666
740,,,,,,0,0,0,Wouldn wish migraines anyone What disgusting fucking day today,1539204114661
741,,,,,,0,0,0,Crypto Startup Pundi X Says That Made First Blockchain Phone Call,1539204114662
742,Georgia,Democracy,p2,news,,0,0,0,The Georgia Governor s Race Is Ground Zero Battle American Democracy p news p,1539204114665
743,,,,,,0,0,0,IF YOU STILL HAVENT BOUGHT A PAIR OF THOSE BIG ASS BALENCIAGA SHOES IN THIS CLIMATE I APPLAUD YOU,1539204114659
744,,,,,,0,0,0,Nothing gets pleasure people compliment car hard work cash really pays When peo,1539204114659
745,,,,,,0,0,0,For anyone mystified people still support really complicated,1539204114666
746,,,,,,0,0,0,cute adorable m crying hearts,1539204114660
747,,,,,,0,0,0,future husband daughter like im finding new husband,1539204114664
748,,,,,,0,0,0,Liam Neeson walks onto set horse,1539204114665
749,MemoryWalk2018,,,,,0,0,0,MemoryWalk Thank Donations,1539204114658
750,,,,,,0,0,0,Literally balled eyes I nt think I m passing class,1539204115660
751,sexywife,naughtywife,flashing,exhibitionistwife,milf,0,0,0,Always without panties sexywife naughtywife flashing exhibitionistwife milf booty pussy publicflashing exhi,1539204115662
752,WorldMentalHealthDay,,,,,0,0,0,EVERYDAY WorldMentalHealthDay amp every person mental health issues amp mental health awareness please be,1539204115663
753,BlackBeast,ufc229,,,,0,0,0,Derrick Lewis fighting title beating Alexander Volkov UFC BlackBeast ufc anim,1539204115660
754,taehyung,,,,,0,0,0,I FEEL ATTACKED taehyung,1539204115660
756,,,,,,0,0,0,Ok I play video games I I suck gorilla ASS lol,1539204115658
757,WorldMentalHealthDay,,,,,0,0,0,It ok talk weak ask help wonderful care WorldMentalHealthDay,1539204115666
758,,,,,,0,0,0,I need people Venmo,1539204115661
759,,,,,,0,0,0,I really spooked rn,1539204115657
760,,,,,,0,0,0,Not everyone level Don expect everyone act way think way think,1539204116663
763,,,,,,0,0,0,Never wanted let go I know I m good,1539204116659
764,,,,,,0,0,0,reminder take ur meds compliment check something ur todo list even tiny remember u a,1539204116662
765,,,,,,0,0,0,I invested Gab AI via,1539204116666
766,,,,,,0,0,0,FEEL LIKE I M THAT OOMF Stan Andy Dev,1539204116665
767,,,,,,0,0,0,Omg Dream come true,1539204116660
768,,,,,,0,0,0,GHOSTEMANE FLESH Official Video via,1539204116662
769,,,,,,0,0,0,SUCH important conversation,1539204116664
771,,,,,,0,0,0,The site legit see It s rigged casino another crapsite need deposit item,1539204117663
773,,,,,,0,0,0,The thing Trump people know says green blue b,1539204117663
774,TXsen,,,,,0,0,0,Hey TEXAS gt gt Beto O Rourke I Would Not Have Voted To Confirm Brett Kavanaugh TXsen via,1539204117664
775,,,,,,0,0,0,Ya killin smalls,1539204118658
776,,,,,,0,0,0,Sometimes biggest disappointments lead greatest blessings,1539204118659
777,,,,,,0,0,0,According analysis uses VPN You know hide country origin,1539204118664
778,,,,,,0,0,0,OUTRAGE CNN nt bleep Racist CNN contributor saying Kanye West happens Ns nt read,1539204118658
780,,,,,,0,0,0,tbh im actually really proud account turned love layout,1539204118662
781,,,,,,0,0,0,Senator calls FTC investigation Google data exposure,1539204118661
782,,,,,,0,0,0,I m close followers woWWW watch someone unfollow lmao,1539204118659
783,,,,,,0,0,0,guy sings song s dead,1539204118657
784,,,,,,0,0,0,people followed people unfollowed automatically checked,1539204118657
785,,,,,,0,0,0,SISTER IM FUCKING RISEN,1539204118658
786,,,,,,0,0,0,oh Zainab You need find way quitting My colleague used fake coffee quit lol try,1539204118660
787,,,,,,0,0,0,Any attack attempts remove someone race accomplishments disgusting matter It pr,1539204119657
788,nowplayingon100,,,,,0,0,0,backagain mula migz nowplayingonplatinumradio,1539204119659
789,,,,,,0,0,0,want fucking cry oh god,1539204119664
790,TheApprentice2018,,,,,0,0,0,Benji Ben rip TheApprentice,1539204119665
791,TheApprentice,,,,,0,0,0,This educational TheApprentice,1539204119658
792,,,,,,0,0,0,If went Insta pics would nt know tennis player You d think a,1539204119657
793,,,,,,0,0,0,anyone wants know get christmas wear size black white range rover,1539204119666
794,,,,,,0,0,0,I FOUND IT AND OMG THE CAMERA WORK ITS WHAT STARYUS DESERVE,1539204119661
795,,,,,,0,0,0,Uncovers More Classified Material Hillary Clinton Unsecure Email System,1539204119660
796,MeruUniversityCries,,,,,0,0,0,We relent justice kidero also Magambo MeruUniversityCries,1539204119660
797,,,,,,0,0,0,I class young teens asking explanation autism They want hear autism makes things diff,1539204119663
798,,,,,,0,0,0,Shatta Wale BEFORE vs AFTER Sarkodie s advice,1539204119660
799,,,,,,0,0,0,Red Woods Stephanie Allison,1539204119666
800,,,,,,0,0,0,Barack Obama former attorney general Eric Holder told crowd weekend Democrats kick Republicans,1539204119660
801,,,,,,0,0,0,oh hardcore hardcore show,1539204119664
802,,,,,,0,0,0,When Jimin said biggest room upstairs right Jungkook said werent allowed tell Taehyung whe,1539204119661
803,psat,,,,,0,0,0,psat forgot million means,1539204119659
804,,,,,,0,0,0,Obia wo ne master,1539204119661
805,,,,,,0,0,0,vmin blessing eyes ears magic shop performance vmin nation feeling,1539204119660
809,,,,,,0,0,0,THE REALEST happy bday,1539204119664
