,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
796,,,0,0,0,miles range I expected electric vehicle time period still less,1539203514660
797,,,0,0,0,I never feel,1539203514662
798,,,0,0,0,My random love Ding Zeren fucking much tweet,1539203514664
799,MLPSEASON5,,0,0,0,SON OF A FUCKING BITCH I HAVE MURDER MURDER STUCK IN MY HEAD AGAIN I HAVENT HEARD IT IN FOUR MONTHS WHAT THE FUCK MLPSEASON,1539203515664
801,,,0,0,0,Building good rosters winning enough anymore year creativity people like and,1539203515664
802,,,0,0,0,Saying ll factcheck media spun violent rhetoric perfectly OK call bullying people str,1539203515662
803,,,0,0,0,Results important length tenure,1539203515657
804,,,0,0,0,JUST WATCHED CHRISTOPHER ROBINS AND OMG I DID NT CRY lot BECAUSE I WAS TRYING SO HARD NOT TO BUT AAAAH,1539203515662
805,Forex,market,0,0,0,Closed Buy Forex market EURUSD USDJPY USDJPY pips total today pips,1539203515660
806,,,0,0,0,Seattle Seahawks Galaxy Note Case Seattle Seahawks Green Blast NFL amp Skinit Lite Case,1539203515660
807,,,0,0,0,Share everyone please,1539203515664
808,ulearn18,,0,0,0,Can Big Data make education smarter Yes undecided ulearn,1539203515664
809,,,0,0,0,Hey going win may well make worth watching,1539203515661
810,Aladdin,,0,0,0,The first poster liveaction Aladdin See cast next May s movie re playing,1539203515659
811,,,0,0,0,red velvet seulgi dumb dumb,1539203515660
813,,,0,0,0,twenty one pilots Jumpsuit Live American Music Awards via,1539203515659
814,,,0,0,0,Eegees new owner ideals,1539203515661
815,AStarIsBorn,,0,0,0,The supporting cast brilliant AStarIsBorn playing Get tickets,1539203516665
816,,,0,0,0,friend annoying haha knows joke anxiety really mean,1539203516662
817,,,0,0,0,He s fucking mouth,1539203516666
818,,,0,0,0,yall ever feel like mouth stupid mind smart like intelligent express you,1539203516658
819,IPA,,0,0,0,The competition additions GABF year amounted acknowledgment New England Style IPA officially,1539203516660
820,,,0,0,0,Just working abs,1539203516657
821,,,0,0,0,BREAKING Chinese Intelligence Officer Arrested For Allegedly Spying On US Aviation Companies,1539203516662
822,,,0,0,0,It may much Americana movie musical The Music Man Classic,1539203516658
823,,,0,0,0,Thread People Do nt Get This MY Mom She tell every time talk I end Conversat,1539203516663
824,,,0,0,0,Black people need white people We need shame anyone trying shame white black people w,1539203516660
825,,,0,0,0,WTF which one Father Precious,1539203516660
827,,,0,0,0,But ye shall receive power Holy Ghost come upon ye shall witnesses unto Jerusalem,1539203516659
828,,,0,0,0,JIN YEETED THAT FLY INTO ANOTHER GALAXY AND THEN WENT TO CHECK IF IT WAS OKAY,1539203516666
829,,,0,0,0,How much want bet war NK amp Russia Hillary Clinton elected president I th,1539203516662
830,,,0,0,0,posts art loses followers,1539203516657
831,,,0,0,0,I want merch grindcore font tysm,1539203516662
832,DoveSelfEsteemProject,,0,0,0,Break filters embrace authentic unique beauty DoveSelfEsteemProject StevenUn,1539203516662
833,,,0,0,0,LOL saying bad job Gillum He never trash talked Tallahassee B,1539203516657
834,,,0,0,0,always ask u u killin never ask whats killin u,1539203516665
835,,,0,0,0,Julius take mask nd claim parody Acc,1539203516657
836,,,0,0,0,Hey Herojeet Good news You longer wear helmet Harley Make sure sign yo,1539203516663
837,,,0,0,0,Mike Stoops going Traber,1539203517657
838,LanaEndedAzealiaParty,,0,0,0,Azealia Banks stans whole different breed tbh LanaEndedAzealiaParty,1539203517661
839,,,0,0,0,Be one people scared of,1539203517666
840,,,0,0,0,Surely one would even think destroying vital element planet s survival package for,1539203517659
841,,,0,0,0,Dude Are getting masters,1539203517658
842,,,0,0,0,People speak English read fic English know trauma seeing dirty talk native language,1539203517664
843,,,0,0,0,If support President Trump photo account followed respond thread I will,1539203517663
844,,,0,0,0,people followed automatically checked,1539203517658
845,,,0,0,0,Bought toothbrush bluetooths phone weird ass world live,1539203517662
847,,,0,0,0,Have ever dated nerdy gaming girl day playing games fucking like freak sex partne,1539203517657
848,,,0,0,0,Get check Gitmo already nasty hag,1539203517664
849,BTSWorldTour,BTSxLondon,0,0,0,baby looks much happier tonight BTSWorldTour BTSxLondon,1539203517664
850,,,0,0,0,asynchronize Asynchronize provides declarative syntax creating asynchronous methods Sometimes you,1539203517658
851,,,0,0,0,Who social u giving,1539203517664
852,,,0,0,0,Never give Shit gone get better,1539203517666
853,,,0,0,0,My opinion Trmp tariffs etc amp wrath gods decided send US real big problems deal wit,1539203517666
854,magnificent,kitchengarden,0,0,0,Good evening whilst walking around magnificent kitchengarden sunshine today,1539203517659
855,,,0,0,0,jungkook seokjin fighting last cup ramen taehyung jimin something jimin jungkook stop hitt,1539203518664
856,UseOfBlockchain,Knowledge,0,0,0,Our Pre ICO open minimum investment e UseOfBlockchain Knowledge Blockcha,1539203518663
857,,,0,0,0,I love u guys,1539203518659
858,,,0,0,0,My cat sleeps day every day cute precious I sleep day every day suddenly I clinical,1539203518665
859,JIN,JUNGKOOK,0,0,0,I crying jin never leave kook always wants see smile JIN JUNGKOOK JINKOOK BTS C to,1539203518663
860,vintage,vintagefinds,0,0,0,Vintage Silver Plated Brass Shoe Ashtray via vintage vintagefinds etsy vintageshops to,1539203518665
861,,,0,0,0,Can guess I Leave best guesses The answer posted comment section tomorrow ht,1539203518661
862,,,0,0,0,thread woozi mullet slept miss,1539203518660
863,,,0,0,0,I bet oxygen CRISP shit,1539203518665
864,,,0,0,0,BREAKING Chinese Intel officer charged economic espionage involving theft trade secrets US aviation com,1539203519659
865,,,0,0,0,The first Witcher novel Kindle today,1539203519663
866,,,0,0,0,I marry man fight I need able say My husband fuck confidence,1539203519661
867,,,0,0,0,gon na five fucking days tomorrow whats life,1539203519660
868,orthodontics,orthodontist,0,0,0,Implants Moveable orthodontics orthodontist antioch dentalimplants,1539203519663
869,,,0,0,0,Is possible roll bed land Virgin Island Bohol Philippines,1539203519660
870,Indian2,Shankar,0,0,0,Indian Dir Shankar DOP Ravivarman,1539203519658
871,,,0,0,0,We ve shortlisted Venue Year award Go vote vote vote Br,1539203519661
872,,,0,0,0,Retweetsurprise dm followers newfor me,1539203519665
873,,,0,0,0,Idk yall remember happened Even though Sehun quickly unfollowed Chanwoo afterwards still ITS LE,1539203519659
874,,,0,0,0,Lil Wayne becomes first artist ever debut two songs Top Five Billboard Hot Don cry ft,1539203519663
875,WorldChildrensDay,YemenChildren,0,0,0,Bring peace make Yemen safer place children WorldChildrensDay YemenChildren,1539203519664
876,,,0,0,0,companies nt close online shopping close also venture capital,1539203519662
877,,,0,0,0,Keep donations coming You midnight enter chance tix upcoming h,1539203519665
878,,,0,0,0,Digital Marketing Management Mistakes To Minimize,1539203519659
879,,,0,0,0,Lord forgive reading tweet head,1539203519666
880,,,0,0,0,Adam Langleben clutching straws antisemitism fully exposed There one Jewish community His BoD comm,1539203519665
881,,,0,0,0,It frustrating Pop passive aggressive note also pop road cone,1539203519661
