,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,entities.hashtags.6.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
693,,,,,,,,0,0,0,JUST IN Murkowski Has Sealed Her Fate With This Snarky Response Trump,1539204348660
694,,,,,,,,0,0,0,Everything BTS rise improbable They Korean pop group supposed make it become hig,1539204348657
695,,,,,,,,0,0,0,Independently owned operated,1539204348664
696,,,,,,,,0,0,0,After use cacay oil skin beautiful make tell everybody use orde,1539204348664
697,RaiseYourHorns,,,,,,,0,0,0,Happy birthday Lzzy Hale Halestorm RaiseYourHorns,1539204348665
698,,,,,,,,0,0,0,We bought scam coin Noir bought Zoin How long take maintenance I want load all,1539204348657
699,,,,,,,,0,0,0,I big McGregor fan excuses simply got mauled khabib best thing happen is,1539204348665
700,,,,,,,,0,0,0,Dad Tyrone Mum Dublin Lives Meath What would like birthday s,1539204348666
701,,,,,,,,0,0,0,AOR GT Round Q th R th Had bad qualifying able get good lap started th In p,1539204348665
702,,,,,,,,0,0,0,Thanks much love,1539204349661
703,PCAs,TheSocialCelebrity,BTS,,,,,0,0,0,Please stop heart PCAs TheSocialCelebrity BTS,1539204349666
704,,,,,,,,0,0,0,Hshdjsdj I love hate today boost people talking mental illness tomorrow s,1539204349659
705,,,,,,,,0,0,0,ga vs Dutch top since include games former team,1539204349658
707,,,,,,,,0,0,0,Young money Hot entries time In decade,1539204349659
708,,,,,,,,0,0,0,Bring assholes would enjoy dropping s,1539204349664
709,,,,,,,,0,0,0,US prison system highest incarceration rate world far labor camp system comparable scale a,1539204349663
710,,,,,,,,0,0,0,seriously highly dou,1539204349661
711,,,,,,,,0,0,0,A bit review weekend gig Listening tune cowritten another brother,1539204349665
712,,,,,,,,0,0,0,China s farnorthwestern region Xinjiang revised legislation provide legal basis internment camps w,1539204349660
713,,,,,,,,0,0,0,Behind The Scenes Of Music Awards,1539204349660
714,,,,,,,,0,0,0,This made rougher rest,1539204349666
715,,,,,,,,0,0,0,people followed automatically checked,1539204349662
716,PorterSalute,,,,,,,0,0,0,You decide PorterSalute,1539204349664
717,,,,,,,,0,0,0,alright tell men take part action obligated leave walk away h,1539204349660
718,,,,,,,,0,0,0,Forgiveness may come easy especially hurt significant way But s important part movi,1539204349660
719,VCats,,,,,,,0,0,0,PM It picture day behind camera capturing foliage amp VCats,1539204348659
720,,,,,,,,0,0,0,We got ta give BTS number one hot Grammy go,1539204350661
721,,,,,,,,0,0,0,I tweetever And I never felt like voice would make difference lit fire allow a,1539204350659
722,,,,,,,,0,0,0,We re gon na need bigger oven,1539204350659
723,STEFFI4X4,Fortuner4x4Challenge,,,,,,0,0,0,STEFFIX FortunerxChallenge The luxury freedom right,1539204350661
724,,,,,,,,0,0,0,Jimmy butler hoed starters Timberwolves wit LA fitness niggas lmaoooo really run Minnesota,1539204350662
725,AMAs,,,,,,,0,0,0,PHOTOS WE DIDN T KNOW WE NEEDED AMAs,1539204350658
726,,,,,,,,0,0,0,mr jones senior today thanks,1539204350662
727,,,,,,,,0,0,0,FIFA GIVEAWAY K FUT COINS WINNERS WINNERS PICKED FOLLOW amp TO ENTER OPEN TO PS XB USERS,1539204350657
728,,,,,,,,0,0,0,Thanks I streaming life point dad wants kick tired Jack,1539204350661
729,job,KellyJobs,KellyServices,,,,,0,0,0,Join Kelly Services team See latest job opening KellyJobs KellyServices,1539204350665
730,,,,,,,,0,0,0,The Minnesota Valley Chorus Sweet Adelines Is auditioning women singers voice parts You may visit them,1539204350658
731,,,,,,,,0,0,0,Silence Around Tale Eight amateur reporters review Period Pieces,1539204351663
732,,,,,,,,0,0,0,gets k subscribers release next video,1539204351665
733,SweltmixNewSpringCollection,,,,,,,0,0,0,SweltmixNewSpringCollection Dayne Lioncourt Sweltmix Spring Collection,1539204351657
734,,,,,,,,0,0,0,I overthinker give answer I come one,1539204351657
735,,,,,,,,0,0,0,Gillum ghosted minute primary Sanders liability South Massachu,1539204351663
736,,,,,,,,0,0,0,Report Jimmy Butler Returns To Practice Heat Remain Interested,1539204351659
737,,,,,,,,0,0,0,Bruh stfu lazy asf ca nt shit life niggah go actually useful else,1539204351666
738,,,,,,,,0,0,0,unlocking phone th time hour notifications,1539204351660
739,,,,,,,,0,0,0,I confused It looks like travel BUT NBA standards called traveling,1539204351661
740,MONSTA_X,몬스타엑스,ARE_YOU_THERE,INSIDE_PHOTO,MONSTAX,정규2집,인사이드포토,0,0,0,MONSTAX THE ND ALBUM TAKE lt AREYOUTHERE gt INSIDEPHOTO MONSTAX ht,1539204351660
741,,,,,,,,0,0,0,Anakin stop scaring,1539204351658
742,,,,,,,,0,0,0,threesome bbc macana man redzilla fuck lactating tit summerknight mzansiblack gayporn fr,1539204351661
743,,,,,,,,0,0,0,s question Wish knew,1539204351666
744,,,,,,,,0,0,0,ve going listen,1539204351659
745,WIP,amwriting,,,,,,0,0,0,Day words Another chapter Getting closer good part Sunny days Glasgow WIP amwriting amwritingfan,1539204351659
746,,,,,,,,0,0,0,Me going DSA Queer Caucus DSA Branch Meetings,1539204351658
747,,,,,,,,0,0,0,USA Today Trump unfit Presidency USA Today Screw Let s publish mendac,1539204351659
748,,,,,,,,0,0,0,er scammed btw,1539204351658
749,,,,,,,,0,0,0,Why would Corker Menendez block amendment defund Pedophilia Disturbing We need vote corrupt politicians,1539204351661
750,,,,,,,,0,0,0,Those clowns everywhere,1539204351665
751,TheApprentice2018,,,,,,,0,0,0,B Young going home Ring ring pon taxi TheApprentice,1539204352657
752,TheApprentice,,,,,,,0,0,0,TheApprentice It must rite passage every Londonbased graphic designer dance tune of,1539204352665
753,,,,,,,,0,0,0,John Legend wrote essay contest I going became famous musician use platform fight fo,1539204352663
754,BTSLoveYourselfTour,BTSinLondon,,,,,,0,0,0,I LOVE THEM BTSLoveYourselfTour BTSinLondon,1539204352661
755,,,,,,,,0,0,0,You see soul leave soon said,1539204352660
757,,,,,,,,0,0,0,LMAOOOOOOOOOOO SOMEBODY GETTN YELLED AT,1539204352660
758,PCAs,IDOL,TheMusicVideo,,,,,0,0,0,From comments article sorry I m giving article click Bye PCAs IDOL TheMusicVideo,1539204352660
759,,,,,,,,0,0,0,Visual Studio Tip Allow Go To Definition types members external sources use ILSpy decompiler show,1539204352665
760,,,,,,,,0,0,0,BREAKING NOW Chief Justice John Roberts refers long list judicial misconduct complaints Kavanaugh federal a,1539204352661
761,,,,,,,,0,0,0,Amazon s system taught male candidates preferable No This happened Amazon taught their,1539204352662
764,BTSinLondon,BTSLoveYourselfTour,,,,,,0,0,0,BTS concert BTSinLondon BTSLoveYourselfTour,1539204352660
765,,,,,,,,0,0,0,Law order humanity without unity production Man amp Women All religious orders the,1539204352663
766,,,,,,,,0,0,0,Negros laugh negro race Sooo embarrassing,1539204352664
767,,,,,,,,0,0,0,NW Harllee Book Fair going strong Our goal raise enough money purchase current award winning books Wish,1539204352662
768,,,,,,,,0,0,0,Every DC nerd delete old tweets making fun dance offs saying GOTG trash,1539204353665
769,,,,,,,,0,0,0,The proposal would close percent White House sidewalk put new limits spontaneous demonstrations open door,1539204353662
770,,,,,,,,0,0,0,Halle Berry offered role movie kidnapping,1539204353664
771,,,,,,,,0,0,0,Ghanaians never disappoint Alomi King,1539204353662
772,live,twitchtv,PlayingNow,Overwatch,Halloween,,,0,0,0,live twitchtv PlayingNow Overwatch Halloween skins link,1539204353663
773,,,,,,,,0,0,0,IF YOU STILL HAVENT BOUGHT A PAIR OF THOSE BIG ASS BALENCIAGA SHOES IN THIS CLIMATE I APPLAUD YOU,1539204353658
774,ConsequencesMusicVideo,,,,,,,0,0,0,treat treat best friend kind patience lovely ConsequencesMusicVideo,1539204353663
775,FGO,,,,,,,0,0,0,The Archers meet match crossover Fire Emblem Heroes FGO,1539204353659
776,,,,,,,,0,0,0,Thank internet sexual assault survivors page,1539204353663
777,,,,,,,,0,0,0,I know controversial I think good call Supreme Court wife made order crafts,1539204353661
779,,,,,,,,0,0,0,This like flashback Lady Gaga s FAME era,1539204353664
780,,,,,,,,0,0,0,They got ass gon post video get roasted AGAIN,1539204353659
781,,,,,,,,0,0,0,I literally begging get shit together,1539204354657
782,MPN,KallysMashup,KallysMashupNick,Dally,MaiaReficco,SelenaGomez,Anitters,0,0,0,banter MPN KallysMashup KallysMashupNick Dally MaiaReficco SelenaGomez Anitters MaisaSilva MaisaSilvaIG,1539204354663
783,,,,,,,,0,0,0,lol I say thing like keep I know go good beautiful skin tone,1539204354659
784,,,,,,,,0,0,0,I swear I better called work nothing,1539204354658
785,,,,,,,,0,0,0,Hope Mr Vinod Rai team realise damage done motherland writes,1539204354662
786,,,,,,,,0,0,0,I fuck fuck Period,1539204354660
787,,,,,,,,0,0,0,We use automate part client onboarding process Part announcing news team o,1539204354662
789,,,,,,,,0,0,0,So people keep telling,1539204354657
790,psatmemes,,,,,,,0,0,0,The size dolphins millions years according Copes rule psatmemes,1539204354662
791,,,,,,,,0,0,0,wish would play,1539204354666
792,,,,,,,,0,0,0,Indeed Twitter great works A new approach say someo,1539204354660
793,,,,,,,,0,0,0,Another article says Koch backed study says Medicare sav,1539204354662
795,,,,,,,,0,0,0,Are anything protect law abiding citizens country do,1539204354660
796,,,,,,,,0,0,0,Idgaf I attacking Twitter followers If ya drink drive automatically POS Tired seeing all,1539204354662
798,,,,,,,,0,0,0,I call maga morons face,1539204354664
799,,,,,,,,0,0,0,Had fun ProAm w Definitely one remember despite Tommy purposely giving wro,1539204354658
800,3dstreetart,,,,,,,0,0,0,Tried something dstreetart,1539204354666
801,,,,,,,,0,0,0,Is true closest aid certain David Stephenson wrote resignation sta,1539204355660
802,,,,,,,,0,0,0,Gas prices hit fouryear high Donald Trump foreign policy continues roil oil markets Consumers bearing co,1539204355659
803,Love,WednesdayWisdom,,,,,,0,0,0,Compassion seeing unseen hearing silent finding love unloved Love WednesdayWisdom,1539204355665
805,jerk,,,,,,,0,0,0,Mitch McConnell room talk jerk,1539204355662
807,,,,,,,,0,0,0,one person followed automatically checked,1539204355658
808,,,,,,,,0,0,0,Maybe I missing something lots mind,1539204355660
809,,,,,,,,0,0,0,It truly beggars belief man tried remove climate change school syllabus barre,1539204355666
810,,,,,,,,0,0,0,NYT reports McCabe memos Rosenstein discussed recording President FBI Chief Counsel Jim Baker Rosenstein serio,1539204355660
811,,,,,,,,0,0,0,TBH seem like pain ass wear regularly,1539204355666
812,,,,,,,,0,0,0,For Next time think Drinking Driving cool,1539204355658
813,,,,,,,,0,0,0,happy gday bra stay safe otrtr,1539204355665
814,,,,,,,,0,0,0,Duh bitch aint fuckin air water,1539204355663
815,,,,,,,,0,0,0,If Brexit way positive would risen companies would queuing invest news would full q,1539204355660
818,,,,,,,,0,0,0,Happy Birthday timing perfect mornkng,1539204355664
819,,,,,,,,0,0,0,Happy Birthday happiest dude I love ya kiddo,1539204355665
820,XFL,,,,,,,0,0,0,Last chance make case Why XFL pick YOUR city one eight inaugural markets would mea,1539204356658
822,,,,,,,,0,0,0,I swear upset something get Twitter amp ironically see tweets relates situation,1539204356663
823,,,,,,,,0,0,0,Here Hyemi Muses nearly crying long comeback taking hoping enjoy thei,1539204356664
824,,,,,,,,0,0,0,amp follow chance win Funko Shop Exclusive Pop Animation TrickorSweet Bear,1539204356659
825,,,,,,,,0,0,0,No ginger virgin much better,1539204356664
826,Chinese,,,,,,,0,0,0,See Chairs letter Director Christopher Wray urging increased efforts address Chinese govt directed intimidation amp,1539204356657
827,,,,,,,,0,0,0,Five unshakeable reasons God allows current suffering directly word It brings us repent It,1539204356662
828,,,,,,,,0,0,0,I manic laughing bus Thank,1539204356660
829,,,,,,,,0,0,0,I glad Jungkook still taking precautions He sounds amazing matter I love little gestures sitti,1539204356658
830,,,,,,,,0,0,0,Andrew Wiggins seems like give shit Wolves win games games long direct deposit hits,1539204356657
831,,,,,,,,0,0,0,I wo nt wake,1539204356666
833,Kickstarter,TheVisitor,,,,,,0,0,0,We ve got days Kickstarter goes LIVE Who s excited We re excited Kickstarter TheVisitor,1539204356657
834,squadgoals,,,,,,,0,0,0,If nt squadgoals nt know Watch amp highly anticipated video,1539204356661
835,,,,,,,,0,0,0,More voter registration applications sitting hold Georgia Secretary State Brian Kemp s office ga,1539204356659
837,,,,,,,,0,0,0,Tomorrow National sex day thing fucking life,1539204357657
838,,,,,,,,0,0,0,Dear Mitch McConnell people right tell anyone treat President Unlike Obama Trump,1539204357665
839,,,,,,,,0,0,0,talk new album Present You single Lullaby amp,1539204357660
840,UFC232,,,,,,,0,0,0,Jon Jones set make return Octagon UFC takes Alexander Gustafsson Light Heavyweig,1539204357660
841,,,,,,,,0,0,0,In Chicago used say Vote early often Another Chicago wisecrack My uncle Republican l,1539204357664
842,MeToo,Florida,,,,,,0,0,0,Californiabased Sorosfunded MeToo mob boss thinks knows best Florida wor,1539204357662
843,,,,,,,,0,0,0,Great kickoff annual United Way Northern Arizona campaign,1539204357666
844,hiring,EMT,Temple,Job,Jobs,CareerArc,,0,0,0,We re hiring Click apply EMT Basic EMT Temple TX Job Jobs CareerArc,1539204357659
845,,,,,,,,0,0,0,What preexisting mental condition also unconstitutional,1539204357661
846,,,,,,,,0,0,0,You know I know cus I tell soul,1539204357665
847,,,,,,,,0,0,0,Please tell asked birther evidence,1539204357657
848,,,,,,,,0,0,0,Anyone notice CS students ca nt schedule Coop advising appointments online anymore The departure of,1539204357657
849,,,,,,,,0,0,0,rex orange county performed one alicia keys berlin guess new lullaby,1539204358659
850,,,,,,,,0,0,0,French Toast With Nutella amp Strawberries,1539204358658
851,,,,,,,,0,0,0,Voter disenfranchisement immoral unAmerican Republicans,1539204358660
852,,,,,,,,0,0,0,Tomorrow National sex day thing fucking life,1539204358657
853,,,,,,,,0,0,0,makes great dudes back,1539204358665
854,,,,,,,,0,0,0,My girlfriend dog life,1539204358658
855,climatechange,,,,,,,0,0,0,More sweltering hot days More rainstorms More flooding These impacts climatechange Toronto,1539204358660
856,,,,,,,,0,0,0,Don forget use violence,1539204358664
857,,,,,,,,0,0,0,Realized much I miss Brawl tonight Man I loved game Miss homies days I m gon na pl,1539204358664
858,,,,,,,,0,0,0,getting new lashes makes feel someee type wayyy,1539204358657
859,,,,,,,,0,0,0,How get back,1539204359657
860,MentalHealthAwarenessDay,,,,,,,0,0,0,On MentalHealthAwarenessDay I m thankful generation pushed past suck culture parents So ma,1539204359658
861,,,,,,,,0,0,0,wan na get knocked fuck,1539204359658
862,,,,,,,,0,0,0,Now playing Ting Ling Aaron Neville,1539204359663
863,,,,,,,,0,0,0,Blacks nt need white Democrats anything fact went way address b,1539204359661
864,,,,,,,,0,0,0,My bf handsome boy I ever laid eyes FACTS,1539204359663
865,,,,,,,,0,0,0,Imma make sure enjoy sweetest day right I got ta make baby,1539204359660
866,,,,,,,,0,0,0,The extended version PortalTale music,1539204359664
867,,,,,,,,0,0,0,This photo Roy Page bench pressing next lake part Making Joyful Noise Community Belongin,1539204359661
868,,,,,,,,0,0,0,Even body language annoying AF Who sits arms crossed time camera It s defensive a,1539204359663
869,,,,,,,,0,0,0,My first public postnomination event meeting youth leaders party As I promised o,1539204359662
870,,,,,,,,0,0,0,U EVER MEET SOMEONE SO BEAUTIFUL amp ANGELIC THAT U DON T EVEN KNOW WHAT TO SAY JUST WAN NA APPRECIATE THEIR BEAUTY,1539204359662
871,,,,,,,,0,0,0,This today fck DO YALL SEE THIS,1539204359666
873,job,BridgeCity,PartTime,workingmoms,Hiring,CareerArc,,0,0,0,Interested job BridgeCity TX This could great fit PartTime workingmoms Hiring CareerArc,1539204359661
874,,,,,,,,0,0,0,A job well done,1539204359657
875,,,,,,,,0,0,0,Y propaganda end abortion nothing help prenatal care anything baby born h,1539204359658
876,,,,,,,,0,0,0,Nom Nom Noming food streaming around AND I M REAL STOKED ABOUT IT,1539204359657
877,NintendoSwitch,,,,,,,0,0,0,NintendoSwitch add fortnite charlesibbott,1539204359663
878,,,,,,,,0,0,0,crush v pretty hands wear rings,1539204359666
879,Flickr,Photography,,,,,,0,0,0,Silent Green new picture Flickr Photography,1539204359661
