,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
752,,,,,0,0,0,Cruz yard signs stolen Look cleverly replaced one Dems Resist obstruct amp keep losing,1539202793658
753,,,,,0,0,0,We tomorrow morning,1539202793663
754,,,,,0,0,0,Editorial page editor Bill Sternberg told Observer paper factchecked Trump assertions also gav,1539202793665
755,,,,,0,0,0,Ohio University Student Charged After Claiming She Received Death Threats She Sent Them To Herself She journalism m,1539202793658
756,,,,,0,0,0,I liked video This COMP BROKE ME ULTIMATE TIK TOK CRINGE COMP Reaction,1539202793659
757,,,,,0,0,0,I like better I,1539202793666
758,BrianKemp,,,,0,0,0,BrianKemp beyind corrupt re allowing get away Fix racist crap,1539202793658
759,FallingForYou,,,,0,0,0,FallingForYou Some BTS pics ft,1539202793658
760,,,,,0,0,0,We prepared deploy million gallons water million Meals ReadytoEat pounds ice help our,1539202793661
761,,,,,0,0,0,I glad Jungkook still taking precautions He sounds amazing matter I love little gestures sitti,1539202793658
762,,,,,0,0,0,WE NEED YOUR HELP prevent Asian carp devastating Great Lakes Over people signed BlockAsi,1539202794663
763,,,,,0,0,0,Take care takes care you lesson,1539202794662
764,,,,,0,0,0,Definitely feels like got big headed lol,1539202794666
765,janayasjourney,,,,0,0,0,janayasjourney Janaya I never met hearing goals bucket list really warms hea,1539202794657
766,,,,,0,0,0,My Goal Is To Ignore ANYONE ANYTHING could cause get character lose Focus,1539202794666
767,,,,,0,0,0,My first fall fit degrees And I finally see leaves ground,1539202794659
769,,,,,0,0,0,This kid got life together less minute,1539202795661
770,,,,,0,0,0,This jollof rice I m clearing makes sense die,1539202795663
771,,,,,0,0,0,It happiness always,1539202795658
773,bearcats,,,,0,0,0,UC basketball JUCO AllAmerican Fredericks play right away bearcats,1539202795657
774,,,,,0,0,0,The comeback better hell went through,1539202795658
775,,,,,0,0,0,The Washington Post factcheck team reported Wednesday almost every sentence Trump opinion article USA T,1539202795657
777,,,,,0,0,0,It s cream cheese swirl,1539202795658
778,,,,,0,0,0,How long typically take respond request EU compensation claim,1539202795661
780,,,,,0,0,0,TFW IT ENDS IN WEDNESDAY,1539202795658
781,,,,,0,0,0,The Duchess Cambridge wows designer favourite Erdem V amp amp A,1539202795657
782,,,,,0,0,0,I live Portland Or What mess Homeless everywhere sanctuary city illegals everywhere highest tax,1539202795661
783,,,,,0,0,0,IT S NOT JUST TWITTER IT S NOT JUST TWITTER IT S NOT JUST TWITTER IT S NOT JUST TWITTER IT S NOT JUST TWITTER ITS,1539202795664
784,,,,,0,0,0,Hot tip u put ur hazard lights u park anywhere,1539202796661
785,,,,,0,0,0,biggest move made improve mental health removing people situations serve way,1539202796658
786,,,,,0,0,0,Is anyone full senseless rage today,1539202796663
787,,,,,0,0,0,Hi I Junie B Jones B stands Brett Kavanaugh entitled seat Supreme Court regardless o,1539202796661
788,,,,,0,0,0,Freedom speech Lmao,1539202796657
789,,,,,0,0,0,Again Touche Well played Sir Well played,1539202796665
790,,,,,0,0,0,The evil WH evil Congress overwhelming We must get Clearing We need huge clearings in,1539202796665
791,,,,,0,0,0,Kanye wants talk President Trump jobs prison reform preventing gang violence Chicago CNN s black liberal,1539202796663
793,,,,,0,0,0,Yoongi hell I love meow,1539202796659
794,,,,,0,0,0,The big reveal Frost Frieza impersonator,1539202796661
795,,,,,0,0,0,Our future teachers getting grips handling baby chicks More sessions coming Friday w,1539202797660
797,,,,,0,0,0,That happiest I seen,1539202797659
798,,,,,0,0,0,OMG I M NAUSEOUS So THIS got YES vote bill M Maine shipya,1539202797664
800,,,,,0,0,0,Wow enough get nigga OUT THE GAME BOY Bless,1539202797666
801,,,,,0,0,0,In AkwaIbom APC youths burned police station imposition candidate violence broke sever,1539202797662
802,OnceSelcaDay,,,,0,0,0,She proof walk hell still angel OnceSelcaDay,1539202797665
803,,,,,0,0,0,Push Gift Big Body Benz,1539202797657
805,,,,,0,0,0,I liked video WWE K Story John Cena Reveals Vice President Ep,1539202797665
806,WorldMentalHealthDay18,,,,0,0,0,It WorldMentalHealthDay us experience mental health issues year Let s work together br,1539202797661
807,,,,,0,0,0,I want try,1539202797662
808,,,,,0,0,0,I tweetever And I never felt like voice would make difference lit fire allow a,1539202797666
810,,,,,0,0,0,Im gon na fight someone,1539202797664
811,pizza,coimbatore,,,0,0,0,Hi friends welcome pizza lovers coimbatore launch new outlet Sitra Coimbatore,1539202797663
812,,,,,0,0,0,Don act like u scared lose u move like I mean shit,1539202798657
813,Apprentice,,,,0,0,0,Apprentice girls team like Brexiters planning exit strategy,1539202798663
814,,,,,0,0,0,Retweet agree Obama divided America well Trump became president,1539202798659
815,,,,,0,0,0,U BETTA STOP,1539202798660
816,,,,,0,0,0,parents kick house eventually comes across riou gets Fed starts following around,1539202798658
817,,,,,0,0,0,Can thank God kids saved sex trafficking today Michigan,1539202798666
818,,,,,0,0,0,BTS Official Top streamed songs revealed,1539202798666
819,,,,,0,0,0,Hurricane Michael bad Waffle House locations Florida closed,1539202798661
821,,,,,0,0,0,You grow hatch comfort zone,1539202798658
822,,,,,0,0,0,people followed automatically checked,1539202798662
823,,,,,0,0,0,You amazing thank,1539202798662
824,,,,,0,0,0,I know calling I need know start,1539202798659
826,,,,,0,0,0,Democrats want outlaw private health care plans taking away freedom choose plans letting anyo,1539202798658
827,,,,,0,0,0,This gif made feel STUPID uncomfortable,1539202798660
828,,,,,0,0,0,Found translation builds EnglishtoFrench language translator scratch deep learning,1539202798657
829,,,,,0,0,0,Expect much shit,1539202798657
830,,,,,0,0,0,The ignorance puts planet peoples risk extinction No I m exagerrating,1539202798661
831,,,,,0,0,0,HandleMode separate feeds Texts Photos Both feeds Category system give users complete contr,1539202798665
832,,,,,0,0,0,I offer I fearless But I brave So Kim,1539202798659
833,AMAs,,,,0,0,0,And winner Favorite Social Artist presented Congratulations AMAs,1539202798665
835,,,,,0,0,0,Ghost Manor One New Orleans hauntingly fun homes Via,1539202798665
836,,,,,0,0,0,More anything else Clinton s comments civility show utter lack selfawareness andor critical thinkin,1539202799666
837,,,,,0,0,0,Billionaire Sheldon Adelson gave Trump million campaign inauguration Then Trump promoted Adelson casino,1539202799661
838,,,,,0,0,0,sad vibes one piece,1539202799661
839,FIRSTPLAY,,,,0,0,0,FIRSTPLAY No One Compares To You,1539202799662
840,biodiversity,eDNA,species,,0,0,0,Dynamic biodiversity data obtained eDNA potential reveal longterm dynamics populations species,1539202799661
841,SACNAS2018,,,,0,0,0,Come visit AGU Community College Day Resource Fair SACNAS,1539202798657
842,,,,,0,0,0,Limitless still THAT song,1539202798659
