,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
702,PetSematary,,,,,,0,0,0,Sometimes dead better Watch official trailer PetSematary based terrifying novel In the,1539202666660
703,,,,,,,0,0,0,whenever taehyung smiles like cheeks pop wan na give whole world amp smooch,1539202666666
705,,,,,,,0,0,0,Tsu make wan na relationship everybody everybody here,1539202667660
706,,,,,,,0,0,0,Democrat Eric Holder When Republicans Go Low We Kick Them,1539202667659
707,,,,,,,0,0,0,British twitter see American microwaving water tea,1539202667661
708,,,,,,,0,0,0,miss changyoon w,1539202667659
709,,,,,,,0,0,0,hella beef w cousins da end day hoe ass niggabitch touch em best believe alw,1539202667657
710,,,,,,,0,0,0,Get ready The Hearthstone Gold Rush Challenge inviting everyone participate special Hallow s E,1539202667662
711,,,,,,,0,0,0,My professor assigned everyone topic reaserch write page paper due today My topic building the,1539202667659
712,,,,,,,0,0,0,I want make people s pics scary Send pic,1539202667661
713,,,,,,,0,0,0,BEST TEAMMATE EVER via,1539202667664
714,,,,,,,0,0,0,Beautifully said You Jensen awesome job,1539202667661
715,,,,,,,0,0,0,Consequences surpassed k views Keep streaming video,1539202667658
716,,,,,,,0,0,0,I interviewed piece Journal yesterday All takes one wrong chocolate bar,1539202667663
717,,,,,,,0,0,0,These ladies would use replace cucumber,1539202667665
718,,,,,,,0,0,0,The accuracy painful beyond recognition,1539202667660
719,,,,,,,0,0,0,calum hood one talented caring people bassist everyone would love bands cu,1539202667657
720,,,,,,,0,0,0,I usually get involved politics code I fine either way,1539202667659
721,ROTATIONwednesdays,,,,,,0,0,0,TONIGHT BIA back city ROTATIONwednesdays,1539202667658
723,VoteRedToSaveAmerica,,,,,,0,0,0,VoteRedToSaveAmericaCHECK THIS OUT,1539202667666
725,,,,,,,0,0,0,Tomorrow National sex day thing fucking life,1539202667666
726,,,,,,,0,0,0,FANTASY Do nt forget vote SF Mnet We need enter top enter Mwave Global Fans C,1539202667665
727,,,,,,,0,0,0,I ca nt play,1539202667665
728,BTSinLondon,BTSLoveYourselfTour,MPN,BTS,,,0,0,0,VIDEO NAMJOON presentando su solo Trivia Love BTSinLondon BTSLoveYourselfTour MPN BTS BTSARM,1539202668663
729,,,,,,,0,0,0,The whole gang,1539202668658
730,,,,,,,0,0,0,I miss alot people rn person I miss,1539202668657
731,,,,,,,0,0,0,Jimmy leverage world burn shit ground This Kobe emasculating Sm,1539202668658
732,,,,,,,0,0,0,It s official ability change PSN Online ID coming Here first details Tes,1539202668660
733,,,,,,,0,0,0,Y ever argue FaceTime whose WiFi worse lol,1539202668662
734,,,,,,,0,0,0,Thanks people ve messaged much appreciated So Ponyo illustration ripped three sites,1539202668661
735,,,,,,,0,0,0,Mortgage rates hit first time since What mean homeowners,1539202668664
736,,,,,,,0,0,0,He literally says anything illegal,1539202668665
737,,,,,,,0,0,0,This Philani Zondi He Bsc Construction Studies He s proficient Win QS Bill Quantities He s se,1539202668662
738,,,,,,,0,0,0,NEW LIGHT BY JOHN MAYER IS SUCH A SHITTY SONG AND SHAWN MENDES ISNT EVEN THAT CUTE I ever tweeted frien,1539202668664
739,,,,,,,0,0,0,When drowning homework decide go w friends instead,1539202668659
740,,,,,,,0,0,0,I staying friend house I really want go relaxing poop reading twitter I know sh,1539202668659
741,TheApprentice2018,,,,,,0,0,0,Yep re twats TheApprentice,1539202668664
742,,,,,,,0,0,0,For I actually know going,1539202668660
743,,,,,,,0,0,0,Kahoot educational gaming startup raised another M M valuation,1539202668666
744,HurricaneMichael,Florida,,,,,0,0,0,HURRICANE DESTRUCTION HurricaneMichael tearing Panama City Beach Florida Ripping away roofs flooding condos,1539202669661
745,,,,,,,0,0,0,So Antis made petition bts forced disband Blue House K people signed itThey way obsessed,1539202669657
746,,,,,,,0,0,0,It fixed box,1539202669657
747,,,,,,,0,0,0,Someone created rap song campaign nt know yet Help find,1539202669662
748,,,,,,,0,0,0,If Any Body See Her Or Here From Her Please Let Me Know Her Name Is Taliah Ingram Please Repost This Help Me Find,1539202669666
749,,,,,,,0,0,0,It s Avengers Register Vote,1539202669663
750,SelenaGomez,DemiLovato,,,,,0,0,0,Which song want play SelenaGomez Back To You LIKE DemiLovato TMYLM,1539202669658
752,,,,,,,0,0,0,I bet oxygen CRISP shit,1539202669658
753,,,,,,,0,0,0,One thing I learned following Expos Quebecois Montrealers zero interest watch,1539202669657
754,,,,,,,0,0,0,When re part team stand teammates Your loyalty You protect good bad,1539202670664
755,,,,,,,0,0,0,followers k OwO,1539202670658
757,,,,,,,0,0,0,VENUS SPREAD I Venus Retrograde readings retrograde period seeking guidance It,1539202670666
758,AngryDemocratMob,,,,,,0,0,0,The AngryDemocratMob imploding delicious sight behold,1539202670664
759,,,,,,,0,0,0,Niggas chains car,1539202670663
760,,,,,,,0,0,0,rt stan nct monsta x got let s mutuals,1539202670662
761,,,,,,,0,0,0,When I see security camera screen thing target self checkout,1539202670665
762,,,,,,,0,0,0,Ndicela idegree card,1539202670658
763,,,,,,,0,0,0,Anthony Hopkins plays guy eats people despite SUPPOSEDLY anticannibalism,1539202670666
764,,,,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539202670666
765,,,,,,,0,0,0,Come check beats,1539202670666
766,,,,,,,0,0,0,One single individual sole month,1539202670665
767,,,,,,,0,0,0,After humans migrated across Bering Straight landbridge N amp S America ice age ended melting gla,1539202670666
769,,,,,,,0,0,0,Let get crumb,1539202670661
770,,,,,,,0,0,0,NEW Video Mexico Beach Florida shows widespread damage flooding,1539202670660
771,,,,,,,0,0,0,proud using platform inspire make change,1539202671658
772,,,,,,,0,0,0,The strongest people show strength front world fight win battles other,1539202671663
773,,,,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539202671663
774,beagles,dogsofTwitter,Sleepyheads,,,,0,0,0,You might think I m sleeping hoomie got eye beagles dogsofTwitter Sleepyheads,1539202671665
775,,,,,,,0,0,0,Fellas DO NOT let girl see,1539202671658
776,ยืมเมจforsex,,,,,,0,0,0,Rt call forsex,1539202671665
777,,,,,,,0,0,0,What yall naming dog,1539202671660
778,,,,,,,0,0,0,Join us October th important presentation discussion Brad Segal future downto,1539202671662
779,,,,,,,0,0,0,As another outsized storm batters USA days UN scientists report decade less save planet,1539202671658
780,,,,,,,0,0,0,Brb Doing rn car,1539202671661
781,,,,,,,0,0,0,If one thing I hate foot falls asleep,1539202671662
782,,,,,,,0,0,0,Her Do wan na come Me,1539202671661
783,,,,,,,0,0,0,Wish I dope lmfao,1539202671664
784,,,,,,,0,0,0,Let s relive birthday boy s magic moments Thanks memories,1539202671665
786,,,,,,,0,0,0,My cat A piece meat I ve thrown,1539202671666
787,,,,,,,0,0,0,Telling girl priority vs treating like priority two completely different things,1539202671661
789,,,,,,,0,0,0,China rewrote law force Xinjiang Muslims psychological correction camps,1539202672658
791,,,,,,,0,0,0,There girls prettier I know still never top I learned love I what,1539202672658
792,,,,,,,0,0,0,Tall Poppy Review Becoming Mrs Lewis Explores Faith,1539202672661
793,,,,,,,0,0,0,I swear I write better gets like am,1539202672665
794,,,,,,,0,0,0,After Being Told To Fix His Teeth Tells Bullies To Fix Your Heart HE IS A HERO EVERY BULLY NEEDS TO,1539202672657
795,,,,,,,0,0,0,jon says jump say high,1539202672659
796,,,,,,,0,0,0,odd flex ok,1539202672663
797,AMAs,,,,,,0,0,0,It s artist year AMAs,1539202672664
798,,,,,,,0,0,0,One go forever Jay Z LIKE Kanye,1539202672662
799,selfieforseb,,,,,,0,0,0,Everyone beautiful This illegal selfieforseb,1539202672662
801,SPY,,,,,,0,0,0,SPY breaks day moving average Sentiment Bearish SPY,1539202673658
802,ASMR,HurricaneMichael,hurricanemichael2018,Gamermoment,,,0,0,0,imm soo wet ASMR MCihale sorry ASMR HurricaneMichael hurricanemichael Gamermoment,1539202673661
804,,,,,,,0,0,0,people followed people unfollowed automatically checked,1539202673666
805,,,,,,,0,0,0,My husband made surprise Singularity video wedding I crying dyinggg btsa,1539202673664
806,,,,,,,0,0,0,Don give peer pressure xxx,1539202673657
807,,,,,,,0,0,0,God I see others,1539202673660
808,,,,,,,0,0,0,What THUG I think I heard mob gang leader declare BULLY DISRUPT DESTRUCT get WHAT,1539202673658
810,,,,,,,0,0,0,The Hows Us In Peacebuilding I claiming THOU bomb THOU fever dead yet alive still,1539202673663
811,,,,,,,0,0,0,The last time Ga really got hit hurricane weather lights maybe minutes minutes it,1539202673665
812,,,,,,,0,0,0,centimeters per second,1539202673659
813,,,,,,,0,0,0,New artwork sale Nude Study,1539202673665
814,,,,,,,0,0,0,Always one usually Everton fan,1539202674659
815,,,,,,,0,0,0,This newspaper broke Watergate,1539202674658
816,,,,,,,0,0,0,aight fuck I m back,1539202674662
817,,,,,,,0,0,0,I m living life minding business,1539202674665
818,,,,,,,0,0,0,Eric Holder s new Democratic Party When go low kick,1539202674666
819,,,,,,,0,0,0,The floor top,1539202674658
820,,,,,,,0,0,0,Making concerted effort post violent content TL smug bitch deserves punched f,1539202674660
822,,,,,,,0,0,0,Aw yes The ignorant mind Russian,1539202674661
823,,,,,,,0,0,0,You find small piece piece packs Target try local Whole Food s,1539202674657
824,,,,,,,0,0,0,Best message I got day,1539202674662
825,,,,,,,0,0,0,Don FaceTime talking yo light bitch mean,1539202675664
826,,,,,,,0,0,0,Can wait Christmas shopping spoil ones I love,1539202675665
827,,,,,,,0,0,0,Our friends arguing toss,1539202675666
828,,,,,,,0,0,0,The planet massively populated I heard read somewhere people ha,1539202675666
829,,,,,,,0,0,0,You could go patch could White Chocolate Pumpkin Pie,1539202675665
830,,,,,,,0,0,0,So basically celestial side ho,1539202675665
831,,,,,,,0,0,0,My future mind heavy g like school shit stresses tf,1539202675661
832,,,,,,,0,0,0,African girls best girlfriends even main gate closed ll jump wall come,1539202675665
833,,,,,,,0,0,0,Why I feel like people understand actually happening world wants change LO,1539202675659
834,,,,,,,0,0,0,Follow everyone Likes amp Retweets,1539202676657
835,,,,,,,0,0,0,Opening keynote Nvidia CEO Jensen Huang morning Munich We voted top ten hottest AI startup Europ,1539202676663
836,,,,,,,0,0,0,went downtown saturday night met guy named james nguyen hes deaf going person person greeting hims,1539202676659
837,theapprentice,,,,,,0,0,0,I bloody love Karren Brady theapprentice,1539202676661
838,,,,,,,0,0,0,fellas also timelapse vid,1539202676660
839,,,,,,,0,0,0,Please help sweet little Percival Fuzzyboots pay muchneeded dental work PLEASE,1539202676659
840,,,,,,,0,0,0,The DOW Jones fell whopping points today Why nt Trump taking credit,1539202676658
841,,,,,,,0,0,0,A depressing sadly surprising read,1539202676665
842,,,,,,,0,0,0,To leadership Oregon re disgrace You re international cosmic disgrace,1539202676664
843,,,,,,,0,0,0,Stay echo chamber It well,1539202676663
844,,,,,,,0,0,0,The next chapter WHAT DOES THIS MEAN maybe TS IS COMING,1539202676665
845,,,,,,,0,0,0,Devastating blow rural communities shoot owner reveals true cost Minister decision end pheasant shooting lease,1539202676663
846,7news,,,,,,0,0,0,Mid s across region right Warm amp humid evening ahead news,1539202676659
847,,,,,,,0,0,0,Idgaf I attacking Twitter followers If ya drink drive automatically POS Tired seeing all,1539202676666
849,,,,,,,0,0,0,If bit nicer world would better place,1539202677663
850,Manifest,,,,,,0,0,0,What Own Your Truth supposed mean Manifest,1539202677662
851,,,,,,,0,0,0,Y fell never recovered,1539202677660
852,,,,,,,0,0,0,cereal without milk mad people,1539202677663
853,,,,,,,0,0,0,Already know little recap last night,1539202677657
856,,,,,,,0,0,0,Shit goofy I laugh,1539202677662
857,,,,,,,0,0,0,spooky season upon us,1539202678659
858,Porn,Videos,Free,App,Android,,0,0,0,All Porn Videos one Free App Android Download,1539202678661
859,,,,,,,0,0,0,There come day soon dedication movement TRUTH realized strength Stay Stron,1539202678660
860,Mexico,Florida,,,,,0,0,0,A look houses Mexico Beach Florida look like right This follow previous clip posted They,1539202678658
861,ESL,,,,,,0,0,0,Goalscorer Habboushi replaced Campbell Clapton lead ESL,1539202678659
862,,,,,,,0,0,0,one directionlet kiss yoump kenttabong,1539202678661
863,,,,,,,0,0,0,Italy vs Ukraine stopped rd minute whole stadium paid tribute victims Genoa bridge t,1539202678665
864,TheRokkstarrs,PowerCouple,,,,,0,0,0,She gon na respect man taught nigga bought TheRokkstarrs PowerCouple,1539202678658
865,,,,,,,0,0,0,He lying twat Johnny,1539202678665
866,,,,,,,0,0,0,Help fund mine lol Started using headspace week ago I schedule,1539202678661
868,,,,,,,0,0,0,There plenty people I would rather JJ fight Don even remember last time Gus intrigued,1539202678659
870,,,,,,,0,0,0,beautiful CANT WAIT TO SEE YOU,1539202678663
871,,,,,,,0,0,0,Collibra Partners San Diego Supercomputer Center Leading Technology Companies Launch New BlockLAB Resea,1539202678659
872,,,,,,,0,0,0,He clear size adv amp didnt wrestle crazy I didnt bet LaLoser cud stand He even said intervie,1539202678660
873,,,,,,,0,0,0,Chillout Records came Sundstedt Animation idea animated music video P,1539202678658
874,,,,,,,0,0,0,WHY ARE WE SO TERRIBLE,1539202678661
875,Riverdale,,,,,,0,0,0,Ready take throne Riverdale returns TONIGHT c The CW Stream free next day The CW App,1539202679665
876,,,,,,,0,0,0,whoever voodoo doll take stuffing bitch trying lose weight lmao,1539202679659
877,,,,,,,0,0,0,Time Jungle Love,1539202679662
879,,,,,,,0,0,0,jack miles number whole time ok missed dumb homo call,1539202679661
880,,,,,,,0,0,0,And simple things,1539202679658
881,,,,,,,0,0,0,vid i tag namjoon screaming,1539202679660
882,,,,,,,0,0,0,I liked video Nintendo Entertainment System October Game Updates Nintendo Switch Online,1539202679661
883,,,,,,,0,0,0,I m Crying While Playing Videogames level unemployment,1539202679660
884,,,,,,,0,0,0,I say anything wrong,1539202679663
885,,,,,,,0,0,0,OffWhite x Air Jordan Retro High UNC available purchase Free Shipping Options BUY HERE,1539202679659
886,,,,,,,0,0,0,cancel school tomorrow days put calendar specially reason students ar,1539202679659
887,,,,,,,0,0,0,AllStar Jimmy Butler participated Minnesota s practice session included verbally challenging teammates coache,1539202679664
888,,,,,,,0,0,0,I really You think Damn I really got clean act good influence,1539202679659
889,,,,,,,0,0,0,Bye Bye DarkCircles Potatoes skinlightening enzyme called catecholase fade dark undereye circles te,1539202679661
890,acid,house,techno,deephouse,,,0,0,0,I LIVe join muzik electronic variety acid house techno deephouse,1539202679665
891,,,,,,,0,0,0,It deteriorate He jumped top wrong telling do,1539202679666
892,,,,,,,0,0,0,I lovee hearing anything s whatever want,1539202679662
893,,,,,,,0,0,0,You know betting Latino,1539202679659
