,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
729,,,,,,0,0,0,Harry Potter mania,1539202491661
730,Jesus,God,Bible,,,0,0,0,And ye suffer ought father mother Mark Jesus God Bible,1539202492657
731,,,,,,0,0,0,give exclusive pass laugh also thank u think im going find,1539202492665
732,,,,,,0,0,0,know Trump admin kicking ass,1539202492660
733,,,,,,0,0,0,We love making music,1539202492663
734,,,,,,0,0,0,I glad admitted racist,1539202492657
736,RT,,,,,0,0,0,Where Fluffy Belle Missing info Children miss BFF findfl,1539202493660
737,,,,,,0,0,0,god love video,1539202493660
738,,,,,,0,0,0,Yeah Bill Clinton s accusers telling truth,1539202493660
739,,,,,,0,0,0,Goodnight hun x,1539202493657
740,,,,,,0,0,0,Anyone else feeling pummeled triple whammy IPCC climate report Brazil s election results fu K,1539202493658
741,,,,,,0,0,0,I m sure Tinubu nt multibillionaire got political office look today How made mo,1539202493661
742,,,,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539202493663
744,WorldMentalHealthDay,WorldMentalHealthAwarenessDay,,,,0,0,0,WorldMentalHealthDay WorldMentalHealthAwarenessDay Just want reiterate I said Also ever be,1539202493662
745,WorldMentalHealthDay,,,,,0,0,0,It s WorldMentalHealthDay The past months I ve finding things difficult sometimes I m even sure I strug,1539202493664
747,BTSinLondon,BTSLoveYourselfTour,,,,0,0,0,BTS concert BTSinLondon BTSLoveYourselfTour,1539202493660
748,,,,,,0,0,0,lil baby look like bite people,1539202493663
749,,,,,,0,0,0,IMF PMLN Govt,1539202493657
751,,,,,,0,0,0,I need drink,1539202494657
752,,,,,,0,0,0,Twitter really app fucks Snapchat everybody lip syncing songs know lyrics Instagr,1539202494663
754,,,,,,0,0,0,flukey How greening open shots flukey Again lockdown wasnt locked Play us confident,1539202494658
755,,,,,,0,0,0,Y hell app man,1539202494664
756,theapprentice,,,,,0,0,0,alan sugar blocked twitter years ago drew xox theapprentice,1539202494666
757,,,,,,0,0,0,Georgia population black list voter registrations hold Brian Kemp office nearly blac,1539202494660
758,,,,,,0,0,0,If bts enlists hyung line amp maknae line proper OT years could two subunits amp s,1539202494658
759,,,,,,0,0,0,So one candidates governor Georgia literally picking able vote election This,1539202494665
760,,,,,,0,0,0,We taking game next level help foam tiles qt container clipon light amp liq,1539202494664
761,whyididntreport,,,,,0,0,0,Acknowledgement whyididntreport Poway California,1539202494663
762,,,,,,0,0,0,Report Warns US MilitaryIndustrial Complex Hopelessly Dependent China via,1539202494666
763,,,,,,0,0,0,WHY WASNT I TAGGED,1539202494666
764,,,,,,0,0,0,Programming next hours full schedule,1539202494663
765,,,,,,0,0,0,I want Taco Bell,1539202495658
766,,,,,,0,0,0,I perpetual state nervousness lol,1539202495661
767,,,,,,0,0,0,security guard relax,1539202495666
768,,,,,,0,0,0,ex constantly told going marry loved going build life together,1539202495664
770,,,,,,0,0,0,Pranking friends new level,1539202495665
771,,,,,,0,0,0,No s even epic rewatch,1539202495659
772,,,,,,0,0,0,faaaam weather gt gt gt let picnic tf,1539202495659
773,,,,,,0,0,0,mood Consequences era begun think music video,1539202495657
774,,,,,,0,0,0,It nt get much better Rey vs Eddie s s newest MARQUEE MATCH S,1539202495666
776,,,,,,0,0,0,Baby sitting black,1539202495666
777,HimToo,,,,,0,0,0,The real HimToo men likely sexually assaulted falsely accused,1539202496657
778,,,,,,0,0,0,omm I always good period without,1539202496660
779,,,,,,0,0,0,HOSEOK CRIED WHEN HE SAW JUNGKOOK CRYING THE PAIN I M FEELING I LOVE THEM SO MUCH,1539202496661
780,,,,,,0,0,0,Eiiii boy u serious,1539202496663
781,familybot,,,,,0,0,0,I always miss mommy s gone familybot,1539202496660
782,,,,,,0,0,0,news dated jan,1539202496666
783,AMAs,,,,,0,0,0,Who high high hopes win AMAs Well took home award Favorite Artist Alter,1539202496657
784,,,,,,0,0,0,seafics k giveaway know s much wan na give back includes photocard small no,1539202496665
785,,,,,,0,0,0,scared open thought porn yet opened discovered fact worse,1539202496662
786,,,,,,0,0,0,Right Bitches love niggas got ta ask spend time NEVER,1539202496660
788,,,,,,0,0,0,And case much universities struggled still struggle adequately address student mental,1539202496664
789,,,,,,0,0,0,Don get yer drift man I commenting man killed I give fuck side,1539202496659
790,,,,,,0,0,0,Your sis could NEVER,1539202496660
791,,,,,,0,0,0,HE DID AMAZING I LOVE HIM,1539202497664
792,UFC230,,,,,0,0,0,NYC MAIN EVENT The HW strap line faces UFC,1539202497657
793,Backto60,,,,,0,0,0,Backto Pensions everyone We deserve experience retirement reasonable health It s tougher age,1539202497658
794,,,,,,0,0,0,If could take anyone world dinner would,1539202497659
795,,,,,,0,0,0,No one EVER underestimate bonds animals I think important point MentalHealthAwarenes,1539202497657
796,,,,,,0,0,0,Feeling proud Women Network A great series events today celebrating years women suffrage amp,1539202497662
797,,,,,,0,0,0,I m facebook shit yes cute really dont care,1539202497659
798,,,,,,0,0,0,I swear someone walking storm carrying umbrella,1539202497659
799,,,,,,0,0,0,Yeah ALL us racists All throw beers Get grip Ive heard,1539202497659
801,,,,,,0,0,0,Minnesota Teacher Resigns After Posting Call Kill Kavanaugh,1539202497657
802,,,,,,0,0,0,Sprint cars smiles s nights action weekend WoOCraf,1539202497660
804,BreathoftheWild,NintendoSwitch,,,,0,0,0,Why remind eggman BreathoftheWild NintendoSwitch,1539202496660
805,,,,,,0,0,0,We re assisting local partners search David Yaghmourian last seen junction Timberli,1539202497662
806,,,,,,0,0,0,King Sarrrrrrrkkkkkkkkkk dope,1539202497662
808,,,,,,0,0,0,physically adult emotionally financially spiritually baby,1539202498659
811,OpenEd18,introvert,,,,0,0,0,Shoutout OpenEd introvert OpenEd presentation style fear lives on,1539202498661
812,,,,,,0,0,0,whenever taehyung smiles like cheeks pop wan na give whole world amp smooch,1539202498662
813,,,,,,0,0,0,For idiots wondering video hyped cause like others I STILL tryna figure man sound,1539202498658
814,,,,,,0,0,0,Check recently reduced unique property,1539202498663
815,PSAT,PSAT2018,,,,0,0,0,Wisconsin producing pounds mozzarella cheese every year PSAT PSAT,1539202498665
816,,,,,,0,0,0,You go girl You sound amazing,1539202498666
817,,,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539202498664
818,,,,,,0,0,0,Somehow mentioned Vote oilowned politicians office Stop watching cable news networks bankrolled oil,1539202498666
819,,,,,,0,0,0,AT amp T s WarnerMedia launch streaming TV service late,1539202498665
820,,,,,,0,0,0,Nunca niegues que te amo song I HAVE TO dance wedding IDC,1539202499659
821,,,,,,0,0,0,So today world mental health day I think successful ish QC shares might make someone else feel,1539202499659
822,DYK,GARFIELDAF,,,,0,0,0,DYK GARFIELDAF registry enrolled patients centres around world,1539202499658
823,IADebateWatch,,,,,0,0,0,A Tonight debate Ankeny campus moderating IADebateWatch,1539202499662
824,,,,,,0,0,0,oop miss though,1539202499657
825,,,,,,0,0,0,Kanye West happens negros nt read actual quote CNN today,1539202499660
826,,,,,,0,0,0,id like say im okay im,1539202499666
827,,,,,,0,0,0,My ass late maaaaaan proud happy love Jah,1539202499665
828,,,,,,0,0,0,Denmark s closer anglos came,1539202499659
829,,,,,,0,0,0,Stop buying liberal lie sound bites You d be,1539202499662
830,,,,,,0,0,0,credit card need,1539202499665
