,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
800,,,0,0,0,tell adults think disrespectful let disrespect,1539202733657
801,,,0,0,0,If I done something something,1539202733660
802,,,0,0,0,Was nt aware Public Eye shown Talking Pictures nt disappoint Slightly strange seed,1539202733663
803,,,0,0,0,This concerns knocking DOW today Investors nt like uncertainty Investors kno,1539202733660
805,,,0,0,0,LOOK AT MY LITTLE BABY DANCING ON HIS CHAIR,1539202733664
807,,,0,0,0,If anything sure republican,1539202733660
808,,,0,0,0,Exclusive footage Jimmy Butler returning Timberwolves practice,1539202733666
809,,,0,0,0,This good And s tanking trade value badmouthing front office What move,1539202733662
810,,,0,0,0,I ai nt even let nigga take clothes pussy tight dick hard,1539202734663
811,,,0,0,0,OMG I M NAUSEOUS So THIS got YES vote bill M Maine shipya,1539202734658
812,,,0,0,0,WE LOVE THE NATIONS COUPLE,1539202734659
814,,,0,0,0,You ever drink water restaurants free flex Europeans,1539202734659
816,,,0,0,0,Never ashamed say struggling mental health Speaking braver staying silent WorldM,1539202734666
817,,,0,0,0,I m confused Which means I must stupid HURRAH,1539202734658
818,,,0,0,0,They really shameless,1539202734657
819,,,0,0,0,million people currently suffer mental illness NOT alone always remember help hope,1539202734659
820,StaffordshireBullTerrier,STOLEN,0,0,0,Stolen BUSTER amp LOLA Brindle amp White StaffordshireBullTerrier STOLEN Wantage OX dogs microchipped STOL,1539202734663
821,,,0,0,0,A good job,1539202734666
824,,,0,0,0,Ew Dino Rossi AWFUL,1539202734659
825,,,0,0,0,No spelt womwn,1539202734657
826,,,0,0,0,sigma whatever pie gals,1539202734665
827,,,0,0,0,It election time But forget interview bigot buffoon said international journalist l,1539202734660
828,,,0,0,0,call Republican Jake It OK deal,1539202734658
829,,,0,0,0,Did know choose reply tweet Hit reply click names appear b,1539202734659
830,,,0,0,0,ATTN We open business beginning tomorrow October We launching several features already live inc,1539202735659
831,,,0,0,0,Never vent social media people u love call them,1539202735666
832,,,0,0,0,want help like helped get toughest times s late,1539202735659
834,Logo,Business_card,0,0,0,Hello Dear I Senior professional Logo Businesscard Graphic designer I chose best design and,1539202735663
835,,,0,0,0,We thrilled welcome back campus many NCCS legends annual former current faculty amp staff,1539202735659
837,,,0,0,0,Did hear Lewis vs Cormier UFC,1539202736662
838,,,0,0,0,Do actual crowd,1539202736665
839,,,0,0,0,My name announcements,1539202736662
840,,,0,0,0,Speaking hot takes lack chemistry right s I PB Marceline remarkab,1539202736661
841,,,0,0,0,Do nt forget cheating loz,1539202736663
842,,,0,0,0,Rare butterfly strawberry Rt good luck,1539202736665
843,,,0,0,0,Love never made stupid thing could nt,1539202736663
844,,,0,0,0,It happening hour,1539202736660
845,,,0,0,0,To better last year For individual player show growth impro,1539202736659
846,,,0,0,0,It s KILLING knowing happened wedding,1539202736666
847,SUBMERGED,LetItPour,0,0,0,Late evening present comics comps gods SUBMERGED LetItPour,1539202736666
848,,,0,0,0,Why I feel like people understand actually happening world wants change LO,1539202736661
849,,,0,0,0,Daisy video pointless af I wanted tea lmaoo fuck Tyga NO Are crackhead YES NO,1539202737665
850,,,0,0,0,THIS TREASONOUS COWARD IS COMPLETELY OFF THE RAILS THE DESPERATION IS BLATANTLY OBVIOUS AND TRULY PATHETIC WE THE PEOPLE,1539202737665
851,,,0,0,0,Y ALL GGUK COULDNT DO HIS PA IN THE DNA CHOREO SO TAE DID HIS PA THEN BENT DOWN THEN BACK UP AND PRETENDED TO BE GGUK htt,1539202737661
853,,,0,0,0,Judge Corrigan appointed court December Schwarzenegger She deemed moderate happened,1539202737659
854,WeThePeople,LockHerUp,0,0,0,She right WeThePeople exactly voted Trump LockHerUp soon,1539202737660
855,PSAT,PSAT2018,0,0,0,Wisconsin producing pounds mozzarella cheese every year PSAT PSAT,1539202737665
856,,,0,0,0,This account fraud Please nt follow This real account,1539202737659
857,TheHateUGive,,0,0,0,You come greatness TheHateUGive Now Playing select theaters everywhere October,1539202737664
858,,,0,0,0,YAyuh There hear Wait Hamboning save LIFE someday HAMBOOOOOOONING Did,1539202737665
859,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539202737658
860,,,0,0,0,promise nobody earth would give edibles away kids free,1539202737665
862,,,0,0,0,That s smart I nt actually think I ll email tomorrow phone call,1539202738660
863,,,0,0,0,Today rains cause one year ago I cried cave loved one,1539202738665
864,,,0,0,0,People wicked How say Speed Darlington s Cash Carry better Dj Cuppy songs,1539202738657
865,,,0,0,0,If got ta ask around girlguy even look phone tell something your,1539202738666
866,,,0,0,0,YOU GOT EXCELLENT A In celebration Mega Man Yuji Ishihara game Art Director created special illustrati,1539202738661
867,,,0,0,0,Let s give hand Follow he s awesome,1539202738662
870,,,0,0,0,DON T LOOK BACK BECAUSE WE RE THE TWO WHO FOUND OUR DESTINY,1539202738662
871,,,0,0,0,Me I got ta cut back weed eat healthy Also,1539202738666
872,,,0,0,0,Since sPoOkY szn I scare everyone existence lol,1539202738665
873,,,0,0,0,The faster Ontario Human Rights Commission abolished better There nt dangerous orga,1539202738659
875,,,0,0,0,SATURDAY RD NOVEMBER THE MAIN EVENT A New Skool Party For The Over s Riva Lounge SE TS,1539202738662
876,,,0,0,0,s perplexed approaches namjoon goes help namjoon cries please help,1539202738664
878,,,0,0,0,Jimmy Butler calling team practice,1539202738660
879,,,0,0,0,Like Retweet chance win Today Giveaway Gift,1539202738663
880,,,0,0,0,Pooja Madam This Bhaskar Rao Suhas Shinde Frnd Once please reply message mam Im,1539202738662
882,,,0,0,0,GIRL CLUBS CRAZY BEAUTIFUL YOU FREE DAILY MAKATI MAIN AGE OLDER FREE BUFFET,1539202737660
883,,,0,0,0,concepts aesthetics marketing amp creative direction book visual made,1539202739657
884,,,0,0,0,My wife woke best birthday cake ever morning Tiramasu decorated chess Incredible,1539202739657
885,,,0,0,0,also dog name,1539202739661
886,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539202739664
887,,,0,0,0,Jimmy Butler practice today,1539202739665
888,,,0,0,0,This shit got dying sense humor,1539202739664
889,,,0,0,0,IM GLAD YOU LIKED TJEM I WAS NERVOUS ABOUT PICKING THE OTJER ONES BUT I WANTED AT LEAST ONE TO BE A SURPRISE,1539202739658
