,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
714,,,,,,,0,0,0,When someone asks groups I stan list groups support,1539203090660
715,,,,,,,0,0,0,Dreams arent thing comes true nightmares,1539203090666
716,,,,,,,0,0,0,I would rather let man introduce side chick rather lying cheating okay So long re,1539203090665
717,,,,,,,0,0,0,CLOWNNNNNM CLOWN CLOWN CLOWN,1539203090664
718,,,,,,,0,0,0,Absolutely rammed quiz night,1539203090666
719,,,,,,,0,0,0,really disrespect religion like,1539203091662
720,,,,,,,0,0,0,Just loved Harlee GIANT,1539203091664
721,WorldMentaHealthDay,,,,,,0,0,0,On WorldMentaHealthDay article wrote us earlier year It important piece f,1539203091666
722,,,,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539203091662
723,,,,,,,0,0,0,The British Army struggling recruit Why would want join jailed killing enemy co,1539203091658
725,,,,,,,0,0,0,Can believe She calls violence blames Trump Vote Californiaelected past time,1539203091665
726,,,,,,,0,0,0,Mmm love people know nothing BTS AMRY try write articles reducing them,1539203091659
727,,,,,,,0,0,0,Charlie easy oo,1539203091658
728,,,,,,,0,0,0,Snapchat plan reinvent TV may actually working,1539203092663
729,,,,,,,0,0,0,Always check friends family matter u never know may going MentalHealthAwarenes,1539203092659
730,,,,,,,0,0,0,Kyoto s Spring,1539203092664
731,,,,,,,0,0,0,feels know play fightin anymore,1539203092658
732,,,,,,,0,0,0,Lol I know ever heard someone said working joyfull t,1539203092661
734,,,,,,,0,0,0,Jimmy Butler s breaking silence sitdown interview airing tonight per,1539203092657
735,,,,,,,0,0,0,Pro Spanish shouting Sieg Heil evening Valncia This usual Spain allowed Spanish politi,1539203092659
736,,,,,,,0,0,0,Is Halloween yet We fun scary events planned The Burrow month Be lookout ou,1539203092657
738,,,,,,,0,0,0,Your position God important opposition,1539203092666
739,,,,,,,0,0,0,Always happy beautiful angel Jungkook,1539203092664
740,,,,,,,0,0,0,You make time people care,1539203092658
741,,,,,,,0,0,0,gap nba basketball leagues,1539203092657
742,Forgiveness,unconditionallove,John316author,WednesdayWisdom,,,0,0,0,Embrace voice says forgiven Forgiveness unconditionallove Johnauthor WednesdayWisdom Wedne,1539203092664
743,,,,,,,0,0,0,Me Why coupons fridge Brother So expire,1539203091662
745,Jikook,kookmin,국민,지국,,,0,0,0,Jimin cuidando Jungkook Jikook kookmin,1539203093664
746,,,,,,,0,0,0,Love forever Seren x,1539203093658
748,OpenEvent,,,,,,0,0,0,Getting ready OpenEvent Monday th October Come meet us pm pm Py,1539203093661
749,AccesstoJustice,,,,,,0,0,0,Very proud Chair Merseyside Junior Lawyer Division marching support AccesstoJustice Look,1539203093658
750,,,,,,,0,0,0,makes great dudes back,1539203093659
751,,,,,,,0,0,0,jungwoo stare i felt truly king ending poses,1539203093666
752,,,,,,,0,0,0,The Before Times huh,1539203093659
753,,,,,,,0,0,0,Lana Azealia Banks next time meet,1539203093659
754,,,,,,,0,0,0,In September Kavanaugh accusations Morning Consult found Democrats Republicans motiva,1539203094665
755,,,,,,,0,0,0,They say white people culture I got invited gender reveal party dog s,1539203094662
756,,,,,,,0,0,0,I take Aaron Ramsey Liverpool Think Klopp could work wonders many others,1539203094665
757,,,,,,,0,0,0,An old man told today beautiful day s beautiful I sugar daddy fever,1539203094663
758,,,,,,,0,0,0,I J U S T W A N T T O T H A N K G O D F O R E V E R Y T H I N G RETWEET IF YO,1539203094659
759,,,,,,,0,0,0,watching big mouth appalled im seeing still watching,1539203094665
760,,,,,,,0,0,0,This type meal got ta shower eat done go straight sleep,1539203094665
761,,,,,,,0,0,0,getwellsoon jungkookkie Come back give us smile love always ARMY THAILAND,1539203094664
762,,,,,,,0,0,0,My lil brother Followed,1539203094660
763,,,,,,,0,0,0,say woman s first child girl likely needed maturity boy likely need kno,1539203094661
764,,,,,,,0,0,0,wendy u racist bitch,1539203094666
765,,,,,,,0,0,0,Albanian girls got fucked,1539203094666
766,,,,,,,0,0,0,Lol s disaster,1539203094662
767,,,,,,,0,0,0,I want everybody meet Lola Lion,1539203094658
768,,,,,,,0,0,0,Duh bitch aint fuckin air water,1539203094664
769,,,,,,,0,0,0,scene ATLANTA funny,1539203095658
770,,,,,,,0,0,0,I liked video Ancient Love Ethiopians,1539203095660
771,,,,,,,0,0,0,AKA Shonen Anime Birthday HAPPY BIHDAY TO EVERYONE CELEBRATING THEIR BIHDAYS TODAY,1539203095661
772,,,,,,,0,0,0,We know fact DHS ripped children apart parents held extended periods timeyet Se,1539203095658
773,,,,,,,0,0,0,No right protect Portland liberal utopia,1539203095664
774,,,,,,,0,0,0,Not yet Oh dear,1539203095659
775,,,,,,,0,0,0,Ruth Patrick Science Center Steam Art Poster Contest Angel Thompson received Divison winner Kaitlyn Allen worked on,1539203095657
776,,,,,,,0,0,0,My first novel inspired bizarre twisted violent anime movies Lily CAT Akira host others inspire,1539203095665
777,,,,,,,0,0,0,Trump whines unfair fans cancel rally hurricane,1539203095659
778,AHSTrojanFam,,,,,,0,0,0,Career Day Mrs Bhakta Primrose School Wichita East speaking room full attentative students AHSTrojanFam ht,1539203095659
779,,,,,,,0,0,0,Miami Hurricanes flag hurricane,1539203095662
780,,,,,,,0,0,0,WP s interviewed barefoot runner turns also something sense humor Says h,1539203095664
781,,,,,,,0,0,0,Top Off Belly Beast Oh Okay,1539203095664
782,,,,,,,0,0,0,History look poorly help We live today future history hope gets written,1539203096666
783,,,,,,,0,0,0,I used fw toxic ass people,1539203096665
784,,,,,,,0,0,0,Taylor text check,1539203096665
785,,,,,,,0,0,0,The LoveLock Eichin Chang Lim love story truest sense genre I think I ever read ro,1539203096661
786,,,,,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539203096658
787,,,,,,,0,0,0,always apologize everything good Me,1539203096664
788,,,,,,,0,0,0,look way yoongi admires whilst singing together looks proud,1539203096666
789,,,,,,,0,0,0,Which UK stadium best atmosphere,1539203096665
791,,,,,,,0,0,0,Your prayers appreciated,1539203096662
792,ShadowHunters,TheBingeworthyShow,,,,,0,0,0,TO VOTE I voted ShadowHunters TheBingeworthyShow Cast vote E People s Choice Awards at,1539203096663
793,,,,,,,0,0,0,Understood CNN wo nt play video It dose fit agenda,1539203096665
795,,,,,,,0,0,0,promise nobody earth would give edibles away kids free,1539203096662
796,,,,,,,0,0,0,This real Bhatti,1539203096659
797,,,,,,,0,0,0,Your Halloween costume sexy biggest fear,1539203097665
798,TeacherTip,,,,,,0,0,0,TeacherTip Social Studies teachers nt teach history We use history teach kids think Just wanted c,1539203097659
799,,,,,,,0,0,0,On episode CES Tech Talk podcast Sherif Marakby Autonomous LLC talk n,1539203097665
800,,,,,,,0,0,0,That I answer I like speaker niggas know wtfck,1539203097660
801,bts,BtsLoveYourselfTour,,,,,0,0,0,JIMIN WENT TO JUNGKOOK AND DANCED WITH HIM My poor poor heartu bts BtsLoveYourselfTour,1539203097660
802,,,,,,,0,0,0,Is sarcastic Dustin let go figure happened Dustin,1539203097661
803,,,,,,,0,0,0,Saw piece paper today I opened guess read,1539203097666
804,Copenhagen,,,,,,0,0,0,Visit Copenhagen gt Follow along Danish inspiration Hygge lifestyle,1539203097665
805,,,,,,,0,0,0,FBI confirms White House limited probe sexual assault allegations Brett Kavanaugh,1539203097661
806,,,,,,,0,0,0,He living best life,1539203097662
807,,,,,,,0,0,0,GLORY SOUND PREP Nov,1539203097661
808,,,,,,,0,0,0,Currently signing every dating website I find dog rehoming,1539203098663
809,,,,,,,0,0,0,The world wheel Dedicated Democrats,1539203098660
810,,,,,,,0,0,0,This great amazing,1539203098663
811,,,,,,,0,0,0,Sure helps campaign take k voters probably wo nt vote rolls gt gt gt,1539203098657
812,,,,,,,0,0,0,She educated queen Yes may attended month David Attenborough hold onto you,1539203098663
813,,,,,,,0,0,0,Think I invented new emotion furiolighted It s pretty exhausting,1539203098657
814,,,,,,,0,0,0,Lotta smoking drinking s shit I m,1539203098660
815,,,,,,,0,0,0,He Misjudged That One,1539203098664
816,,,,,,,0,0,0,Confirmed UFC title fights remaining Daniel Cormier vs Derrick Lewis Max Holloway vs Brian Ortega Joanna Jedr,1539203098666
817,,,,,,,0,0,0,Everyone life gon na feel anxious n sad points That mean u get diagnose ur self mental,1539203098664
818,,,,,,,0,0,0,let thing ARMY,1539203098658
819,,,,,,,0,0,0,start hallucinate skipped breakfast,1539203098665
820,,,,,,,0,0,0,Ayo worst song heard ever Delete shit,1539203098666
821,NP,,,,,,0,0,0,NP In Love With You Jeremiah Gyang,1539203098661
822,,,,,,,0,0,0,Let s gET IT,1539203098659
823,,,,,,,0,0,0,Who else failed,1539203099659
824,,,,,,,0,0,0,I binge watched new show Netflix I gagged Make sure watch Dancing Queen,1539203099658
825,,,,,,,0,0,0,You realize bad people vibes around feel free,1539203099663
826,,,,,,,0,0,0,New North Dakota GOP law requires ID wa street address vote Native Ame,1539203099657
827,,,,,,,0,0,0,Root girls team spirit Photos,1539203099658
828,Andhadhun,,,,,,0,0,0,Go watch Andhadhun nt This like penance watching aany Salman movie theatre Sriram Raghavan beaut,1539203099661
829,,,,,,,0,0,0,yall stupid sometimes,1539203099659
830,,,,,,,0,0,0,liked Camila post Instagram,1539203099664
831,psat,,,,,,0,0,0,test proctor mins left me question psat,1539203099665
833,TheReignAlbum,MyMindIsMadeUp,advice,,,,0,0,0,Shatta Wale released warning Sarkodie TheReignAlbum MyMindIsMadeUp advice,1539203099657
834,,,,,,,0,0,0,Check Bank card missing frm house I got ta change address man,1539203099661
835,,,,,,,0,0,0,I saw pages CV today Honestly people come world joke Getting trainingscertification,1539203099666
836,,,,,,,0,0,0,cashapp peksss thanks advance,1539203099659
837,,,,,,,0,0,0,I want everybody meet Lola Lion,1539203099664
838,,,,,,,0,0,0,Jesus stripper Jesus,1539203099665
839,,,,,,,0,0,0,SURPRISE Toronto performing selection songs Victoria tomorrow evening Guys,1539203099665
