,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
696,,,,,,,0,0,0,Hey xXWassuuuppXx lucky day,1539203331661
697,metoo,,,,,,0,0,0,After latest metoo reveal involving Faisal Edhi Abdul Sattar Edhi s son I m loss words,1539203331660
698,,,,,,,0,0,0,That s good I guess I ve seen teams I follow nt understand nt least try,1539203331661
700,,,,,,,0,0,0,This fun Bakari I hosting summit young black conservatives DC month I would like to,1539203331665
701,,,,,,,0,0,0,Albany GA great flood split town,1539203332657
702,,,,,,,0,0,0,Now playing Still Got Luv Fa Ya Plies Feat Kodak Black,1539203332658
704,RegularChallenge,RegularHuh,Regular,NCT127,,,0,0,0,Yall made RegularChallenge RegularHuh Regular NCT htt,1539203332661
705,,,,,,,0,0,0,Tell em u really feel,1539203332662
706,,,,,,,0,0,0,He Meh go anywhere,1539203332657
707,,,,,,,0,0,0,I added video playlist EASY JACKOLANTERN GLAM MAKEUP Halloween,1539203332665
708,,,,,,,0,0,0,My renders leaked cole image feel free use video show cole suit without havin,1539203332662
709,,,,,,,0,0,0,James Murdoch tipped lead Tesla board,1539203332661
710,,,,,,,0,0,0,Cuz play rec,1539203332666
711,,,,,,,0,0,0,I got trust issues bc people got lying issues,1539203332665
712,,,,,,,0,0,0,The White House longer legal site protests unless PROTEST NOW Demand new NPS regulations,1539203332660
713,,,,,,,0,0,0,This fetus almost full term NOT week old fetus,1539203332662
714,,,,,,,0,0,0,This nigga remix terrorist,1539203332660
715,,,,,,,0,0,0,Why Google Home Hub could outsell Echo Show smart displays,1539203332663
718,,,,,,,0,0,0,feel like crying seeing sad sit concert hope gets well soon continue perf,1539203333666
719,,,,,,,0,0,0,thank god remembered bitch,1539203333660
721,,,,,,,0,0,0,Just saw November th official release date,1539203334660
722,,,,,,,0,0,0,I supposed dress apartment I walk class class I walk home,1539203334665
723,,,,,,,0,0,0,That d require fanbase s bigger people tho,1539203334662
724,,,,,,,0,0,0,PSA friends curious portugal convention keep money safe buy tickets scam cya on,1539203334662
725,,,,,,,0,0,0,I hate BTS D,1539203334666
726,,,,,,,0,0,0,I know since completely muddy morning I guess selfcleans somehow,1539203334660
727,,,,,,,0,0,0,The Day Reckoning Monsignor Rossi Hierarchy,1539203334663
728,,,,,,,0,0,0,Jimmy Wiggins practice today,1539203334665
729,,,,,,,0,0,0,Everyone talking shit truck rims probably worth price drive,1539203334666
730,,,,,,,0,0,0,IM SORRY IM TWEETING ABT IT SO KUXH I JUST CANT BEKIEVE,1539203334659
731,,,,,,,0,0,0,So Fed gon na hike Dec,1539203335666
732,,,,,,,0,0,0,I love song,1539203335662
734,,,,,,,0,0,0,This gif made feel STUPID uncomfortable,1539203335664
736,,,,,,,0,0,0,The climate crisis accelerating action YOU take help tackle is VOTE The Sierra Club Voter G,1539203335661
737,,,,,,,0,0,0,stopped overthinking everything recently difference,1539203335664
738,,,,,,,0,0,0,I steak eggs potatoes waffles I got options,1539203335664
739,Mars,,,,,,0,0,0,Our mixedreality software allows scientists engineers collaborate virtually Mars received Softwa,1539203335662
740,,,,,,,0,0,0,protagonist live long s THIS DUMB wan na know happen end wi don,1539203335664
741,,,,,,,0,0,0,Dump pinhead Murkowski go,1539203335661
742,,,,,,,0,0,0,My FBI agent best,1539203335665
743,,,,,,,0,0,0,I anxiously awaiting tweet Trump takes personal responsibility,1539203335660
744,,,,,,,0,0,0,Kevin McCarthy new bill complete wall gain clear control southern border vital safety Fen,1539203335657
745,,,,,,,0,0,0,I born s Into working class family I remember Thatcher I grew s An EU citizen I remember,1539203335660
746,,,,,,,0,0,0,ilysm video edit,1539203336657
747,,,,,,,0,0,0,If confess sins faithful amp amp forgive us ur sins amp purify us unrighteousness John,1539203336657
748,skamitalia,,,,,,0,0,0,I snorted skamitalia,1539203336661
749,,,,,,,0,0,0,imagine named shibari big nut,1539203336666
750,cumtribute,cocktribute,jailbait,cumslut,,,0,0,0,Retweet d fuck bby cumtribute cocktribute jailbait cumslut,1539203336665
751,,,,,,,0,0,0,The Muslim council Great Britain publically stated soldiers justifable targets suicide bombers,1539203336666
752,,,,,,,0,0,0,BREAKING The option change PSN Online ID finally coming announced PlayStation,1539203336661
753,,,,,,,0,0,0,Hello wow easy u galloping wow,1539203336662
755,,,,,,,0,0,0,Doobie Brothers LongTrainRunnin FM AM,1539203336661
756,,,,,,,0,0,0,Me omw acl knowing I test assignments due,1539203336664
757,,,,,,,0,0,0,Press F pay repects fellow brother,1539203336661
758,,,,,,,0,0,0,hey quick question fuck,1539203337664
760,,,,,,,0,0,0,Part Friend Telling You Watch Jojo Bizarre Adventure Released,1539203337657
761,,,,,,,0,0,0,singularity VCR song get ready,1539203337658
762,,,,,,,0,0,0,If I dated u count I retarted,1539203337657
763,,,,,,,0,0,0,Spotted Cow say,1539203337662
764,,,,,,,0,0,0,Dear kindly consider July report indicted SA Prosecution Okoi ObonoObla,1539203337657
765,,,,,,,0,0,0,Mfs b like yea I love women new feminists I miss good old days wanted vote,1539203337660
766,,,,,,,0,0,0,God I see others,1539203337661
767,,,,,,,0,0,0,Wow That beautiful I trying hit k per week found limit,1539203337666
768,,,,,,,0,0,0,Check Eagles defense five games compared defense way Super Bowl last year aft,1539203337657
769,,,,,,,0,0,0,Dhoulmagus Vote next tweet,1539203337664
770,PSAT,,,,,,0,0,0,prove evidence previous question guessed PSAT,1539203337664
771,,,,,,,0,0,0,Lord forgive reading tweet head,1539203337658
772,,,,,,,0,0,0,Help To Quit,1539203337661
773,tomorrowspaperstoday,,,,,,0,0,0,Times Higher Eduction THE Power tomorrowspaperstoday,1539203337660
774,,,,,,,0,0,0,Where last seen,1539203337666
775,,,,,,,0,0,0,Busty Office Girl Kendall Karson Enjoy Hardcore Sex Scene video hardcore dog porn v,1539203337660
776,AMAs,,,,,,0,0,0,amp dominated big winners AMAs full list,1539203337661
777,,,,,,,0,0,0,drinking straight bottle raised,1539203338657
778,,,,,,,0,0,0,Radical connections senior Democrats call question security clearances World Tribune Window Real W,1539203338662
779,,,,,,,0,0,0,You left without reason nt come back excuse,1539203338660
780,instantwingame,,,,,,0,0,0,Got free chance win points Tons wins instantwingame,1539203338665
781,,,,,,,0,0,0,But That completely unnecessary,1539203338659
782,,,,,,,0,0,0,I pet Zellie She month old Bernese Mountain Dog She named Hetzel Building Penn State he,1539203338666
783,,,,,,,0,0,0,s true try changing password asks tell,1539203338663
784,,,,,,,0,0,0,s cutest human alive crjejebtsbebe,1539203338660
785,,,,,,,0,0,0,THE BRIGHTEST SMILE THE BRIGHTEST STAR THE MOST BEAUTIFUL BOY IN THE WORLD,1539203338659
786,,,,,,,0,0,0,I really tell people much mean unless fam,1539203338666
787,,,,,,,0,0,0,Without feminism even able vote weird flex ok,1539203338665
788,,,,,,,0,0,0,Healing world one laughing baby time,1539203338666
789,,,,,,,0,0,0,JUST IN America failed experiment mass incarceration Our groundbreaking report Reimagining Prison tr,1539203338659
791,,,,,,,0,0,0,r u today date cuz ur,1539203338664
792,,,,,,,0,0,0,MC asked changmin s looking forward marriagewants get married said yes asked would nt diff,1539203338663
793,,,,,,,0,0,0,Same You help lot,1539203338662
794,,,,,,,0,0,0,I feel like smell like mayo Cece,1539203338666
795,,,,,,,0,0,0,Yeeeaahhh m m,1539203338661
796,,,,,,,0,0,0,I would encourage vote next month need TV game show host remind probably,1539203339659
797,,,,,,,0,0,0,Editing show actually problem I constantly laughing loud need break regroup Finally going,1539203339664
798,,,,,,,0,0,0,This afternoon first grade lab exploring light sound Including shadows pitch Than,1539203339665
799,,,,,,,0,0,0,Drought Flood Drought Flood Drought Flood Drought Flood Drought Flood Drought Flood Drought Flood Drought,1539203339658
800,,,,,,,0,0,0,BTS Official Top streamed songs revealed,1539203339665
801,,,,,,,0,0,0,Just happened paragraph looking Politico article couple years back Senate sexist history h,1539203339665
802,,,,,,,0,0,0,Me You old I asking tell,1539203339662
803,,,,,,,0,0,0,Here s Thomas Wictor calling Fifth Column media usual getting story wrong comes mi,1539203339662
804,,,,,,,0,0,0,For Next time think Drinking Driving cool,1539203339662
805,,,,,,,0,0,0,Are today date,1539203339665
