,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
754,oneandonly,designer,,,0,0,0,How awesome well early start st weekend October alongside oneandonly lubilykan designer,1539202128665
755,,,,,0,0,0,damn squirrel probably came back antenna like Will Smith last episode Fresh Prince,1539202128661
756,,,,,0,0,0,Alexa play Lingo Lil Xelly,1539202129657
757,,,,,0,0,0,Georgia Secretary State Brian Kemp R office blocking people registering vote according records ob,1539202129660
758,,,,,0,0,0,This fun Bakari I hosting summit young black conservatives DC month I would like to,1539202129662
759,,,,,0,0,0,horrible feeling u get fight someone u expressed bothered u amp instead apologizing t,1539202129661
761,Ufelani,,,,0,0,0,If able understand ex wife hard Poppy Ufelani,1539202129658
762,WorldMentalHealthDay,,,,0,0,0,WorldMentalHealthDay If ever going Do nt hesitate hit I want anyone needs so,1539202129661
763,blaseyford,Kavanaugh,,,0,0,0,STILL believe blaseyford Kavanaugh,1539202129666
764,,,,,0,0,0,KEEP STREAMING NO ON COMPARES We hit million streams last night guys best quickest m,1539202129660
765,,,,,0,0,0,Ten Feet TallXTC,1539202129665
766,,,,,0,0,0,The thing common I m dick suck,1539202129660
767,,,,,0,0,0,Been favorite artist years never get old,1539202129660
768,,,,,0,0,0,If re bad day s video Beto ORourke petting bunny,1539202129663
770,,,,,0,0,0,Never understand drinking amp someone says omg ur drunk like obviously I I came get smashed not,1539202130665
771,,,,,0,0,0,bless thicc bears,1539202130658
772,,,,,0,0,0,New Idea At Catholic colleges free speech problems conservatives sponsor speakers read orthodox stateme,1539202130658
773,,,,,0,0,0,YOU DONT KNOW ME OR MY VOICE,1539202130657
774,psat2018,,,,0,0,0,When recognize specified bottlenosed dolphin call psat,1539202130658
775,,,,,0,0,0,PS Like tweet want follow You ll follow back asap,1539202130661
776,MANAGEMENT,NETLINE,,,0,0,0,Look NETLINE MANAGEMENT LIMITED Barnhill That s amazing Is nt MANAGEMENT NETLINE,1539202130660
777,science,,,,0,0,0,Weekend Review The science storytelling,1539202131663
778,,,,,0,0,0,Mather Love nature swetyy,1539202131661
779,WorldMentalHealthDay,,,,0,0,0,U never know people going WorldMentalHealthDay,1539202131663
780,askmehowifeel,,,,0,0,0,Today PM askmehowifeel,1539202131660
781,,,,,0,0,0,Dude I dumbfounded I think reading gospels order,1539202131658
782,climatechange,,,,0,0,0,Investor company leadership policy absolutely crucial mitigating catastrophic impacts climatechange not,1539202131658
783,,,,,0,0,0,Anyways enlistment isnt anytime soon instead sad keep present work hard make drea,1539202131663
785,,,,,0,0,0,October th Niall ProAm SkySports British Masters golf championship,1539202131660
786,halloweencostume,,,,0,0,0,This rainbow fairy dancing queen deliciously fun look halloweencostume To put together look bo,1539202131665
787,,,,,0,0,0,The school called tricked I d stay I walked ran school property I knew co,1539202131666
788,BTSinLondon,,,,0,0,0,WHAT THWBF CUK JIMIN BTSinLondon,1539202131657
790,,,,,0,0,0,Halloween year gon na lit,1539202131657
791,,,,,0,0,0,If smoke n buy food matching,1539202131658
792,,,,,0,0,0,It s Avengers Register Vote,1539202131662
793,,,,,0,0,0,Last wave Gain Nigerian Followers SHARP SHARP If Nigerian retweet You get new Nigerian Followers,1539202131663
794,,,,,0,0,0,Here yet another feminist telling women believe vote Modern feminism,1539202131659
795,,,,,0,0,0,They really shameless,1539202131657
796,,,,,0,0,0,Have safe flight back Please let us know got back White House s,1539202131662
797,,,,,0,0,0,people followed automatically checked,1539202131664
798,,,,,0,0,0,Cassandra Read Kindle,1539202131658
799,,,,,0,0,0,Follow amp Retweet win cosy chunky knit blanket The cherry top living room Autumn perfect,1539202132666
800,Eagles,,,,0,0,0,Eagles DE Michael Bennett strong feelings Coach Doug Pederson You want win Doug respects as,1539202132665
801,,,,,0,0,0,We start Girther Movement That hilarious I needed laugh Thanks,1539202132665
802,,,,,0,0,0,get protective toni tonight literally die,1539202132660
803,,,,,0,0,0,tl lil dry like retweet mutuals nsfw brownie pts u rt lot nsfw content nice pl,1539202132662
804,,,,,0,0,0,Nope Bill Gates says Indigenous people day,1539202132663
805,,,,,0,0,0,Yall nt Miguel money Do try home,1539202132662
806,ulearn18,,,,0,0,0,Looking forward hearing data influences practices ulearn,1539202132658
808,,,,,0,0,0,Do nt forget access GP appointments survey live pick copy local Salford surgery com,1539202132662
809,,,,,0,0,0,Cat Stevens Morning broken,1539202132661
811,Dow,OrangeOrangutan,Trump,,0,0,0,Dow dropped points today This one s stupid tariffs ignorant OrangeOrangutan Trump,1539202132660
812,,,,,0,0,0,So people said weed consumption haram since weed grows ground It becomes haram get,1539202133663
813,,,,,0,0,0,By exploiting clickbait amp availability heuristic media often focuses negative news coverage public personali,1539202133658
814,,,,,0,0,0,Bus Route No pm arrival New York Port Authority Terminal currently delaye,1539202133657
815,,,,,0,0,0,Homeless families Birmingham paying terrible price lack investment social affordable housing b,1539202133660
816,,,,,0,0,0,Only thing I fear god,1539202133659
817,,,,,0,0,0,Whole new profile except name suggestions,1539202133660
818,,,,,0,0,0,I definitely threw back work,1539202133660
819,,,,,0,0,0,Just remembered port fortress lets go,1539202133658
820,,,,,0,0,0,Anything else I plan delete Twitter I wan na deal,1539202133658
821,,,,,0,0,0,I guess smh,1539202133663
822,,,,,0,0,0,Oooh sack bulging,1539202133662
823,,,,,0,0,0,THIS IS IMPOANT bonfire scheduled MOVED SPREAD THE WORD,1539202133662
824,,,,,0,0,0,What sham This kind investigation Kremlin We ca nt expect much from,1539202133666
825,,,,,0,0,0,I m disgusted way redress set I sat cou,1539202133657
826,,,,,0,0,0,I hope feel better,1539202133661
827,trenchparty,,,,0,0,0,trenchparty fuck morph good,1539202133666
828,,,,,0,0,0,I already broke law I,1539202133664
829,,,,,0,0,0,Two others said Found safe well,1539202133663
830,,,,,0,0,0,I think meant tweet Mr Corbyn right apologise unreservedly lazy sloppy research lack of,1539202133658
832,Twitch,Mixer,YouTube,,0,0,0,Good Morning Fam Who Here Is Active Help Me Help You Post Your Twitch Mixer YouTube Etc Links In Comments Like amp,1539202134666
833,,,,,0,0,0,Goddess help us,1539202134658
834,,,,,0,0,0,so money failed land Egypt land Canaan Egyptians came Joseph said,1539202134660
835,,,,,0,0,0,If ur bad day watch video If ur good day watch video,1539202134658
836,,,,,0,0,0,Dn playing mental,1539202134661
837,,,,,0,0,0,How big tits Massive,1539202134663
838,careeropportunity,,,,0,0,0,We re hiring Apply today join Studio Museum team careeropportunity,1539202134666
839,,,,,0,0,0,cancel PA rally immediately use taxpayer money would wasted emergency ser,1539202134662
840,,,,,0,0,0,Sharia Britian UPDATE British soldier allegedly discharged taking PICTURE Tommy Robinson Is Musl,1539202134665
841,cats,CatsOfTwitter,whiskerswednesday,,0,0,0,Mo wonderful whiskers cats CatsOfTwitter whiskerswednesday,1539202134658
842,,,,,0,0,0,Just posted photo,1539202134665
843,,,,,0,0,0,Yes Detroit I going Cleveland daughter It first She l,1539202134664
844,,,,,0,0,0,I GOT THIS SENT TO ME TIMES FROM DIFFERENT PEOPLE SAYING THATS ME IM CRYING VGHJLKF,1539202134663
845,,,,,0,0,0,What fantastic day Great company saw lot frie,1539202134661
846,ThisIsStyle,,,,0,0,0,I could buy really nice plaids ThisIsStyle,1539202135666
847,,,,,0,0,0,TUESDAY OCTOBER TH NEWS BLAST,1539202135662
848,,,,,0,0,0,I played sonic game sooo long I thinking picking sonic mania plus Would recommend,1539202135663
849,428WallSitChallenge,,,,0,0,0,The Tattnall Softball team proudly participated WallSitChallenge would like extend challen,1539202135660
850,,,,,0,0,0,If TRULY thought nt matter would set every obstacle knowledge yoursel,1539202135662
851,,,,,0,0,0,Then peanuts proud family movie,1539202135665
852,,,,,0,0,0,Just normal day,1539202135663
853,vintageshowandsell,,,,0,0,0,vintageshowandsell I ve saved best last another amazing jug sure meant claret n,1539202135659
855,instantwingame,,,,0,0,0,Got free chance win points Tons wins instantwingame,1539202136660
856,,,,,0,0,0,Let s quick Skull Squad giveaway Winner receive equivalent VBucks Paypal Gift Card buy a,1539202136661
857,,,,,0,0,0,I like stay happy active socializing ppl great usually I care t,1539202136665
858,,,,,0,0,0,like I m baffled fact I actually friends I DISASTER I nt understand,1539202136666
859,,,,,0,0,0,Noncompete enforced JANITOR making hr C amp W legitimate business interest protecting goodwill and,1539202136657
860,,,,,0,0,0,My baby Stevie misty day come back tonight tomorrow I leave earp Minnesota I truly living my,1539202136661
861,WANTED,,,,0,0,0,WANTED Pasco police trying identify woman spent hundreds dollars Walmart stolen credit card The c,1539202136658
862,,,,,0,0,0,gifting emotesskins going thing,1539202136663
864,,,,,0,0,0,Trouble Cage Elephant,1539202136657
865,,,,,0,0,0,I really joke I think really funny mondo shitheads live lives quaking i,1539202136658
866,,,,,0,0,0,ever suffered depression anxiety eating disorder bipolar ocd ptsd mental,1539202136663
867,,,,,0,0,0,Evan Peters ICON Magazine,1539202136661
868,,,,,0,0,0,Now would great time Bitcorn pump,1539202136666
869,,,,,0,0,0,Truth means ultimate reward sufferings human mind often compel even stro,1539202136661
871,,,,,0,0,0,This rapper home address sleeps night,1539202136666
872,,,,,0,0,0,Trolls feelings dickhead,1539202136663
873,,,,,0,0,0,So know feeling,1539202136660
874,WildPlayWednesday,PHIvsNYG,,,0,0,0,Presenting The Great Randall Cunningham WildPlayWednesday PHIvsNYG Thursday night pm ET,1539202136666
875,Tullamore,Liveline,,,0,0,0,Must ve Tullamore Joe Liveline,1539202136661
876,,,,,0,0,0,I really nt know I would do,1539202136665
877,WorldMentalHealthDay,HaveHope,,,0,0,0,I wrote lil thingy Instagram today WorldMentalHealthDay HaveHope,1539202135664
878,,,,,0,0,0,John I invite sign It helps get likes retweets follow,1539202136657
879,,,,,0,0,0,The VEST trial Among patients acute MI ejection fraction less wearable cardioverterdefibrillator n,1539202137665
880,BabyLossAwarenessWeek,,,,0,0,0,This message I recorded show support BabyLossAwarenessWeek Pregnancy baby loss affect lots people,1539202137661
881,,,,,0,0,0,Thanks th formers Sir Christopher Hatton Academy Wellingborough welcoming Michael Saunders MPC to,1539202137664
882,,,,,0,0,0,lol treat like friend finna trunk,1539202137665
884,,,,,0,0,0,LIKE amp RETWEET Win ultimate BYOC experience You chance go DreamHack ATL amp get CLX,1539202137663
885,,,,,0,0,0,Boy sound dumb ah Do know Memphis TN,1539202137662
886,,,,,0,0,0,Scared new report hard drive s getting full Here s help Delete txt files,1539202137666
887,,,,,0,0,0,Just messin w us right,1539202137666
888,,,,,0,0,0,South Africans Incantations call Language,1539202137659
890,DrainTheSwamp,Sara,,,0,0,0,This sums DrainTheSwamp Sara,1539202137662
891,,,,,0,0,0,RIPNDIP ICE CREAM Feat,1539202137661
892,,,,,0,0,0,Cheating nt even count yall still use condoms,1539202138658
893,,,,,0,0,0,Confirmed UFC title fights remaining Daniel Cormier vs Derrick Lewis Max Holloway vs Brian Ortega Joanna Jedr,1539202138661
894,RiskCommFail,,,,0,0,0,Stop mixed messaging madness RiskCommFail,1539202138665
895,,,,,0,0,0,Returning giving community,1539202138665
896,,,,,0,0,0,I cool bullshit I wan na relocate fine bitch fuck balcony,1539202138666
897,,,,,0,0,0,Fuck Slutty Milf Stepmom SIGN UP FREE Click amp Enjoy Fuck h,1539202138663
898,AdultWork,,,,0,0,0,Another AdultWorkcom member saw naked,1539202138666
899,,,,,0,0,0,My favorites entire world,1539202138662
900,,,,,0,0,0,Find Your Local FuckBuddy,1539202138665
901,,,,,0,0,0,Sounds creative ll keep mind,1539202138665
903,,,,,0,0,0,BTS prob go groups make enlistment time less til get ot And ll waiting mat,1539202138661
904,,,,,0,0,0,Hi guys Please consider GOGO Shuttles need tailored transport solution We airport transfers concerts cultu,1539202138658
905,,,,,0,0,0,I would like say fake Kenny Chesneys I m sick death I m s,1539202138664
906,,,,,0,0,0,Melania understand ways people bullied general But hardly news flash,1539202138661
907,,,,,0,0,0,When drowning homework decide go w friends instead,1539202138657
908,MeetTheTeam,,,,0,0,0,MeetTheTeam Andrew Ray service advisor Auto Plaza Ford A family man enjoys spending time his,1539202138665
909,,,,,0,0,0,The worst thing play female would anything niggas stupid,1539202139665
910,,,,,0,0,0,u ask going football game homecoming party prom yes months careless teens an,1539202139658
911,,,,,0,0,0,Ayn Rand s Atlas Shrugged published years ago today since served excellent way weed potenti,1539202139662
912,,,,,0,0,0,TO SPOOK A TIMELINE,1539202139666
913,,,,,0,0,0,I actually told friends ascam day deal announced So got beat,1539202139657
914,Corbyn,,,,0,0,0,Funny Jewish Nation increased fold since Corbyn came power Suddenly Jews appea,1539202139665
915,,,,,0,0,0,Haha What say though Love Motorcycle Emptiness mate Love,1539202139659
916,,,,,0,0,0,Fab Daughters Top Tips How To Prevent Your Dog Separation Anxiety,1539202139662
917,,,,,0,0,0,Breaking News Man kills Runs Away,1539202139662
920,,,,,0,0,0,Be sure looking mirror say Maddy,1539202139664
921,,,,,0,0,0,Folks I m looking health disparitiesinequalities faced BAME people UK examples know f,1539202139661
923,,,,,0,0,0,The Dow S amp P longest losing streak years Truman Eisenhower Ford Clinton Obama better than,1539202139658
924,remix,LGBTQ,,,0,0,0,Triple threat Nadel Parisher final fabulous remix We like call LGBTQ remix Her fan bas,1539202139658
925,,,,,0,0,0,Michael Mols wife,1539202139657
926,,,,,0,0,0,Quite right hi Oliver,1539202139664
927,,,,,0,0,0,It simple black suit bedroom chaos empties every one drawers seeking ti,1539202139659
928,,,,,0,0,0,My friends think I m choosy buying gift always struggle Give Cash lem pick gift,1539202139657
929,shopmycloset,,,,0,0,0,Check I added closet Poshmark Old Navy Jean skirt via shopmycloset,1539202139666
930,,,,,0,0,0,Hey I sent press key upcoming game minister Hell Pinstripe I made solo,1539202139657
931,,,,,0,0,0,Hello supporters Please invite friends like Facebook page We currently likes Can help,1539202139662
