,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
734,WorldMentalHealthDay,,,,0,0,0,See wonderful invaluable new book suicide perfect recommend WorldMentalHealthDay ht,1539201645661
735,,,,,0,0,0,Hopefully s indepth Dawsey s twoscene break least,1539201645660
736,,,,,0,0,0,My social anxiety completely dominates personality much time,1539201645659
738,,,,,0,0,0,ffs people actually believe week old baby weeks size lime propaga,1539201645663
739,,,,,0,0,0,The first one sounds like grandsweeping generalization though It s simply specific I,1539201645661
740,,,,,0,0,0,really need dslr camera,1539201645657
741,,,,,0,0,0,Wow Amazing ARROGANT GIRL broadcasting come join,1539201645657
742,,,,,0,0,0,SKY STOLENA COLD DAY IN DECEMBER WEEKS BEFORE XMASFROM THE SMAWTHORNE HOTELCASTLEFORDYORKSHIRE today S,1539201646660
743,,,,,0,0,0,I LOVE THE NAIL COLOR,1539201646665
744,,,,,0,0,0,My lil bro,1539201646659
745,,,,,0,0,0,International Walk School Day See grown,1539201646663
747,,,,,0,0,0,ok making thread cringey tik tok vids cus best thing happened since vine died,1539201646657
748,,,,,0,0,0,But said cocteles chill,1539201646666
749,,,,,0,0,0,okay English teacher,1539201646660
751,,,,,0,0,0,Politics aside anyone else notice fast people went idea Brett Kavanaugh banging o,1539201646665
752,,,,,0,0,0,Exclusive footage Jimmy Butler returning Timberwolves practice,1539201646657
753,,,,,0,0,0,Liam Neeson walks onto set horse,1539201646663
754,TodaysHitMusic,PlayHere,,,0,0,0,TodaysHitMusic Birthday Katy Perry PlayHere Buy song,1539201646664
755,,,,,0,0,0,yall dumbasses voted harambe aint forget,1539201647659
756,,,,,0,0,0,BREAKING DOW PLUNGES POINTS IN WORST DAY SINCE FEB AMID TECH STOCK SELLOFF RATE FEARS CNBC,1539201647664
757,,,,,0,0,0,Why American Vandal good,1539201647657
758,,,,,0,0,0,First one asked fucking opinion Second cancelled,1539201647661
759,,,,,0,0,0,Overwatch om Them spoopy memes see,1539201647659
760,,,,,0,0,0,It nt matter beginner advanced Forex You easily invest system make high profit,1539201647663
761,,,,,0,0,0,A debt paid sacred places longer sacred Time get dressed live weight sins,1539201647660
762,TeamShelby,,,,0,0,0,This October warmup TeamShelby enjoying weather Officer Hansen Slurpee tickets rewardin,1539201647666
763,,,,,0,0,0,And confirmed overwhelmingly backs legislating next year votes assembly elections,1539201647658
764,WorldMentalHealthDay,,,,0,0,0,I wish I could afford therapy WorldMentalHealthDay,1539201647663
765,,,,,0,0,0,I need request Halloween The turn real,1539201647661
767,,,,,0,0,0,However party supported trump white nationalists killing protestor,1539201647666
768,,,,,0,0,0,It Complicated Dating Without Texting Is Absolute Best via,1539201647658
769,,,,,0,0,0,Jeg likte en Through Mine Diamonds,1539201647657
770,AMAs,,,,0,0,0,Congratulations They Favorite Social Artist presented AMAs red carpet,1539201647658
771,,,,,0,0,0,Today I questioned FBI Director Wray limits White House placed Kavanaugh investigation clear,1539201647663
772,,,,,0,0,0,Sorry I missed call Getting spotty cell service,1539201647662
773,,,,,0,0,0,An Ideal spot offgrid cabin home This acre lot located miles North Terlingua Ranch road off,1539201647663
774,,,,,0,0,0,Fulfill life list mustsee destinations travel Jewels Indian Ocean groundbreaking pri,1539201647660
775,,,,,0,0,0,I miss vine,1539201648660
776,,,,,0,0,0,In days Taki Taki MILLION STREAMS worldwide,1539201648657
777,,,,,0,0,0,IRONY ALE Hillary Says Only Democrats Can Restore CIVILITY DC Crazy lunatic For sure crooked Hillary drunk,1539201648661
778,,,,,0,0,0,THREAD The UN reported today years stop climate change see catastrophic environmental di,1539201648657
779,,,,,0,0,0,Durk I drank much lean I diarrhea Me YOOOOOO BARS,1539201648665
780,,,,,0,0,0,HDJSHSHSHSHHSHSHS PLS THEY LOVE HIM SO MUCH,1539201648658
781,,,,,0,0,0,Brad Morgan Robinson How To Create Happy Thriving Marriage After Infidelity,1539201648659
782,,,,,0,0,0,This reads like Algebra I word problem possible solution eliminating Republican party,1539201648658
783,,,,,0,0,0,For Matt s fanbook send arts letters wishes stuff matthewdaddariofanbook matthe,1539201648657
784,NoteToSelf,,,,0,0,0,careful much tolerate teaching treat unknown NoteToSelf artwork,1539201648666
785,,,,,0,0,0,wow uhhhh mood,1539201648666
786,,,,,0,0,0,Looks like Senator Cotton investigation Own leaked Ford letter He found Schumer the,1539201648659
787,,,,,0,0,0,Bruh MFin cute,1539201648665
788,,,,,0,0,0,A cute angel singing I fine I love much,1539201648657
790,,,,,0,0,0,Did enough Spookysaur,1539201649657
791,,,,,0,0,0,Note self Just pray let go,1539201649657
792,,,,,0,0,0,Me I ve sneezed train X,1539201649657
793,,,,,0,0,0,If crew Enterprise Starfleet vessel really came vote know th,1539201649657
794,,,,,0,0,0,Maybe enjoy soccer dad van life,1539201649660
795,,,,,0,0,0,cute D wants get drunk,1539201649666
796,,,,,0,0,0,Earthquakes tsunamis tornadoes traditionally Acts God Insurance Forms But climatechange continues coas,1539201649666
797,,,,,0,0,0,Translation I traitor Russian asset people figured may want kill,1539201649662
798,,,,,0,0,0,Since cut million mental health spending I would say liars,1539201649662
799,,,,,0,0,0,Today FINALLY enjoying cooler temps makes want grab book head porch r,1539201649663
800,,,,,0,0,0,Nappa Knows How To Play Fortnite Panic friends via,1539201649658
801,,,,,0,0,0,No one go back make brand new start however anyone start make brand new ending PlayHouseTruth,1539201649663
802,,,,,0,0,0,nothing bad u tbh lol like u lots,1539201649657
803,,,,,0,0,0,lana rapper boyfriends pulling azealia bed bath apartment,1539201649661
804,,,,,0,0,0,The UK Open Banking API standard need innovative needs simple secure innovation sit top,1539201649658
805,,,,,0,0,0,Black parents Susan apples eats many left Child Black parents,1539201649664
806,,,,,0,0,0,Yep probably great leather,1539201649660
807,,,,,0,0,0,PEOPLE ARE SO IGNORANT IDC WHO TF YOU VOTED FOR OR WTF YOU BELIEVE THERE IS NO EXCUSE TO EVER TREAT PPL WITH DISRESP,1539201649662
808,,,,,0,0,0,GOTY whatever year decides drop Simple,1539201649657
809,,,,,0,0,0,Via Step mom daughter threesome,1539201649663
810,,,,,0,0,0,ever noticed ppl would rather stop speaking u instead apologizing wrong haha ho,1539201650664
811,SpiritOfGenerosity,,,,0,0,0,SpiritOfGenerosity Providing medical amp emotional help along treatment mentally amp physically challenged people w,1539201650658
812,AMAs,,,,0,0,0,It s artist year AMAs,1539201650659
815,,,,,0,0,0,rt join graveyard smash selective like u gone nice memes whatever fu,1539201650657
816,,,,,0,0,0,We chicken work loves attacking I let,1539201650662
817,,,,,0,0,0,Right s GOP s fault former AG United States openly endorsing political violence opponents,1539201650666
818,HurricaneFlorence,,,,0,0,0,Lower normal job growth affected HurricaneFlorence,1539201650664
819,,,,,0,0,0,Jimmy Butler pulled practice like,1539201650658
820,,,,,0,0,0,Also received pronunciation horrible accent,1539201650661
821,,,,,0,0,0,I SAW A DEAD PUPPY IN THE MIDDLE OF THE ROAD IM READY TO DIEEEEE,1539201650666
823,BTSinLondon,,,,0,0,0,JUNGKOOK BABY ILYSM BTSinLondon,1539201650657
824,,,,,0,0,0,That s Republican party needs hold administration accountable things wrong an,1539201650665
825,LionsDen,,,,0,0,0,Looks like ve got couple LionsDen fans studio today Get involved YouTube,1539201650663
826,,,,,0,0,0,Coffee With A Cop great success far Please join us next event,1539201650663
827,Riverdale,,,,0,0,0,ready return Riverdale tonight,1539201651662
829,guitar,players,40years,fadedroots,0,0,0,Check amazing video guitar players years fadedroots reggae,1539201651663
831,,,,,0,0,0,mental health may invisible real nt struggle silence make sure reach ones,1539201651658
832,,,,,0,0,0,Be sure register vote,1539201651666
833,,,,,0,0,0,NCT rocked AMA red carpet fabulous charming appearance suit Please wait little for,1539201651657
834,RT,,,,0,0,0,Get amp running Learn sessi,1539201651663
836,Meditation,uruguru,,,0,0,0,Types Meditation That Can Help Treat Depression uruguru,1539201651662
837,1A,,,,0,0,0,Time push internet A senate hearing,1539201651663
838,,,,,0,0,0,YALL I SCREAMED WHEN PARK BOM WALKED THROUGH THE DOOR AND SHE CALLED JAEWON HANDSOME YGS STUPID ASS SHOW MIGHT HAVE DONE SOMETHIGN,1539201651658
839,,,,,0,0,0,porn Ultima sex rappers xxx Have boots nsfw My video Pictures Ex,1539201652657
840,,,,,0,0,0,My dog got last night around Fred Waring Clinton found yet His name Jax very,1539201652658
841,,,,,0,0,0,I m willing EVER let Democrats charge So I guess means civility,1539201652660
842,,,,,0,0,0,Evidence confirms continuous Jewish presence Palestine dating back Hebrews return,1539201652657
843,,,,,0,0,0,I m supposed Fortnite one player keeps kicking ass Is TheCartierC Yeah TheCa,1539201652662
844,,,,,0,0,0,I think time change language mental health Let start using phrase mental strength teach our,1539201652660
846,,,,,0,0,0,Mandem get sidetracked marvellous weather Cuffing Season still effect Move accordingly,1539201652665
847,,,,,0,0,0,In mins I m watching little boy s play first big gig legendary Borderline I ve tol,1539201653662
848,,,,,0,0,0,Mothman real works starbucks,1539201653657
849,,,,,0,0,0,WE RE SHARING PHOTOS Father Ren Constanza s installation Mass Cathedral Saint Andrew Sept View the,1539201653661
851,,,,,0,0,0,she exactly like even affectionate The emotional baby,1539201653662
852,,,,,0,0,0,Go BESTFRIEND That BESTFRIEND,1539201653657
853,,,,,0,0,0,Departing Erie Pennsylvania I disappoint thousands people the,1539201653666
854,,,,,0,0,0,If people treated people way brother nature treats Canela world would much better place,1539201653661
856,,,,,0,0,0,All re going wrap feet bound MotherP,1539201653657
857,,,,,0,0,0,older I get I notice anger pointless empty toxic unfulfilling emotion I stage life,1539201653662
859,,,,,0,0,0,johnny bitch hope fuck,1539201654657
860,,,,,0,0,0,u got ta say like sometimes move tf,1539201654657
862,,,,,0,0,0,went downtown saturday night met guy named james nguyen hes deaf going person person greeting hims,1539201654666
863,,,,,0,0,0,Floyd Shivambus brother received Rm VBS via,1539201654664
864,,,,,0,0,0,Heard chlorine bomb inside car Apparently windows still intact MASSIVE,1539201654661
865,,,,,0,0,0,Stray Over back sign spend night sleeping stars Battersea With fun challen,1539201654662
866,,,,,0,0,0,Miriam Lord Paschal needed chorister ruff complete choirboy image,1539201654657
867,TheGroup,BTS,PCAs,,0,0,0,BTS V OFFICIAL BON VOYAGE Epi Behind scene TheGroup BTS PCAs,1539201654662
868,,,,,0,0,0,But look like seen better,1539201654660
869,,,,,0,0,0,She left four men die BenghaziShe never speak especially civility Act,1539201654663
870,,,,,0,0,0,Who cares evil people,1539201654666
871,,,,,0,0,0,got damn ocean crashed,1539201654658
872,,,,,0,0,0,Orange County Conservatives Thinking Differently election They know climate change must confronted that,1539201654665
873,,,,,0,0,0,Flip flopslider szn never,1539201654664
874,,,,,0,0,0,When said start studying,1539201654659
876,,,,,0,0,0,Saying ll factcheck media spun violent rhetoric perfectly OK call bullying people str,1539201654660
877,,,,,0,0,0,Yes Trump please stay WH Hurricane Michael nt destroy much,1539201654663
878,,,,,0,0,0,last brain cells trying calculate percent mozzarella cheese made wisconsin vs total amount made P,1539201654665
879,,,,,0,0,0,Members attacked shot home addresses families live posted online accosted fam,1539201654664
880,,,,,0,0,0,Never Labour wash moral stain deliberately overlooking corruption democracy It profound,1539201654658
882,,,,,0,0,0,McConnell Senate confirm nominees day night November,1539201655659
883,Islamabad,,,,0,0,0,Prime Minister Imran Khan inaugurate New Pakistan Housing Project ceremony Islamabad today The inauguration of,1539201655659
884,,,,,0,0,0,Chipotle overrated IZZOS,1539201655665
885,,,,,0,0,0,Here s thing making great pop song It s great song great melody great chord progression,1539201655661
886,,,,,0,0,0,From picture nt look flat,1539201655657
887,,,,,0,0,0,Antifa wants video deleted Well I t You vote registrating labeling illegalsso where,1539201655666
888,,,,,0,0,0,There much beauty found entangled chaos,1539201655665
889,,,,,0,0,0,Yeah right Don make enumerate Tucker charms,1539201655659
890,MeToo,,,,0,0,0,Does anyone else find outrageous thinks proof MeToo spread birther theor,1539201655665
891,,,,,0,0,0,Greatest league world,1539201655660
892,,,,,0,0,0,Presidential historian says President Trump s campaign rallies common history United States,1539201655663
893,,,,,0,0,0,Now playing Be My Lady INTENSIVE HEAT You buy song,1539201655664
894,,,,,0,0,0,The FBI Director testified US Senate I asked phone conversations getting collected,1539201655663
895,,,,,0,0,0,Just pina colada,1539201655661
896,TBFF2018,,,,0,0,0,Thank Here TBFF,1539201655662
897,,,,,0,0,0,For Next time think Drinking Driving cool,1539201655665
898,,,,,0,0,0,There number affordable ways get legal advice landlords need,1539201655658
899,,,,,0,0,0,I ordinary person studied hard There s miracle people,1539201656662
900,,,,,0,0,0,Losing budget vote usually seen vote confidence If DUP vote budget Brexit May ser,1539201656660
901,,,,,0,0,0,The IMF Does anybody listen except continuity remain campaign,1539201656660
902,,,,,0,0,0,Well nt bode well bringing emotional support wolverine upcoming vacation,1539201656662
903,,,,,0,0,0,I naturally isolate I good mood I know I pleasant around,1539201656659
904,IARTG,SFRTG,,,0,0,0,Cavalry Book Another Day Paradise IAG SFG click A Military Science Fiction Story,1539201656657
905,,,,,0,0,0,Stephen King Font,1539201656661
906,,,,,0,0,0,focused lately happiest,1539201656665
907,,,,,0,0,0,It world mental health awareness day know person going tell proba,1539201656660
908,,,,,0,0,0,My ideas violent In fact sensible require censorship Censorshipbecause threaten th,1539201656657
909,,,,,0,0,0,LISTEN A sink hotel Panama City Beach seems whistling wind Extremely creepy I nt think ve ev,1539201656664
910,flooring,MadeInAmerica,,,0,0,0,For years flooring solutions MadeInAmerica domestic global content We help keep,1539201656662
911,,,,,0,0,0,I tryna see men eyeshadow dangly earrings rings painted nails Let go cowards,1539201656658
912,,,,,0,0,0,In case missed Naija Twitter need serious help,1539201656662
913,,,,,0,0,0,Download TPain Everything Must Go Vol Album Zippyshare mp,1539201656660
914,,,,,0,0,0,could turn movie like actionpacked feel good flick nemo sharper teeth,1539201657666
915,,,,,0,0,0,I wan na mexico giving shit anything,1539201657659
916,,,,,0,0,0,Maxine Waters incites violence cabinet Cory Booker pleads activists get f,1539201657664
917,,,,,0,0,0,One simple thing support everyone including anxiety specific send emails Bad we,1539201657660
918,PCAs,TheMusicVideo,IDOL,,0,0,0,army follow everyone likes retweets PCAs TheMusicVideo IDOL,1539201657663
919,,,,,0,0,0,Oh hell yes wherever whenever however long wants,1539201657664
922,,,,,0,0,0,Big crowd lining outside Trump rally tonight Erie PA,1539201657659
923,,,,,0,0,0,Would support city fee driving parts Seattle Would pay The city considering fee cal,1539201657659
924,,,,,0,0,0,Send clear message Trump Admin one choose bt food amp family Visit comment,1539201657657
925,,,,,0,0,0,Novel psychoactive substances pharmacist nee,1539201657666
926,,,,,0,0,0,Hi name Br,1539201657662
927,Drowninginplastic,,,,0,0,0,Wow Drowninginplastic massive eye opener We proper fucking planet,1539201658662
928,,,,,0,0,0,Id hate x,1539201658657
929,,,,,0,0,0,think born irritated mfs really getting damn nerves,1539201658660
930,,,,,0,0,0,In Barnier calls UK bluff,1539201658663
931,Newin,Stem_Cells,,,0,0,0,Newin PRP Hair Restoration StemCells Peptides,1539201658659
932,,,,,0,0,0,I need k likes k retweet video,1539201658662
933,,,,,0,0,0,ALE This woman LIES always LIED continue LIE It living along hu,1539201658662
935,,,,,0,0,0,LIVE Storm Chasers Hurricane Michael Panama City via,1539201658663
936,,,,,0,0,0,Before I completely forget Switch friend code time SW,1539201659657
937,,,,,0,0,0,ARMY PLEASE remember FACE Bangtan If ca nt imagine BTS behaving way amp would nt act w,1539201659659
939,WorldMentaHealthDay2018,,,,0,0,0,WorldMentaHealthDay I ever wan na talk,1539201659662
940,,,,,0,0,0,I added video playlist Sarkodie My Advice Freestyle,1539201659659
941,,,,,0,0,0,I class hour assignment done im hardest time focusing past couple semesters,1539201659658
942,,,,,0,0,0,Did move Texas already Are lot longterm AV residents leaving state,1539201659662
943,,,,,0,0,0,The best love story fall love unexpected person unexpected time,1539201659663
944,,,,,0,0,0,SAC John Selleck kicked th Annual DuHadway Charity Golf Tournament Friday Golfers came support,1539201659658
945,,,,,0,0,0,indicated would vote Joseph Stalin Do agree wit,1539201659660
946,,,,,0,0,0,chin left chat,1539201659661
947,Olympics,,,,0,0,0,JewishAmerican baseball players becoming Israeli citizens help country team make Olympics h,1539201659665
949,mcmorrison,,,,0,0,0,Always twinning birthday babe Happy birthday Rosie mcmorrison,1539201659665
950,,,,,0,0,0,It perfectly acceptable hold someone word More Virgo,1539201659665
951,,,,,0,0,0,Follow everyone RETWEETS LIKES this,1539201659659
953,,,,,0,0,0,The PSAT computer grading test,1539201659658
954,,,,,0,0,0,Alexa play photograph nickelback,1539201659663
955,DrivingElectric,,,,0,0,0,Exciting times DrivingElectric finish filming advance launch later month Much electric ca,1539201659664
956,,,,,0,0,0,BABA holy crap missed fill multiple times get less bucks loss bounced k lo,1539201659663
957,Margarita,PurpleDrank,,,0,0,0,It pitcher perfect day cocktails Every Wednesday pitchers House Margarita PurpleDrank and,1539201659665
