,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,entities.hashtags.6.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
687,,,,,,,,0,0,0,Mental Health Eating Disorder Suicide Child Abuse,1539205009657
688,,,,,,,,0,0,0,Pack idiot bitches I sick New York Voice Libra Bottoms daviddjason,1539205009662
689,,,,,,,,0,0,0,repeat go near mirror,1539205009666
690,,,,,,,,0,0,0,Very stupid irin mtsswww,1539205009658
691,BIG17,NaijaBoy,,,,,,0,0,0,F I L T H Y madness BIG NaijaBoy,1539205009666
692,,,,,,,,0,0,0,EDWARD Maymay came said Kayang kaya mo yan I know The young actor also explained real sc,1539205009657
693,,,,,,,,0,0,0,Bergkamp especially nt play high press Put hawk card ll unplayable,1539205009658
694,,,,,,,,0,0,0,nobody gets nerves mf love,1539205009662
695,HurricaneMichael,,,,,,,0,0,0,Georgia EMCs currently reporting customers without power due HurricaneMichael At time majorit,1539205009662
696,,,,,,,,0,0,0,popular loner lol know lot people lot people know circle small usually,1539205009665
697,,,,,,,,0,0,0,A survey found Tory voters England see risk Scotland voting independence worth i,1539205009660
698,,,,,,,,0,0,0,Do nt worry We nt need speak spanish italian anglais franais e,1539205009660
699,,,,,,,,0,0,0,Thank Penni Interests humor marketing antiques collect,1539205009660
700,,,,,,,,0,0,0,Everyone life gon na feel anxious n sad points That mean u get diagnose ur self mental,1539205010665
701,,,,,,,,0,0,0,Playing fused glass today I think I ll make hanging brighten wall What think ukcraf,1539205010657
702,,,,,,,,0,0,0,big women really fine bro like really fine hell,1539205010659
703,,,,,,,,0,0,0,Wanted Special Adopter We facing giant adoption challenge literally amp need help find brother,1539205010660
704,,,,,,,,0,0,0,Some painful rewarding conversations I campaign trail parents lost th,1539205010657
705,,,,,,,,0,0,0,Chris Collins forced surrender firearms local law enforcement August He facing criminal charges awa,1539205010666
706,,,,,,,,0,0,0,giving bank card Nigerian pain self inflicted,1539205010661
707,,,,,,,,0,0,0,What THUG I think I heard mob gang leader declare BULLY DISRUPT DESTRUCT get WHAT,1539205010666
708,,,,,,,,0,0,0,Bar Tries Ban Republicans Celebrating Kavanaugh Victory It Doesn End Well Them,1539205010664
709,,,,,,,,0,0,0,You got ta change It gon hurt tryna stay,1539205010664
710,Brexit,,,,,,,0,0,0,Fact Brexit mess Not easiest deal history sunlit uplands mythical dividend costs,1539205010662
711,,,,,,,,0,0,0,For Next time think Drinking Driving cool,1539205010659
712,,,,,,,,0,0,0,More violence left time Susan Rice son Republican attacked,1539205010657
713,,,,,,,,0,0,0,I soul love A heart peace A mind stillness A light,1539205010663
714,,,,,,,,0,0,0,Uhoh Looks like Rosenstein backed corner Always thought Trump would let play amp let the,1539205010666
715,,,,,,,,0,0,0,Eric holder big promoting violence race baiting Sad excuse former AG,1539205011657
716,,,,,,,,0,0,0,New CEO Vice Nancy Dubuc I m sure Sheryl mind said lean I leane,1539205011661
717,Jesus,,,,,,,0,0,0,And brought head charger gave damsel damsel gave mother Mark Jesus,1539205011657
718,,,,,,,,0,0,0,unpopular opinion candles top gift truly enough,1539205011663
719,,,,,,,,0,0,0,Timothe New York City today,1539205011664
720,Riverdale,,,,,,,0,0,0,Follow shadows Riverdale new TONIGHT c The CW,1539205011659
721,,,,,,,,0,0,0,Hailey Baldwin Justin Bieber instagram story,1539205011666
722,TheAlbum,ShawnMendes,PCA,MendesBarbzStreamingParty,,,,0,0,0,Rt goodluck TheAlbum ShawnMendes PCA MendesBarbzStreamingParty,1539205011662
723,,,,,,,,0,0,0,swear Drake kills every feature,1539205011663
724,,,,,,,,0,0,0,It s androids group chat,1539205011666
725,,,,,,,,0,0,0,Summary Zuko Alone,1539205011664
726,,,,,,,,0,0,0,And therein lies problem He absent,1539205011662
727,,,,,,,,0,0,0,LMFAOOOO NO CAUSE WE HAVE TO CRINGE GETHER,1539205012665
728,,,,,,,,0,0,0,please ignore post look like heart broken im dramatic,1539205012666
729,HEALINGTOUCHBUDDIES,,,,,,,0,0,0,HEALINGTOUCHBUDDIES Information For Your Health,1539205012662
730,,,,,,,,0,0,0,Taylor Swift The AMAs voted people And know else voted people It s midterm el,1539205012657
732,,,,,,,,0,0,0,water coming eyes cr jejeBTSbebe,1539205012659
733,,,,,,,,0,0,0,We need stop incessant testing kids need strong guidelines action social media need rethink,1539205012665
734,PCAs,TheGroup,SuperJunior,,,,,0,0,0,Yesung said writing songs new album PCAs TheGroup SuperJunior LT,1539205012657
735,,,,,,,,0,0,0,Honestly I stuff whole thing n mouth n go hofhofhofhof I chew cool enough swallow,1539205012661
736,,,,,,,,0,0,0,I ll order us badges,1539205012657
737,,,,,,,,0,0,0,I alone unite country says man whose sister publicly calling bullshit,1539205013657
738,,,,,,,,0,0,0,I KNOW I catching,1539205013660
739,,,,,,,,0,0,0,If find fat nonbinary queen sickening face beat bad attitude marching Magic,1539205013663
740,,,,,,,,0,0,0,Free cunts ready fuck,1539205013659
741,,,,,,,,0,0,0,In set raise awareness bestknown fundraising event World Biggest Coffee Mornin,1539205013661
742,,,,,,,,0,0,0,That I feel people,1539205013666
743,,,,,,,,0,0,0,This wins Twitter today,1539205013661
744,,,,,,,,0,0,0,white people consistently overestimate age black children could go wrong,1539205013657
745,,,,,,,,0,0,0,Holy shit like walking DEABTE MEEEEEEE meme,1539205013663
746,,,,,,,,0,0,0,The Sun Devils continue fall play tomorrow night Come support Sun Devils host Pima p,1539205013661
747,,,,,,,,0,0,0,That jacket HITSSSS,1539205014660
748,,,,,,,,0,0,0,Make Kanye black,1539205014659
749,,,,,,,,0,0,0,The Consistency Of These Workouts Are Gon na Have My Bestfriend amp I Looking Bomb Asf WAIT ON IT,1539205014663
750,,,,,,,,0,0,0,Dear recent trip Africa asked world focus instead wear Well wha,1539205014657
751,,,,,,,,0,0,0,So glad support family,1539205014664
752,,,,,,,,0,0,0,Let go xx,1539205014658
754,,,,,,,,0,0,0,Don act like u scared lose u move like I mean shit,1539205014659
755,IndianaPurgeList,,,,,,,0,0,0,Are IndianaPurgeList Check NOW URGENT The deadline voter registration Indi,1539205014661
757,job,Banking,Augusta,Hiring,CareerArc,,,0,0,0,Join TD Bank US team See latest job opening Banking Augusta ME Hiring CareerArc,1539205014664
759,job,Banking,Augusta,Hiring,CareerArc,,,0,0,0,Join TD Bank US team See latest job opening Banking Augusta ME Hiring CareerArc,1539205014664
760,,,,,,,,0,0,0,I put Nightvision Scope test surpassed expectations Looking night sky h,1539205014658
762,,,,,,,,0,0,0,Today I questioned FBI Director Wray limits White House placed Kavanaugh investigation clear,1539205015663
764,,,,,,,,0,0,0,MY KING MY BABY THE LOVE OF MY LIFE GLOWING AS ALWAYS AHHH,1539205015664
765,,,,,,,,0,0,0,Almost quarter Android owners planning switch iPhone,1539205015661
766,,,,,,,,0,0,0,Happy day everyone Hungary,1539205015665
767,,,,,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539205015666
768,,,,,,,,0,0,0,Get abstracts sure use t,1539205015666
769,,,,,,,,0,0,0,Thank Gerard Butler Thank standing people Israel via,1539205015662
770,BTS,BTSLoveYourselfTour,BTSxLondon,,,,,0,0,0,An incredible show BTS BTSLoveYourselfTour BTSxLondon,1539205015657
771,,,,,,,,0,0,0,I tend see riskoff stampede today correction Equities ex gotten pretty expensive esp rela,1539205015658
772,,,,,,,,0,0,0,attempting sort worldbuilding,1539205016666
773,,,,,,,,0,0,0,We need Senate bad McConnell killing nation,1539205016658
774,,,,,,,,0,0,0,Text messages reveal GOP official conspired girlfriend drug assault woman police,1539205016664
775,PSAT,,,,,,,0,0,0,PSAT question x dolphins give server tip one miserable star create foot long tapestry,1539205016662
776,,,,,,,,0,0,0,Sure All disappoint,1539205016665
777,,,,,,,,0,0,0,Congratulations Dee representing teachers amp leader,1539205016666
778,,,,,,,,0,0,0,tryna years deep relationship still attraction chemistry like day,1539205016660
779,,,,,,,,0,0,0,Is white culture,1539205016663
780,,,,,,,,0,0,0,I look bad sweaters,1539205016665
781,,,,,,,,0,0,0,But Big Red Bird lives city Does nt give damn And dies every night So I bought knife,1539205016664
782,,,,,,,,0,0,0,Hi name Br,1539205016660
784,,,,,,,,0,0,0,embrace void courage exist,1539205016666
785,,,,,,,,0,0,0,Quarterbacks must able deliver imperfect pocket pressure order sustained success NFL,1539205016663
786,,,,,,,,0,0,0,Come By Chance Australia,1539205016665
787,taptapfish,,,,,,,0,0,0,My taptapfish Download,1539205016660
788,,,,,,,,0,0,0,awesome getting NCC baseball spirit wear prior Vegas,1539205016663
790,,,,,,,,0,0,0,Stop witch hunt UK troops pose Tommy Robinson via,1539205017658
791,,,,,,,,0,0,0,probably huge gay Ask mum ll tell otherwise,1539205017665
792,,,,,,,,0,0,0,Over Kelly Gates Lucy Suchman I argue Amazon stop providing g,1539205017665
793,Michael,,,,,,,0,0,0,Damage back side condo building Mexico Beach Michael,1539205017660
794,,,,,,,,0,0,0,Jimmy walked practice said give guys think bums Ima show really bums l,1539205017662
795,,,,,,,,0,0,0,ah remember red velvet went sxsw remember,1539205017663
796,,,,,,,,0,0,0,Brodie FaceTimed tell managed get standing tickets Post Malone u best,1539205017657
797,,,,,,,,0,0,0,If asshole food servicecustomer serviceretail workers think go fall cactus,1539205017660
798,,,,,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539205017664
799,,,,,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539205017657
800,BTSinLondon,BTSLoveYourselfTour,,,,,,0,0,0,Good see Take heart Kim taehyung BTSinLondon BTSLoveYourselfTour,1539205017659
801,,,,,,,,0,0,0,My one year old son walked asked dad America elect Trump And said well shit tf yo,1539205017657
802,,,,,,,,0,0,0,Finally I release cover picture comic s new chapter gt lt Characters belong background amp armors belong t,1539205017658
803,,,,,,,,0,0,0,Let ante If bring you us token negroes raise d,1539205017662
804,,,,,,,,0,0,0,WOW Hillary Clinton said civility American politics Democrats control She threa,1539205017659
805,,,,,,,,0,0,0,House GOP plan would cut Medicare Medicaid balance budget,1539205017657
806,,,,,,,,0,0,0,So yeah add list people,1539205017664
807,,,,,,,,0,0,0,You guys following investigation s wife Papadopoulos apparently lyin,1539205017661
808,,,,,,,,0,0,0,We often miss opportunity s dressed overalls looks like work,1539205017660
809,,,,,,,,0,0,0,M nt celebrity nt frm Delhi mumbai M frm Odisha amp belongs lower middle class familyFrm,1539205017665
810,,,,,,,,0,0,0,St Peter Welcome heaven What secret password Me Um Jesus St Peter Oooh So close actually Jeeb,1539205018662
811,,,,,,,,0,0,0,good old days,1539205018663
812,,,,,,,,0,0,0,STALLION IS UP NEXT,1539205018658
813,,,,,,,,0,0,0,I think KAT Wiggins got ta jump Butler earn respect,1539205018657
814,,,,,,,,0,0,0,Matthew Collins student Harnett Central High School NC kicked school football game wearing t,1539205018659
815,,,,,,,,0,0,0,For I know Redeemer lives And He shall stand last earth Job,1539205018657
817,,,,,,,,0,0,0,Can fix already broken,1539205018663
818,MexicoBeach,HurricaneMichael,,,,,,0,0,0,Houses almost completely submerged debris floating water MexicoBeach FL HurricaneMichael IG,1539205018662
819,,,,,,,,0,0,0,Fuck shit bitch,1539205019664
820,,,,,,,,0,0,0,To people told curlykinkynappy hair nt beautiful This one,1539205019658
821,,,,,,,,0,0,0,people getting suspended,1539205019665
822,,,,,,,,0,0,0,Make swallow words along dick hoe See talk,1539205019664
823,,,,,,,,0,0,0,Has anyone met many deaf people insist children profound hearing loss learn sign language,1539205019665
824,,,,,,,,0,0,0,This Pastor saying Will invite Pastor wedding,1539205019665
825,Brexit,ChequersPlan,,,,,,0,0,0,Please retweet agree resign way handled Brexit ChequersPlan StandUpB,1539205019660
826,,,,,,,,0,0,0,Rest In Peace,1539205019657
827,Colorado,,,,,,,0,0,0,Ridgway Ouray County Colorado If go may come back Have great Wednesday everyone Tad Bowman htt,1539205019663
828,,,,,,,,0,0,0,WOW Hillary Clinton said civility American politics Democrats control She threa,1539205019660
829,,,,,,,,0,0,0,seconds hyunjin cute making lose uwus,1539205019661
830,,,,,,,,0,0,0,Reinstate He nothing wrong Stop censoring conservative voices,1539205019666
831,granddesigns,,,,,,,0,0,0,The problem overly modern builds nt age well stylistically I quite like corrugated roof though granddesigns,1539205019664
832,,,,,,,,0,0,0,You already disappointed millions What thousand,1539205019657
833,,,,,,,,0,0,0,According AP fully percent voter applications held Kemp office black p,1539205019664
834,,,,,,,,0,0,0,Neither They bluffing frivolous,1539205019661
835,,,,,,,,0,0,0,Just reminder anyone tempted buy truly CON Don waste time money,1539205019664
