,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
798,,,,0,0,0,Thank Jon Appreciate,1539201895658
799,WorldMentaHealthDay,,,0,0,0,WorldMentaHealthDay someone experiences mental illness important discussions awaren,1539201895666
800,BTSxLondon,,,0,0,0,JUNGKOOK LOOKS HAPPIER TODAY HE S SO CUTE BTSxLondon,1539201895658
801,,,,0,0,0,scene ATLANTA funny,1539201895660
802,,,,0,0,0,If heard yet hit play Absolute banger,1539201895663
803,,,,0,0,0,I wish I could go,1539201895664
804,,,,0,0,0,jomny sins I cumibg,1539201895658
805,,,,0,0,0,THE NEW SOMBRA SKIN AND A NEW SOMBRA SPRAY YES TBITCHJ,1539201895657
806,,,,0,0,0,tonpa watching killua drink whole poisoned soda,1539201895665
808,POECI,,,0,0,0,Finishing first day simulations assisting local election monitoring group POECI prepare the,1539201894663
809,,,,0,0,0,Frank Reich says Matt Slauson significant back injury Patriots Still played snaps,1539201896663
810,,,,0,0,0,SCIENTISTS something right Earth virtually uninhabitable years HUMANITY go,1539201896660
811,,,,0,0,0,Do yall remember Ashton drumming Cardi BEST THING I VE EVER SEEN,1539201896659
812,,,,0,0,0,NZ dairy industry using million tonnes palm kernel feed every year comes directly ripping heart o,1539201896660
813,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539201896661
814,,,,0,0,0,PAHAHAAHA THIS IS SPOT ON,1539201896664
815,,,,0,0,0,Today productive day thank dear Dava,1539201896666
816,,,,0,0,0,Incorrect they absolute proof least charge treason,1539201896666
817,Mexico,Florida,,0,0,0,A look houses Mexico Beach Florida look like right This follow previous clip posted They,1539201896665
818,,,,0,0,0,No It s worse The cablers could least claim covering rally conducting interview This l,1539201896661
819,,,,0,0,0,My God argument Hillary wa nt bad I never cared,1539201896659
821,,,,0,0,0,Bruce Campbell goofing around prosthetics Army Darkness,1539201896662
823,,,,0,0,0,Follow everyone Likes,1539201897659
824,,,,0,0,0,You find top Ferris Wheel,1539201897658
825,nudes,snapchat,spoilme,0,0,0,DM premium snapchat nudes snapchat spoilme,1539201897660
826,,,,0,0,0,And include work hours lost traffic car insurance premium hikes cost additional teachers etc,1539201897660
828,,,,0,0,0,Scheduled open house East th Street,1539201897658
829,,,,0,0,0,people think armys cult ai nt wrong,1539201897658
830,,,,0,0,0,He lying They They players win games It take multiple seasons,1539201897663
831,,,,0,0,0,Happy anniversary important sports moment,1539201897666
832,,,,0,0,0,Please delete Content PSATNMSQT secured,1539201897666
833,,,,0,0,0,Maddie damn near loyal friend Lmao,1539201897665
835,,,,0,0,0,Brian Kemp running GA gov Stacey Abrams black woman Kemp charge elections amp voter registr,1539201897662
836,,,,0,0,0,thankful ive never personally targeted disgusting good job mom,1539201897664
837,,,,0,0,0,weeks go apply fantastic new Producer role looking someone dynamic passi,1539201898657
838,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539201898666
840,,,,0,0,0,All animal lovers Save Avni tigress Sign Petition via,1539201898657
841,,,,0,0,0,far I count assassinated Trump supporters Heather Heyer Capital Gazette PLUS others inj,1539201898662
842,,,,0,0,0,Lower going dma,1539201898661
843,,,,0,0,0,You must really dumb think people choose whether mental illness Open book Go o,1539201898665
844,,,,0,0,0,I overthinker give answer I come one,1539201898666
845,,,,0,0,0,Oups Rayen please,1539201898663
846,,,,0,0,0,This Cherry Lane s Personal Story,1539201898663
848,,,,0,0,0,You never ever ever alone There always someone relate There always someone there,1539201898666
849,,,,0,0,0,Midnight Publishing words Picasso art The attention detail unmatched work ethic,1539201898662
850,IPKKND,IssPyaarKoKyaNaamDoon,MAHAMOVIE,0,0,0,Ca nt wait watch Part ORIGINAL IPKKND IssPyaarKoKyaNaamDoon MAHAMOVIE Saturday th Octobe,1539201898662
851,,,,0,0,0,The world filled vain Godless people things I m afraid re going ruin everyone,1539201899659
852,psat,psatmemes,,0,0,0,looking psat memes realizing I failed like half test psat psatmemes,1539201899662
853,,,,0,0,0,The Sex Pistols play first Swedish date Scandinavian Tour Halmstad Sweden July,1539201899661
854,,,,0,0,0,Mr JaafariDolatAbadi please release Mr Taheri counting moments solitary confinement freedom fo,1539201899659
856,,,,0,0,0,Follower Unfollowers I nt know I awesome Get daily stats via,1539201899663
857,,,,0,0,0,amateur tgirls fun,1539201899665
858,WomanLikeMe,,,0,0,0,WomanLikeMe gets insta added Blist BBC Radio Capital,1539201899662
859,,,,0,0,0,taki taki wants taki taki gets,1539201899660
860,,,,0,0,0,Won sleep got Amie tire,1539201898663
861,,,,0,0,0,Michael CRAZY So cool,1539201899657
862,,,,0,0,0,How New Database Innovations Multiply Blockchain Use,1539201899665
863,,,,0,0,0,open white supremacy,1539201899666
