,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
695,MONSTA_X,몬스타엑스,ARE_YOU_THERE,INSIDE_PHOTO,셔누,원호,0,0,0,MONSTAX THE ND ALBUM TAKE lt AREYOUTHERE gt INSIDEPHOTO SHOWNU WONHO,1539203210662
696,,,,,,,0,0,0,Let ante If bring you us token negroes raise d,1539203210660
697,VodkaPundit,,,,,,0,0,0,Kavanaugh Moves Another NeverTrump Don MAGA Hat VodkaPundit via,1539203210657
699,,,,,,,0,0,0,Auntie Do lil dance Momma talkin Childhood Nah tonight Auntie I ll give,1539203210666
700,PCAs,,,,,,0,0,0,Queen ITunes We stay consistent til Thursday Oct th Keep buying amp streaming PCAs,1539203211661
701,MAGA,,,,,,0,0,0,Here Trump rally Pennsylvania see President speak interview protesters MAGA,1539203211658
702,,,,,,,0,0,0,Hey I ca nt log everyone spread word I broke phone I way tweet manage,1539203211661
703,,,,,,,0,0,0,Nah bro I fucking SCREAMING wtf wrong,1539203211657
704,GoGators,,,,,,0,0,0,We happy would went back would GoGators,1539203211661
705,,,,,,,0,0,0,October spooky bitch November fat bitch December santa bitch January new year new bitch,1539203211664
706,,,,,,,0,0,0,I one understand Nikki Haley praised touted next great thing GOP While s,1539203211660
707,,,,,,,0,0,0,Best Hoverboard Kids Ultimate Electric Scooter Guide Parents,1539203211664
708,,,,,,,0,0,0,When re close,1539203211665
709,JUNGKOOK,전정국,정국,,,,0,0,0,beautiful angel Jungkook JUNGKOOK,1539203211664
710,,,,,,,0,0,0,First person And amazing person said positive mind p,1539203211658
711,,,,,,,0,0,0,Maxine Waters incites violence cabinet Cory Booker pleads activists get f,1539203211665
712,,,,,,,0,0,0,The speed intensified amazing It crazy,1539203211664
713,PSAT,,,,,,0,0,0,PSAT thank y Sylheti mom,1539203212660
714,,,,,,,0,0,0,Current regulations require thirdparty campaigners disclose money assets prior registering,1539203212666
715,,,,,,,0,0,0,Yurrrppppp create groupie whenever missions complete,1539203212657
717,,,,,,,0,0,0,Happy Birthday Momma,1539203212661
718,,,,,,,0,0,0,I havent used light Twitter theme months today accidentally pressed little moon symbol find BLI,1539203212658
719,,,,,,,0,0,0,stan Dua Lipa follow everyone retweets gain new mutuals,1539203212661
720,,,,,,,0,0,0,Lmaoo getting spooky,1539203212657
721,,,,,,,0,0,0,honestly reason lie understanding get life know shit happens know people fuck so,1539203212657
722,,,,,,,0,0,0,So hot army BITCHHH,1539203212660
723,WorldMentalHealthDay,BTSLoveMyself,ENDviolence,,,,0,0,0,An important reminder young people around WorldMentalHealthDay BTSLoveMyself ENDviolence,1539203212663
725,,,,,,,0,0,0,I prolly sleep,1539203212659
726,,,,,,,0,0,0,Shake akant boss,1539203212665
727,,,,,,,0,0,0,Dear locals please come UC Berkeley tonight reading Simpson Prize winner followed b,1539203211666
729,,,,,,,0,0,0,I mood swings,1539203213659
730,,,,,,,0,0,0,TAEHYUNG POINTED BETWEEN JEONGGUK AND HIMSELF WHEN HE SANG LOVE LYRICS WHAT TYPE OF RELATIONSHIP TYPE OF SHIT IS THIS h,1539203213660
731,,,,,,,0,0,0,Cape Town City FC Trophy Parade tomorrow Join us PM Darling Street Mayor Patrici,1539203213664
732,,,,,,,0,0,0,Who thinks put It Almost Halloween,1539203213659
733,,,,,,,0,0,0,Hi I Junie B Jones B stands B like sometimes,1539203213665
734,,,,,,,0,0,0,The Exorcist Jaws Friday th,1539203213660
735,,,,,,,0,0,0,ill go months without buying anything ill wake one day decide spend,1539203213657
736,,,,,,,0,0,0,follow back broooooooooooooo,1539203213657
737,,,,,,,0,0,0,The joke On everyone passout Delhi University On everyone value education On everyone who,1539203213663
738,fuego,,,,,,0,0,0,You dont want beef nigga pull street hunind deep like mo fuckin protest fuego,1539203213661
739,MONSTA_X,몬스타엑스,ARE_YOU_THERE,INSIDE_PHOTO,MONSTAX,정규2집,0,0,0,MONSTAX THE ND ALBUM TAKE lt AREYOUTHERE gt INSIDEPHOTO MONSTAX ht,1539203213666
740,,,,,,,0,0,0,This column may break record number falsehoods President ever published newspaper opEd Just t,1539203213658
741,,,,,,,0,0,0,Cmon know would us packers beat us cause nfc championship game,1539203213665
742,,,,,,,0,0,0,Biracial women playing Black women years When Black women objected called jealous bitter t,1539203213664
743,,,,,,,0,0,0,Datamine Early screenshots Halloween event More come credit Falzar,1539203213661
744,,,,,,,0,0,0,You made sumuvum log day,1539203213659
745,,,,,,,0,0,0,hear purge begins,1539203213664
746,wenloveshair,scissory54,inthe54,,,,0,0,0,Flower child Definitely favorite session Monday wenloveshair scissory inthe,1539203213661
747,,,,,,,0,0,0,I soo BOREDDDDDDDD work right,1539203214657
748,,,,,,,0,0,0,Am lying tho,1539203214663
749,,,,,,,0,0,0,one best comedians ever Rodney Perry jamming new record Think thanks fam,1539203214662
750,ToryPoison,,,,,,0,0,0,ToryPoison seeped veins Great Britain heart public services threatening ve,1539203214661
751,,,,,,,0,0,0,Tortas fav food,1539203214666
752,WorldMentalHealthDay2018,,,,,,0,0,0,welcome message WorldMentalHealthDay event Than,1539203214662
754,,,,,,,0,0,0,NOTHING LIKE BLOWING UP MONTHS OF GAINS IN A WEEK,1539203214657
755,,,,,,,0,0,0,Arrests st phase Kavanaugh nd phase DECLASSIFICATION DECLAS hits predict Jeff Sessions maybe fully unrecuse,1539203214660
756,,,,,,,0,0,0,used term call racist anyone else used publicly shamed man h,1539203214659
757,,,,,,,0,0,0,No mind Another one rolled said DM open Mtcwwwww Nonsense,1539203214660
758,,,,,,,0,0,0,Khabib really blew jumped crowd innocent bystander,1539203214662
759,,,,,,,0,0,0,Planning Charming Inexpensive Wedding,1539203214660
760,,,,,,,0,0,0,I m going sleep,1539203215661
761,,,,,,,0,0,0,Retweet whatsapp number,1539203215666
762,,,,,,,0,0,0,Hey let fuck Straight,1539203215664
763,,,,,,,0,0,0,nt love spell binds even life,1539203215661
764,,,,,,,0,0,0,wait REGRET I SANG THIS ON WORLD MENTAL HEALTH DAY ACK ABO BAD,1539203215657
766,FullSail,esports,,,,,0,0,0,FullSail launch esports arena early next year providing home local competitive gaming efforts,1539203215664
767,,,,,,,0,0,0,Sagittarius Aquarius people types always make sure quieter ignored person acknowledged heard,1539203215660
768,,,,,,,0,0,0,one stop watching times day NO ONE,1539203215660
769,,,,,,,0,0,0,Was said Kyrie going Boston FRAUD,1539203215664
770,,,,,,,0,0,0,RING THEE ALARM I BEEN THRU DIS TOO LONG,1539203215663
771,,,,,,,0,0,0,dont draw favorite mythical mon enough,1539203215660
772,,,,,,,0,0,0,rallying cry tune PANAMA Van Halen via,1539203215659
774,,,,,,,0,0,0,Not sure mate nt booked anything yet,1539203216663
775,,,,,,,0,0,0,RETWEET THIS amp LIKE THIS FOLLOW EVERYONE THAT RETWEETS amp LIKES FOLLOW BACK EVERYONE THAT FOLLOWS YOU TURN ON MY NOTIFICA,1539203216658
776,,,,,,,0,0,0,A trans student Virginia middle school kept male female locker rooms school safety drill mean,1539203216659
777,,,,,,,0,0,0,No TV people politics,1539203216660
778,,,,,,,0,0,0,Wind kmh NE Barometer hPa Aumento lento Temperature C Rain today mm Humidity,1539203216666
779,,,,,,,0,0,0,say hhhhh mph mm jus im needy thank goodnight,1539203216657
780,,,,,,,0,0,0,WHO WANTS TO WATCH ME STRETCH OUT MY TIGHT LITTLE OCTOPUS WiTH MULTIPLE BUTT PLUGS CAN SEND iT DiRECTLY TO YOUR PHONE,1539203216662
781,,,,,,,0,0,0,Best fight anime,1539203216657
782,,,,,,,0,0,0,Earlier today President joined Homeland Security listens briefs reporters,1539203216666
783,,,,,,,0,0,0,British twitter see American microwaving water tea,1539203216664
786,,,,,,,0,0,0,s cutest human alive crjejebtsbebe,1539203216664
787,,,,,,,0,0,0,Cause nothing seems clear,1539203216660
790,,,,,,,0,0,0,September Steam RIGHT NOW It s FREE horror game runs exactly minutes seconds Go grab it,1539203216659
791,,,,,,,0,0,0,warning emerging leftwing violence months Mob rule threatens rule law,1539203216666
792,innacityParty,,,,,,0,0,0,innacityParty Tickets Nearly Sold Out th NovemberBirmingham November Babies Come Free Free Champagne On E,1539203217665
793,,,,,,,0,0,0,Kemp office cancelled m voter registrations since Nearly k registrations cancelled alone,1539203217666
795,HurricaneMichael,,,,,,0,0,0,Oh dear peace light people around Panama City HurricaneMichael,1539203217660
796,,,,,,,0,0,0,When leave Barcelona escape Messi shadow year old shadow,1539203217657
798,,,,,,,0,0,0,When sleeping alarm gone yet amount sleep getting suspicious,1539203217660
799,thearchers,,,,,,0,0,0,It makes change listeners complaining much drama thearchers,1539203217658
800,MozCon,,,,,,0,0,0,Did nt get chance attend MozCon You purchase video bundle receive actionable lessons experts i,1539203217660
801,,,,,,,0,0,0,Acropolis close oneday strike privatisation fears,1539203217664
802,,,,,,,0,0,0,fuck one rn,1539203217657
803,,,,,,,0,0,0,The relationship I right seriously one I always wanted,1539203217661
804,,,,,,,0,0,0,Marcswagz I nt know spotless younger brother tekno am,1539203217658
805,,,,,,,0,0,0,Never going sad,1539203217663
806,,,,,,,0,0,0,Fuck I ready riverdale start,1539203217658
807,,,,,,,0,0,0,drinking straight bottle raised,1539203217660
808,,,,,,,0,0,0,jungkook fire choreo omggg,1539203217659
809,,,,,,,0,0,0,got crush anyone rn ha,1539203218659
810,,,,,,,0,0,0,Life much simpler stop explaining people works,1539203218664
811,,,,,,,0,0,0,This hardest question PSAT today,1539203218666
812,,,,,,,0,0,0,Is good boy year,1539203218665
813,AMAs,,,,,,0,0,0,Most Awarded AMAs Artist History Michael Jackson Taylor Swift Whitney Houston,1539203218660
815,,,,,,,0,0,0,Y hell app man,1539203218665
816,,,,,,,0,0,0,TO SPOOK A TIMELINE,1539203218659
817,,,,,,,0,0,0,I looking one sure I take plunge,1539203218658
818,,,,,,,0,0,0,Someone take away nail files scissors screw drivers bicycle tires,1539203218662
819,KellyanneConway,HillaryClinton,,,,,0,0,0,KellyanneConway unloads HillaryClinton calls graceless less popular husband,1539203218657
820,,,,,,,0,0,0,Camila Cabello Consequences American Music Awards via,1539203218663
822,,,,,,,0,0,0,My professor assigned everyone topic reaserch write page paper due today My topic building the,1539203219663
824,,,,,,,0,0,0,Taki Taki trend YouTube right Taki Taki es tendencia en YouTube en este momento,1539203219659
825,,,,,,,0,0,0,Bs amp kinda actually made I today An idiot,1539203219658
826,,,,,,,0,0,0,Your characters always supercute sweet I love everytime I see one,1539203219663
827,,,,,,,0,0,0,Mobs African Americans pushed forward civil rights Mobs Women pushed forward voting rights Now mobs c,1539203219666
828,,,,,,,0,0,0,I heard s BIGLY hurricane acomin I hope plenty paper towels,1539203219665
829,,,,,,,0,0,0,make president retire He on,1539203219659
830,,,,,,,0,0,0,guys think gay wear black nail polish eyeshadow rings etc DO YALL KNOW HOW MUCH PUSSY YALL CO,1539203219660
832,,,,,,,0,0,0,If re saying MJ s struggled thru ce,1539203219657
833,,,,,,,0,0,0,literally steals breathe lungs oh god,1539203219657
834,TheApprentice,,,,,,0,0,0,Khadija absolutely bottled loooool TheApprentice,1539203219659
835,,,,,,,0,0,0,But know ruin someone whole Mood one post verryy satisfying,1539203219662
836,,,,,,,0,0,0,Dont think spaces walkers O tanks,1539203219662
837,,,,,,,0,0,0,When PSAT scantron sees D GPA I asked scholarship,1539203219661
838,CNCO,TheLatinArtist,PCAs,,,,0,0,0,Tres CNCO TheLatinArtist PCAs,1539203219663
839,,,,,,,0,0,0,These MAGA assholes confident wrong exact time would amusing the,1539203219658
840,,,,,,,0,0,0,NAIJA APC presidential aspirants tell Oshiomhole resign,1539203219663
841,FMV,GeneralHorse,indiegame,indiemovie,indiefilmmaking,retrogame,0,0,0,One spaceships encounter FMV GeneralHorse indiegame indiemovie indiefilmmaking retrogame,1539203219665
