,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
742,,,,,0,0,0,TCenEd SIP Trunk Solution COLT TOPO C FR Configuration Guideline ONEX available TDL,1539203452665
744,,,,,0,0,0,Pretty sure I spent years trying make point Will ever heard,1539203452659
745,,,,,0,0,0,I need feel love today,1539203452666
746,,,,,0,0,0,This incredible thank much support,1539203452664
747,,,,,0,0,0,We ve got skills thrills build fan base Cali back defend st place,1539203453664
749,,,,,0,0,0,I liked video Where monsters,1539203453666
750,,,,,0,0,0,SECOND NEW SKINS GIVEAWAY To enter Retweet Follow Turn notifications proof,1539203453660
751,,,,,0,0,0,I felt like mechanic today,1539203453659
752,,,,,0,0,0,like owo uwu get,1539203453666
753,findom,bbr,odd,efdp,0,0,0,Mmm Those feet Bringing betas knees years Open loser findom bbr odd efdp,1539203453666
754,,,,,0,0,0,Clubes han sido Campeones Mundiales lo largo de la historia,1539203453660
755,SoundCloud,np,,,0,0,0,Have heard Youngcloutayaradio Vol SoundCloud np,1539203453657
756,,,,,0,0,0,pool high younger,1539203453663
757,,,,,0,0,0,Lana Del Rey talking Azealia Banks,1539203453663
758,,,,,0,0,0,Funny Grassley s tone changed When Obama president opposed filling vacancies DC Circuit bec,1539203453665
759,,,,,0,0,0,LOVE OF MY LIFE,1539203453662
760,,,,,0,0,0,This week join Jamie Dornan amp Rosamund Pike This Friday pm,1539203453665
761,,,,,0,0,0,Now playing In My Mind Clean Radio Edit Dynoro Listen,1539203453659
762,,,,,0,0,0,Well wondering court went stupid,1539203454661
763,,,,,0,0,0,hyungwon acts cute also hyungwon THIS IS SOOO HUMILIATINGGGGGGGGG,1539203454658
764,,,,,0,0,0,The entire NFC EAST may ALL tied wins week PHI vs NYG DAL vs JAX WAS vs,1539203454665
765,,,,,0,0,0,first retweets I send code Skull tropper RETWEET FOLLOW ME Comment which,1539203454662
766,,,,,0,0,0,It crazy ppl rather spend money designer rather buy new furniture,1539203454662
767,,,,,0,0,0,Is dogwhistle Cuz kind feels like dogwhistle gt gt,1539203454663
768,,,,,0,0,0,I one wan na lose friendship relationship aspect period,1539203454661
769,,,,,0,0,0,Most Entries Among Solo Artist All Time Drake Lil Wayne Elvis Presley Nicki Minaj,1539203454663
770,,,,,0,0,0,Happy la que bebe,1539203454665
771,Bitcoin,Ether,ICO,Exchange,0,0,0,Bitcoin Ether ICO Exchange Cryptocurrency CryptonityExchange Cryptonity Tokens XNY Utility tokens Cryptonit,1539203454661
772,,,,,0,0,0,My mum pay language course BEGGED pay braces one wonky to,1539203454661
773,,,,,0,0,0,Truly enjoy seeing MAGA trolls wChristian hypocrisy plastered feeds They clue I grew,1539203454657
774,,,,,0,0,0,thank u everyone came baby shower,1539203454663
775,,,,,0,0,0,This nigga really ass,1539203454666
776,,,,,0,0,0,My boy that There many famous Magazines Highcut Wkorea Cosmopolitan Dazed MarieClarie Hypebeast etc Burni,1539203454662
777,,,,,0,0,0,Whatever leadership used beit used Now something different Now were,1539203454660
778,,,,,0,0,0,looking hella cute,1539203454663
779,,,,,0,0,0,All ones de find deceive complete fraud,1539203454663
780,,,,,0,0,0,Tweet guys ve gone Puberty go back Snake Xenzia,1539203454664
781,,,,,0,0,0,also helps ton drawing life stuff around like objects nature people han,1539203454665
782,,,,,0,0,0,She hidden evil walking among us,1539203454658
783,,,,,0,0,0,got ta stay humble amp put God first,1539203455663
784,beesknees,,,,0,0,0,Ouch legs Got severe leg pains anyone help beesknees,1539203455662
786,,,,,0,0,0,Kid Cudi influence MUDBOY gt gt gt,1539203455664
787,,,,,0,0,0,first u get owen s theme good annie s theme even better ANNIE AND OWEN wow good music thank u dan romer,1539203455665
788,,,,,0,0,0,Reports say pamphlets neither encouraged hate advocated violence homosexuals The man also be,1539203455664
790,,,,,0,0,0,Official Images upcoming Off White x Nike Air Max BlackWhite loaded,1539203455661
791,,,,,0,0,0,OH MY GOD THIS IS AMAZING,1539203455657
792,,,,,0,0,0,If Brexit way positive would risen companies would queuing invest news would full q,1539203455666
794,,,,,0,0,0,It s fair question time world nt replaced reserves decades,1539203455665
795,,,,,0,0,0,Porn rape Please explain,1539203455665
796,BlackOps4,,,,0,0,0,The undead await Alcatraz This Blood Dead BlackOps reimagined return fanfavorite complete w,1539203455663
797,,,,,0,0,0,dropped trucks ugly,1539203455657
799,,,,,0,0,0,Lmaoooooooo I need shit ate like thanksgiving,1539203456662
800,,,,,0,0,0,Braun Strowman monster,1539203456663
802,GainWithTrevor,,,,0,0,0,Gain actives real quick Retweet Follow Follow back GainWithTrevor,1539203456665
803,,,,,0,0,0,Sir trying hold onto penis,1539203456664
804,,,,,0,0,0,Bought two tshirts sold Your favorite drug dealer could never,1539203456658
806,Report,,,,0,0,0,You got fake Report,1539203456657
807,VeeraRaghava,AravindhaSametha,,,0,0,0,Reports anni adhiripoyela undi Blockbuster talk Make way VeeraRaghava AravindhaSametha AravindaSamethaFromToda,1539203456665
808,,,,,0,0,0,So guy running GA governor guy managing GA s voter rolls s also guy purging GA s voter rolls or,1539203456665
809,,,,,0,0,0,This Jade She gearing last years Massachusetts winter,1539203456665
810,,,,,0,0,0,MIA KHALIFA FUCKED HARD IN DOGGY SEX TAPE PA gt gt,1539203456657
811,,,,,0,0,0,Made change I ai nt change I ai nt tryna maintain I put niggas thing,1539203457663
812,,,,,0,0,0,tweet launched thousand popcorn gifs,1539203457657
813,,,,,0,0,0,Next time visit I bring running gear,1539203457661
814,,,,,0,0,0,GENERIC BALLOT TIED KAVANAUGH EFFECT,1539203457664
815,,,,,0,0,0,Oh u pregnant PREGNANT,1539203457662
816,,,,,0,0,0,Jimmy Butler return Wolves went like,1539203457662
817,,,,,0,0,0,Gon na streaming Maple Story tonight pm EST Come watch tall shit MMORPGs,1539203457659
818,,,,,0,0,0,Great shark fishing video amp information,1539203457657
819,Ufelani,,,,0,0,0,How work funeral Do cry together Ufelani,1539203457665
820,,,,,0,0,0,Despairing seeks work us woe shame,1539203457659
821,,,,,0,0,0,Not wanting piece lewded cuz obviously contextually way sad appr,1539203457661
822,,,,,0,0,0,future husband daughter like im finding new husband,1539203457663
823,,,,,0,0,0,read two different ways,1539203457662
824,WorldMentalHealthDay,,,,0,0,0,To talk today everyday WorldMentalHealthDay,1539203457661
825,,,,,0,0,0,Do someone know help take care feralcommunity catscolonies This meeting colony caretak,1539203457660
826,,,,,0,0,0,Happy th birthday favourite shop Be sure stop pm candies cake champ,1539203457661
827,,,,,0,0,0,Great tips amp insights catching triple tail,1539203458663
828,,,,,0,0,0,Salaam Hope re well I sent email look forward hearing back inshaAllah,1539203458665
830,,,,,0,0,0,THS Swimmers getting homecoming spirit getting float ready,1539203458658
831,,,,,0,0,0,Country Before Party means I champion idea long helps families moves Country forward A vo,1539203458660
832,,,,,0,0,0,people unfollowed automatically checked,1539203458665
833,,,,,0,0,0,They find Patience sis,1539203458665
834,,,,,0,0,0,Me catch someone staring,1539203458658
835,BasketballCL,,,,0,0,0,CALLS GAME BasketballCL,1539203458659
836,,,,,0,0,0,Timberwolves Practice Any person breathes Jimmy Butler,1539203458663
837,,,,,0,0,0,Bea fine s young rich living lifeno need knock looks,1539203458663
838,ForgotGmailPassword,,,,0,0,0,Ring number getting recovered Forgot Gmail Password soon ForgotGmailPassword,1539203458663
839,,,,,0,0,0,sins cause greatest corruption human souls amp earth God promised Quran worldly miser,1539203458662
840,,,,,0,0,0,I never good partner looking half I half I whole complete,1539203459657
841,,,,,0,0,0,I m trying find The Mandarin Chief Atlanta I ve called dozen stores luck Can guys help,1539203459658
842,,,,,0,0,0,IT Financial Management Oracle OpenWorld speaker session IT financial management ITFM help CIOs to,1539203459664
843,MAGA,,,,0,0,0,Hi Wayne I ve following MAGA,1539203459664
844,,,,,0,0,0,People allergic peanuts I kill People allergic gluten I wreck my,1539203459662
845,,,,,0,0,0,Amazing much hate George Soros cuz s billionaire contributes prodemocracy side For every Soro,1539203459665
846,,,,,0,0,0,Terence Crawford amp Jose Benavidez Jr talking trash open workout Part,1539203459661
847,,,,,0,0,0,Feel like letting go Then crawl brain stay control lon,1539203459660
848,,,,,0,0,0,BREAKING VIDEO Roofs ripped buildings Panama City Beach Florida Hurricane Michael rips,1539203459664
850,,,,,0,0,0,We hope know much everyone department appreciates Us included,1539203459657
