,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
723,,,,,,0,0,0,Le FC pizzamcdobae stronger ever,1539204893659
724,,,,,,0,0,0,Drinking Shades Marble,1539204893658
725,,,,,,0,0,0,Spain securities regulator sanctions Foreign Minister Josep Borrell share sale blow Pedro Sanchez s,1539204893665
726,,,,,,0,0,0,Incredible event last night put University Georgia students tons energy enthusiasm,1539204893665
727,,,,,,0,0,0,It bloody long nights,1539204893665
728,,,,,,0,0,0,A lot Minnesota players left Timberwolves practice today energized Butler s performance mesmerized taking end,1539204893661
729,,,,,,0,0,0,CNN usual FAKE Fnckin NEWS,1539204893657
730,,,,,,0,0,0,New Conversation Out Now Back In My Bag Free My Guyz Everybody Watch And Retweet,1539204893665
731,,,,,,0,0,0,Why much fear Catalan independence referendum movement minority indy parties got,1539204893657
732,,,,,,0,0,0,damn working hr shift today tomorrow day amp noise came today good fuckin day,1539204893662
733,,,,,,0,0,0,I m seeing baby twice day now,1539204893661
734,,,,,,0,0,0,Bwahahaha joke actual link craigslist gt gt,1539204893663
735,,,,,,0,0,0,Karl Towns Andrew Wiggins next time Jimmy Butler shows practice,1539204893662
736,,,,,,0,0,0,Life whatever make You kiss want love want buy want Think yo,1539204893664
737,,,,,,0,0,0,Great photo many thanks,1539204893664
738,psat,psatmemes2018,copesrule,,,0,0,0,When psat one making memes psatmemes copesrule,1539204893657
739,,,,,,0,0,0,oh literally fortnite skin box,1539204894660
740,,,,,,0,0,0,Is young women survived sexual assault telling US Senator listen story example mob Is that,1539204894657
741,Aladdin,,,,,0,0,0,Check new teaser poster Disney Aladdin debuted Will Smith See first look tomorrow In theaters May,1539204894657
742,,,,,,0,0,0,Perfect fit perfect body Blessed looks brains natural beauty height oh could go n onMore spending money lo,1539204894665
743,psat,psatmemes,,,,0,0,0,psat psatmemes Zia Thank Sylheti people,1539204894660
744,,,,,,0,0,0,Me kissing girl gave head,1539204894663
745,,,,,,0,0,0,Hightech drug tunnel rail line found USMexico border,1539204894661
746,Wizards,meghanmcpeak,,,,0,0,0,Some cool significance Wizards vs Pistons meghanmcpeak mic become one first women,1539204894661
747,,,,,,0,0,0,Finally chance read excellent piece importance phonics learning read yesterday It s micro,1539204894660
748,hiring,,,,,0,0,0,We re hiring Click apply CMF Designer manufacturing company Schaumburg IL,1539204894660
749,,,,,,0,0,0,Habs stick s working heading Thursday home opener,1539204894657
750,,,,,,0,0,0,Not important openly tell world best think anyone history proffesional football arrive ever near pay,1539204894657
751,몬스타엑스,기현,MONSTA_X,KIHYUN,モネク,0,0,0,THE LAST DAY OF THE WORLD TOUR THANKS TO MONSTA X MONSTAX KIHYUN AREYOUTHERE,1539204894659
752,,,,,,0,0,0,Every time kiss say self damn love it,1539204895661
753,,,,,,0,0,0,Those good guess makes nair pretty great follow ups pressure move meh,1539204895661
754,,,,,,0,0,0,If dont get anywhere s mostly Look re talking someone works hrs week f,1539204895665
755,,,,,,0,0,0,GreT job Cheyenne,1539204895663
756,,,,,,0,0,0,Waffles gt pancakes gt bagels,1539204895662
757,,,,,,0,0,0,Each City senior picked different collegeuniversity visit today preparation next steps Days lik,1539204895660
758,,,,,,0,0,0,Ted Heath told UK would keep democracy sovereignty freedoms He lied Read FCO article,1539204895659
759,,,,,,0,0,0,okay s jack,1539204895660
760,Rayito,BebeGrande,,,,0,0,0,Rayito I want iPhone XS BebeGrande,1539204895660
761,,,,,,0,0,0,The stigma mental illness really needs stop All us try normalise talking mental hea,1539204895666
762,,,,,,0,0,0,million young British adults living home afford move start family Meanwhile i,1539204895666
763,,,,,,0,0,0,The truth one predict certainty nodeal divorce look like Any co,1539204895657
764,,,,,,0,0,0,It amazing black Facebook friends hate politics nt mind messaging help getting job,1539204896665
765,,,,,,0,0,0,As receiver playing Dallas Cowboys mind right never see targets like Ab Obj hop,1539204896663
766,,,,,,0,0,0,Madeline Albright n Colin Powell speak,1539204896661
767,,,,,,0,0,0,Some students noticed wearing shirts similar mine We turned teachable moment about,1539204896661
768,,,,,,0,0,0,Keep yo circle small careful trust gone love,1539204896657
770,,,,,,0,0,0,Sheldon Adelson donated million Trump campaign Adelson wanted build casinos Japan Adelson dined,1539204896660
771,,,,,,0,0,0,Well re I might well throw mix,1539204896666
772,AssMonday,Anal,AssFucking,FootFetish,FeetWorshiping,0,0,0,Happy AssMonday everyone Watch NEW Anal AssFucking FootFetish FeetWorshiping CumOnFeet scene,1539204896661
773,,,,,,0,0,0,If think something helpful posting voting useless things hopeless please show yours,1539204896666
774,,,,,,0,0,0,THAT IS ADORABLE,1539204896661
775,CapsuleFest,FinanceMinister,,,,0,0,0,please like retweet till Sis Busiswa sees CapsuleFest FinanceMinister Tito Mboweni Ashu Chaula M,1539204896666
776,,,,,,0,0,0,disney channel cartoon network nick,1539204896659
777,,,,,,0,0,0,We cherish rights bear arms I lived Mpls yrs There different mindset cities,1539204896665
778,,,,,,0,0,0,As I get bed,1539204896664
779,BodyShaming,,,,,0,0,0,Wtf What trashy tweet loser BodyShaming,1539204896666
780,,,,,,0,0,0,Jimmy Butler practice today,1539204896660
781,,,,,,0,0,0,Heartbroken mum found hanged son killed following false rape claim,1539204897662
782,EdisonNJ,,,,,0,0,0,New EXXXOTICA Blog Kenzie Taylor To Appear EdisonNJ,1539204897658
783,MetGala,,,,,0,0,0,Lady Gaga Harry Styles Serena Williams cochair MetGala,1539204897663
784,,,,,,0,0,0,My mom said vine growing office I thought meant meme spreading a,1539204897657
785,,,,,,0,0,0,My favorite recap thus far Let know feedback last nights episode Clearly since Marie heavy episode,1539204897660
786,hiring,job,internship,Buffalo,CareerArc,0,0,0,We re hiring Read latest job opening Student Intern internship Buffalo NY CareerArc,1539204897657
787,,,,,,0,0,0,The Senate rejected effort Democrats block Trump admin promoting shortterm healthcare plans alte,1539204897665
788,,,,,,0,0,0,WHAT THE FUCK,1539204897659
789,,,,,,0,0,0,Octo risen top All gamers pay attention Think beat Come UP Our twoday gaming conventio,1539204897661
791,,,,,,0,0,0,else forgot deodorant today,1539204897664
792,,,,,,0,0,0,I love girls hype girls Like oh pretty outside AND inside Yes,1539204898660
794,,,,,,0,0,0,Jimmy Butler screamed You expletive need You ca nt win without GM Scott Layden practice morning,1539204898663
796,,,,,,0,0,0,seconds hyunjin cute making lose uwus,1539204898661
797,,,,,,0,0,0,PHL Study helps increase mum yield,1539204898662
798,,,,,,0,0,0,God watching face fears,1539204898658
800,,,,,,0,0,0,The GOP conveniently forgetting things Stormy Daniels entitled good re,1539204898659
801,,,,,,0,0,0,No suicidal shit lot unexpected deaths happening I die young I want non posting,1539204898661
802,,,,,,0,0,0,This fucking bot SAADbot take Subway ad s Spanish bad egg hip crump SAADbot,1539204898665
803,,,,,,0,0,0,Insta Dvrkchoocolate I m tired loving,1539204898665
804,,,,,,0,0,0,SWIFTIES ITS BEEN AN HONOR FIGHTING IN THE TRENCHES WITH YOU,1539204898659
805,Taekook,vkook,Jungkook,Taehyung,BTS,0,0,0,mean taekook Taekook vkook Jungkook Taehyung BTS BTSinLondon BTSinLondonDay,1539204898663
806,,,,,,0,0,0,Theresa May received British people Conservative Party DUP She s misleading us disaste,1539204898661
807,BTSCARNEASADA,,,,,0,0,0,THIS IS JUNGKOOK AND JIN DURING THE CARNE ASADA SKSKSJSJ BTSCARNEASADA,1539204898664
808,,,,,,0,0,0,While Tamil women forefront activism Batticaloa Toronto power make decisions po,1539204898666
809,,,,,,0,0,0,s dumbest idea ve today,1539204899662
810,PSAT,psatmemes,,,,0,0,0,writing miserable one star review product even buy PSAT psatmemes,1539204899660
811,inktober,,,,,0,0,0,day tranquil inktober,1539204899666
812,,,,,,0,0,0,Middle School Update Lopes New Brighton left rd,1539204899665
813,,,,,,0,0,0,embrace void courage exist proceeds go fight y,1539204899661
815,,,,,,0,0,0,He answered said unto Give ye eat And say unto Shall go buy two hundred pennyworth,1539204899665
816,,,,,,0,0,0,Fundraiser Boys soccer North Shore Senior High please support,1539204899657
817,,,,,,0,0,0,Oh wow thanks Mandy It feels great read Thank much support,1539204899666
818,,,,,,0,0,0,Ah electorate signed petition another insignificant minority view love i,1539204899659
821,,,,,,0,0,0,Current stats position,1539204899665
