,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
775,TheApprentice,,0,0,0,They employed Officer Crabtree TheApprentice,1539203752662
776,,,0,0,0,I died pumped air body,1539203752661
777,,,0,0,0,Darling I ve given bumper share pizza tonight You ve given half That s right Are nt I sw,1539203752665
778,,,0,0,0,Here come Fresno,1539203752665
779,,,0,0,0,The Democrat Party extreme socialist agenda could cost The Democrats socialist future bleak,1539203752660
780,,,0,0,0,releasing hours content week making one person feel like allowed take an,1539203752657
781,,,0,0,0,class going get much work done today serious also class,1539203752660
783,,,0,0,0,Hey let fuck Straight,1539203753665
784,,,0,0,0,So condone illegal activity,1539203753660
785,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539203753661
786,,,0,0,0,You deserve bro It s great day man,1539203753658
787,,,0,0,0,Nana PssSST Stop dreaming INSTAGRAM followers cos HELP Upto OOO Real,1539203753666
788,,,0,0,0,I prayed The Devil,1539203753665
789,,,0,0,0,Jimmy Butler reportedly teamed rd stringers beat starters featuring KAT Wiggins scrimmage p,1539203754662
790,,,0,0,0,Lots issues rounding decimals rf values Chemistry Had take stuff ma,1539203754660
791,,,0,0,0,I knew Tim s laugh sounded familiar,1539203754660
792,,,0,0,0,Go scan Pay measly build insurance safe,1539203754660
793,,,0,0,0,The fear loneliness dignified heartrending attempts brave professionalism face monstrous predator of,1539203754662
795,,,0,0,0,Hey Now Kavanaugh confirmed wondering ve managed find time schedule sust,1539203754658
796,justice,dogs,0,0,0,A man reported break found friend justice dogs,1539203754662
799,,,0,0,0,somebody said turn phone upside looks like bowling I lost lmfaoooo,1539203754666
800,,,0,0,0,Views Michael It getting extremely bad Wiregrass Please get safe place NOW,1539203754658
803,thetruthuntold,,0,0,0,Amazing rendition thetruthuntold absolutely phenomenal piano playing,1539203754659
804,,,0,0,0,Jamie Lee Curtis close bathroom mirror see Michael Myers reflection behind,1539203754657
805,,,0,0,0,This need take another look bail reform get done right Number people held without bond mino,1539203754666
806,,,0,0,0,acquire RHP Kyle Barraclough international slot money,1539203754662
807,,,0,0,0,It kinda rude workout shape ok,1539203754662
808,,,0,0,0,After I started therapy I learnt I simply burnt I fortunate enough employer pays fo,1539203754659
809,Ali_Nuaimi,Leaders_of_Religions_Congress,0,0,0,AliNuaimi LeadersofReligionsCongress Kazakhstan responsibility faiths lift youth out,1539203754662
811,,,0,0,0,Butcher Of Benghazi Killery uncivil angry unhinged lost elec,1539203754659
814,one,TuggleNation,0,0,0,Eddie get fit goal one handed pull ups TuggleNation,1539203754663
815,,,0,0,0,Honey dolphin left die marine park Japan,1539203755660
816,,,0,0,0,Protesting high school dress code banned slacks girls Brooklyn circa,1539203755662
817,,,0,0,0,If things gets much could always reach friend relative It s okay feel whatever re feeling i,1539203755657
818,,,0,0,0,Indicators Trucking employment continued monthslong rally September,1539203755660
819,,,0,0,0,They shambles year,1539203755666
820,,,0,0,0,Translator Lots fans wish Happy Birthday Sehun SH amp BH Happy birthday SH Its next year BH Its April Next ye,1539203755658
821,,,0,0,0,th graders th graders th graders th graders th graders th graders,1539203755657
822,,,0,0,0,business Gov FL state One disturbing claims made book th,1539203755666
823,,,0,0,0,When I nt care role I say I prefer say Just throw curveball,1539203755662
824,,,0,0,0,Newly seated Justice Brett Kavanaugh spoke defense Trump administration view legal immigrants crimina,1539203755657
825,,,0,0,0,The phone screen lamp moths,1539203755661
826,,,0,0,0,I thought I unbreakable dishes,1539203755659
827,,,0,0,0,wow girlfriend going forget famous,1539203755665
828,,,0,0,0,My squad encouraging I try meet deadline Also like eat sandwich,1539203755664
829,WorldMentalHealthDay,,0,0,0,It WorldMentalHealthDay Whatever fighting within without worth fight,1539203756657
830,,,0,0,0,How worried Ebola Congo via,1539203756660
831,,,0,0,0,The popular Georgiabased diner chain renowned hour service days year often used indicator local,1539203756659
832,,,0,0,0,Taylor Swift made difference getting people registered vote Around people registered vote hour peri,1539203756665
833,,,0,0,0,releasing hours content week making one person feel like allowed take an,1539203756660
834,,,0,0,0,Just posted photo,1539203756659
835,,,0,0,0,I class presented projects working six weeks teacher said disappointed overa,1539203756661
836,,,0,0,0,JUST FOR YOU,1539203756666
837,,,0,0,0,amp follow Tuesday th October pm draw win IR Recovery Leggings pair c,1539203756659
838,,,0,0,0,Only Trump administration would put racist charge antidiscrimination efforts It s time Mick Mulva,1539203756665
839,,,0,0,0,Belichick nt questions,1539203756663
840,,,0,0,0,Trump PT Barnum politics This traveling freak show People marvel clown become POTUS Even,1539203756666
841,,,0,0,0,All read full story IG Oloni,1539203757660
842,,,0,0,0,Unveils Gorgeous Orchestral Version Of Consequences Listen,1539203757661
843,,,0,0,0,This damn good,1539203757660
844,,,0,0,0,Well nt sound good,1539203757665
845,PSAT,,0,0,0,PSAT thank y Sylheti mom,1539203757665
846,,,0,0,0,I added video playlist Aprendiendo Jugar al Playerunknown s Battlegrounds Primeros pasos,1539203757666
847,,,0,0,0,I missed quiet,1539203757666
848,,,0,0,0,TRANS eunjongchoi Instagram Update Sehun Dokgo Rewind exceeded Million views,1539203757664
849,,,0,0,0,Watch premiere ALL AMERICAN TONIGHT CW I seen posters build boards show every w,1539203757664
850,,,0,0,0,I gained followers I see follow notifications,1539203758664
851,,,0,0,0,Sarkodie dropped song October th What guy,1539203758659
852,,,0,0,0,New day new giveaway This time chance winning GTOmega chair following Ret,1539203758660
853,Someone2Turn2,,0,0,0,I believe SomeoneTurn help build communities understand respect prioritiz,1539203758666
854,,,0,0,0,Woah happened You one managers lool,1539203758662
855,,,0,0,0,state truth tho,1539203758663
856,,,0,0,0,got love much best friends would also betray kit kat,1539203758664
857,,,0,0,0,Girls love say get phone half hour want attention,1539203758665
858,,,0,0,0,I need Process s,1539203758659
860,,,0,0,0,Looking ID male party photo He suspected stealing razorblades Stop amp Shop Walkers Brook Driv,1539203758666
861,,,0,0,0,copine de musicaly,1539203758662
862,,,0,0,0,Congrats writing great Diocesan tweet Ranked st Oct,1539203758665
863,,,0,0,0,I believe I living timeline Lana Del Rey literally told Azalea Banks bitch ass pull ro,1539203759665
864,,,0,0,0,It s sickening cognitive dissonance They know s right thing yet choose opposite,1539203759660
865,HWALL,활,0,0,0,cute elephant HWALL THEBOYZ,1539203759657
866,,,0,0,0,BREAKING DOW PLUNGES POINTS IN WORST DAY SINCE FEB AMID TECH STOCK SELLOFF RATE FEARS CNBC,1539203759664
867,,,0,0,0,If live one states Arizona Arkansas Florida Georgia Hawaii Illinois Indiana Kentucky Louisiana Michig,1539203759661
869,,,0,0,0,I always like positive truthful viewpoint Jim,1539203759665
870,,,0,0,0,give Niles sexy demon halloween costume deserves,1539203759666
871,,,0,0,0,Where I apply,1539203759664
872,,,0,0,0,Will I ever learn tackle head,1539203759664
873,,,0,0,0,If d around Thatcher days would respected destruction mining communities,1539203759660
