,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
744,FreeWoes,,,0,0,0,FreeWoes Millenial Woes nothing wrong engaging political discourse gave factual information p,1539201832658
746,TheWalkingDeadUK,Maggie,,0,0,0,TheWalkingDeadUK gon na get yie Maggie fav already season,1539201832657
747,BTSxLondon,BTSinLondon,,0,0,0,WAIT FOR IT BTSxLondon BTSinLondon,1539201832660
748,,,,0,0,0,Dangerous Times Call For Unusual Requests Would great peace loving MAGA people go pinned tweet amp please,1539201832658
749,,,,0,0,0,Must different Ohio looks disgusting,1539201832660
750,,,,0,0,0,Fellas u ever ONE QUESTION midterm,1539201832664
751,BTSLondon,BTSinLondon_D2,BTSWorldTour,0,0,0,Live rolando BTSLondon BTSinLondonD BTSWorldTour,1539201832659
752,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539201832666
753,,,,0,0,0,Please actually watch clip Dr Johnson,1539201832660
754,,,,0,0,0,EmeryBall DELUXE Mission Instant impact Objective Using Player Two help start finish flowing team,1539201832661
755,,,,0,0,0,Ah going ah say,1539201832659
756,,,,0,0,0,As much dislike Buhari twitter make like criticism baseless,1539201832664
757,Modern,Minimalist,Business,0,0,0,Modern Minimalist Business Card In Hrs right bolsonaroCagao,1539201832664
758,,,,0,0,0,u retweet worst month starts,1539201833665
759,,,,0,0,0,I never understand male would ever think okay hit female Do know scarring sir Do,1539201833665
760,,,,0,0,0,Excellent analysis Sky News Arabia Qatari media contradictions Khashoggi story possibility Qatari Turkish,1539201833658
761,,,,0,0,0,Dissing Shatta Wale actually funny You ca nt shame shameless,1539201833657
762,PSAT,,,0,0,0,When bottlenose dolphin hears signature whistle PSAT,1539201833663
763,WorldMentalHealthDay,,,0,0,0,So today WorldMentalHealthDay,1539201833657
764,,,,0,0,0,BE VIGILANT UR NOT SAFE ANYWHERE KEEP AN EYE OUT ON YOUR SURROUNDINGS FOR SUSPICIOUS PERSONS amp SUSPICIOUS BEHAVIOUR,1539201833665
765,,,,0,0,0,Haha At least Twitter I love,1539201833664
767,,,,0,0,0,Kehlani love taurian thing I ve ever read U made morning,1539201833658
768,,,,0,0,0,Pearse Stadium nt ca nt flood lights There s modern training facilities attached gro,1539201833661
769,,,,0,0,0,I m West Point grad amp Iraq vet w masters My dad Vietnam vet amp entrepreneur His dad mason His dad sharecropper His,1539201833657
770,,,,0,0,0,Democrats hit misleading singlepayer attacks described opponents desperate said evidence Republi,1539201833664
771,,,,0,0,0,Tweets like I love twitter,1539201833664
772,,,,0,0,0,I believe I living timeline Lana Del Rey literally told Azalea Banks bitch ass pull ro,1539201834665
773,,,,0,0,0,Followers Contributors New Members You Are About Embark Upon Great Crusade Toward,1539201834658
774,,,,0,0,0,Bounce back mistakes Be ready number called aims make every minute pitc,1539201834665
775,,,,0,0,0,Idk wan na date pals bc I wan na date,1539201834660
776,,,,0,0,0,So I recently picked piece LockworkOrange FA Shark Alyx I wanted share beautifu,1539201834662
777,,,,0,0,0,The habits building stay wherever go I used roll eyes said were,1539201834660
778,,,,0,0,0,Wendy employee Would like try new Me,1539201834664
779,,,,0,0,0,Join us VHC theme The Fluid Humanities keynote speaker Mexican artist Julio Carras,1539201834661
780,LCHF,KetoDiet,,0,0,0,NEW THREAD LCHFraud amp KetoDiet The following article I wrote references studies nutritio,1539201834657
781,,,,0,0,0,The belief Christianity God Spirit bui,1539201834658
782,,,,0,0,0,I officially predict financial crisis time Not I special knowledge ev,1539201834662
783,,,,0,0,0,Here I ve missed HRH Here poise effortless style big smile I look f,1539201834661
784,,,,0,0,0,Yaas I ve got fan ve following months Thanks,1539201834658
785,PENTAGON,펜타곤_2UNIversary,펜타곤_2주년_데뷔_축하해,0,0,0,To PENTAGON Thank UNIversary,1539201834666
786,VoteRedToSaveAmerica,,,0,0,0,I guess Hillary Was right DEPLORABLES STOP BEING CIVIL TO THE DemonRats VoteRedToSaveAmerica from,1539201834666
788,,,,0,0,0,hyuna edawn really said FUCK CUBE,1539201835662
789,txlege,,,0,0,0,Have decided ll vote If need help ve got back Here s voters guide txlege,1539201835664
790,,,,0,0,0,Retweet this Like this Follow Like amp Retweet Follow back follow you Turn notific,1539201835664
791,,,,0,0,0,Jimmy Wiggins practice today,1539201835658
792,,,,0,0,0,The US joined Iraq amp Saudi Arabia voting AGAINST UN resolution condemning death penalty punishment gay sex,1539201835657
793,,,,0,0,0,I bored nd tired,1539201835662
794,,,,0,0,0,Buy wearing helmet choosing least effective way prevent injury,1539201835659
795,OTD,,,0,0,0,OTD educator Frederick Douglass Patterson born Douglass founded United Negro College Fund th,1539201835664
798,,,,0,0,0,Jimmy Butler screamed You win without return Timberwolves practice today per,1539201835666
799,,,,0,0,0,Perhaps GOP stop taking amp lobbyists corporations Russia NRA strip US citi,1539201835659
800,ffobandsnews,,,0,0,0,Consequence Of Sound Alice Merton Talks About Life After Having Smash Hit ffobandsnews,1539201835664
801,peterjones,,,0,0,0,He dragon big cuddly Bear peterjones,1539201835659
802,,,,0,0,0,Breaking The FBI foiled plot New York man planned blow Washington Mall Washingt,1539201836658
803,,,,0,0,0,Got moves Then contest N itel S grabs Just Download song here,1539201836662
804,,,,0,0,0,I love bitch x,1539201836666
805,,,,0,0,0,change must replace,1539201836659
806,,,,0,0,0,How come ONE QUIZ grade brought low D middle C quizzes exam I made A got,1539201836660
807,,,,0,0,0,I always given credit rise,1539201836664
808,womeninthewalls,,,0,0,0,A YA Horror Recommendation womeninthewalls I read one last Fall creepy Yo,1539201836665
810,,,,0,0,0,We broke lol,1539201836660
811,,,,0,0,0,I smiled nice older gentleman walked said It cloudy day outside smile brighten,1539201836666
812,,,,0,0,0,The point two high risk professions take high risk broke,1539201836664
813,,,,0,0,0,guy marketing loooool,1539201836660
814,timperley,altrincham,,0,0,0,Happy people take trip Devon timperley near altrincham,1539201836658
815,,,,0,0,0,mix sooo peaceful,1539201837666
816,,,,0,0,0,I condone recording Anybody listening shall listen Listen Skadoodle,1539201837664
818,SrishtyRode,Sreesanth,BiggBoss12,0,0,0,SrishtyRode celeb upset Sreesanth s eviction BiggBoss,1539201837660
819,,,,0,0,0,Have ever tried lime juice pepper toast cus try lol,1539201837664
820,CNN,KanyeWest,,0,0,0,CNN trash Because KanyeWest nerve leave plantation REAL racists call names Bcs WOKE,1539201837657
821,,,,0,0,0,Kanye West meet Pres Trump WH West discuss issues important black community president incl jo,1539201837659
822,,,,0,0,0,Meet Max Bogo Melin Year Senior Major Bioengineering Hometown Minnetonka MN Handlers beware inflatable n,1539201837663
823,,,,0,0,0,Rest In Peace Warner Saunders,1539201837660
824,,,,0,0,0,Thanks Ted Happy see support health kids city,1539201837658
825,,,,0,0,0,Sending good vibes way,1539201837661
826,,,,0,0,0,It amazing much digital department grown years ago cat laptop break roo,1539201837662
827,,,,0,0,0,This sooo good,1539201837665
828,tvtime,,,0,0,0,I added Rainbow library tvtime,1539201837661
829,,,,0,0,0,Hey happy Wednesday How How s weather right Retweet i,1539201837657
830,,,,0,0,0,My philosophy TA said lecture hall students people psychopaths,1539201837657
831,,,,0,0,0,girlfriend accept fact hoes going nigga face but boyfriend bette,1539201838660
832,,,,0,0,0,Google failed justify Pixel XL massive notch,1539201838665
833,,,,0,0,0,me work time go make money at work boss want go home early yes thought n,1539201838660
836,,,,0,0,0,applied another job supposed interviews soon im excitedscared,1539201838658
837,,,,0,0,0,If account needs followers Retweet fast Like ASAP Follow immediately NOW Do gain BI,1539201838664
839,,,,0,0,0,maybe fucking business passionate would know takes run fucking busines,1539201838666
840,,,,0,0,0,girlfriend hyojong girlfriend everyone girlfriend,1539201838661
841,,,,0,0,0,I love making people laugh I said something like half funny older lady started scream laughing this,1539201838659
842,,,,0,0,0,imagine born going whole life trying find love finally getting married deciding kids en,1539201838657
843,uLearn18,whyarentuhere,letsgetiton,0,0,0,Baby shark uLearn whyarentuhere letsgetiton day,1539201838662
845,,,,0,0,0,lead following must listen must recognize privledge must bury ego,1539201838660
846,,,,0,0,0,Let count ways lie You tried take health care million Americans When failed made,1539201838657
847,,,,0,0,0,Thank MP endorsement amp words support The first politican I ever endorsed Kristyn a,1539201838662
848,,,,0,0,0,Fantastic girls Great attitudes shown today Thanks,1539201838663
849,,,,0,0,0,first soundguy work slipknot probably like fuckin right people,1539201839660
850,,,,0,0,0,Halloween cookies give life,1539201839665
851,IDOL,TheSong,pcas,0,0,0,I voted IDOL TheSong Cast vote E People s Choice Awards pcas Retweet vote,1539201839658
852,,,,0,0,0,GUYS What metallic theme NEXT ERA teasing,1539201839666
853,,,,0,0,0,HASEUL AND CHUU HOLDING HANDS YES THEY RE THE CUTEST,1539201839664
854,,,,0,0,0,Mental illnesses Trendy Cool A phase A weakness Rare Many people struggling need know t,1539201839663
855,namjoon,jungkook,bts,0,0,0,m crying re namjoon jungkook bts,1539201839666
856,,,,0,0,0,amp follow chance win Funko Shop Exclusive Pop Animation TrickorSweet Bear,1539201839662
857,,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539201839666
858,,,,0,0,0,Israel murdered children playing soccer israel today murderous religious cult,1539201839665
859,scardypug,pugaday,piratepugjack,0,0,0,last night discovered scared balloons scardypug pugaday piratepugjack,1539201839659
860,,,,0,0,0,Watch please share This woman knows I,1539201839663
862,,,,0,0,0,He awesome nt,1539201839662
863,,,,0,0,0,Imo International Health Systems recruiting fill position Job Title Opthamologist Location Imo Re,1539201839661
864,,,,0,0,0,panda expess FUCKING TRASH,1539201839657
866,,,,0,0,0,An expert stone beat novice shuriken Sasuke Uchiha,1539201839666
