,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
798,Periscope,bts,0,0,0,LIVE Periscope bts btslondon bts love london,1539200276661
799,,,0,0,0,hoseok sir allowed THIS allowed,1539200276658
800,HIGHKILL,,0,0,0,DUMPED FOR A LABEL AND TO DEATH BUT I CAN LIVE AND WELL FOR MANY YEARS IF GIVEN LOVE PLEASE BREAK THIS HIGHKILL SPEL,1539200276657
801,,,0,0,0,Teacher First person make sentence word liver gets N Me Liver alone,1539200276663
802,,,0,0,0,Jimmy Butler walking practice,1539200276663
803,,,0,0,0,They need lie pretend enjoy like I Melania,1539200276660
804,,,0,0,0,Running Alpha Bae Lambda Chi Alpha meet Gustaf Retweet help win philanthropy,1539200277661
805,,,0,0,0,literally cried choir today idk nobody noticed nice lol MOOD,1539200277665
806,,,0,0,0,ESPN story Jimmy Butler s memorable return Minnesota Timberwolves practice,1539200277664
807,,,0,0,0,THANK YOU FOR UTILIZING YOUR PLATFORM TO ADVOCATE FOR A TOPIC THAT S OFTEN PERCEIVED AS TABO,1539200277658
808,,,0,0,0,seokjin used compliment term like seeing someone lookin fine omg u look seokjin somethi,1539200277664
809,,,0,0,0,Just friendly reminder raising voice nt make right makes louder idiot,1539200277659
811,,,0,0,0,I wonder BTS siblings parents discussing together THIS IS SO CUTE PLEASE,1539200277666
812,,,0,0,0,Three Days Moscow Ronald Reagan Fall Soviet Empire,1539200277657
813,DonLemon,CNN,0,0,0,I m betting Smart Black Folk would rather look Kanye West The DonLemon CNNlabeled token negro,1539200277664
814,soSydney,,0,0,0,The people protesting lights SOH shone lights SOH soSydney,1539200277666
815,WorldMentalHealthDay,,0,0,0,Cats awesome We come health benefits WorldMentalHealthDay,1539200277663
816,,,0,0,0,tiktok took video put instead,1539200276660
817,,,0,0,0,Yes Brilliant beautiful,1539200277664
818,,,0,0,0,I fight bitch ass niggas Incase forgot I spit ya mom disrespectful shit I watch,1539200278660
819,,,0,0,0,Damn Amin said Jimmy beat TWolves starters third string My goodness,1539200278665
820,,,0,0,0,Like I ve stated last week Dance War might super great mileage Taeyang could open many opportun,1539200278661
821,,,0,0,0,President Trump declared Wednesday Democratic Party longer centrist party,1539200278661
822,,,0,0,0,Bitch even know Irish flag look like,1539200278660
823,GainWithPyeWaw,,0,0,0,Gain followers fast follow back Follow GainWithPyeWaw,1539200278662
824,,,0,0,0,Remember I tweeted months ago dad embarrassing Cigar Lounge smoking hub This tweet i,1539200278662
825,,,0,0,0,Dr Observer says l told u guys Chairman stand truth INEC banned APC fie,1539200278666
826,,,0,0,0,Female drunk driver gets accident Baek Sung Hyun passenger break military,1539200278665
828,,,0,0,0,Issa lot sis,1539200278666
829,,,0,0,0,But look like seen better,1539200278661
830,,,0,0,0,I opened Instagram three times row closing previous new posts see M,1539200278663
831,,,0,0,0,Another Deplorable moment,1539200278662
832,,,0,0,0,What kind discrimination,1539200278659
833,,,0,0,0,im laughing I showed mum gif kim taehyung first guess atleast ten Korean boys trick mum lot,1539200279657
834,,,0,0,0,understand people time work like bitch,1539200279665
835,,,0,0,0,Two kind feeling always remember deep wound beautiful love,1539200279661
836,,,0,0,0,They migrated blogging hipster review sites twitter clout bigger platforms try,1539200279657
837,justlife,,0,0,0,Don text send anything u want nobody else see cause niggas bitches turn quick justlife,1539200279661
838,,,0,0,0,It graveyard smash He mash For Spooky month new pic every week Halloween stay tuned,1539200279666
839,,,0,0,0,Last night Kanye West called token negro dumb negro I want guys imagine words,1539200279663
840,,,0,0,0,I KNOW DJFBS,1539200279660
841,,,0,0,0,Frankie works So homers How nt play December cultivate m,1539200279660
842,,,0,0,0,BANDS ON YOUTUBE BITCH,1539200279664
843,,,0,0,0,Kid Cudi gave us timeless song Pursuit Of Happiness,1539200279666
844,,,0,0,0,BREAKING The option change PSN Online ID finally coming announced PlayStation,1539200279657
845,,,0,0,0,Ridiculous Now Babysitting Black crime White woman called Cops black man babysat two white kids Sh,1539200279657
846,,,0,0,0,It depends whether test one day t,1539200279664
847,,,0,0,0,I think like I nt see often,1539200279662
848,,,0,0,0,If less K Followers Retweet Follow Retweets Follow back follows Comment with,1539200279661
849,,,0,0,0,Follow everyone Likes Retweets,1539200279665
850,,,0,0,0,Once experience would definitely recommend us friends family members well Book now,1539200279666
