,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
768,,,,0,0,0,ALSO I CANNAE WAIT TO GIVE YOU MORE DETAIL IRL ON THIS SOON Feel better,1539201594664
769,,,,0,0,0,If Hurricane Florence slowmotion train wreck Hurricane Michael ton wrecking ball,1539201594658
770,,,,0,0,0,Yoh literally cried seeing Ppppy s mom viewing body It s crippling thought,1539201594657
772,BringYourTeddyBearToWorkAndSchoolDay,,,0,0,0,It National BringYourTeddyBearToWorkAndSchoolDay us however national teddy bear IS work day Snuggle w,1539201594663
773,,,,0,0,0,That smile always lights day Thank Kookie making every day better,1539201594663
774,,,,0,0,0,odd flex ok,1539201594666
775,,,,0,0,0,bless thicc bears,1539201594666
776,,,,0,0,0,Here Peyton Manning tribute video Drew Brees It Peyton Manning video ever,1539201594664
777,,,,0,0,0,riverdale pm ahs pm,1539201594666
778,,,,0,0,0,You looking fine promotion Visit official store order promotion,1539201595662
779,BREXIT,BREXITCLOCK,CLOCK,0,0,0,Time BREXIT days hours minutes seconds BREXIT BREXITCLOCK CLOCK EU EUREF LEAVE,1539201595663
781,,,,0,0,0,That s pretty good lookin scoreline,1539201595665
782,,,,0,0,0,hate horrible people run world,1539201595665
783,Beyond49,,,0,0,0,Mayors mayoral candidates gym today incredible show support Beyond,1539201595662
784,,,,0,0,0,Lmfaoooo SURE mf,1539201595657
785,,,,0,0,0,Imagine thinking good LeBron Pipe tf,1539201595657
786,,,,0,0,0,I need help Last week Natacha Chavez LaDawn Stuben Julie Golding arrested civil disobedienc,1539201595663
787,,,,0,0,0,Doug Baldwin talking Marshawn Lynch universally beloved Seattle s locker room told story a,1539201595658
788,,,,0,0,0,every suddenly remember real crocodile dundee killed amphetamine fuelled shootout c,1539201595664
789,,,,0,0,0,A simple WiFi router placed patient s home help doctor fully understand impact medication on,1539201595665
790,,,,0,0,0,deserves whole universe,1539201596664
791,,,,0,0,0,Is emotionally amp challenging year,1539201596659
792,,,,0,0,0,Jimmy passing KAT practice,1539201596658
793,,,,0,0,0,One day last brain cell disappear,1539201596661
794,,,,0,0,0,Mitch McConnell Warns Democrats Not To Harass Trump By Investigating Him Yeah fuck,1539201596661
795,,,,0,0,0,Sarkar Teaser Target No After Putting Likes Everyone Comment ur thoughts Comment section Let s Make,1539201596662
796,AZGateway,,,0,0,0,We made nd stop along AZGateway tour Afternoon Nogales We ecstatic Did know o,1539201596657
797,,,,0,0,0,Holder Michelle Obama always says When go low go high No No When go low kick,1539201596663
798,,,,0,0,0,Banning Harry Potter ILLEGAL,1539201596658
799,,,,0,0,0,okay houses exactly,1539201596661
800,Johannesburg,,,0,0,0,gonubie trending Johannesburg,1539201596659
801,massage,austin,deeptissue,0,0,0,Hour Massage Recovery Sale massage austin deeptissue swedish lifelessons parenting,1539201596659
802,cheers,,,0,0,0,Well earned cheers,1539201596660
803,,,,0,0,0,WOW Senator Ted Cruz refusing debate opponent Beto ORourke town hall October In words Ted Cr,1539201597657
804,,,,0,0,0,LOOL I screaming This experimental,1539201597664
805,,,,0,0,0,The mujozi dull remember billions als,1539201597659
806,,,,0,0,0,The truth centrist Democratic Party dead The new Democrats radical socialists w,1539201597665
807,,,,0,0,0,O captain captain,1539201597658
808,,,,0,0,0,Idk call gay male sis bro like know appropiate term use,1539201597659
809,,,,0,0,0,Exactly I old enough remember virtue virtue Same SJW Is better fight Injustice Like,1539201597663
810,Flames,Arizonacoyotes,,0,0,0,It might time Flames trade Bennett Arizonacoyotes Dylan Strome another bust,1539201597664
811,SilverLining,,,0,0,0,That s good soft skin SilverLining,1539201597660
812,,,,0,0,0,also described Overwatch LoL fandom,1539201597659
813,,,,0,0,0,What s sweeter Like donut dumb bat,1539201597665
814,AMAs,,,0,0,0,Congratulations They Favorite Social Artist presented AMAs red carpet,1539201597657
815,,,,0,0,0,Chiefs dressed three healthy safeties practice Wednesday Ron Parker Jordan Lucas Josh Shaw To help out,1539201597660
816,,,,0,0,0,I feel really bad everyone around mental health bad I feel like I burden and,1539201597660
817,HenryCavill,,,0,0,0,The Witcher da Netflix j tem seu elenco principal Conhea os mais novos companheiros de cena de HenryCavill Netfl,1539201597659
818,AI,,,0,0,0,scraps secret AI recruiting tool showed bias women via tip,1539201597658
819,,,,0,0,0,So plan vote Feinstein instead DeLeon pray Cox gets elected Gov Then Feinstein gets a,1539201597664
820,ConsequencesMusicVideo,,,0,0,0,treat treat best friend kind patience lovely ConsequencesMusicVideo,1539201597662
821,,,,0,0,0,For many people watching events unfold scary say least The fear anxiety trauma far more,1539201598660
822,Goosebumps2Movie,,,0,0,0,Thanks questions Do nt miss Slappy GoosebumpsMovie theaters starting Thursday night,1539201598660
823,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539201598659
824,,,,0,0,0,Where retired hurricanes go,1539201598663
825,,,,0,0,0,happy early birthday rhett rhett hungry boi minutes straight,1539201598665
826,,,,0,0,0,REPO Casting Calls Bully Have Been Released,1539201598663
827,YellowFever,JustinUg,,0,0,0,Nigerian Traffic wardens YellowFever JustinUg,1539201598663
828,,,,0,0,0,Arrests st phase Kavanaugh nd phase DECLASSIFICATION DECLAS hits predict Jeff Sessions maybe fully unrecuse,1539201598665
830,,,,0,0,0,Beat complete Just finished commission wellknown rapper sent away Bells sample kid talking gunfire a,1539201598657
831,,,,0,0,0,Should real blowout,1539201598663
832,mentalhealthawarenessday,,,0,0,0,Yo I made thing creatives mentalhealthawarenessday,1539201598660
833,,,,0,0,0,When cases arise I act put fears aside right Soto said It bishops tha,1539201598665
834,,,,0,0,0,I know fact Houthi pushing death slogan products sold Yemen,1539201598657
835,,,,0,0,0,That money think small come back haunt one day,1539201598657
836,,,,0,0,0,I hate I ever fuck u bitches regret,1539201598665
838,,,,0,0,0,You disappoint millions Americans,1539201598659
839,,,,0,0,0,odd flex ok,1539201598658
841,,,,0,0,0,I love I m hurry absolutely car around around I hurry everyone t,1539201598662
842,,,,0,0,0,take red rocks shirt yeaaaaa going need back,1539201598665
843,,,,0,0,0,The smaller artists sometimes make best tracks Don count someone following Most blck rele,1539201599666
844,MeToo,,,0,0,0,Why speak Why speaking What proof questions MeToo movement,1539201599659
845,,,,0,0,0,BIG ANNOUNCEMENT We giving away iPhone Xs Try new Filmora Online Meme Maker could WIN filmora,1539201599665
846,GiraPrincipiosZaragoza,,,0,0,0,SAY YOU WO NT LET GO GiraPrincipiosZaragoza,1539201599663
847,,,,0,0,0,It s possible die broken heart This condition called Stress Cardiomyopathy,1539201599657
851,,,,0,0,0,Look Deep Into My Eyes You Are Getting Sleepy Er Ah I Mean You Are Getting A Coupon Code The Code Is SPOOKY It,1539201599665
852,,,,0,0,0,If crying tell wait k debt masters Gender Studies th,1539201599666
853,,,,0,0,0,The Pentagon s Weapons Are Easily Hacked With Basic Tools,1539201599664
855,,,,0,0,0,Hey Can follow jaguars Please th,1539201599661
