,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
722,,,,,,,0,0,0,They call us angry mob majority knows better I vote Novemb,1539199792662
723,,,,,,,0,0,0,But Jacob Zuma answer son Duduzani We great people yazi,1539199792661
724,,,,,,,0,0,0,The FBI Director Just Admitted White House Imposed Limited Scope Bureau s Investigation Brett Kavanaug,1539199792666
725,,,,,,,0,0,0,seokjin used compliment term like seeing someone lookin fine omg u look seokjin somethi,1539199792658
726,,,,,,,0,0,0,promise nobody earth would give edibles away kids free,1539199792662
727,,,,,,,0,0,0,try install another game OCEANHORN install It appear ERRORE error HAWK,1539199792662
728,GH,,,,,,0,0,0,Update Today s episode GH air scheduled ABC News expected end special report pm EST,1539199792662
729,RevUp,Vote,,,,,0,0,0,Still time register US Congressional Districts Candidate Forums today RevUp Vote,1539199792666
730,,,,,,,0,0,0,Sid fun use always nt use essential systems etc time there,1539199792661
731,,,,,,,0,0,0,The Older You Get Life Humbles You So Deeply,1539199793660
732,,,,,,,0,0,0,Or doctor know shit throws random ass prescription ya,1539199793665
733,,,,,,,0,0,0,respect tell truth lying shit gone get,1539199793659
734,,,,,,,0,0,0,Jimmy passing KAT practice,1539199793659
735,,,,,,,0,0,0,Rt guy ever sexually assaulted put hands I wan na see something,1539199793658
736,,,,,,,0,0,0,When someone helps struggling help love,1539199793666
737,,,,,,,0,0,0,I moved house I pretty sure cheque lost post,1539199793659
738,,,,,,,0,0,0,You ever spell word right shit look weird asf,1539199793659
739,SuperJunior,TheGroup,PCAs,,,,0,0,0,Hi Hot I would like listen To ahora te puedes marchar cover SuperJunior TheGroup PCAs,1539199793664
741,,,,,,,0,0,0,A huge THANK YOU goes RHS PTSA providing meal staff conferences tonight,1539199793662
742,,,,,,,0,0,0,I skip test questions like I gon na different person I come back,1539199794661
743,,,,,,,0,0,0,Black guy gets drunk Black Matal,1539199794657
744,,,,,,,0,0,0,I happy fuck Let see long lasts lol,1539199794661
745,,,,,,,0,0,0,This year s Beyond Fest may best yet Things ran smoothly diverse lineup perfect ble,1539199794663
746,,,,,,,0,0,0,Now playing I Stand Alone Jackyl,1539199794665
747,,,,,,,0,0,0,Eric Holder To Democrats When They Go Low We Kick Them,1539199794657
749,,,,,,,0,0,0,Hey leftists cause traffic smash car windows weapons burn vehicles Trump signs attac,1539199794660
750,,,,,,,0,0,0,Hate I let criminal escape piss covetous wrestling promoter said criminal murder Unc,1539199794664
751,,,,,,,0,0,0,Judge Judy Meyer busy prepping court todays busy schedule This Judge masters law I grateful,1539199794665
752,,,,,,,0,0,0,literally like mind,1539199794665
753,WorldMentalHealthDay,,,,,,0,0,0,WorldMentalHealthDay today Just remember even happiest smiliest amp confident people know da,1539199794657
754,JerryTricks,,,,,,0,0,0,Always forever JerryTricks xx,1539199794659
755,,,,,,,0,0,0,Why would u remove Vaseline kids room,1539199794661
756,,,,,,,0,0,0,Join Seeding Angels Tuesday November th pm RSVP,1539199794662
757,,,,,,,0,0,0,Can wait see,1539199795662
758,,,,,,,0,0,0,day I post nigga know I love frfr,1539199795664
760,,,,,,,0,0,0,Guys please keep updated Dros rape trial painting child mother someone present,1539199795660
761,,,,,,,0,0,0,Hey CNN Groups Screaming At You In Public Is The Definition Of A Mob,1539199795660
762,,,,,,,0,0,0,Brit But let s keep pointless meeting another hour half Brit dies inside,1539199795662
763,,,,,,,0,0,0,imagine ignoring THIS scene on birthday,1539199795665
764,,,,,,,0,0,0,We lost HOUSE GOVERNORS STATE HOUSES etc,1539199795660
765,,,,,,,0,0,0,Jon B They Do nt Know Before Justin Timberlake Jon B actually soul He smoot,1539199795662
766,,,,,,,0,0,0,Make gain followers SHARP SHARP Retweet Follow everyone Follow back instantly Follow Ifb,1539199795663
767,,,,,,,0,0,0,Vintage Sideshow Circus Banners,1539199795657
768,,,,,,,0,0,0,Ready season come back around Y understand bruh,1539199795666
769,,,,,,,0,0,0,THIS EDIT STILL SENDS,1539199795664
770,,,,,,,0,0,0,Different Gun Shots Jamaican Edition Bullet Bullet,1539199795661
773,,,,,,,0,0,0,I believe I living timeline Lana Del Rey literally told Azalea Banks bitch ass pull ro,1539199796658
775,,,,,,,0,0,0,This life playing,1539199796665
776,,,,,,,0,0,0,In esports re surronded tons people person online You may know person side of,1539199796660
778,,,,,,,0,0,0,A years ago marriage breaking I depressed I wanted leave But I tried speaking frie,1539199796665
779,,,,,,,0,0,0,Contaminated blood ruined family want proper compensation scheme,1539199796663
780,,,,,,,0,0,0,Best part CALAVERA ready Order Now,1539199796663
781,,,,,,,0,0,0,You Just Fucking Wrong Well,1539199796661
782,,,,,,,0,0,0,Komisan Does anything Tadano,1539199796663
783,,,,,,,0,0,0,Wow I really miss shacking undergrad That shit used fun,1539199797663
784,,,,,,,0,0,0,I hate lol ass botch lmao,1539199797659
785,,,,,,,0,0,0,I deadass trying take minute naps morning alarm goes I m like shii I ll get,1539199797664
787,,,,,,,0,0,0,Muslim Guy telling Muslim Girls ca nt wait husband waking Solat But M,1539199797658
788,,,,,,,0,0,0,This whole minute clip worth watching Kamala Harris grills FBI Director Chris Wray Kavanaugh supplemental ba,1539199797665
789,,,,,,,0,0,0,video yoongi hoseok hugging CUTEST mf thing I ve ever seen YOONGI BROUGHT HIM CLOSER IM LITERALLY I,1539199797663
790,,,,,,,0,0,0,GIVEAWAY ALE Follow us amp tweet shot Upper Deck Turkish Airlines Euroleague Basket,1539199797663
791,,,,,,,0,0,0,big dawg status,1539199797662
792,,,,,,,0,0,0,You defined mind My song Light Your Darkness written friends struggling wit,1539199797664
793,,,,,,,0,0,0,If millennial offends work done Now make sure registered vote,1539199797664
794,,,,,,,0,0,0,Jimmy Butler good enough act like It hysterical oldest guy team getting punk o,1539199797657
795,,,,,,,0,0,0,Feeel soooo much better so,1539199797662
796,,,,,,,0,0,0,Seem like everybody half assin somebody person really want giving want right now,1539199797666
797,,,,,,,0,0,0,Telkom customer service SMH,1539199797660
798,,,,,,,0,0,0,would neva know know cause tell soul,1539199798661
800,,,,,,,0,0,0,Fine lived summoner,1539199798660
801,,,,,,,0,0,0,Sub badges emotes approved back,1539199798662
802,,,,,,,0,0,0,The interview important part hiring process Make sure re prepared Monster can,1539199798662
803,BTSLoveYourselfTour,BTSinLondonDay2,,,,,0,0,0,I show BTSLoveYourselfTour BTSinLondonDay,1539199798666
804,ChicagoMed,,,,,,0,0,0,Birthday Yesterday Brand New ChicagoMed tonight THE BEST WEEK We back regular time C,1539199798663
805,,,,,,,0,0,0,I ve pretty inactive due real life stuff lately I appreciate sweet boys reached a,1539199798658
806,,,,,,,0,0,0,I m playing chance win digital gift card top national brand VSP You could Enter,1539199798658
807,Afrohitsonthebeat,Keepitonthebeat,,,,,0,0,0,Okay f Afrohitsonthebeat w Keepitonthebeat,1539199798666
808,,,,,,,0,0,0,OutrageousUnjust R North Dakota make harder Native Americans vote Requiring street address many t,1539199799658
809,,,,,,,0,0,0,Jackson Katz social researcher asked men daily basis avoid sexually assaulted Then he,1539199799660
810,Antifa,,,,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539199799666
811,,,,,,,0,0,0,went downtown saturday night met guy named james nguyen hes deaf going person person greeting hims,1539199799659
812,,,,,,,0,0,0,I feel like I live car stage,1539199799661
813,,,,,,,0,0,0,AllStar Jimmy Butler participated Minnesota s practice session included verbally challenging teammates coache,1539199799666
814,,,,,,,0,0,0,h ghost actually little ghost waving,1539199799666
815,,,,,,,0,0,0,It damn near I chasing nobody gone leave LEAVE,1539199799662
817,AdoptADem,,,,,,0,0,0,Register voters walk precincts phonebank write postcards donate AdoptADem,1539199799664
818,,,,,,,0,0,0,My thunder thighs slowly coming along lol,1539199799663
819,,,,,,,0,0,0,And fair I think s kinda fine Maybe sketch chibi know It s market,1539199799661
820,,,,,,,0,0,0,literally like mind,1539199799659
822,,,,,,,0,0,0,cottage cheese nastiest food ever,1539199799659
823,,,,,,,0,0,0,Georgia voters secretly purged rolls given notice,1539199799658
824,,,,,,,0,0,0,HEY TEACHERS LEAVE THEM KIDS ALONE,1539199798657
825,,,,,,,0,0,0,Pretending feelings anger sadness loneliness literally destroy mentally,1539199798659
