,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
806,,,0,0,0,It true No One Compares To You,1539200875658
807,AMAs,NCT127,0,0,0,SO great see friends AMAs Red Carpet tonight NCT NCT Are watching,1539200875664
808,,,0,0,0,fav message treat like re best friend,1539200875657
810,,,0,0,0,Yet s DUP stands fight Brexit face May s betrayal They backed Brexit and,1539200876665
811,,,0,0,0,Because dog driving duh,1539200876658
812,,,0,0,0,follow everyone likes retweets,1539200876661
814,,,0,0,0,UR NAME LMAO,1539200876658
815,,,0,0,0,Twitter turned politicaly correct bullshit yawn fucking yawn,1539200876663
816,,,0,0,0,Please stop sending tik tok videos I nt slept days,1539200876661
818,,,0,0,0,Don let setback cause sit back Prepare comeback,1539200876665
820,,,0,0,0,In fact pushing crappy insurance plans include protections preexisting conditions p,1539200876663
821,job,IT,0,0,0,Can recommend anyone job AV Service Technician IT Boston MA Veterans Hiring CareerArc,1539200876661
822,,,0,0,0,What destiny I idea going,1539200876666
823,,,0,0,0,I m nodding blog post titled What firstyear composition part believes is,1539200876658
824,PaulinaRubio,,0,0,0,PaulinaRubio con amor XOXO,1539200876661
825,,,0,0,0,U broke heart ll never hug,1539200876666
826,,,0,0,0,Yes yes Hayat frowned take s,1539200876665
827,,,0,0,0,Fanboy gets peek behind scene,1539200876664
828,,,0,0,0,honor Geck Get Wrecked No Cap itol,1539200876657
829,,,0,0,0,sample ballot school board forget austin franzel literal garbage,1539200877661
830,,,0,0,0,jim arent even time highs markets n people r panicing problem,1539200877665
831,inktober,,0,0,0,day dreamer inktober,1539200877664
832,,,0,0,0,parents good looking popular age fuck I end ugly friends lolll,1539200877660
833,,,0,0,0,Girls try use word toxic sentence possible lol,1539200877663
835,,,0,0,0,Anyone using fictional movies support oppose something reality is,1539200877665
836,,,0,0,0,If things gets much could always reach friend relative It s okay feel whatever re feeling i,1539200877661
837,,,0,0,0,It says includes sensitive contents,1539200877664
838,,,0,0,0,Omg lucky X,1539200877660
839,,,0,0,0,This sucks Wishing best healing,1539200877666
840,,,0,0,0,Large backyard detached garage included Bedrooms Bathrooms Sqft car detached garage,1539200878659
841,blockchain,stellar,0,0,0,The Connecty team presents advisor Ali Yazbek specialist marketing ICO cryptofinance blockchain stellar s,1539200878665
844,,,0,0,0,lately people tweets made feel bad Let get straight I stan,1539200878661
845,,,0,0,0,You caused It forgotten,1539200878663
847,,,0,0,0,A massive impact shows learners human go emotions especially show learners,1539200878663
848,BangDreamRP,,0,0,0,PasuPare Vocalist BangDreamRP Bando,1539200878665
849,,,0,0,0,If USA Today pitched oped columnists many outright falsehoods exaggerations I think e,1539200878660
850,,,0,0,0,Tonight cooked inspirational women Dazzle N Dine event BreastCancerAwar,1539200878666
851,,,0,0,0,Ugh Love these miss amp love always,1539200878658
852,,,0,0,0,Here go The dissertation,1539200878665
853,,,0,0,0,Every show ass shook plot twist I expect,1539200878658
855,,,0,0,0,A precedentsetting judgement force Dutch government step efforts curb greenhousegas emissions th,1539200878663
856,,,0,0,0,Here America uses land via,1539200878664
857,ManUpAndTalk,,0,0,0,We longer man Instead something much courageous We ManUpAndTalk WorldMent,1539200878664
858,,,0,0,0,IM S O RRY,1539200878662
859,,,0,0,0,Auntie Do lil dance Momma talkin Childhood Nah tonight Auntie I ll give,1539200878664
860,,,0,0,0,Democrats wo nt condemn epidemic left wing violence fit office,1539200879658
861,,,0,0,0,mood Consequences era begun think music video,1539200879663
862,,,0,0,0,Our Royal family getting MILLION Buckingham Palace whole English people go hungry,1539200879661
863,,,0,0,0,We proud announce LFR field Camrys behind wheel No,1539200879659
864,,,0,0,0,I certainly hope every communication Trump amp Co recorded some somewhere,1539200879659
865,,,0,0,0,Anyone caught attacking someone politics jailed years zero chance parole My Guess is,1539200879662
866,,,0,0,0,Fall Maintenance Tips The Edmonton Home Owner From The Repaint Specialists,1539200879666
869,SuperJunior,PCAs,0,0,0,SIWON LIKED THIS POST ON INSTAGRAM BISH I CANT STOP LAUGHING RN HAHAHAHAHAHAHHA I WUV U SuperJunior PCAs TheGro,1539200879660
870,flwx,,0,0,0,Eyewall Michael Tyndall AFB Full sunshine eye Experience lifetime Now pray people affected flwx,1539200879664
872,,,0,0,0,m gon na pop twitter Until I get unshadow banned though nt gon na main follow m,1539200879657
