,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
745,,,,,,0,0,0,By publishing oped factchecks committed highest form journalistic malpractic,1539201529664
746,,,,,,0,0,0,MORE At point officials Panama City Beach Fla stopped responding emergency calls rep,1539201529666
747,SHILANGUSESSIONS,,,,,0,0,0,BACK ON RADIO TOMORROW PM On Myself SHILANGU PRESENTING THE SHILANGUSESSIONS,1539201529659
749,,,,,,0,0,0,Will stay go,1539201529662
750,,,,,,0,0,0,Just weeks go Buy VIP Ringside tickets today re gone SEASON on,1539201529661
751,,,,,,0,0,0,Mozilla TLS Certificate Distrust Bugzilla Automatic Bug Triaging Challenge Firefox Nightly More,1539201529661
752,,,,,,0,0,0,People always tell wrong hesitate compliment right,1539201529665
753,,,,,,0,0,0,Please please please keep suffering hidden guys usually makes things x worse realis,1539201529659
754,,,,,,0,0,0,Some people really click button give phone back Nah actually rude,1539201529660
756,,,,,,0,0,0,swear putting dark lipstick much harder light lipstick nude lip takes seconds lines perfect,1539201529658
757,,,,,,0,0,0,Sit back relax enjoy stunning performance Killer Full show,1539201530661
758,,,,,,0,0,0,This literally goodbye Tour,1539201530659
759,BTSWorldTour,BTSxLondon,,,,0,0,0,baby looks much happier tonight BTSWorldTour BTSxLondon,1539201530660
760,,,,,,0,0,0,This weather making happy,1539201530661
761,,,,,,0,0,0,woman pushing anal prolapse analpron fish meat sexy mature woman porn video d,1539201530658
762,,,,,,0,0,0,Those claim carbon tax save planet better explain happen making Canada poor one t,1539201530664
763,,,,,,0,0,0,Indy s volleyball team two matches two go Chanute andor Pittsburg tie things go ri,1539201530663
764,,,,,,0,0,0,Anyone wan na help get skin paypal Thank,1539201530661
765,,,,,,0,0,0,Ive seen one several times I m confused every single time,1539201530660
766,,,,,,0,0,0,They gon come The truth hurts works,1539201530666
767,,,,,,0,0,0,SEB could nt kick arse in,1539201530663
770,,,,,,0,0,0,I hate Kari Jobe I went long run I never want eat ChickfilA Rtr Naps worst I hate t,1539201530659
772,,,,,,0,0,0,Is Your Business Considered Efficient Just Plain Busy,1539201530658
773,,,,,,0,0,0,lana getting advice stevie nicks spell cast azealia,1539201531663
774,,,,,,0,0,0,I ca nt remember I awake asleep,1539201531661
775,,,,,,0,0,0,scene ATLANTA funny,1539201531660
776,,,,,,0,0,0,When sex offender supreme court people get upset,1539201531665
777,,,,,,0,0,0,STOP JERKING OFF MEET amp FUCK HORNY BUSTY SLUTTY MILF MOMMY S NOW NO CREDIT CARD NEEDED Click amp Enjo,1539201531658
778,,,,,,0,0,0,jungkook im okay armyyyy cutest thing ever im happy hes well,1539201531663
779,,,,,,0,0,0,Me I really care I late work fire Also,1539201531663
780,,,,,,0,0,0,I love lorennnnnnn,1539201531657
781,,,,,,0,0,0,LOL yeah book per episode A LOT,1539201531666
782,,,,,,0,0,0,Best gender reveal I ve seen Lmaooo,1539201531661
783,,,,,,0,0,0,Me ha gustado un vdeo de Official Call Duty Black Ops Zombies Blood Dead,1539201531657
784,,,,,,0,0,0,Bruh whole day hilarious,1539201531657
786,,,,,,0,0,0,odd flex ok,1539201531660
787,,,,,,0,0,0,really feel cutest,1539201531658
788,,,,,,0,0,0,When send risky text get reply wanted,1539201531664
789,,,,,,0,0,0,I tweeting presidency annulment idea I think merit I least Constitution,1539201531663
790,,,,,,0,0,0,L Band shenanigans always best read whole thread good laugh,1539201532661
791,WithYou,,,,,0,0,0,Watch exclusive video premiere WITH YOU tonight pm ET WithYou,1539201532660
792,,,,,,0,0,0,This serious issue Senior DOJ FBI officials talking overthrowing illicit means,1539201532664
793,,,,,,0,0,0,Delavan s referendum decrease class sizes amp hire teachers We must fix funding formulas ops nt need refer,1539201532664
794,,,,,,0,0,0,Definitely funny stuff,1539201532666
795,TakeBackControl,,,,,0,0,0,This far TakeBackControl In referendum sides said Leave meant leaving customs union amp single marke,1539201532665
796,,,,,,0,0,0,johnny literally mamoru chibatuxedo mask,1539201532663
797,WeAreANON,,,,,0,0,0,WeAreANON taking Anyone know price DASH XMR first month existence Value b,1539201532666
798,,,,,,0,0,0,Remembering Thelonious Monk born day Rocky Mount North Carolina Here bassist Ahmed Abdu,1539201532662
799,,,,,,0,0,0,fun fact lately interact hyunjin moot makes happy,1539201532663
800,,,,,,0,0,0,Q We thank bringing situation attention apologize Then let buyer know wel,1539201532666
801,,,,,,0,0,0,Mfs call travelin less harden MVP,1539201532666
802,,,,,,0,0,0,Sad R cheat SO MUCH constantly already ge,1539201532663
804,,,,,,0,0,0,man den corruption helm Nigeria affair,1539201532662
805,,,,,,0,0,0,Netflix renews Ozark third season,1539201532657
806,,,,,,0,0,0,Worst thing say somebody long distance relationship knew signing Yes,1539201533658
807,,,,,,0,0,0,Thumbing noses global scientific evidence climate change torturing refugees political gain trashing artis,1539201533660
809,,,,,,0,0,0,Disclosure exact ad layouts displayed advertising Obsucating mispract,1539201533657
810,,,,,,0,0,0,WOW Hillary Clinton said civility American politics Democrats control She threa,1539201533661
811,,,,,,0,0,0,He probably walking ages forest surprised legs red scratch,1539201533662
812,,,,,,0,0,0,bloody hot SSSZKKJJS,1539201533666
813,,,,,,0,0,0,My mom literally LITERALLY left business trip early heard coming maybe take no,1539201533660
814,,,,,,0,0,0,LIKE RETWEET GAIN FOLLOWERS,1539201533663
815,,,,,,0,0,0,Unreal Hillary literally saying call Soros paid violent mobs UNTIL elected Blackmailin,1539201533664
816,,,,,,0,0,0,I wonderful time narrating Natalie The Perfect Secret sequel The Perfect Score Rob Buyea It su,1539201533662
817,,,,,,0,0,0,The attachment extends protect face,1539201533666
819,MidTerms,,,,,0,0,0,Beto going win Texas MidTerms,1539201534657
820,,,,,,0,0,0,God creating like,1539201534657
821,,,,,,0,0,0,It getting better I wan na adventurous try different building mode right I using Com,1539201534659
822,WorldMentalHealthDay,,,,,0,0,0,M E N T A L H E A L T H M A T T E R S E V E R Y D A Y N O T J U S T O N WorldMentalHealthDay,1539201534660
823,,,,,,0,0,0,YA DIKES BE DOIN WAYY TO MUCH WITH THIS SAGGIN SHIT BITCH YA CLIT OUT,1539201534662
824,,,,,,0,0,0,Don ignore simple appreciated Black goes outfit N,1539201534658
825,,,,,,0,0,0,I expect half thanks buddy,1539201534663
826,,,,,,0,0,0,Rumors bother I know tf I,1539201534663
828,,,,,,0,0,0,Being Republican punishable,1539201534658
830,,,,,,0,0,0,This girl talks much damn,1539201534665
831,,,,,,0,0,0,While top men play Shanghai injured Rafa Nadal pitches help flood victims nearby Majorcan tow,1539201534665
833,,,,,,0,0,0,Gulab pur Shigar GB The Shigar Valley valley Gilgit Baltistan northern Pakistan watered Shigar R,1539201535665
834,NowPlaying,,,,,0,0,0,NowPlaying Help Me Climb Young Bro,1539201535662
835,,,,,,0,0,0,YOURE CORRECT overwhelming,1539201535663
836,,,,,,0,0,0,A Storm Surge Warning remains effect much Florida Panhandle Big Bend region lifethreatening sto,1539201535661
838,,,,,,0,0,0,abducted adopted abducted adopted abducted adopted,1539201535660
839,,,,,,0,0,0,You Don See How Lame Bitch Until Y Call Quits OnGod,1539201535664
840,nextchat,,,,,0,0,0,Retaliation culture killer Mgmt HR need top nextchat,1539201535663
842,,,,,,0,0,0,Good Just need customers,1539201535659
843,,,,,,0,0,0,My cousin proud EXOL She named son Kai loves Kai Exo really love watching dance As always our,1539201535660
844,,,,,,0,0,0,New eBay New Kit Auto Body Repair Front Chevy Chevrolet Camaro,1539201535661
845,,,,,,0,0,0,Ahmin said LIVE The Jump bruh,1539201536660
846,,,,,,0,0,0,Is form dyslexia learning drive Cause av got,1539201536661
848,FanArt,HollowKnight,,,,0,0,0,The FanArt HollowKnight The Nightmare Before Christmas Style Artist,1539201536664
849,,,,,,0,0,0,Girls really stressing niggas,1539201536659
850,WomenOfColorWednesday,,,,,0,0,0,WomenOfColorWednesday Pay tribute submit Great amp Powerful We ll weekly Wo,1539201536657
851,,,,,,0,0,0,President Trump delivers statement Hurricane Michael,1539201536666
852,,,,,,0,0,0,stan tik tok instead,1539201536661
853,,,,,,0,0,0,The Wall Street Journal editorial page ugliest cruelest vicious organ farright aristocrats America,1539201536662
854,,,,,,0,0,0,Just thought I d share tune w ya Andrew I know featured roots rising play,1539201536659
855,,,,,,0,0,0,Yes I also spell save life,1539201536661
856,,,,,,0,0,0,NCT STEP ON CAMERA SAGA CONTINUES,1539201536657
857,,,,,,0,0,0,Microsoft pledging massive patent portfolio patents Linux open source joining OIN mo,1539201537658
858,,,,,,0,0,0,Before worship God need worship mental health come first focus sinning,1539201537663
859,,,,,,0,0,0,I liked video NEW MAC Powder Kiss Lipsticks Full Collection Lip Swatches,1539201537664
860,,,,,,0,0,0,Me way something business,1539201537661
862,,,,,,0,0,0,Get pink brows boom Issa look,1539201537665
863,,,,,,0,0,0,I beg tweet You never know may see,1539201537664
865,HimToo,,,,,0,0,0,The real HimToo men likely sexually assaulted falsely accused,1539201537657
866,,,,,,0,0,0,Propy accept BNB home buying Chain coming BNB great store value today turn in,1539201537665
867,,,,,,0,0,0,You lose something meant Whatever leaving life right served purpose long,1539201537663
868,,,,,,0,0,0,We nt need merely defeat democrats need DESTROY dismantle illegal bullshit,1539201538663
870,,,,,,0,0,0,I taking chances I retweeting good luck,1539201538665
871,,,,,,0,0,0,Here Hyemi Muses nearly crying long comeback taking hoping enjoy thei,1539201538658
872,,,,,,0,0,0,Alec Baldwin Being LaterinLife Dad SNL ABC Talk Show THR via,1539201538659
873,,,,,,0,0,0,I mean huh No thots,1539201538661
874,,,,,,0,0,0,Our economic boom Armageddon crumbs disaster suggested It rising wages job o,1539201538664
875,,,,,,0,0,0,Another great responsibility uncle en,1539201538662
876,,,,,,0,0,0,When gas light turns u fill AGAIN,1539201538661
877,,,,,,0,0,0,Kidnapped children adopted,1539201538657
878,,,,,,0,0,0,People get attention either accomplishments deliberate attempts get attention Today al,1539201538660
880,,,,,,0,0,0,I like affection Love meeee Physically verbally mentally SPIRITUALLY,1539201538658
882,,,,,,0,0,0,When I play melee haha get I m anime girl haha I I anime girl I hit guy s like peopl,1539201538658
883,,,,,,0,0,0,Another successful benefit bus experience Fredric Hillsboro OH Lowe This guy get anyone motiva,1539201538657
884,,,,,,0,0,0,fact men threatening document interactions women even stop interacting women altogether to,1539201539663
885,,,,,,0,0,0,US stocks bonds dollar falling together warning sign party coming end Once gold br,1539201539658
886,,,,,,0,0,0,No I genuinely loop lately Sorry,1539201539665
887,,,,,,0,0,0,song centuries ahead time visuals VOCALS THE STAGE PRESENCE,1539201539659
888,,,,,,0,0,0,By offering Do nt rush accept acknowledge first start wo,1539201539662
889,,,,,,0,0,0,Melanie Trump Next time I get raped I make sure get rapist information either du,1539201539664
890,,,,,,0,0,0,How reading fast CAN I READ berserk days,1539201539665
892,,,,,,0,0,0,Okay know SUPER old tweet wanted make sure one th,1539201539661
893,,,,,,0,0,0,Who think fighting country go war I tell w,1539201539659
