,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
724,,,,,0,0,0,WHERE ARE MY PICS OF MATTY B IM FUCKING DEACTIVAIIGNG IF I DONT FIND THEM,1539198414658
725,,,,,0,0,0,Im stuff need good day,1539198414660
726,,,,,0,0,0,Susan anyone USA Today going answer valid questions posted Twitter today howwhy paper print,1539198414666
727,,,,,0,0,0,someone compliments believe mirror,1539198414662
728,,,,,0,0,0,garbage summer ever end,1539198414659
729,,,,,0,0,0,This got stop It s dangerous We really need contact reps republicans dems We demand,1539198414657
730,,,,,0,0,0,keep naming toxic stop bc literally okay closed vulnerable times,1539198414666
731,,,,,0,0,0,love babe everything,1539198414658
732,,,,,0,0,0,I m nervous Friday I really want TWEWY many gaming news sites I keep eye has,1539198414657
733,,,,,0,0,0,The Admin shortterm junk insurance plans would Deny coverage wpreexisting conditions End lifesaving m,1539198415658
734,,,,,0,0,0,How exactly rationalize lifted intricate latticework familial social supports s,1539198415658
736,,,,,0,0,0,Drinking dumb bitch juice,1539198415666
737,,,,,0,0,0,discover architecture iran innovation tradition readers radar,1539198415666
738,,,,,0,0,0,odd flex ok,1539198415663
739,,,,,0,0,0,Girls love say get phone half hour want attention,1539198415666
740,,,,,0,0,0,oh god ur literally kidding,1539198415663
741,,,,,0,0,0,amp follow chance WIN exclusive Super Sized SpiderHulk Pop,1539198415663
742,,,,,0,0,0,Kidnapping felony Members Trump Administration charged,1539198415658
743,GlorySoundPrep,,,,0,0,0,Welcome GlorySoundPrep November,1539198415661
744,,,,,0,0,0,Hard work pay I like tonns homework I I receive else I never,1539198415666
745,Trump,MMA,,,0,0,0,Kanye West Trump Kushner White House Thursday Lunch Confirmed MMA Signing Rumored,1539198415662
746,,,,,0,0,0,Dream child visit different countries come true,1539198415665
747,,,,,0,0,0,When drowning homework decide go w friends instead,1539198415666
748,,,,,0,0,0,GOLD AR th PLACE OMGGGGGG LETS GOOOO,1539198415665
749,,,,,0,0,0,More like McBoobies,1539198416657
751,Brexit,,,,0,0,0,Its v British Government The game Brexit bluff intensified No countered DUP s threat,1539198416657
753,,,,,0,0,0,AllStar Jimmy Butler participated Minnesota s practice session included verbally challenging teammates coache,1539198416660
754,,,,,0,0,0,I know want gain Retweet Like Follow I follow back first follow ASAP,1539198416666
755,,,,,0,0,0,I took look oped It needs work All false misleading words world,1539198416666
756,,,,,0,0,0,Somebody still nt heard Please keep sharing,1539198416659
757,,,,,0,0,0,like know people easy hard amp im really proud lil accomplishmen,1539198416666
758,,,,,0,0,0,camila pretty hurts,1539198416662
759,,,,,0,0,0,Earlier also contacted hotel directly arranged extra room Please help time,1539198416662
760,,,,,0,0,0,Imma keep cute I believe redemption time ppl deserve shit If u rape ppl th,1539198416663
761,,,,,0,0,0,What sickener I climbed top lighthouse last week past scaffolding peeling paint It s in,1539198416661
762,,,,,0,0,0,About toxic gaming community Rockstar Games Lets Terminally Ill Fan Play Red Dead Redemption Early,1539198416664
763,PSAT,,,,0,0,0,The College Board looking PSAT memes cancelling scores,1539198416666
764,,,,,0,0,0,Premier League Champion s League Europa League FA Cup League Cup What fun started,1539198416662
765,,,,,0,0,0,I use deal people I knew like amp nt best interest amp tell good c,1539198416658
766,,,,,0,0,0,Midnight Oil Beds Burning,1539198417659
767,xrp,,,,0,0,0,impressed super flash car finance extortionate interest rates nope would rather waste funds xrp,1539198417661
768,,,,,0,0,0,hate dudes try chase love try save,1539198417664
769,,,,,0,0,0,Bring Santa Rally,1539198417664
770,,,,,0,0,0,It makes sense everyone gets hype say Haruka day Hikari day seeing Dento hype warms black heart,1539198417660
771,,,,,0,0,0,another note rlly got ta wake tomorrow,1539198417658
772,,,,,0,0,0,That last hit tho,1539198417661
773,,,,,0,0,0,Rt years bad luck,1539198417662
774,,,,,0,0,0,It quite bizarre,1539198417659
775,,,,,0,0,0,Twinny babe looked sooo gorg Great minds think alike,1539198417657
776,,,,,0,0,0,For lifestyle enthusiast get bedding scatters room fragrances cases artificial flowers m,1539198417662
778,,,,,0,0,0,Sex scene Top manuel Bottom jack,1539198417665
779,,,,,0,0,0,No trim got cold still look peng,1539198418659
780,,,,,0,0,0,Gus sucks editing depends Estimation,1539198418664
781,,,,,0,0,0,What fuckin asshole,1539198418666
782,JAX,Jacksonville,JSO,,0,0,0,TORNADO WATCH issued Jacksonville Northeast Florida JAX Jacksonville JSO,1539198418657
785,,,,,0,0,0,I know many women want famous I know one single woman wants famous assaulte,1539198418661
786,,,,,0,0,0,From Doug Wirth,1539198418661
787,,,,,0,0,0,Hey I sure Garrett Gabriel disguise,1539198418661
788,,,,,0,0,0,You Don think I think blocking guys,1539198418664
789,,,,,0,0,0,minaj first album yonc saying problem made rihanna give em five million htt,1539198419657
790,,,,,0,0,0,promise nobody earth would give edibles away kids free,1539198419665
791,WorldMentalHealthDay,,,,0,0,0,Even though shit sucks life hard whole world going hell I still alive WorldMentalHealthDay,1539198419657
792,,,,,0,0,0,Everyone needs know,1539198419662
793,,,,,0,0,0,got little instant bowls tom yum fried rice sooo yummy,1539198419660
794,,,,,0,0,0,KRAZY KEN cant wait see guys new APP,1539198419662
