,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
751,,,,0,0,0,u got ta say like sometimes move tf,1539199013664
752,,,,0,0,0,jungkook seated today aw poor baby,1539199013659
753,,,,0,0,0,Do nt forget bastard Cameron,1539199013659
754,,,,0,0,0,THE TL IS MAKINFD ME SAD BYE,1539199013661
755,psatmemes,,,0,0,0,When hear unique whistle pod psatmemes,1539199013660
756,,,,0,0,0,Hope DUP backbenchers run away Bring May Down,1539199013657
757,,,,0,0,0,The characterization Italian music always flowing movement matter slow things goes matter slow r,1539199013663
758,,,,0,0,0,long suckers rev motorcylce create huge cloud smoke cloud dissipates im lying completely dead t,1539199013666
760,MAGA,,,0,0,0,Beautiful evening Iowa GOD BLESS THE USA MAGA,1539199013665
762,,,,0,0,0,earth around billion years got chance live time lana told azealia,1539199013666
763,Affinitweet,,,0,0,0,Affinitweet Valentine This year re mine kalepa And via,1539199013665
764,,,,0,0,0,anyone wants know get christmas wear size black white range rover,1539199014660
765,,,,0,0,0,This longest boring foreplay I ve ever seen,1539199014658
766,,,,0,0,0,Famously rich nations Nigeria Angola,1539199014658
767,,,,0,0,0,I get attached easily nt fuck w AINT really fucking w,1539199014661
768,,,,0,0,0,eat veggie burger every car share buy single use cutlery cut dairy reuse bottles take,1539199014661
769,,,,0,0,0,Firms use political ties squash competition weaken rules protect consumers,1539199014666
770,,,,0,0,0,Good luck you right man job God bless,1539199014657
772,UKTogetherWithBTS,BTSinLondon,BTSinEurope,0,0,0,Second night another view incredibly warm feeling UKTogetherWithBTS BTSinLondon BTSinEurope BtsLoveYo,1539199014661
774,WorldMentalHealthDay,,,0,0,0,Although I nt make videos WorldMentalHealthDay year I hope short film I made last year still serves,1539199014661
775,,,,0,0,0,finally anime ending,1539199014666
776,,,,0,0,0,Raise hand God blessed,1539199014662
778,,,,0,0,0,I telling u people use Robert C Byrd,1539199014663
779,,,,0,0,0,Weather Forcast BadenWrttemberg A drizzle mist greet dawn,1539199015660
780,getindigotokmk2019,,,0,0,0,getindigotokmk YOU BETTER,1539199015657
781,,,,0,0,0,Lmfaooo I tell brother needs read message asks whether I m Oloni s page,1539199015665
783,,,,0,0,0,Disgusting Vile Video Antifa amp Blacks matter Screaming obscenities drivers protest One man stops,1539199015659
784,SCross,,,0,0,0,From navigating urban streets powering rugged terrains SCross made go wherever go CreatIns,1539199015658
785,SundayVibes,,,0,0,0,If convince non biased person support respective club would convince SundayVibes,1539199015666
787,,,,0,0,0,MARKET SELLOFF US stocks tumbled points Wednesday higher rates inflation fears,1539199015666
788,,,,0,0,0,Work Fun Eats Drinks LLC,1539199015666
789,,,,0,0,0,In normal democracy Spanish foreign minister Borrell resign,1539199015661
790,,,,0,0,0,Someone crazy Saudi dissident DC Sky said footage Khashoggi murder recorded Apple Watch a,1539199015662
791,,,,0,0,0,Okay I see days My heart handle I love meet,1539199015663
792,,,,0,0,0,I THOUGHR TRHIS SAID TYALOR CANIFF TWEETED YOU MY LNNGD,1539199015658
793,ShopNew,,,0,0,0,The perfect black silky slip dress Shop Josefine dress online ShopNew,1539199015659
794,WhiteMass,,,0,0,0,This coming Sunday annual WhiteMass medical professionals Healthcare professi,1539199015658
795,,,,0,0,0,Nothing dwarfs around country I m surprised performed badly minister A man tha,1539199016664
796,,,,0,0,0,I got fancy headphones I say,1539199016659
797,,,,0,0,0,If Latin America wants economica integration needs joint work state private sector that,1539199016662
798,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539199016659
799,,,,0,0,0,private school students attend religious schools Socalled Voucher programs fund PRIVATE schools PUBLIC dollars,1539199016657
800,,,,0,0,0,Breaking Bad TV Series,1539199016657
801,,,,0,0,0,yes rumors true stupid bitch,1539199016659
802,,,,0,0,0,Just another Dimwit Democrat Seattle dirty hair,1539199016666
803,,,,0,0,0,HYUNA LOOKS REALLY HAPPY LOOK AT HER SMILING AND GOING ON DATES OH MY GOD BIG FUCKING UWU,1539199016663
804,Tip,,,0,0,0,I ca nt get nay stopping tho till I ve Tip,1539199016662
805,,,,0,0,0,Turn read receipts pussy ignore wit yo chest,1539199016657
806,,,,0,0,0,Eric Holder Michelle always says When go low go high No No When go low kick em Radicals di,1539199016663
808,,,,0,0,0,see running women whole team soft,1539199016660
809,,,,0,0,0,I seeing fuck,1539199016657
810,,,,0,0,0,Nice cruel cock well,1539199016657
811,,,,0,0,0,Like added actives list,1539199017657
812,,,,0,0,0,Americans detectable levels glyphosate active ingredient Monsanto s Roundup urine,1539199017663
813,,,,0,0,0,enough know shit get,1539199017663
814,,,,0,0,0,tell real fake,1539199017658
815,,,,0,0,0,ya really unfriending people snap subscribed snap cornyyyyyyyyyyyyyy,1539199017665
816,,,,0,0,0,Battled really well fair play,1539199017657
817,lthechat,,,0,0,0,lthechat Good question We ca nt necessarily find emotions keep doors,1539199017665
818,,,,0,0,0,We broke lol,1539199017657
819,,,,0,0,0,Hey Chris I met GROW months ago would love contact minutes How,1539199017657
820,,,,0,0,0,What person like fairy princess WINTER fairy,1539199017665
821,,,,0,0,0,This getting great,1539199017664
822,,,,0,0,0,Liam Neeson walks onto set horse,1539199017657
823,,,,0,0,0,none put much effort jobs one question,1539199017659
824,,,,0,0,0,Sir Anthony Hopkins eats people Silence Lambs despite cannibal,1539199017666
825,,,,0,0,0,Jimmy s back lolol,1539199018659
826,,,,0,0,0,The Trump administration planning hours long downtimes maintenance ObamaCare website upcoming si,1539199018661
827,,,,0,0,0,People allergic peanuts I kill People allergic gluten I wreck my,1539199018666
828,,,,0,0,0,Have heard Buhari calling Atiku corrupt It s Nigerians calling corrupt p,1539199018661
829,BAEKHYUN,SOUTHKOREA,100MostHandsomeFaces2018,0,0,0,I vote BAEKHYUN SOUTHKOREA MostHandsomeFaces Tccandler,1539199018657
831,,,,0,0,0,YOU GOT EXCELLENT A In celebration Mega Man Yuji Ishihara game Art Director created special illustrati,1539199018657
832,,,,0,0,0,fuck sex u stick around give work bettering,1539199018657
833,,,,0,0,0,ive seen people say idk make sense bc w,1539199018662
834,,,,0,0,0,I learn mistakes ai nt adults,1539199018661
835,,,,0,0,0,NCT stans Yes America racist amp xenophobic FUCK Not BTS fault Not ARMYS fault Yall gon work,1539199018657
836,,,,0,0,0,More like Id rather water alcohol,1539199018659
837,,,,0,0,0,Good point Probably factor But I see mindset even insured Often nt wa,1539199018661
838,정국,JUNGKOOK,BTS,0,0,0,euphoria JUNGKOOK BTS,1539199018658
839,,,,0,0,0,Both look good,1539199018665
840,,,,0,0,0,Donington museum close Went years ago meaning go back ages,1539199018666
841,,,,0,0,0,Yes looks like western country road,1539199019662
842,,,,0,0,0,Ethereum rise despite recent drop experts predicting high end read,1539199019658
843,,,,0,0,0,I read every single word,1539199019663
844,HimToo,,,0,0,0,The real HimToo men likely sexually assaulted falsely accused,1539199019658
846,,,,0,0,0,tell anyone someone threatening internet removed internet story three acts,1539199019666
847,,,,0,0,0,You know I fell one nt,1539199019661
848,WorldMentalHealthDay,,,0,0,0,WorldMentalHealthDay time use think good mental health everyone everywhere including ou,1539199019661
849,,,,0,0,0,We cone end service Believe Blessed Live Broadcast tonight Thanks,1539199019658
850,Findom,,,0,0,0,Your wife pathetic shit side She gorgeous insatiable Findom Goddess She loves money your,1539199019660
851,,,,0,0,0,Got ta love snow,1539199018658
852,,,,0,0,0,Hey Guys Trading OG fortnite account black knight skull trooper merry marauder Omega fully upgra,1539199019659
853,,,,0,0,0,It s Spirit Week Pep Rally time WMS Hurricane wo nt stop PACK PRIDE,1539199019660
