,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
788,,,0,0,0,Review FIRST MAN B An otherworldly holeinone technical moonshot marvel strapped sturdy performances confiden,1539200095662
789,,,0,0,0,Jimmy Butler pointed words Timberwolves GM Scott Layden scrimmage today sources told,1539200095661
790,,,0,0,0,Sure seems like Eric Holder inciting violence,1539200095663
791,Nevada,,0,0,0,Sentence California serial killer northern Nevada connection,1539200095657
793,,,0,0,0,Let add guy GOAT list please,1539200095665
794,,,0,0,0,Phoenix Wright Ace Attorney w Noby EP The DL Incident,1539200095660
795,,,0,0,0,S O U T H E A S T A S I A,1539200095664
796,,,0,0,0,THAT S A FUCKING MOOD,1539200096661
797,,,0,0,0,roses red violets blue im broke asf lmao new,1539200096658
798,,,0,0,0,At point I learnt selfless also helped How good I used feel I gave salary nt even,1539200096664
799,,,0,0,0,think im one hopping,1539200096661
800,,,0,0,0,I fuck fuck Period,1539200096658
802,,,0,0,0,sehun cold china right degree translator translates sehun im asking translator,1539200096662
803,AMAs,,0,0,0,Tyler Joseph repping Jon Bellion merch AMAs,1539200096661
804,,,0,0,0,Queens supporting queens stan whole life She deserves every single thing that,1539200096663
805,,,0,0,0,Next speaking manager homeless crazy people,1539200096661
806,,,0,0,0,sometimes alone isnt bad,1539200097659
807,,,0,0,0,u ask going football game homecoming party prom yes months careless teens an,1539200097666
808,,,0,0,0,Funniest part parent visit far My mom trying sweep rumba Reminded Johnny stee,1539200097660
809,,,0,0,0,field Titans Week He total tackles solo tackles,1539200097662
810,,,0,0,0,fix Economics chemistry geography ai nt shii nowadays Import babe ur latitude n give LON,1539200097663
811,,,0,0,0,Name one thing taste good good struggle real relatable,1539200097661
812,multiculturaliste,project,0,0,0,ca nt disrupt multiculturaliste project,1539200097666
813,,,0,0,0,Listening s Mercedes Maren Morris NowPlaying myteenagetimemachine,1539200097662
815,,,0,0,0,What locals referring I live,1539200097663
816,,,0,0,0,cute sehun reading fan s username mrs zhang yixing zhang yixing s wife,1539200097659
817,AMAs,,0,0,0,Well duh BTS Favorite Social Artist AMAs,1539200097662
818,PSAT,,0,0,0,PSAT spoilers without context,1539200097661
821,,,0,0,0,Blitz Box Monthly Jewelry Subscription By Blitz,1539200098657
822,,,0,0,0,GUYS LISTEN TO NAMJOON WHINING,1539200098661
823,,,0,0,0,From Kashmir Maldives feminism dating Man United BFC anything looking pets dogs cats fish,1539200098660
824,,,0,0,0,Do sometimes feel even friends friends,1539200098660
825,DiamondFoxxx,MommyGotBoobs,0,0,0,Stepmoms Sweet Glory Hole DiamondFoxxx MommyGotBoobs Brazzers,1539200098664
826,,,0,0,0,Key FBI Witness Now Says Former Rep Steve Stockman Innocent,1539200098658
827,,,0,0,0,Understand motherinlaw She s woman feels bad take son feels defeated another woman w,1539200098661
828,,,0,0,0,A silent bitch dangerous bitch argue back,1539200098663
829,,,0,0,0,This gif made feel STUPID uncomfortable,1539200098659
830,,,0,0,0,I improve children s dexterity knives,1539200098662
831,,,0,0,0,Mediocre white male trying win Georgia gubernatorial election suppresses K AfricanAmerican voter registrations,1539200098664
832,,,0,0,0,So much fun celebrated Franschhoek branch th anniversary tonight,1539200098664
833,,,0,0,0,running away responsibilities,1539200099660
834,,,0,0,0,guys think gay wear black nail polish eyeshadow rings etc DO YALL KNOW HOW MUCH PUSSY YALL CO,1539200099666
835,JKLIVE,,0,0,0,Tick Tock Tick Tock Are ready JKLIVE Guest former Ugandan musician turned Oppositi,1539200099657
836,,,0,0,0,Why Jamaal Charles Dez bench Let gooooo,1539200099663
837,,,0,0,0,Wanted Special Adopter We facing giant adoption challenge literally amp need help find brother,1539200099658
838,,,0,0,0,Moons moons called moonmoons,1539200099657
839,,,0,0,0,Name one time ever favour anyone getting raise If minimum wage hour d whinin,1539200099660
840,,,0,0,0,reached another level rudeness,1539200099660
841,,,0,0,0,Most girls fail see face behind mask,1539200099664
842,,,0,0,0,We Registered Vote Have You Click,1539200099664
843,,,0,0,0,Hey making Ad Jumpscare people anxiety fucks,1539200099662
