,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
795,Michael,flwx,0,0,0,Tornado like damage Hurricane Michael moves away Panama City FL flwx,1539198719657
796,,,0,0,0,Trump projecting protesting much,1539198719661
798,,,0,0,0,If things gets much could always reach friend relative It s okay feel whatever re feeling i,1539198719661
799,,,0,0,0,yo I prayed every section test amp section I opened easy god really side thats decent,1539198719666
800,Oilers,,0,0,0,I asked Milan Lucic Oilers desperate good start season yet panicking los,1539198719660
801,,,0,0,0,Let take another shot My dumbass,1539198719664
802,,,0,0,0,teacher pay atttention really important brain,1539198719660
805,,,0,0,0,This dog naming,1539198719662
806,,,0,0,0,Confidence Embedded Cultured Unique Ability lifting without feeling insecure,1539198719657
807,,,0,0,0,This feels like Vince thing aggressive,1539198719661
808,,,0,0,0,one person followed automatically checked,1539198719661
809,,,0,0,0,Pop music dead past years,1539198719665
810,,,0,0,0,Nike swoosh yeah,1539198719658
