,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
735,,,,,0,0,0,We use gym jam least every month occasion It use hella fights t,1539199490659
736,,,,,0,0,0,Duh bitch aint fuckin air water,1539199490660
737,,,,,0,0,0,added Maxwell Award Watch List given annually best allaround college football player,1539199490662
738,,,,,0,0,0,I need gym partner cuz I tryna enter useless fat,1539199490659
739,,,,,0,0,0,The dark side American conservatism taken,1539199490664
740,,,,,0,0,0,My cheap ass depends free financial advice secure coins,1539199490665
741,,,,,0,0,0,well back certain victims re open points scoring,1539199490664
742,,,,,0,0,0,Convicted felon Detroit arrested investigation gunfire,1539199490659
744,,,,,0,0,0,Song A R I Z O N A LET ME TOUCH YOUR FIRE,1539199490660
745,,,,,0,0,0,If know already Live life craft text write email every detail might public ht,1539199490658
746,,,,,0,0,0,Grey s Anatomy,1539199490666
747,,,,,0,0,0,Lmfaoooo rlly touched soul,1539199490666
748,,,,,0,0,0,Mom high rn My high ass,1539199491664
749,M1Ö,,,,0,0,0,Believe others doubting M,1539199491664
750,,,,,0,0,0,psa teeth important,1539199491665
751,,,,,0,0,0,The Best IPTV Provider HD Streams And More Steady IPTV,1539199491665
752,,,,,0,0,0,We re entering era former democracies becoming overtly aligned autocracies We growing axis autocr,1539199491657
753,,,,,0,0,0,Me arteries shit,1539199491657
754,,,,,0,0,0,Can Juju pay back President Mngxitama R gave party registration also assist BLF election re,1539199491666
755,,,,,0,0,0,MORAL OF THE STORY Choose partner wisely Based incident I believe girl wanted leave t,1539199491666
756,,,,,0,0,0,fact NCT keeps getting labeled BTS AMAs insanely racist unprofessional Fuck idio,1539199491664
757,,,,,0,0,0,One year ago I listened people I look talk openly mental health resonated now,1539199491660
758,,,,,0,0,0,And I asked,1539199491657
759,,,,,0,0,0,Listen mf best amp I deserve Owen,1539199491662
760,usandthemtour,rogerwaters,,,0,0,0,INCREDIBLE SOLD OUT FIRST NIGHT IN SO PAULO THANK YOU SEE YOU TOMORROW NIGHT usandthemtour rogerwaters,1539199491666
761,,,,,0,0,0,RETWEET agree The United States Department Homeland Security MUST designate ANTIFA terrorist organiz,1539199491664
762,,,,,0,0,0,IIRC geek goth travel alt bands hippy works And maybe lowlevel recreational drug st,1539199491666
763,,,,,0,0,0,That post nut clarity gon na eat alive,1539199491662
764,,,,,0,0,0,Ohhhhhh I miss yet part,1539199491661
765,,,,,0,0,0,Saladworks playing country music And I m sitting alone munching salad like,1539199492661
767,,,,,0,0,0,got done callin joffrey faggot bexause nt want one women touching lmfao antonia doesnt,1539199492657
768,,,,,0,0,0,Did know pufferfish expand holding water Not air,1539199492660
769,,,,,0,0,0,There fifty layers,1539199492663
770,,,,,0,0,0,My boyfriend soooooo big amp bad goin bed wan na lil spoon huh,1539199492657
771,,,,,0,0,0,Honestly ca nt fuck Frank Ocean I ca nt respect opinion literally anything Like,1539199492658
772,,,,,0,0,0,Trump appointees hold keys Supreme Court immigration case,1539199492666
773,,,,,0,0,0,Stop using phone someone talking It makes person wanting stop talking nt seem,1539199492665
774,제이홉,Jhope,,,0,0,0,A crackhead invented shoot dance stan Jhope,1539199492662
775,,,,,0,0,0,He lie coal miners,1539199492661
776,CAT5,Hurricane,GOES16,Michael,0,0,0,This possibly CAT Hurricane looks like using GOES Just look defined eye Michael We migh,1539199492664
778,,,,,0,0,0,JOB NEWS making couple hires data visualization interactive teams These senior positi,1539199492658
779,iHeartJingleBall,,,,0,0,0,ALL MY DREAMS HAVE COME TRUE performing iHeartJingleBall h,1539199492666
780,,,,,0,0,0,FOOT BALL PLAYERS,1539199492658
781,,,,,0,0,0,At one point scrimmage sources said Butler turned GM Scott Layden screamed You bleeping need You ca nt w,1539199492659
782,,,,,0,0,0,The media responsibility printing quotes putting context If,1539199492665
783,,,,,0,0,0,getting special guest nah,1539199492661
784,AMAs,,,,0,0,0,The interviewer asking nct gon na bring dates THEIR REACTIONS I crYing nice save Jaehyun AMAs htt,1539199492664
785,,,,,0,0,0,Six days Presidential Initiative Continuous Audit PICA commences verification exercise exworker,1539199492665
786,,,,,0,0,0,A new book I illustrated called Saving Species today,1539199492662
787,,,,,0,0,0,It tories would given chance statement made clear committee Tough love called i,1539199492661
788,,,,,0,0,0,inspiring video watch today share somebody needs,1539199492662
789,,,,,0,0,0,He reframed women experiences assault sexual violence presented way guys c,1539199492661
790,,,,,0,0,0,Wise Mike wonder win awards glad exercise hoping ll try transforming ro,1539199492662
791,,,,,0,0,0,Jimmy Butler practice today,1539199493661
792,,,,,0,0,0,Rick Scott science denier banned use phrase climate change satisfy dark money benefactors,1539199493661
793,,,,,0,0,0,need get every TV show let public know GOP voted Tammy Baldwins bill on,1539199493663
794,,,,,0,0,0,Chepkurui one many suffered hopelessly came across Power cross Since shes,1539199493658
796,,,,,0,0,0,He MUST America,1539199493664
797,,,,,0,0,0,The day I met cat named Pup I stop thinking,1539199493662
799,,,,,0,0,0,I need give fried chicken yen yen yen,1539199493657
800,,,,,0,0,0,You made toddlers defend immigration hearings,1539199493665
801,,,,,0,0,0,Have got perfect autumnal event Yes yes Join Golden Hare celebr,1539199493659
802,,,,,0,0,0,Let s pay close attention Allen Hurns snap count thus week,1539199494662
803,,,,,0,0,0,youre party full black people alright kendrick comes magical,1539199494666
804,,,,,0,0,0,Minorities rights And Sub continent,1539199494659
805,,,,,0,0,0,Disgusting Vile Video Antifa amp Blacks matter Screaming obscenities drivers protest One man stops,1539199494661
806,,,,,0,0,0,Great movie Wil great Weird silly kind discussion came today about,1539199494663
807,,,,,0,0,0,Katie Lee Is Excited Start Family Her New Husband We Want Same Things,1539199494664
808,,,,,0,0,0,im passing business class fine failing economics fuuuck,1539199494657
809,,,,,0,0,0,Love accidental Evergreen State bit A Flutter app never stale,1539199494663
810,,,,,0,0,0,A chuckle escapes lips shakes head chuckle sarcastic anything else,1539199494661
812,,,,,0,0,0,So teacher wrote concerns school record principal whitedout comments s,1539199494660
813,,,,,0,0,0,I guess could call I words,1539199494662
815,,,,,0,0,0,amp follow chance win Funko Shop Exclusive Pop Animation TrickorSweet Bear,1539199494665
817,,,,,0,0,0,Help Don let I could learn I could learn,1539199494662
818,ShredderMTBZine,,,,0,0,0,ShredderMTBZine Issue Page Just reinforce Brown usual rap act got merch table to,1539199494657
819,JKLive,,,,0,0,0,Babu underperformed host He could represented better JKLive,1539199495665
820,,,,,0,0,0,When boys call u darlin yes please hun u say xoxoxo,1539199495665
821,,,,,0,0,0,Need somebody s gon na love roughest days,1539199495665
822,SUPERJUNIOR,OneMoreTime,OtraVez,슈퍼주니어,0,0,0,SUPERJUNIOR X OneMoreTime OtraVez MV Making Film OneMoreTimeSJ LabelSJ,1539199495661
823,,,,,0,0,0,TRUST themdon VERIFY tho u wan na Just listen broadcast An Hour Early,1539199495660
824,,,,,0,0,0,PCAs CHALLENGE VOTE ARMY ready Vote Let s goooo ts Replies Le,1539199495664
825,,,,,0,0,0,If cantore worried LISTEN IF WAFFLE HOUSE IS CLOSED LISTEN,1539199495659
827,,,,,0,0,0,running open race California essential seat flip He called Washington,1539199495659
828,Riverdale,,,,0,0,0,Reggie s back Hang Charles Melton tonight s season premiere Riverdale,1539199495657
829,sweaterweather,,,,0,0,0,Getting fluffier fall sweaterweather,1539199495662
830,OnGoogleMaps,,,,0,0,0,Check review Walmart Supercenter Google Maps OnGoogleMaps,1539199496658
831,,,,,0,0,0,Do nt break Fix problem Go dates Work winning This ma,1539199496658
832,,,,,0,0,0,Last night headlined first two soldout shows heralded genuine gamechanging moment p,1539199496657
834,,,,,0,0,0,Hi name Br,1539199496663
835,,,,,0,0,0,ON MY MOMMA YOU GONE BE FUCKED EVERYTIME IF YOU THINK EVERYONE GOT THE SAME INTENTIONS x OUTTA THAT NIGGA YOU CUT FOR NO,1539199496659
836,,,,,0,0,0,The man disappeared inside Saudi consulate days ago This great mystery Saudis get bot,1539199496664
837,,,,,0,0,0,gone say something iono need yo niggas banging,1539199496665
838,JIN,진,김석진,ジン,0,0,0,LOVEYOURSELF TOUR IN CHICAGO JIN BTS BTSWORLDTOUR BTSLoveYourselfTour,1539199496664
839,,,,,0,0,0,The results ships Zervis Nalu tied votes Which two favorite Like Ze,1539199496658
840,,,,,0,0,0,Cheeky chicks online,1539199496661
843,,,,,0,0,0,I adore way step colleagues times need You always incredibly positive,1539199496663
844,Shadowhunters,PCAs,TheBingeworthyShow,,0,0,0,The next step Shadowhunters win PCAs TheBingeworthyShow Famdom finally get it,1539199497657
845,,,,,0,0,0,It UTC nowCurrent UTC,1539199497657
846,,,,,0,0,0,Fast builder Fast player week dont join FONITE,1539199497660
847,,,,,0,0,0,We received new comment call coming See info,1539199497661
848,,,,,0,0,0,What else gon na Get JOB,1539199497665
849,,,,,0,0,0,I need new life mine literally worst,1539199497662
851,PlusYourPoints,,,,0,0,0,Join enrolling Enterprise Plus register PlusYourPoints earn bonus points,1539199497663
852,,,,,0,0,0,Only one I know Pops Huge banana RUNTS fan huge,1539199497658
853,,,,,0,0,0,I fuck fuck Period,1539199497666
854,GainWithPyeWaw,,,,0,0,0,Gain followers fast follow back Follow GainWithPyeWaw,1539199497662
855,,,,,0,0,0,s year one s able sustain chance Boston fans could be,1539199497666
856,,,,,0,0,0,The background behind make love ass whooping He found girls abusing child dayc,1539199497661
857,indiegame,,,,0,0,0,Check The Cruxis Sword tropical Follow indiegame,1539199497666
858,,,,,0,0,0,liar liar pants fire,1539199497661
859,SharePoint,,,,0,0,0,Super excited partnered create eBook Modern SharePoint Information Architectur,1539199498657
860,,,,,0,0,0,dont hurt try hahaha,1539199498662
861,PSAT,,,,0,0,0,thanks PSAT including helpful information million finish test without,1539199498661
862,,,,,0,0,0,I forgave people I shouldve smacked fuck,1539199498661
863,,,,,0,0,0,It getting cold better burn bras,1539199498657
864,,,,,0,0,0,We must elect Democratic candidates,1539199498659
865,,,,,0,0,0,How IB turn blind eye past inducted government,1539199498660
866,,,,,0,0,0,It s okay like things,1539199498665
867,,,,,0,0,0,I wan na go live I know league legends day Fortnite kinda day Decisions decisions,1539199498659
868,,,,,0,0,0,Medicaid expansion offers Idaho chance cover gap including struggling opiod usage We know,1539199498666
870,,,,,0,0,0,Aye stuff everyday want find good set time aside,1539199498657
871,,,,,0,0,0,Everything sell UG As enough electricity It s expensive s KC,1539199498664
872,,,,,0,0,0,These companies really shame,1539199498666
873,,,,,0,0,0,The College Board replying I ask scholarship horrible psat score,1539199498658
874,,,,,0,0,0,I nt want admit,1539199499661
875,,,,,0,0,0,If could take anyone world dinner would Ash,1539199499657
876,GainWithPyeWaw,,,,0,0,0,Gain actives real quick Retweet Follow Follow back GainWithPyeWaw,1539199499662
877,,,,,0,0,0,When see news sites say Meltan Pokmon GO exclusive Eesh,1539199499662
878,,,,,0,0,0,Halloween House Horrors The Best Little Haunted House Vancouver Friday October th pm pm,1539199499666
879,,,,,0,0,0,The goal actually win look like winning,1539199499665
881,,,,,0,0,0,teacher pay atttention really important brain,1539199499658
882,WinningWednesday,win,,,0,0,0,WinningWednesday time Figure NEW MENU dish week emoji riddle chance win voucher sp,1539199499661
883,,,,,0,0,0,Holy heck whys extra dicks tl,1539199499664
884,,,,,0,0,0,WHO S THAT JUMPING OUT THE SKY It s s BACK fulltime basis,1539199499660
885,,,,,0,0,0,That part knob side door floor bc fell I bo,1539199499665
886,,,,,0,0,0,Liam con fans en Londres,1539199499660
887,HurricaneMichael,,,,0,0,0,Mexico Beach almost completely submerged due hurricane Michael Houses gone HurricaneMichael Heartbreaking h,1539199499661
888,,,,,0,0,0,Listen folks stepped opposed ignoring victim sexual assault She punished her,1539199499659
889,,,,,0,0,0,Jimmy showed practice remind much respect,1539199499666
890,,,,,0,0,0,What tape bus,1539199499659
891,BlackOps4,,,,0,0,0,The undead await Alcatraz This Blood Dead BlackOps reimagined return fanfavorite complete w,1539199499660
