,entities.hashtags.0.text,entities.hashtags.1.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
781,,,0,0,0,Hope everyone well Stay safe,1539198532657
782,mcmorrison,,0,0,0,Always twinning birthday babe Happy birthday Rosie mcmorrison,1539198532659
783,,,0,0,0,Over MILLION taxpayer dollars helped build Democrat Claire McCaskill family empire making one o,1539198532657
784,,,0,0,0,amp im tuned,1539198532664
786,,,0,0,0,dancing queen gt dance moms,1539198532657
787,,,0,0,0,people followed automatically checked,1539198532663
788,,,0,0,0,And course nt go far see violence women prevalent New Zealand The replies t,1539198532662
789,GIVEAWAY,comp,0,0,0,BACK TO SCHOOL GIVEAWAY Win worth Learning Resources Toys To enter comp amp FOLLOW,1539198532657
790,,,0,0,0,Reveals Special Meaning Behind His Favorite Tracks From Guerra,1539198532663
792,,,0,0,0,What THUG I think I heard mob gang leader declare BULLY DISRUPT DESTRUCT get WHAT,1539198533659
793,,,0,0,0,Knowing better albums hart,1539198533658
794,,,0,0,0,yea please nt buy bootleg small time artist s work s also like way worse yike,1539198533660
795,,,0,0,0,These real important take note actively work freelance worker ht,1539198533662
796,,,0,0,0,Rachel Maddow rightfully ripping NYTimes new one The Times knew trump campaign FBI counterint,1539198533658
798,,,0,0,0,I assume pm Thursday,1539198533661
799,,,0,0,0,Mueller defendant Richard Pinedo gets months jail longest sentence date Manafort Cohen sent,1539198533664
801,,,0,0,0,CRIMES AGAINST HUMANITY IS JUSTICE IN EUROPEAN UNION justice European Union,1539198533666
802,,,0,0,0,I I reply people,1539198533660
803,,,0,0,0,We wo nt go away till goes away,1539198533664
804,returntheplastic,,0,0,0,Why wrapping ginger single use plastics Surely sold loose returntheplastic,1539198533662
805,,,0,0,0,Hey Jasco analyzed product s reviews,1539198534665
806,GlorySoundPrep,,0,0,0,Welcome GlorySoundPrep November,1539198534666
807,,,0,0,0,Gerard Batten blasted BBC branding people farright saying sick death it,1539198534665
808,,,0,0,0,Imagine happy ever still dealing depression never make sense,1539198534658
810,,,0,0,0,Too good share Sesame Street That s What Reading Is All About via,1539198534662
811,,,0,0,0,girls registered vote got best pussy,1539198534663
812,,,0,0,0,true inspiration Ugandans African continent whole Regardless th,1539198534666
813,,,0,0,0,CODY I NEED AN EXPLANATION RIGHT NOW,1539198534659
814,MentalHealthAwarenessDay,,0,0,0,Seeing MentalHealthAwarenessDay I sending big FUCK YOU anyone said people ar,1539198534663
816,,,0,0,0,got trench vinyl stop smiling hhh thank much making,1539198533659
817,,,0,0,0,Life journey love amp free,1539198535659
818,,,0,0,0,jungwoo stare i felt truly king ending poses,1539198535663
819,art,,0,0,0,Totalitarians discourage creative behaviour They like art propaganda consolidates system,1539198535658
820,,,0,0,0,You lucky I know mean dance A,1539198535659
821,,,0,0,0,As much I ve dying see Jones v Gus I cant help remember bad looked OSP last return,1539198535658
822,,,0,0,0,Welcome new volunteer Julie normal day office,1539198535660
823,,,0,0,0,We know fact DHS ripped children apart parents held extended periods timeyet Se,1539198535661
824,,,0,0,0,taehyung sat jungkook s legs asked shoulder massage jungkook whipped man i,1539198535665
825,,,0,0,0,Epic country crumb Dan Baker,1539198535658
826,,,0,0,0,A game going art school world made s screensavers,1539198535665
827,,,0,0,0,Overwhelmed wishes Humbled blessings Heartfelt thanks you,1539198535657
828,EMTA18,,0,0,0,Still weeks study leave notice tickets remaining EMTA,1539198535657
829,,,0,0,0,I read work But I extremely skeptical carbon taxes reason Simul,1539198535658
831,,,0,0,0,A day Antifa shut Portland street attacked old man vandalized cars Maxine Waters called Trump P,1539198535666
832,,,0,0,0,irene carrying banana around slovenia,1539198535665
833,,,0,0,0,Mtcheew still far,1539198535662
835,,,0,0,0,s dumbest idea ve today,1539198536658
836,YeahYouWrite,,0,0,0,Join pm YeahYouWrite Featuring,1539198536664
837,,,0,0,0,Starve distractions feed focus,1539198536665
838,,,0,0,0,Do nt focus way people abuse love kindness Focus fact within tha,1539198536666
839,,,0,0,0,colorado really said fuck fall amp went straight winter,1539198536663
840,,,0,0,0,This whole minute clip worth watching Kamala Harris grills FBI Director Chris Wray Kavanaugh supplemental ba,1539198536666
841,,,0,0,0,My mom dad This long ago Only years I born Don math know,1539198536662
842,,,0,0,0,Old country songs cold weather I ready les go,1539198536665
843,TheResistance,MAGA,0,0,0,The insane Trump tariffs costing US jobs putting farmers welfare TheResistance MAGA Trump FoxNews Re,1539198536666
846,Michael,,0,0,0,Damage back side condo building Mexico Beach Michael,1539198536658
847,,,0,0,0,Mzokhon PssSST Imagining INSTAGRAM followers cos HELP Upto OOO Rea,1539198536663
848,,,0,0,0,Taboo fathar doughtar mobil video monica bellucipornic streaming porn ipad nude nigger gi,1539198536660
849,,,0,0,0,God I appreciate creation Hussain Thank God showing honorable path martyrdom followers,1539198537663
850,,,0,0,0,Wow Racist much,1539198537661
851,,,0,0,0,im sad alexa play troye sivan martin garrix,1539198537658
852,,,0,0,0,I usually save impasse House Senate,1539198537659
853,MeToo,,0,0,0,I surprised Suhel Seth s name come MeToo conversation For years preyed yo,1539198537662
854,,,0,0,0,We re excited see amp,1539198537663
855,,,0,0,0,sum cute ass yeehaw shit cant lie,1539198537662
856,WASPI,OneVoice,0,0,0,I given privilege addressing WASPI OneVoice protest Parliament Square today relating message,1539198537657
858,,,0,0,0,Invest good idea Invest people Invest dreams Most importantly invest,1539198537666
859,,,0,0,0,afraid losing people afraid losing trying lose someone else,1539198538657
860,,,0,0,0,Can wait get back field,1539198538659
861,,,0,0,0,love watching bisexuals bond bisexual bc one else likes us,1539198538664
862,AMAs,NCT127_Regular_Eng,0,0,0,Selfies amazing AMAs red carpet hosts amp NCTRegularEng NCTRegula,1539198538664
864,,,0,0,0,WOW This literally demolished home floating front another home Mexico Beach Florida Hurricane Michael,1539198538658
865,,,0,0,0,Einstein Million days k per day,1539198538657
867,,,0,0,0,Happy Wednesday The weekend SO close got special releases Saturday In addition t,1539198538661
868,vkook,kookv,0,0,0,Taehyung push back Jungkook line DNA coz gon na melt vkook kookv taekoo,1539198538665
869,,,0,0,0,Go Muirhouse great scenery,1539198538663
870,,,0,0,0,da man baby,1539198538660
871,,,0,0,0,Steph Curry different venue routine,1539198538662
872,,,0,0,0,loona predebut era amazing beginning way popularity increased awesome se,1539198538666
873,,,0,0,0,He DNC need play hard ball The ugly facts Rick Scott fair game,1539198538666
874,,,0,0,0,This says This man spent life working poison nation supported foreign money even domestic bil,1539198538660
875,,,0,0,0,feel really old remember Pizza Hut Land Before Time puppets i,1539198538660
876,inktober2018,traditionalart,0,0,0,day prompt Flowing inktober traditionalart lineart sketchpad monster myart originalart,1539198538657
877,,,0,0,0,Has become favorite fighter Love,1539198538664
879,,,0,0,0,One time I lost FAVORITE brush highlighter find daughters Disney vanity week later,1539198538659
880,,,0,0,0,I m crossroads loaded potatoes heart attack poke bowl,1539198538665
881,,,0,0,0,Who weather command Not Parish nt give fuck wet wind,1539198539657
883,,,0,0,0,know whats uppp,1539198539659
884,NowListeningTo,,0,0,0,NowListeningTo Get Nasty,1539198539664
885,,,0,0,0,Y ever fucked w nigga really trip friends yo face drooling Wtf ab,1539198539659
886,,,0,0,0,Raise hand sick old white guys like I Chuck Grassley Orrin Hatch Ri,1539198539666
887,,,0,0,0,Ya know I miss grandma Back north bay d,1539198539663
888,,,0,0,0,So I met tonight uptown I fucked called Jenson Ackles I want apologize for,1539198539659
889,,,0,0,0,I need money unlock level dress sense I,1539198539660
890,,,0,0,0,Wow You cute stuff I wish I space start pin collection I do,1539198539658
891,,,0,0,0,Somebody still nt heard Please keep sharing,1539198539664
892,,,0,0,0,hotel Chicago also reported increase Saudi customers cushioned hotel somew,1539198539662
893,,,0,0,0,Can wait get back field,1539198539663
