,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
735,,,,,,0,0,0,Thanks Brandon also listed great shoes men Would perfect compliment suit,1539198472663
736,,,,,,0,0,0,Trump spewed lies Medicare USA Today oped Here rebuttal,1539198472657
737,,,,,,0,0,0,Good Morning everyone let s take time remember age appropriate bop still SLAPS,1539198472662
738,,,,,,0,0,0,Hi I know taking break social media I totally respect Hallow,1539198472663
739,Michael,,,,,0,0,0,Tornadolike damage Mexico Beach FL Michael made landfall,1539198472663
740,,,,,,0,0,0,St John s Tower Grove News October,1539198472660
741,,,,,,0,0,0,This right As loathesome one throw shoe presidential candidate Especially Gucci,1539198472664
742,,,,,,0,0,0,What The Fuck,1539198472662
743,,,,,,0,0,0,The idea market together regulations taxes provide incentive penalties polluters,1539198472666
744,,,,,,0,0,0,u find answers quizlet,1539198472660
745,,,,,,0,0,0,Depression make people appear shady disengaged really dealing shit I le,1539198472658
746,,,,,,0,0,0,Aw thank love I try best,1539198472666
747,,,,,,0,0,0,CAN YOU HEAR ME SCREAMING LMFAO,1539198472658
748,,,,,,0,0,0,John Cena years,1539198473664
749,,,,,,0,0,0,literally fast mood changes lol,1539198473662
751,,,,,,0,0,0,Autorickshaw Kerala poster whatever court say family women climb Sabar,1539198473664
752,Blackhawks,,,,,0,0,0,Alexandre Fortin play tomorrow Minnesota Henri Jokiharju flulike symptoms travel team Blackhawks,1539198473664
753,,,,,,0,0,0,The Black Chest Drone Best Seller And Most Popular Item Swipe view item Follow mor,1539198473662
754,,,,,,0,0,0,Me upper level accounting finance classes,1539198473664
755,,,,,,0,0,0,When move different,1539198473663
756,,,,,,0,0,0,NEW Stop Universal Credit cruelty Petition Tory government end benefits chaos part campaign,1539198473661
757,BTS,TheGroup,PCAs,,,0,0,0,Friendly reminder voting ends soon Let cast votes widen gap BTS TheGroup PCAs,1539198473660
758,,,,,,0,0,0,Dude really The term cult always applied to,1539198473658
759,,,,,,0,0,0,Retweet fast Gilrs Gain,1539198473663
760,,,,,,0,0,0,People Bank China posted job list hiring talents digital currency fintech research R amp D o,1539198473662
763,,,,,,0,0,0,Big Sierra Leone Sierra Leone rejects m Chinese airport project launched March FaceFace Africa,1539198473661
764,,,,,,0,0,0,offset wanting smoke barnes amp noble wit joe budden fucking hilarious lmfaoooo,1539198473663
765,,,,,,0,0,0,Where Michael Owen list lots forget beastly,1539198473666
766,,,,,,0,0,0,Be kind amp abuse spouse Lack kindness source marital conflicts amp cause divorces Anger,1539198474664
767,,,,,,0,0,0,The emojis end took OUT,1539198474661
768,,,,,,0,0,0,The Supreme Court Just Gave Its Latest Gift Senate Republicans Denying Native Americans right vote And begi,1539198474664
769,,,,,,0,0,0,Yeah scene left way end,1539198474666
770,,,,,,0,0,0,cute beans together broke uwu machine,1539198474658
771,,,,,,0,0,0,Dear ARMYs This gentle reminder never alone okay amp ARMY family care w,1539198474659
773,,,,,,0,0,0,Trump demanding answers Saudis Jamal Khashoggi case,1539198474663
774,Antifa,,,,,0,0,0,Let clear nazis America It Antifa And Antifa paramilitary wing Democratic Par,1539198474665
775,,,,,,0,0,0,And begins OUR TENTH ANNIVERSARY SEASON,1539198474666
776,,,,,,0,0,0,Mitch McConnell says holding Trump accountable harassment,1539198475664
777,,,,,,0,0,0,Good thing enemy xwings,1539198475661
778,,,,,,0,0,0,Wow irradiated daggers shame Saudis dropping food parcels,1539198475664
779,,,,,,0,0,0,swallow lover porno dagfs handjob girlfriends xxx movies home ass sexual fake hospital mov,1539198475658
780,,,,,,0,0,0,JUST SIMPLE A HOUSEWIFE,1539198475662
781,,,,,,0,0,0,roof sunbird pretty much gone heart breaking,1539198475657
782,,,,,,0,0,0,talked seem nice love ur tweets amp u cute pretty heck,1539198475657
783,,,,,,0,0,0,Thank students families staff part Year Settling In Evening tonight We rea,1539198475662
784,,,,,,0,0,0,Date people actually love I looking pretty sad comments TL,1539198475664
785,,,,,,0,0,0,worlds literally gon na die soon hope everyone realizes,1539198475666
786,,,,,,0,0,0,Yep Chicago named best city US,1539198475660
787,,,,,,0,0,0,better adc unforgiven,1539198475663
788,,,,,,0,0,0,What think Sir Mo weekend I give take YouTube page,1539198475665
789,,,,,,0,0,0,He still got years contract,1539198475663
790,PeopleOverParty,CanvassingInTheRain,VoteBlueToSaveAmerica,,,0,0,0,Rain Shine Mary WORK US PeopleOverParty CanvassingInTheRain VoteBlueToSaveAmerica SC,1539198475662
791,,,,,,0,0,0,I get calls random phone numbers everyday,1539198475658
792,,,,,,0,0,0,jin holding jungkook s hand magic shop this precious ahhhhH,1539198475660
793,,,,,,0,0,0,Peak gust near Panama City FL mph,1539198475664
794,,,,,,0,0,0,Quite right Immie I course included boys dogs post Supportive families key,1539198476661
795,,,,,,0,0,0,You stupid woman quite obvious I,1539198476665
796,,,,,,0,0,0,We SO MANY internships Come work smart collaborative people genuinely love teach learn youths ht,1539198476658
797,,,,,,0,0,0,Her fav lyrics wall baby shark doo doo doo doo,1539198476664
798,,,,,,0,0,0,general public call kimora people knew since elementary amp middle school call leelee HS made lee,1539198476664
799,,,,,,0,0,0,The story Pennsylvania governor became unlikely LGBTQ hero via,1539198476658
800,,,,,,0,0,0,Army need win We best Voting Can increase gap Let s retweet reply voting tag,1539198476662
801,,,,,,0,0,0,Prez Trump floating away dumpster,1539198476661
802,,,,,,0,0,0,BJP sure coming Power So made Tall Promises Problem Bjp came Power Now Questioned Pro,1539198476663
803,AmazonGreatIndianFestivalLive,GuessTheAmazonPrice,,,,0,0,0,Completed shopping yet Or need buy AmazonGreatIndianFestivalLive GuessTheAmazonPrice,1539198476661
804,,,,,,0,0,0,Fill blank YOUR top QBs week,1539198476665
805,,,,,,0,0,0,bbh I really want win look sad baby is istg I fight every fucker let baekhyunee win,1539198476662
806,,,,,,0,0,0,Day Atlantic Challenge still hundred years end This photo I took d,1539198476660
807,,,,,,0,0,0,always bad guys idk,1539198477661
808,,,,,,0,0,0,end bed tonight,1539198477663
809,,,,,,0,0,0,Remember text stzork Paige path forward mentioned meeting Andy s office,1539198477663
810,,,,,,0,0,0,Turbo user MrJimmy added exchange items collection Turbo Xtreme,1539198477663
811,,,,,,0,0,0,IM FIVUKIMG WHEEZING,1539198477665
812,,,,,,0,0,0,De got se vuelve THE pack survives,1539198477659
813,,,,,,0,0,0,Toy one best things is,1539198477662
814,,,,,,0,0,0,Let s quick Skull Squad giveaway Winner receive equivalent VBucks Paypal Gift Card buy a,1539198477659
815,,,,,,0,0,0,bitch last resort amp applying Walmart,1539198477658
816,,,,,,0,0,0,still need study,1539198477664
817,India,Qanon,WWG1WGA,,,0,0,0,Declaring solidarity India Qanon WWGWGA,1539198477658
818,,,,,,0,0,0,This true Kimjoy x,1539198477663
819,,,,,,0,0,0,believe man fixed racism,1539198477657
820,ThisIsUs,,,,,0,0,0,One day long time re gon na meet someone better ThisIsUs,1539198477663
823,,,,,,0,0,0,The lesson young men coed college simple Don speak women look,1539198477664
824,,,,,,0,0,0,My insta making wan na cry emotional wreck rn,1539198477657
826,,,,,,0,0,0,Opposition Leader Punjab Assembly Hamza Shehbaz Sharif outside Punjab Assembly,1539198478665
827,,,,,,0,0,0,So wait drinking advice video,1539198478664
828,,,,,,0,0,0,This Sid He got famous years ago holding piece pizza Wanted let everyone know still thriving,1539198478658
829,,,,,,0,0,0,The side wey Sark talk say y wagyimi kakra stay focused morning alarm tone,1539198478660
830,,,,,,0,0,0,parents bought kids candy blockbuster divorced,1539198478661
831,BlueWaveIsComing,UniteBlue,Resist,VOTE,OneVoice,0,0,0,The BlueWaveIsComing UniteBlue Resist VOTE OneVoice ResistTrump amp Resist GOP Resistance tshirts S,1539198478664
832,,,,,,0,0,0,I wish I could escape Paris weekend I miss city,1539198478657
833,,,,,,0,0,0,Every time I see em,1539198478663
834,,,,,,0,0,0,In Uber world get vastly oversupply market drivers zero cost artificially holds rates,1539198478660
835,,,,,,0,0,0,IDEA memories instead Snapchat Spotify On day years ago listened I fall apart Post Malon,1539198478666
836,,,,,,0,0,0,rock brudda know da bidness,1539198478660
837,,,,,,0,0,0,Nominated first time ever Help us win voting per day,1539198478665
838,,,,,,0,0,0,still like snape lot dskjfkskfdk like know lot bad things still find c,1539198478658
839,,,,,,0,0,0,I love love,1539198478658
840,,,,,,0,0,0,Skull Trooper Giveaway Like tweet Follow Subscribe To My YouTube,1539198478657
841,,,,,,0,0,0,Im innocent loool pg help bro LOOOL,1539198478659
842,,,,,,0,0,0,fuck galatasarayhat shitty club,1539198479659
844,,,,,,0,0,0,Giveaway Boxes Android com SmartandSun,1539198479659
845,,,,,,0,0,0,Bush baby helps homework,1539198479666
846,KarlieKloss,,,,,0,0,0,Project Runway Reboot Taps KarlieKloss As Host Christian Siriano As Mentor Sets Judges On,1539198479660
847,,,,,,0,0,0,We I want money want fame,1539198479660
848,Sreeshant,KaranvirBohra,SreeFam,KaranvirBohra,,0,0,0,Sreeshant bhaiya safe sooo guys let s vote KaranvirBohra Request SreeFam pls vote KaranvirBohra,1539198479665
849,,,,,,0,0,0,And reported Most people even bother Only took one car breakin reali,1539198479665
850,,,,,,0,0,0,This dachshund weighed pounds rescued look,1539198479666
